,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
791,791,3.0,0.7287664,"[(0, 0.01431533), (1, 0.22790264), (2, 0.014285873), (3, 0.7287664), (4, 0.014729775)]"
792,792,4.0,0.44119838,"[(0, 0.010069252), (1, 0.38667348), (2, 0.010099448), (3, 0.15195939), (4, 0.4411984)]"
793,793,1.0,0.8654807,"[(0, 0.03369615), (1, 0.86548066), (2, 0.033360016), (3, 0.03361633), (4, 0.03384688)]"
794,794,4.0,0.72887367,"[(0, 0.01818208), (1, 0.018210663), (2, 0.018303799), (3, 0.21642981), (4, 0.72887367)]"
795,795,4.0,0.723896,"[(0, 0.23320113), (1, 0.014291024), (2, 0.014298275), (3, 0.014313542), (4, 0.723896)]"
796,796,4.0,0.7999997,"[(0, 0.050000075), (1, 0.050000068), (2, 0.05000006), (3, 0.050000083), (4, 0.7999997)]"
797,797,1.0,0.48426026,"[(0, 0.010532928), (1, 0.48426026), (2, 0.010526389), (3, 0.48396707), (4, 0.0107133025)]"
798,798,3.0,0.7316354,"[(0, 0.06666677), (1, 0.06836431), (2, 0.066666745), (3, 0.7316354), (4, 0.0666668)]"
799,799,3.0,0.79828036,"[(0, 0.050000083), (1, 0.05075738), (2, 0.05096209), (3, 0.79828036), (4, 0.050000105)]"
800,800,3.0,0.79923785,"[(0, 0.050000094), (1, 0.05076186), (2, 0.050000068), (3, 0.79923785), (4, 0.05000012)]"
801,801,3.0,0.47974846,"[(0, 0.06666712), (1, 0.0666671), (2, 0.06784642), (3, 0.47974846), (4, 0.31907094)]"
802,802,3.0,0.59999925,"[(0, 0.100000195), (1, 0.10000018), (2, 0.10000015), (3, 0.59999925), (4, 0.100000255)]"
803,803,3.0,0.7333329,"[(0, 0.06666678), (1, 0.066666774), (2, 0.06666676), (3, 0.7333329), (4, 0.06666682)]"
804,804,3.0,0.5626537,"[(0, 0.033372533), (1, 0.033362005), (2, 0.033377115), (3, 0.5626537), (4, 0.33723465)]"
805,805,4.0,0.9101699,"[(0, 0.022634458), (1, 0.022222444), (2, 0.022657055), (3, 0.02231607), (4, 0.9101699)]"
806,806,3.0,0.54040176,"[(0, 0.04006032), (1, 0.040209096), (2, 0.04000026), (3, 0.54040176), (4, 0.33932862)]"
807,807,4.0,0.49362198,"[(0, 0.040053237), (1, 0.04002695), (2, 0.040068716), (3, 0.38622916), (4, 0.49362198)]"
808,808,3.0,0.59999925,"[(0, 0.100000195), (1, 0.10000018), (2, 0.10000015), (3, 0.59999925), (4, 0.100000255)]"
809,809,3.0,0.40009317,"[(0, 0.06666774), (1, 0.398057), (2, 0.06851429), (3, 0.40009317), (4, 0.06666779)]"
810,810,3.0,0.7330152,"[(0, 0.06666681), (1, 0.0668619), (2, 0.06678928), (3, 0.7330152), (4, 0.06666685)]"
811,811,3.0,0.4720935,"[(0, 0.05029769), (1, 0.37739742), (2, 0.050211236), (3, 0.4720935), (4, 0.05000019)]"
812,812,3.0,0.79606473,"[(0, 0.050000418), (1, 0.051785447), (2, 0.050372858), (3, 0.79606473), (4, 0.051776573)]"
813,813,3.0,0.59999925,"[(0, 0.100000195), (1, 0.10000018), (2, 0.10000015), (3, 0.59999925), (4, 0.100000255)]"
814,814,3.0,0.54720646,"[(0, 0.29987386), (1, 0.051185444), (2, 0.050000392), (3, 0.54720646), (4, 0.051733904)]"
815,815,3.0,0.6223755,"[(0, 0.04000085), (1, 0.040318433), (2, 0.040284302), (3, 0.6223755), (4, 0.25702092)]"
816,816,3.0,0.59999925,"[(0, 0.1000002), (1, 0.10000018), (2, 0.10000016), (3, 0.59999925), (4, 0.10000026)]"
817,817,3.0,0.5999992,"[(0, 0.100000195), (1, 0.10000018), (2, 0.10000015), (3, 0.5999992), (4, 0.100000255)]"
818,818,3.0,0.59999925,"[(0, 0.100000195), (1, 0.10000017), (2, 0.10000015), (3, 0.59999925), (4, 0.100000255)]"
819,819,3.0,0.7316207,"[(0, 0.06666677), (1, 0.06837896), (2, 0.066666745), (3, 0.7316207), (4, 0.0666668)]"
820,820,3.0,0.7324508,"[(0, 0.06666679), (1, 0.06666678), (2, 0.06666676), (3, 0.7324508), (4, 0.06754885)]"
821,821,3.0,0.5999992,"[(0, 0.100000195), (1, 0.10000018), (2, 0.10000015), (3, 0.5999992), (4, 0.100000255)]"
822,822,3.0,0.7316189,"[(0, 0.066666774), (1, 0.06838084), (2, 0.066666745), (3, 0.7316189), (4, 0.066666804)]"
823,823,3.0,0.7333319,"[(0, 0.06666705), (1, 0.06666698), (2, 0.06666694), (3, 0.7333319), (4, 0.06666712)]"
824,824,3.0,0.7294154,"[(0, 0.066666864), (1, 0.06824786), (2, 0.06666682), (3, 0.7294154), (4, 0.06900305)]"
825,825,3.0,0.8665937,"[(0, 0.033333626), (1, 0.03333356), (2, 0.033333536), (3, 0.86659366), (4, 0.033405624)]"
826,826,3.0,0.8392048,"[(0, 0.040130403), (1, 0.040664285), (2, 0.040000193), (3, 0.8392048), (4, 0.040000305)]"
827,827,3.0,0.799239,"[(0, 0.050000183), (1, 0.05076047), (2, 0.05000014), (3, 0.799239), (4, 0.05000023)]"
828,828,3.0,0.7999985,"[(0, 0.05000036), (1, 0.050000332), (2, 0.050000276), (3, 0.7999985), (4, 0.05000048)]"
829,829,3.0,0.7992377,"[(0, 0.050000183), (1, 0.050761767), (2, 0.05000014), (3, 0.7992377), (4, 0.05000023)]"
830,830,3.0,0.47943348,"[(0, 0.06666712), (1, 0.0666671), (2, 0.0678436), (3, 0.47943345), (4, 0.31938872)]"
831,831,3.0,0.7318943,"[(0, 0.067142755), (1, 0.067292556), (2, 0.06700345), (3, 0.7318943), (4, 0.0666669)]"
832,832,3.0,0.7969717,"[(0, 0.05000053), (1, 0.050833717), (2, 0.05037255), (3, 0.7969717), (4, 0.051821526)]"
833,833,3.0,0.6405688,"[(0, 0.04000103), (1, 0.23803958), (2, 0.040000796), (3, 0.6405688), (4, 0.041389782)]"
834,834,3.0,0.55038095,"[(0, 0.29737228), (1, 0.050001845), (2, 0.051214952), (3, 0.55038095), (4, 0.05103)]"
835,835,3.0,0.55038184,"[(0, 0.29731715), (1, 0.05000185), (2, 0.051246155), (3, 0.55038184), (4, 0.051053032)]"
836,836,4.0,0.7332137,"[(0, 0.06678522), (1, 0.06666699), (2, 0.06666696), (3, 0.066667095), (4, 0.7332137)]"
837,837,3.0,0.7992367,"[(0, 0.050000183), (1, 0.050762728), (2, 0.05000014), (3, 0.7992367), (4, 0.05000023)]"
838,838,3.0,0.5499735,"[(0, 0.050000273), (1, 0.30002564), (2, 0.050000202), (3, 0.5499735), (4, 0.05000035)]"
839,839,4.0,0.8392104,"[(0, 0.040000126), (1, 0.04050204), (2, 0.0400001), (3, 0.040287316), (4, 0.8392104)]"
840,840,3.0,0.7293961,"[(0, 0.066666864), (1, 0.06825436), (2, 0.06666682), (3, 0.7293961), (4, 0.06901587)]"
841,841,4.0,0.7430518,"[(0, 0.028636169), (1, 0.02908382), (2, 0.02863202), (3, 0.1705962), (4, 0.7430518)]"
842,842,3.0,0.9103992,"[(0, 0.022227), (1, 0.022729203), (2, 0.02225232), (3, 0.9103992), (4, 0.022392299)]"
843,843,2.0,0.59921473,"[(0, 0.029282302), (1, 0.31316692), (2, 0.59921473), (3, 0.028818142), (4, 0.029517869)]"
844,844,4.0,0.5682292,"[(0, 0.37115312), (1, 0.020025633), (2, 0.020343613), (3, 0.020248398), (4, 0.5682292)]"
845,845,0.0,0.54985166,"[(0, 0.54985166), (1, 0.05000042), (2, 0.050270814), (3, 0.050000444), (4, 0.29987672)]"
846,846,3.0,0.94181824,"[(0, 0.014515326), (1, 0.014340193), (2, 0.014998955), (3, 0.9418183), (4, 0.014327198)]"
847,847,2.0,0.4400614,"[(0, 0.04053961), (1, 0.04012758), (2, 0.4400614), (3, 0.04060894), (4, 0.43866247)]"
848,848,4.0,0.61251473,"[(0, 0.3463941), (1, 0.014215137), (2, 0.013392516), (3, 0.013483526), (4, 0.61251473)]"
849,849,2.0,0.5836544,"[(0, 0.36004266), (1, 0.018265983), (2, 0.5836544), (3, 0.018903568), (4, 0.01913342)]"
850,850,4.0,0.6348205,"[(0, 0.01670169), (1, 0.1561929), (2, 0.17509417), (3, 0.017190723), (4, 0.6348205)]"
851,851,3.0,0.47668952,"[(0, 0.19588038), (1, 0.1614764), (2, 0.020025676), (3, 0.47668952), (4, 0.14592801)]"
852,852,3.0,0.66544557,"[(0, 0.033619795), (1, 0.03366894), (2, 0.2338975), (3, 0.66544557), (4, 0.03336825)]"
853,853,3.0,0.73333126,"[(0, 0.06666718), (1, 0.06666713), (2, 0.066667065), (3, 0.73333126), (4, 0.066667326)]"
854,854,3.0,0.45578328,"[(0, 0.022646813), (1, 0.26762044), (2, 0.022957698), (3, 0.45578325), (4, 0.23099178)]"
855,855,3.0,0.67490584,"[(0, 0.028854903), (1, 0.028896436), (2, 0.23855755), (3, 0.67490584), (4, 0.028785298)]"
856,856,0.0,0.7332419,"[(0, 0.7332419), (1, 0.010563059), (2, 0.2347786), (3, 0.010847917), (4, 0.010568554)]"
857,857,2.0,0.9555523,"[(0, 0.011111153), (1, 0.011111154), (2, 0.9555522), (3, 0.011111158), (4, 0.011114372)]"
858,858,2.0,0.49425393,"[(0, 0.013424676), (1, 0.087879606), (2, 0.4942539), (3, 0.16526513), (4, 0.23917669)]"
859,859,0.0,0.617892,"[(0, 0.617892), (1, 0.033846308), (2, 0.28044626), (3, 0.034481745), (4, 0.033333674)]"
860,860,4.0,0.8619144,"[(0, 0.015501371), (1, 0.09179507), (2, 0.0153848175), (3, 0.015404292), (4, 0.8619144)]"
861,861,4.0,0.58446234,"[(0, 0.016749773), (1, 0.18310684), (2, 0.017470915), (3, 0.19821014), (4, 0.58446234)]"
862,862,3.0,0.66139764,"[(0, 0.033533182), (1, 0.033333745), (2, 0.033704367), (3, 0.66139764), (4, 0.23803113)]"
863,863,0.0,0.4397549,"[(0, 0.4397549), (1, 0.040349457), (2, 0.04021015), (3, 0.23998633), (4, 0.23969913)]"
864,864,4.0,0.56430024,"[(0, 0.028571935), (1, 0.028901435), (2, 0.029606398), (3, 0.34861997), (4, 0.56430024)]"
865,865,2.0,0.8419593,"[(0, 0.011143077), (1, 0.12443323), (2, 0.8419593), (3, 0.011282109), (4, 0.011182237)]"
866,866,2.0,0.46114084,"[(0, 0.15538761), (1, 0.09994901), (2, 0.46114084), (3, 0.2667458), (4, 0.01677678)]"
867,867,3.0,0.41698095,"[(0, 0.3545476), (1, 0.10441344), (2, 0.10664277), (3, 0.41698095), (4, 0.017415231)]"
868,868,2.0,0.7289007,"[(0, 0.22092593), (1, 0.016694648), (2, 0.7289007), (3, 0.016783847), (4, 0.0166949)]"
869,869,3.0,0.6338463,"[(0, 0.015576581), (1, 0.015398437), (2, 0.31976795), (3, 0.6338463), (4, 0.015410782)]"
870,870,2.0,0.9109817,"[(0, 0.022261405), (1, 0.02222228), (2, 0.9109817), (3, 0.022279896), (4, 0.022254715)]"
871,871,3.0,0.57735664,"[(0, 0.0143653145), (1, 0.015385969), (2, 0.014712724), (3, 0.57735664), (4, 0.3781793)]"
872,872,1.0,0.6923411,"[(0, 0.013439933), (1, 0.6923411), (2, 0.013671065), (3, 0.2660937), (4, 0.014454236)]"
873,873,2.0,0.7459403,"[(0, 0.014354031), (1, 0.21089886), (2, 0.7459403), (3, 0.014417956), (4, 0.014388855)]"
874,874,0.0,0.64958996,"[(0, 0.64958996), (1, 0.020176744), (2, 0.28929323), (3, 0.020801064), (4, 0.020139001)]"
875,875,4.0,0.40921867,"[(0, 0.016729), (1, 0.016802924), (2, 0.37405467), (3, 0.18319471), (4, 0.40921867)]"
876,876,2.0,0.42057055,"[(0, 0.011798093), (1, 0.011813259), (2, 0.42057055), (3, 0.40569782), (4, 0.15012027)]"
877,877,2.0,0.6249109,"[(0, 0.025000172), (1, 0.025052965), (2, 0.6249109), (3, 0.30002314), (4, 0.025012823)]"
878,878,4.0,0.50003356,"[(0, 0.15464324), (1, 0.025000254), (2, 0.025267908), (3, 0.29505506), (4, 0.50003356)]"
879,879,3.0,0.5463557,"[(0, 0.29989108), (1, 0.0512812), (2, 0.051143352), (3, 0.5463557), (4, 0.05132867)]"
880,880,4.0,0.5333386,"[(0, 0.19978076), (1, 0.033723097), (2, 0.034273673), (3, 0.19888388), (4, 0.5333386)]"
881,881,3.0,0.5525308,"[(0, 0.36064646), (1, 0.028580232), (2, 0.029373318), (3, 0.5525308), (4, 0.028869174)]"
882,882,0.0,0.71808684,"[(0, 0.71808684), (1, 0.029302683), (2, 0.19441319), (3, 0.029221583), (4, 0.028975712)]"
883,883,2.0,0.40058967,"[(0, 0.2915763), (1, 0.022253467), (2, 0.40058967), (3, 0.022339651), (4, 0.26324093)]"
884,884,4.0,0.94607574,"[(0, 0.013395692), (1, 0.0134575255), (2, 0.0134507), (3, 0.013620303), (4, 0.94607574)]"
885,885,3.0,0.451865,"[(0, 0.4470124), (1, 0.03346942), (2, 0.03411137), (3, 0.451865), (4, 0.03354183)]"
886,886,1.0,0.39417675,"[(0, 0.01734822), (1, 0.39417675), (2, 0.11975068), (3, 0.2741083), (4, 0.1946161)]"
887,887,4.0,0.30007276,"[(0, 0.05000076), (1, 0.3000353), (2, 0.050000604), (3, 0.2998906), (4, 0.30007276)]"
888,888,2.0,0.59999716,"[(0, 0.10000068), (1, 0.10000062), (2, 0.59999716), (3, 0.10000068), (4, 0.100000836)]"
889,889,3.0,0.4523904,"[(0, 0.21859092), (1, 0.16455315), (2, 0.1451592), (3, 0.4523904), (4, 0.019306345)]"
890,890,2.0,0.7037254,"[(0, 0.02000027), (1, 0.020097433), (2, 0.7037254), (3, 0.23617657), (4, 0.020000342)]"
891,891,4.0,0.5938818,"[(0, 0.02008379), (1, 0.12403033), (2, 0.24169211), (3, 0.020311948), (4, 0.5938818)]"
892,892,2.0,0.5208985,"[(0, 0.08047214), (1, 0.01312069), (2, 0.5208985), (3, 0.3726562), (4, 0.012852501)]"
893,893,0.0,0.6371842,"[(0, 0.6371842), (1, 0.040000387), (2, 0.04023064), (3, 0.24258415), (4, 0.040000606)]"
894,894,4.0,0.69385827,"[(0, 0.21818544), (1, 0.028619051), (2, 0.029418008), (3, 0.029919226), (4, 0.69385827)]"
895,895,0.0,0.65398467,"[(0, 0.65398467), (1, 0.016717786), (2, 0.01697475), (3, 0.01741368), (4, 0.29490915)]"
896,896,3.0,0.46076837,"[(0, 0.028604554), (1, 0.4519524), (2, 0.029394144), (3, 0.46076837), (4, 0.029280571)]"
897,897,2.0,0.77858955,"[(0, 0.022843875), (1, 0.02250165), (2, 0.77858955), (3, 0.022559976), (4, 0.15350494)]"
898,898,4.0,0.45877877,"[(0, 0.28692535), (1, 0.20935889), (2, 0.022553535), (3, 0.022383435), (4, 0.4587788)]"
899,899,2.0,0.6679501,"[(0, 0.15983349), (1, 0.018330887), (2, 0.6679501), (3, 0.018320752), (4, 0.13556479)]"
900,900,2.0,0.8848216,"[(0, 0.02859923), (1, 0.028825749), (2, 0.8848216), (3, 0.028736526), (4, 0.029016888)]"
901,901,2.0,0.56750107,"[(0, 0.028602533), (1, 0.34590018), (2, 0.56750107), (3, 0.028847087), (4, 0.029149177)]"
902,902,2.0,0.62838215,"[(0, 0.1537139), (1, 0.022272), (2, 0.62838215), (3, 0.17330776), (4, 0.022324169)]"
903,903,4.0,0.8380799,"[(0, 0.040000103), (1, 0.040540133), (2, 0.04077476), (3, 0.040605016), (4, 0.8380799)]"
904,904,2.0,0.8809845,"[(0, 0.012500771), (1, 0.012531023), (2, 0.8809844), (3, 0.081461124), (4, 0.012522659)]"
905,905,4.0,0.6545424,"[(0, 0.28998527), (1, 0.01838496), (2, 0.018594302), (3, 0.018493101), (4, 0.6545424)]"
906,906,2.0,0.53244394,"[(0, 0.033333585), (1, 0.03333355), (2, 0.53244394), (3, 0.034363635), (4, 0.36652526)]"
907,907,4.0,0.86251783,"[(0, 0.035418447), (1, 0.035072453), (2, 0.033657268), (3, 0.033333894), (4, 0.8625179)]"
908,908,2.0,0.798346,"[(0, 0.018818978), (1, 0.018399514), (2, 0.798346), (3, 0.018582528), (4, 0.14585303)]"
909,909,3.0,0.814688,"[(0, 0.12470485), (1, 0.020088065), (2, 0.020518342), (3, 0.814688), (4, 0.0200007)]"
910,910,2.0,0.67312956,"[(0, 0.018283559), (1, 0.1270605), (2, 0.67312956), (3, 0.16233087), (4, 0.019195566)]"
911,911,3.0,0.5232458,"[(0, 0.022439443), (1, 0.02222497), (2, 0.40982473), (3, 0.5232458), (4, 0.022265088)]"
912,912,2.0,0.611729,"[(0, 0.020103652), (1, 0.020093849), (2, 0.611729), (3, 0.32806963), (4, 0.020003792)]"
913,913,3.0,0.7994352,"[(0, 0.050000377), (1, 0.050000373), (2, 0.050198972), (3, 0.7994352), (4, 0.050365113)]"
914,914,2.0,0.77507126,"[(0, 0.14991425), (1, 0.025000181), (2, 0.77507126), (3, 0.025014048), (4, 0.025000263)]"
915,915,4.0,0.5197313,"[(0, 0.35746023), (1, 0.040753387), (2, 0.041174755), (3, 0.040880375), (4, 0.5197313)]"
916,916,2.0,0.36731988,"[(0, 0.025024004), (1, 0.25504273), (2, 0.36731988), (3, 0.3274379), (4, 0.025175506)]"
917,917,0.0,0.640951,"[(0, 0.640951), (1, 0.033333603), (2, 0.033475865), (3, 0.25890586), (4, 0.03333374)]"
918,918,4.0,0.7544544,"[(0, 0.025221316), (1, 0.025000239), (2, 0.17031564), (3, 0.025008481), (4, 0.7544544)]"
919,919,2.0,0.7520442,"[(0, 0.016767086), (1, 0.017165449), (2, 0.7520442), (3, 0.19733745), (4, 0.016685825)]"
920,920,3.0,0.6259403,"[(0, 0.29859364), (1, 0.025000306), (2, 0.02532447), (3, 0.6259403), (4, 0.025141243)]"
921,921,2.0,0.3670814,"[(0, 0.028764281), (1, 0.26102722), (2, 0.3670814), (3, 0.02894022), (4, 0.31418684)]"
922,922,2.0,0.3314802,"[(0, 0.31250829), (1, 0.016751112), (2, 0.3314802), (3, 0.32253367), (4, 0.016726732)]"
923,923,3.0,0.72734064,"[(0, 0.011862619), (1, 0.011899906), (2, 0.23710263), (3, 0.72734064), (4, 0.011794232)]"
924,924,2.0,0.70567185,"[(0, 0.015427155), (1, 0.09443382), (2, 0.70567185), (3, 0.015419657), (4, 0.16904753)]"
925,925,2.0,0.505615,"[(0, 0.02225263), (1, 0.13292164), (2, 0.505615), (3, 0.31649524), (4, 0.022715457)]"
926,926,4.0,0.83854157,"[(0, 0.040542196), (1, 0.040000223), (2, 0.040000197), (3, 0.040915843), (4, 0.83854157)]"
927,927,2.0,0.56197363,"[(0, 0.011826973), (1, 0.011985254), (2, 0.56197363), (3, 0.1927061), (4, 0.22150809)]"
928,928,0.0,0.5963112,"[(0, 0.5963112), (1, 0.12627344), (2, 0.23664789), (3, 0.02046219), (4, 0.020305334)]"
929,929,2.0,0.8847501,"[(0, 0.029318005), (1, 0.028571533), (2, 0.8847501), (3, 0.028763015), (4, 0.028597318)]"
930,930,3.0,0.4734763,"[(0, 0.02000025), (1, 0.22943735), (2, 0.020020716), (3, 0.47347632), (4, 0.2570654)]"
931,931,0.0,0.93747485,"[(0, 0.93747485), (1, 0.01538481), (2, 0.015585587), (3, 0.015572959), (4, 0.015981818)]"
932,932,3.0,0.58653647,"[(0, 0.22229974), (1, 0.022344375), (2, 0.022738872), (3, 0.58653647), (4, 0.14608055)]"
933,933,2.0,0.6395724,"[(0, 0.16498631), (1, 0.014295283), (2, 0.6395724), (3, 0.16638756), (4, 0.014758474)]"
934,934,2.0,0.5039368,"[(0, 0.016666833), (1, 0.016698925), (2, 0.5039368), (3, 0.44581977), (4, 0.01687765)]"
935,935,2.0,0.78503394,"[(0, 0.15463091), (1, 0.020101164), (2, 0.78503394), (3, 0.020227743), (4, 0.020006223)]"
936,936,3.0,0.41454613,"[(0, 0.022384075), (1, 0.13301314), (2, 0.40776804), (3, 0.41454613), (4, 0.022288613)]"
937,937,2.0,0.86570954,"[(0, 0.033698373), (1, 0.033371095), (2, 0.8657096), (3, 0.033887442), (4, 0.033333473)]"
938,938,2.0,0.8661224,"[(0, 0.03336412), (1, 0.0333335), (2, 0.8661224), (3, 0.033787534), (4, 0.03339244)]"
939,939,1.0,0.60999376,"[(0, 0.16191164), (1, 0.60999376), (2, 0.010083163), (3, 0.12015283), (4, 0.09785855)]"
940,940,2.0,0.40957835,"[(0, 0.39650932), (1, 0.016825624), (2, 0.40957835), (3, 0.016841274), (4, 0.16024537)]"
941,941,3.0,0.68297696,"[(0, 0.016958628), (1, 0.01675002), (2, 0.017270884), (3, 0.68297696), (4, 0.2660435)]"
942,942,2.0,0.6199114,"[(0, 0.22004755), (1, 0.020067655), (2, 0.6199114), (3, 0.020214027), (4, 0.1197594)]"
943,943,3.0,0.81481194,"[(0, 0.0183609), (1, 0.018319335), (2, 0.018311426), (3, 0.81481194), (4, 0.13019639)]"
944,944,3.0,0.45063666,"[(0, 0.20331816), (1, 0.016788365), (2, 0.01710413), (3, 0.45063666), (4, 0.3121527)]"
945,945,3.0,0.92659587,"[(0, 0.018267963), (1, 0.018409941), (2, 0.018282294), (3, 0.9265959), (4, 0.018443855)]"
946,946,2.0,0.86660975,"[(0, 0.033378407), (1, 0.03333356), (2, 0.8666098), (3, 0.033334572), (4, 0.03334364)]"
947,947,1.0,0.49937633,"[(0, 0.01821375), (1, 0.49937633), (2, 0.33331484), (3, 0.018450521), (4, 0.13064453)]"
948,948,3.0,0.5006159,"[(0, 0.022261254), (1, 0.022898102), (2, 0.43195212), (3, 0.5006159), (4, 0.022272598)]"
949,949,4.0,0.5870917,"[(0, 0.31202337), (1, 0.033333804), (2, 0.033710446), (3, 0.033840705), (4, 0.5870917)]"
950,950,2.0,0.7083067,"[(0, 0.014516402), (1, 0.1667554), (2, 0.7083067), (3, 0.014553091), (4, 0.09586834)]"
951,951,2.0,0.70213246,"[(0, 0.01545765), (1, 0.25149462), (2, 0.70213246), (3, 0.015493456), (4, 0.015421847)]"
952,952,2.0,0.582649,"[(0, 0.31703258), (1, 0.03349484), (2, 0.582649), (3, 0.03347094), (4, 0.033352613)]"
953,953,2.0,0.60937554,"[(0, 0.040061228), (1, 0.2688575), (2, 0.60937554), (3, 0.040437996), (4, 0.041267734)]"
954,954,4.0,0.3507554,"[(0, 0.014373062), (1, 0.1411395), (2, 0.28800964), (3, 0.2057224), (4, 0.3507554)]"
955,955,4.0,0.4324475,"[(0, 0.015384764), (1, 0.24065839), (2, 0.015466692), (3, 0.2960427), (4, 0.43244746)]"
956,956,0.0,0.5011816,"[(0, 0.5011816), (1, 0.12850298), (2, 0.020329297), (3, 0.14348514), (4, 0.20650104)]"
957,957,1.0,0.26122695,"[(0, 0.21990308), (1, 0.26122695), (2, 0.23894279), (3, 0.25987273), (4, 0.02005446)]"
958,958,2.0,0.7998041,"[(0, 0.020497374), (1, 0.020056184), (2, 0.7998041), (3, 0.13951173), (4, 0.020130582)]"
959,959,2.0,0.48682246,"[(0, 0.01824259), (1, 0.018222919), (2, 0.48682243), (3, 0.4578764), (4, 0.018835612)]"
960,960,4.0,0.5827406,"[(0, 0.029615918), (1, 0.029296814), (2, 0.3297429), (3, 0.028603777), (4, 0.5827406)]"
961,961,2.0,0.9260519,"[(0, 0.018644756), (1, 0.018268308), (2, 0.9260519), (3, 0.018382018), (4, 0.018652953)]"
962,962,2.0,0.2956995,"[(0, 0.22262122), (1, 0.23103803), (2, 0.2956995), (3, 0.015411604), (4, 0.23522964)]"
963,963,0.0,0.8650972,"[(0, 0.8650972), (1, 0.033333648), (2, 0.033549372), (3, 0.03460523), (4, 0.033414554)]"
964,964,2.0,0.88472575,"[(0, 0.029195393), (1, 0.028571565), (2, 0.88472575), (3, 0.028713232), (4, 0.028794069)]"
965,965,3.0,0.49343693,"[(0, 0.050000243), (1, 0.35621613), (2, 0.050000213), (3, 0.4934369), (4, 0.05034652)]"
966,966,2.0,0.6053053,"[(0, 0.015438305), (1, 0.34826306), (2, 0.6053053), (3, 0.015608538), (4, 0.01538478)]"
967,967,4.0,0.4739209,"[(0, 0.040637217), (1, 0.040000286), (2, 0.4042077), (3, 0.041233845), (4, 0.4739209)]"
968,968,2.0,0.47308636,"[(0, 0.015415488), (1, 0.20918663), (2, 0.47308636), (3, 0.17628297), (4, 0.12602857)]"
969,969,3.0,0.6953541,"[(0, 0.022251114), (1, 0.23771559), (2, 0.022238893), (3, 0.6953541), (4, 0.022440266)]"
970,970,2.0,0.528476,"[(0, 0.040005583), (1, 0.040000618), (2, 0.528476), (3, 0.3515172), (4, 0.040000614)]"
971,971,2.0,0.91025317,"[(0, 0.022386497), (1, 0.022570806), (2, 0.9102531), (3, 0.022437504), (4, 0.022352045)]"
972,972,0.0,0.51367056,"[(0, 0.51367056), (1, 0.020000136), (2, 0.42543033), (3, 0.020571867), (4, 0.020327128)]"
973,973,1.0,0.4126308,"[(0, 0.02590787), (1, 0.4126308), (2, 0.026025748), (3, 0.3857188), (4, 0.14971682)]"
974,974,2.0,0.42969486,"[(0, 0.3411602), (1, 0.1713282), (2, 0.42969486), (3, 0.02886277), (4, 0.028954003)]"
975,975,2.0,0.76588356,"[(0, 0.025096513), (1, 0.02533097), (2, 0.76588356), (3, 0.025135107), (4, 0.15855387)]"
976,976,2.0,0.7630377,"[(0, 0.16145077), (1, 0.02500018), (2, 0.7630377), (3, 0.025336847), (4, 0.025174512)]"
977,977,2.0,0.83011806,"[(0, 0.01696003), (1, 0.016717713), (2, 0.83011806), (3, 0.016743375), (4, 0.119460784)]"
978,978,1.0,0.35210744,"[(0, 0.32698444), (1, 0.35210744), (2, 0.28030747), (3, 0.020570656), (4, 0.020030012)]"
979,979,4.0,0.56443614,"[(0, 0.36692268), (1, 0.022773482), (2, 0.02249547), (3, 0.023372253), (4, 0.56443614)]"
980,980,3.0,0.7275346,"[(0, 0.01681195), (1, 0.14640118), (2, 0.016940529), (3, 0.7275346), (4, 0.092311755)]"
981,981,2.0,0.6821093,"[(0, 0.022616317), (1, 0.022288457), (2, 0.6821093), (3, 0.25067768), (4, 0.022308247)]"
982,982,3.0,0.5061919,"[(0, 0.033843324), (1, 0.39152423), (2, 0.033858947), (3, 0.5061919), (4, 0.03458159)]"
983,983,2.0,0.51236683,"[(0, 0.12778862), (1, 0.018217763), (2, 0.51236683), (3, 0.13469838), (4, 0.20692837)]"
984,984,4.0,0.875912,"[(0, 0.013370532), (1, 0.08405046), (2, 0.013333454), (3, 0.013333494), (4, 0.875912)]"
985,985,2.0,0.68350357,"[(0, 0.013454446), (1, 0.013492435), (2, 0.68350357), (3, 0.013635827), (4, 0.27591375)]"
986,986,0.0,0.37701562,"[(0, 0.37701562), (1, 0.2246818), (2, 0.028597983), (3, 0.0286748), (4, 0.3410298)]"
987,987,2.0,0.680416,"[(0, 0.011785809), (1, 0.011960574), (2, 0.680416), (3, 0.28387523), (4, 0.011962375)]"
988,988,2.0,0.78879744,"[(0, 0.022252182), (1, 0.022222357), (2, 0.78879744), (3, 0.022625593), (4, 0.1441024)]"
989,989,2.0,0.6530526,"[(0, 0.018481554), (1, 0.018205456), (2, 0.6530526), (3, 0.29190066), (4, 0.018359702)]"
990,990,2.0,0.402823,"[(0, 0.081018955), (1, 0.094443835), (2, 0.402823), (3, 0.33930078), (4, 0.08241342)]"
991,991,3.0,0.65230876,"[(0, 0.08698114), (1, 0.012557754), (2, 0.012813672), (3, 0.65230876), (4, 0.2353387)]"
992,992,3.0,0.5248639,"[(0, 0.29867652), (1, 0.019240178), (2, 0.018508809), (3, 0.5248639), (4, 0.1387106)]"
