,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
8698,8698,0.0,0.7083332,"[(0, 0.7083332), (1, 0.041666668), (2, 0.041666668), (3, 0.041666668), (4, 0.041666817), (5, 0.041666668), (6, 0.041666668), (7, 0.041666668)]"
8699,8699,1.0,0.5780177,"[(0, 0.24228513), (1, 0.5780177), (5, 0.1429189)]"
8700,8700,1.0,0.5667317,"[(0, 0.011388079), (1, 0.5667317), (2, 0.011383536), (3, 0.011364809), (4, 0.011365155), (5, 0.1421071), (6, 0.23428431), (7, 0.011375282)]"
8701,8701,0.0,0.5152686,"[(0, 0.5152686), (1, 0.015639205), (2, 0.01562975), (3, 0.14096124), (4, 0.015626697), (5, 0.26560047), (6, 0.015631894), (7, 0.015642136)]"
8702,8702,3.0,0.48683244,"[(0, 0.012500403), (1, 0.012502676), (2, 0.012501828), (3, 0.48683244), (4, 0.012510061), (5, 0.12767155), (6, 0.0125), (7, 0.32298103)]"
8703,8703,1.0,0.42726886,"[(0, 0.14279833), (1, 0.42726886), (2, 0.013888889), (3, 0.36047217), (4, 0.013897331), (5, 0.013893417), (6, 0.013888889), (7, 0.013892066)]"
8704,8704,7.0,0.3998874,"[(3, 0.35348684), (4, 0.20985124), (7, 0.3998874)]"
8705,8705,2.0,0.3978244,"[(0, 0.041685656), (1, 0.04166667), (2, 0.3978244), (3, 0.04166866), (4, 0.35211778), (5, 0.04166897), (6, 0.041688636), (7, 0.04167928)]"
8706,8706,7.0,0.30736244,"[(0, 0.18285075), (1, 0.2843083), (2, 0.011369923), (3, 0.1799738), (4, 0.011364335), (5, 0.011366419), (6, 0.011404037), (7, 0.30736244)]"
8707,8707,0.0,0.34253222,"[(0, 0.34253222), (1, 0.17821948), (2, 0.017864162), (3, 0.017870529), (4, 0.017879905), (5, 0.21808541), (6, 0.18959817), (7, 0.017950106)]"
8708,8708,7.0,0.26978117,"[(0, 0.26644713), (1, 0.0125030335), (2, 0.012504518), (3, 0.012501927), (4, 0.20368084), (5, 0.21007141), (6, 0.012509948), (7, 0.26978117)]"
8709,8709,7.0,0.5296737,"[(4, 0.095875904), (5, 0.32635054), (7, 0.5296737)]"
8710,8710,4.0,0.63620234,"[(0, 0.2565504), (1, 0.017884845), (2, 0.017860293), (3, 0.017901534), (4, 0.63620234), (5, 0.017859444), (6, 0.017861575), (7, 0.017879616)]"
8711,8711,7.0,0.60516,"[(0, 0.3265798), (1, 0.011364106), (2, 0.011363638), (3, 0.011398058), (4, 0.011369404), (5, 0.011399705), (6, 0.011365298), (7, 0.60516)]"
8712,8712,7.0,0.6863162,"[(0, 0.02084223), (1, 0.020839648), (2, 0.020833334), (3, 0.02083356), (4, 0.020858774), (5, 0.020863585), (6, 0.18861265), (7, 0.6863162)]"
8713,8713,1.0,0.387687,"[(0, 0.3834395), (1, 0.387687), (5, 0.10480834), (6, 0.08833857)]"
8714,8714,7.0,0.5825925,"[(0, 0.15674119), (1, 0.17133656), (2, 0.017862245), (3, 0.017859513), (4, 0.017859776), (5, 0.017860658), (6, 0.017887626), (7, 0.5825925)]"
8715,8715,0.0,0.49656114,"[(0, 0.49656117), (1, 0.013892461), (2, 0.013888892), (3, 0.17638789), (4, 0.01388924), (5, 0.013923001), (6, 0.013888904), (7, 0.25756845)]"
8716,8716,3.0,0.49217793,"[(0, 0.013902498), (1, 0.01391714), (2, 0.013897519), (3, 0.4921779), (4, 0.31302872), (5, 0.013894051), (6, 0.013903307), (7, 0.1252788)]"
8717,8717,0.0,0.4606963,"[(0, 0.4606963), (1, 0.020834154), (2, 0.020833336), (3, 0.020862116), (4, 0.02083861), (5, 0.020926656), (6, 0.020839369), (7, 0.41416943)]"
8718,8718,0.0,0.53124684,"[(0, 0.53124684), (1, 0.031270172), (2, 0.031343937), (3, 0.031295914), (4, 0.28104615), (5, 0.03125639), (6, 0.031290654), (7, 0.031250004)]"
8719,8719,3.0,0.6281565,"[(0, 0.015646603), (1, 0.015627207), (2, 0.14056556), (3, 0.6281565), (4, 0.015661236), (5, 0.015627194), (6, 0.015625043), (7, 0.15309073)]"
8720,8720,7.0,0.49397546,"[(0, 0.01042043), (1, 0.10911927), (2, 0.010431044), (3, 0.01042015), (4, 0.010419446), (5, 0.24964704), (6, 0.10556721), (7, 0.49397543)]"
8721,8721,0.0,0.5312451,"[(0, 0.5312451), (1, 0.03125138), (2, 0.03125), (3, 0.2812467), (4, 0.031253792), (5, 0.031253047), (6, 0.031250004), (7, 0.03125)]"
8722,8722,3.0,0.5469693,"[(0, 0.01250655), (1, 0.012513737), (2, 0.2638503), (3, 0.5469693), (4, 0.012500924), (5, 0.12664622), (6, 0.0125111835), (7, 0.012501804)]"
8723,8723,3.0,0.7063491,"[(0, 0.011388999), (1, 0.011374748), (2, 0.22542186), (3, 0.7063491), (4, 0.011363637), (5, 0.011372929), (6, 0.011364027), (7, 0.011364759)]"
8724,8724,4.0,0.32966137,"[(0, 0.24707623), (4, 0.32966137), (5, 0.11480915), (6, 0.15934797), (7, 0.12230469)]"
8725,8725,0.0,0.55839556,"[(0, 0.55839556), (1, 0.23624632), (2, 0.013890026), (3, 0.013893002), (4, 0.013891972), (5, 0.013890084), (6, 0.013893849), (7, 0.13589919)]"
8726,8726,0.0,0.56345564,"[(0, 0.56345564), (1, 0.017860683), (2, 0.01787349), (3, 0.017866943), (4, 0.017896421), (5, 0.017867494), (6, 0.32923296), (7, 0.01794638)]"
8727,8727,0.0,0.31704003,"[(0, 0.31704003), (1, 0.16071536), (2, 0.017857144), (3, 0.29009655), (4, 0.16070859), (5, 0.017857166), (6, 0.017857144), (7, 0.01786797)]"
8728,8728,0.0,0.7914017,"[(0, 0.7914017), (1, 0.013889328), (2, 0.013897085), (3, 0.12516536), (4, 0.01389029), (5, 0.01389595), (6, 0.0139404405), (7, 0.0139198415)]"
8729,8729,3.0,0.41704226,"[(0, 0.23294663), (1, 0.2250001), (2, 0.025), (3, 0.41704226), (4, 0.025), (5, 0.025000032), (6, 0.025), (7, 0.025010947)]"
8730,8730,0.0,0.38243797,"[(0, 0.38243797), (1, 0.16199212), (3, 0.24425201), (5, 0.1755943)]"
8731,8731,1.0,0.30437806,"[(0, 0.30356765), (1, 0.30437806), (2, 0.017863609), (3, 0.017857144), (4, 0.15987131), (5, 0.16074798), (6, 0.017857144), (7, 0.017857144)]"
8732,8732,7.0,0.36455768,"[(0, 0.013910375), (1, 0.013893191), (2, 0.013903586), (3, 0.32097965), (4, 0.24497223), (5, 0.013888889), (6, 0.013894347), (7, 0.36455768)]"
8733,8733,2.0,0.37392062,"[(0, 0.14199628), (1, 0.012504441), (2, 0.37392062), (3, 0.012502243), (4, 0.012507185), (5, 0.123485826), (6, 0.012500304), (7, 0.3105831)]"
8734,8734,5.0,0.5782428,"[(0, 0.15221447), (1, 0.01785975), (2, 0.017857144), (3, 0.18024528), (4, 0.017857144), (5, 0.5782428), (6, 0.017857144), (7, 0.017866338)]"
8735,8735,4.0,0.424217,"[(0, 0.013890669), (1, 0.397422), (2, 0.013897894), (3, 0.013907716), (4, 0.424217), (5, 0.013951596), (6, 0.01392823), (7, 0.108784944)]"
8736,8736,0.0,0.4694269,"[(0, 0.46942687), (4, 0.30298388), (5, 0.05659172), (7, 0.14598472)]"
8737,8737,0.0,0.35852528,"[(0, 0.35852528), (1, 0.2066143), (2, 0.010430484), (3, 0.01041722), (4, 0.22730237), (5, 0.010419075), (6, 0.16586734), (7, 0.010423951)]"
8738,8738,0.0,0.48770007,"[(0, 0.48770005), (4, 0.3794507), (7, 0.09375777)]"
8739,8739,4.0,0.461579,"[(0, 0.020834131), (1, 0.02083336), (2, 0.020843485), (3, 0.4133207), (4, 0.461579), (5, 0.020914292), (6, 0.02083947), (7, 0.020835577)]"
8740,8740,0.0,0.49801186,"[(0, 0.49801183), (1, 0.015631383), (2, 0.015625), (3, 0.15423001), (4, 0.26957813), (5, 0.015658416), (6, 0.015626827), (7, 0.015638458)]"
8741,8741,3.0,0.6562496,"[(0, 0.24986716), (1, 0.015651427), (2, 0.015640434), (3, 0.6562496), (4, 0.015625), (5, 0.015656056), (6, 0.015660783), (7, 0.015649617)]"
8742,8742,4.0,0.85402465,"[(0, 0.020848949), (1, 0.020833818), (2, 0.020836983), (3, 0.020870235), (4, 0.85402465), (5, 0.02090813), (6, 0.020836238), (7, 0.020840973)]"
8743,8743,3.0,0.48621175,"[(0, 0.01786251), (1, 0.017882539), (2, 0.017868338), (3, 0.48621172), (4, 0.017864626), (5, 0.017857142), (6, 0.27404007), (7, 0.15041302)]"
8744,8744,7.0,0.5625,"[(0, 0.0625), (1, 0.0625), (2, 0.0625), (3, 0.0625), (4, 0.0625), (5, 0.0625), (6, 0.0625), (7, 0.5625)]"
8745,8745,1.0,0.4834409,"[(0, 0.017861193), (1, 0.48344088), (2, 0.017857144), (3, 0.017858312), (4, 0.017862568), (5, 0.40940565), (6, 0.017857144), (7, 0.017857144)]"
8746,8746,7.0,0.4135691,"[(0, 0.013888889), (1, 0.013888889), (2, 0.013900991), (3, 0.38782445), (4, 0.013892851), (5, 0.1291459), (6, 0.013888889), (7, 0.4135691)]"
8747,8747,2.0,0.3521115,"[(0, 0.011370122), (1, 0.011384834), (2, 0.3521115), (3, 0.1702558), (4, 0.011414853), (5, 0.0113739185), (6, 0.25152642), (7, 0.18056253)]"
8748,8748,1.0,0.75695384,"[(0, 0.12540644), (1, 0.75695384), (2, 0.07857067)]"
8749,8749,7.0,0.35915387,"[(0, 0.015636299), (1, 0.14061497), (2, 0.015630735), (3, 0.17209226), (4, 0.26561758), (5, 0.01562611), (6, 0.015628211), (7, 0.35915387)]"
8750,8750,7.0,0.44642437,"[(0, 0.30357733), (1, 0.017857198), (2, 0.017857144), (3, 0.017864313), (4, 0.01785792), (5, 0.017857147), (6, 0.16070454), (7, 0.4464244)]"
8751,8751,0.0,0.37058458,"[(0, 0.37058458), (1, 0.011367193), (2, 0.011372287), (3, 0.011363638), (4, 0.0113653755), (5, 0.24184714), (6, 0.33070132), (7, 0.0113984635)]"
8752,8752,7.0,0.8249019,"[(0, 0.02500471), (1, 0.025021955), (2, 0.025000034), (3, 0.025052853), (4, 0.025012964), (5, 0.025005618), (6, 0.024999999), (7, 0.8249019)]"
8753,8753,3.0,0.6874752,"[(0, 0.020846812), (1, 0.020836843), (2, 0.020836346), (3, 0.6874752), (4, 0.020839438), (5, 0.020833334), (6, 0.020833334), (7, 0.18749873)]"
8754,8754,3.0,0.68754625,"[(0, 0.020833334), (1, 0.020837957), (2, 0.020854862), (3, 0.68754625), (4, 0.020855779), (5, 0.020833353), (6, 0.020842634), (7, 0.18739581)]"
8755,8755,3.0,0.4914348,"[(0, 0.02084909), (1, 0.020837292), (2, 0.3835274), (3, 0.49143478), (4, 0.020836446), (5, 0.020833356), (6, 0.020837337), (7, 0.02084427)]"
8756,8756,3.0,0.63764215,"[(0, 0.14349431), (1, 0.015686018), (2, 0.015633257), (3, 0.63764215), (4, 0.015641846), (5, 0.015625002), (6, 0.015637105), (7, 0.14064033)]"
8757,8757,0.0,0.804767,"[(0, 0.804767), (1, 0.012502819), (2, 0.012500618), (3, 0.012500323), (4, 0.012503913), (5, 0.012504173), (6, 0.012502376), (7, 0.1202188)]"
8758,8758,1.0,0.4137825,"[(0, 0.34180027), (1, 0.4137825), (5, 0.20762731)]"
8759,8759,2.0,0.57130325,"[(0, 0.057414666), (1, 0.3295803), (2, 0.57130325)]"
8760,8760,0.0,0.41270584,"[(0, 0.41270584), (1, 0.23663658), (5, 0.17907842), (7, 0.14030209)]"
8761,8761,0.0,0.4228442,"[(0, 0.4228442), (1, 0.16174759), (2, 0.013926904), (3, 0.15376465), (4, 0.013888891), (5, 0.20603019), (6, 0.013908653), (7, 0.013888891)]"
8762,8762,1.0,0.6012202,"[(0, 0.18814462), (1, 0.6012202), (2, 0.09623001), (6, 0.08660187)]"
8763,8763,7.0,0.50534797,"[(0, 0.11293438), (1, 0.33362156), (7, 0.50534797)]"
8764,8764,1.0,0.307907,"[(1, 0.307907), (3, 0.28571254), (5, 0.16362819), (6, 0.2042204)]"
8765,8765,1.0,0.5675931,"[(0, 0.3136707), (1, 0.5675931), (2, 0.079646885)]"
8766,8766,0.0,0.31459248,"[(0, 0.31459248), (1, 0.017873434), (2, 0.017863313), (3, 0.017881839), (4, 0.15765975), (5, 0.20158154), (6, 0.01786462), (7, 0.254683)]"
8767,8767,2.0,0.5199593,"[(0, 0.02086854), (1, 0.020843035), (2, 0.5199593), (3, 0.020864293), (4, 0.020859873), (5, 0.35488322), (6, 0.020872423), (7, 0.020849342)]"
8768,8768,7.0,0.74891514,"[(0, 0.013910334), (1, 0.013890811), (2, 0.16771545), (3, 0.013898473), (4, 0.013889609), (5, 0.013888889), (6, 0.013891298), (7, 0.74891514)]"
8769,8769,3.0,0.60807145,"[(0, 0.012501329), (1, 0.012505373), (2, 0.012515107), (3, 0.60807145), (4, 0.11618613), (5, 0.012500966), (6, 0.21321273), (7, 0.012506934)]"
8770,8770,7.0,0.43863705,"[(0, 0.10911636), (1, 0.1396551), (2, 0.011408895), (3, 0.10226831), (4, 0.17618573), (5, 0.011363638), (6, 0.011364972), (7, 0.43863705)]"
8771,8771,2.0,0.47250298,"[(0, 0.011364352), (1, 0.011365172), (2, 0.472503), (3, 0.4593033), (4, 0.011363666), (5, 0.011363636), (6, 0.011366656), (7, 0.011370205)]"
8772,8772,7.0,0.7082677,"[(0, 0.041698474), (1, 0.04167543), (2, 0.04167458), (3, 0.041666668), (4, 0.041666742), (5, 0.041666668), (6, 0.04168378), (7, 0.7082677)]"
8773,8773,6.0,0.2812509,"[(0, 0.031257816), (1, 0.28119782), (2, 0.031250354), (3, 0.2812096), (4, 0.031250004), (5, 0.03127136), (6, 0.2812509), (7, 0.03131221)]"
8774,8774,3.0,0.5666833,"[(0, 0.012506885), (1, 0.012522176), (2, 0.1302984), (3, 0.5666833), (4, 0.012510294), (5, 0.24045554), (6, 0.012509555), (7, 0.012513814)]"
8775,8775,0.0,0.3314283,"[(0, 0.3314283), (1, 0.015634673), (2, 0.19978808), (3, 0.2656287), (4, 0.015625002), (5, 0.14062522), (6, 0.015625056), (7, 0.015644992)]"
8776,8776,4.0,0.501154,"[(0, 0.2802635), (4, 0.501154), (7, 0.1738916)]"
8777,8777,3.0,0.32432908,"[(0, 0.2960211), (3, 0.32432908), (4, 0.09127832), (5, 0.2526224)]"
8778,8778,4.0,0.4210275,"[(0, 0.0125172585), (1, 0.21720655), (2, 0.012529068), (3, 0.29921058), (4, 0.4210275), (5, 0.012501217), (6, 0.012504165), (7, 0.012503694)]"
8779,8779,0.0,0.4206391,"[(0, 0.4206391), (1, 0.3463855), (2, 0.013896776), (3, 0.013893609), (4, 0.16350272), (5, 0.013890324), (6, 0.013889419), (7, 0.013902515)]"
8780,8780,3.0,0.5621548,"[(0, 0.06250307), (1, 0.06251548), (2, 0.06262504), (3, 0.5621548), (4, 0.06250001), (5, 0.06253921), (6, 0.0625575), (7, 0.06260489)]"
8781,8781,3.0,0.5110329,"[(0, 0.03125), (1, 0.03125956), (2, 0.03125), (3, 0.5110329), (4, 0.031293854), (5, 0.03125), (6, 0.03126162), (7, 0.3014021)]"
8782,8782,4.0,0.5068403,"[(0, 0.16734824), (1, 0.01786783), (2, 0.01786386), (3, 0.017867988), (4, 0.5068403), (5, 0.23648073), (6, 0.017861124), (7, 0.017869974)]"
8783,8783,4.0,0.68413913,"[(0, 0.19078119), (1, 0.020834528), (2, 0.020843178), (3, 0.020850152), (4, 0.68413913), (5, 0.020873673), (6, 0.02083763), (7, 0.020840535)]"
8784,8784,0.0,0.4998988,"[(0, 0.4998988), (1, 0.015660431), (2, 0.015625002), (3, 0.015625844), (4, 0.15632002), (5, 0.015664248), (6, 0.14060415), (7, 0.14060156)]"
8785,8785,3.0,0.3071656,"[(0, 0.010434409), (1, 0.010418322), (2, 0.25094387), (3, 0.3071656), (4, 0.20900655), (5, 0.010420165), (6, 0.19118196), (7, 0.010429134)]"
8786,8786,5.0,0.5760563,"[(0, 0.017861854), (1, 0.017857146), (2, 0.31673592), (3, 0.017878665), (4, 0.017882897), (5, 0.5760563), (6, 0.017867327), (7, 0.01785985)]"
8787,8787,1.0,0.64882493,"[(0, 0.23448242), (1, 0.64882493), (3, 0.074987575)]"
8788,8788,6.0,0.5234212,"[(0, 0.017867547), (1, 0.01785715), (2, 0.017857144), (3, 0.017858852), (4, 0.017864209), (5, 0.0178681), (6, 0.5234212), (7, 0.36940572)]"
8789,8789,4.0,0.5014612,"[(0, 0.010440115), (1, 0.010424139), (2, 0.010417869), (3, 0.34049928), (4, 0.5014612), (5, 0.010421721), (6, 0.10591085), (7, 0.010424845)]"
8790,8790,3.0,0.5208544,"[(0, 0.020877773), (1, 0.18744239), (2, 0.020849343), (3, 0.5208544), (4, 0.18747605), (5, 0.020833338), (6, 0.020833336), (7, 0.020833338)]"
8791,8791,0.0,0.33015934,"[(0, 0.33015934), (1, 0.17248756), (2, 0.112099014), (3, 0.22203156), (5, 0.08034614), (7, 0.068143174)]"
8792,8792,5.0,0.35128793,"[(2, 0.12739086), (3, 0.3508686), (4, 0.13467532), (5, 0.35128793)]"
8793,8793,2.0,0.798628,"[(1, 0.15134683), (2, 0.798628)]"
8794,8794,1.0,0.6865211,"[(0, 0.11720182), (1, 0.6865211), (5, 0.14816791)]"
8795,8795,1.0,0.7515886,"[(0, 0.010428133), (1, 0.7515886), (2, 0.010419756), (3, 0.1858875), (4, 0.010419593), (5, 0.0104227485), (6, 0.010416967), (7, 0.010416728)]"
8796,8796,6.0,0.6139742,"[(0, 0.011368254), (1, 0.01136485), (2, 0.31781074), (3, 0.011371019), (4, 0.011378165), (5, 0.011366103), (6, 0.6139742), (7, 0.011366633)]"
8797,8797,0.0,0.49990785,"[(0, 0.49990785), (1, 0.28148985), (4, 0.17045191)]"
8798,8798,3.0,0.5825063,"[(0, 0.025001582), (1, 0.025010547), (2, 0.025025692), (3, 0.5825063), (4, 0.025030151), (5, 0.02502079), (6, 0.025015527), (7, 0.26738945)]"
8799,8799,3.0,0.7812227,"[(0, 0.031252056), (1, 0.03126373), (2, 0.03125), (3, 0.7812227), (4, 0.0312537), (5, 0.03125), (6, 0.03125), (7, 0.03125781)]"
8800,8800,7.0,0.8539915,"[(0, 0.02083526), (1, 0.020833334), (2, 0.02085892), (3, 0.020868422), (4, 0.02086162), (5, 0.020834493), (6, 0.02091642), (7, 0.8539915)]"
8801,8801,6.0,0.53124857,"[(0, 0.03125449), (1, 0.03125), (2, 0.03125), (3, 0.031320933), (4, 0.03125147), (5, 0.03130467), (6, 0.53124857), (7, 0.28111988)]"
8802,8802,7.0,0.56583744,"[(0, 0.0125), (1, 0.012519794), (2, 0.012502089), (3, 0.012503289), (4, 0.359128), (5, 0.012508792), (6, 0.012500581), (7, 0.56583744)]"
8803,8803,0.0,0.5241296,"[(0, 0.5241296), (1, 0.17276533), (2, 0.08785875), (7, 0.17677529)]"
8804,8804,0.0,0.4981323,"[(0, 0.49813226), (1, 0.21032648), (2, 0.12613094), (5, 0.07294409), (7, 0.07038884)]"
8805,8805,6.0,0.33313105,"[(0, 0.19235706), (1, 0.01562582), (2, 0.3122014), (3, 0.015625), (4, 0.015625358), (5, 0.015640631), (6, 0.33313105), (7, 0.09979368)]"
8806,8806,1.0,0.7773594,"[(0, 0.16489086), (1, 0.7773594)]"
8807,8807,0.0,0.34841818,"[(0, 0.34841818), (1, 0.013888889), (2, 0.01388996), (3, 0.013900664), (4, 0.3446609), (5, 0.01389773), (6, 0.013889124), (7, 0.23745452)]"
8808,8808,5.0,0.4823104,"[(0, 0.015633896), (1, 0.015647797), (2, 0.015626112), (3, 0.015653856), (4, 0.42385712), (5, 0.4823104), (6, 0.015625251), (7, 0.015645532)]"
8809,8809,4.0,0.31618682,"[(2, 0.07742724), (3, 0.25883463), (4, 0.31618682), (6, 0.081022516), (7, 0.24444313)]"
8810,8810,5.0,0.5207676,"[(0, 0.124948435), (1, 0.013889728), (2, 0.013916645), (3, 0.013900853), (4, 0.28477973), (5, 0.5207676), (6, 0.013900616), (7, 0.013896376)]"
8811,8811,1.0,0.41150838,"[(0, 0.4088071), (1, 0.41150838), (2, 0.012506068), (3, 0.0125122685), (4, 0.012513889), (5, 0.11713948), (6, 0.012505019), (7, 0.012507799)]"
8812,8812,3.0,0.41507742,"[(0, 0.020868802), (1, 0.19245864), (2, 0.28825572), (3, 0.41507742), (4, 0.020833336), (5, 0.020833336), (6, 0.020834574), (7, 0.020838214)]"
8813,8813,4.0,0.68567115,"[(0, 0.02083362), (1, 0.020861521), (2, 0.020835096), (3, 0.020833334), (4, 0.68567115), (5, 0.020833334), (6, 0.18923748), (7, 0.02089441)]"
8814,8814,6.0,0.45989585,"[(0, 0.017891837), (1, 0.017868513), (2, 0.017869066), (3, 0.017857442), (4, 0.017858174), (5, 0.43289328), (6, 0.45989585), (7, 0.017865842)]"
8815,8815,3.0,0.7789499,"[(0, 0.013888955), (1, 0.0138892215), (2, 0.013909344), (3, 0.7789499), (4, 0.013888889), (5, 0.01388973), (6, 0.013918592), (7, 0.13766536)]"
8816,8816,7.0,0.87497914,"[(0, 0.017857144), (1, 0.017857142), (2, 0.017859265), (3, 0.017865231), (4, 0.017858762), (5, 0.017858068), (6, 0.017865207), (7, 0.87497914)]"
8817,8817,1.0,0.64269817,"[(0, 0.23273791), (1, 0.64269817), (5, 0.089839116)]"
8818,8818,0.0,0.89054924,"[(0, 0.89054924), (1, 0.015625231), (2, 0.015628472), (3, 0.015677594), (4, 0.015625), (5, 0.015625058), (6, 0.015625209), (7, 0.015644226)]"
8819,8819,0.0,0.7816087,"[(0, 0.7816087), (1, 0.013888958), (2, 0.0138933975), (3, 0.013919014), (4, 0.013890397), (5, 0.013944725), (6, 0.0138943475), (7, 0.13496049)]"
8820,8820,0.0,0.5295444,"[(0, 0.5295444), (1, 0.11250081), (2, 0.012520092), (3, 0.29538423), (4, 0.012505427), (5, 0.012507265), (6, 0.012518252), (7, 0.012519553)]"
8821,8821,0.0,0.7476165,"[(0, 0.7476165), (1, 0.010417216), (2, 0.010420651), (3, 0.10401962), (4, 0.0104170805), (5, 0.010416668), (6, 0.010416874), (7, 0.09627535)]"
8822,8822,0.0,0.699727,"[(0, 0.699727), (1, 0.0869522), (3, 0.0883115), (5, 0.08653727)]"
8823,8823,0.0,0.64693826,"[(0, 0.64693826), (1, 0.07722505), (3, 0.1666292), (7, 0.075872175)]"
8824,8824,0.0,0.5080929,"[(0, 0.5080929), (1, 0.012502995), (2, 0.012503536), (3, 0.29640684), (4, 0.0125), (5, 0.13298413), (6, 0.012500207), (7, 0.012509389)]"
8825,8825,0.0,0.549007,"[(0, 0.549007), (1, 0.10232945), (2, 0.011366448), (3, 0.011364628), (4, 0.011363637), (5, 0.011363638), (6, 0.011363802), (7, 0.29184136)]"
8826,8826,0.0,0.644236,"[(0, 0.644236), (1, 0.19330831), (2, 0.01136744), (3, 0.011364529), (4, 0.011363637), (5, 0.011363638), (6, 0.011364642), (7, 0.105631754)]"
8827,8827,0.0,0.7347655,"[(0, 0.7347655), (1, 0.0113636805), (2, 0.011368039), (3, 0.104612194), (4, 0.011364625), (5, 0.011363639), (6, 0.011381872), (7, 0.10378043)]"
8828,8828,0.0,0.7580289,"[(0, 0.7580289), (1, 0.09378486), (2, 0.0104206465), (3, 0.0104172975), (4, 0.010416667), (5, 0.010416668), (6, 0.0104179755), (7, 0.096096955)]"
8829,8829,0.0,0.73618203,"[(0, 0.73618203), (1, 0.10234965), (2, 0.011366063), (3, 0.10464707), (4, 0.011363637), (5, 0.011363638), (6, 0.011363765), (7, 0.011364139)]"
8830,8830,4.0,0.37645802,"[(0, 0.28597516), (1, 0.18471831), (2, 0.010427933), (3, 0.010421461), (4, 0.37645802), (5, 0.11114625), (6, 0.010422688), (7, 0.010430148)]"
8831,8831,0.0,0.8633581,"[(0, 0.8633581), (3, 0.08306215)]"
8832,8832,7.0,0.5483754,"[(0, 0.017859561), (1, 0.017857144), (2, 0.017864214), (3, 0.017882403), (4, 0.34444693), (5, 0.017857144), (6, 0.017857144), (7, 0.5483754)]"
8833,8833,2.0,0.7812179,"[(0, 0.031250093), (1, 0.031270932), (2, 0.7812179), (3, 0.031250127), (4, 0.031259067), (5, 0.03125), (6, 0.031251892), (7, 0.03125)]"
8834,8834,6.0,0.3659701,"[(0, 0.015630815), (1, 0.015642127), (2, 0.015641604), (3, 0.015650317), (4, 0.20232536), (5, 0.25992066), (6, 0.3659701), (7, 0.10921904)]"
8835,8835,3.0,0.386627,"[(0, 0.17337821), (1, 0.1234635), (3, 0.386627), (7, 0.28874534)]"
8836,8836,7.0,0.40863004,"[(0, 0.1678284), (1, 0.095812), (3, 0.29199457), (7, 0.40863004)]"
8837,8837,1.0,0.7502038,"[(1, 0.7502038), (3, 0.20288599)]"
8838,8838,4.0,0.5295388,"[(0, 0.031263266), (1, 0.03125002), (2, 0.28290594), (3, 0.03125183), (4, 0.5295388), (5, 0.03125), (6, 0.031253632), (7, 0.0312865)]"
8839,8839,4.0,0.38951656,"[(0, 0.29670268), (1, 0.012505069), (2, 0.012537783), (3, 0.012504719), (4, 0.38951656), (5, 0.25121865), (6, 0.012510711), (7, 0.012503816)]"
8840,8840,3.0,0.45771396,"[(0, 0.013901616), (1, 0.013901762), (2, 0.013888891), (3, 0.45771396), (4, 0.13657841), (5, 0.013888889), (6, 0.013888889), (7, 0.33623755)]"
8841,8841,1.0,0.3539649,"[(0, 0.21474864), (1, 0.3539649), (2, 0.020834388), (3, 0.02083681), (4, 0.13807525), (5, 0.020833336), (6, 0.020840248), (7, 0.20986642)]"
8842,8842,7.0,0.3541588,"[(0, 0.020833334), (1, 0.020837657), (2, 0.020836199), (3, 0.020836508), (4, 0.34124145), (5, 0.020840453), (6, 0.20041561), (7, 0.3541588)]"
8843,8843,1.0,0.37777627,"[(0, 0.18135066), (1, 0.37777627), (2, 0.28760135), (3, 0.01136364), (4, 0.011370027), (5, 0.10779936), (6, 0.011373588), (7, 0.011365092)]"
8844,8844,7.0,0.8533961,"[(0, 0.0125036), (1, 0.012501532), (2, 0.012536879), (3, 0.012516866), (4, 0.012513955), (5, 0.012512083), (6, 0.071518965), (7, 0.8533961)]"
8845,8845,5.0,0.59875536,"[(0, 0.013895273), (1, 0.013896167), (2, 0.15030839), (3, 0.013914262), (4, 0.013898563), (5, 0.59875536), (6, 0.18144129), (7, 0.0138906455)]"
8846,8846,5.0,0.5812316,"[(0, 0.017861519), (1, 0.16409814), (2, 0.017857166), (3, 0.16536936), (4, 0.017857473), (5, 0.5812316), (6, 0.017857144), (7, 0.017867655)]"
8847,8847,5.0,0.49488246,"[(0, 0.28914672), (1, 0.015627153), (2, 0.13782954), (3, 0.015633058), (4, 0.015625), (5, 0.49488246), (6, 0.015625), (7, 0.015631093)]"
8848,8848,0.0,0.35250938,"[(0, 0.35250938), (1, 0.010418815), (2, 0.010427444), (3, 0.28595993), (4, 0.010478723), (5, 0.30935174), (6, 0.010431168), (7, 0.010422815)]"
8849,8849,0.0,0.4675041,"[(0, 0.4675041), (1, 0.020839425), (2, 0.020844342), (3, 0.020836344), (4, 0.020833334), (5, 0.40747574), (6, 0.020833334), (7, 0.020833334)]"
