,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
193,193,2.0,0.57879835,"[(0, 0.033333357), (1, 0.2877165), (2, 0.57879835), (3, 0.033398554), (4, 0.0334009), (5, 0.033352375)]"
194,194,4.0,0.46612325,"[(0, 0.018587168), (1, 0.13472655), (2, 0.018557355), (3, 0.01853729), (4, 0.46612325), (5, 0.3434683)]"
195,195,0.0,0.83245593,"[(0, 0.83245593), (1, 0.033510447), (2, 0.033416912), (3, 0.033333354), (4, 0.033356134), (5, 0.033927254)]"
196,196,0.0,0.69579786,"[(0, 0.69579786), (1, 0.023832245), (2, 0.0238388), (3, 0.02386928), (4, 0.024034541), (5, 0.20862725)]"
197,197,4.0,0.46374133,"[(0, 0.024180986), (1, 0.023889879), (2, 0.02393253), (3, 0.023811253), (4, 0.46374133), (5, 0.440444)]"
198,198,1.0,0.5208028,"[(0, 0.02083335), (1, 0.5208028), (2, 0.39580512), (3, 0.02087072), (4, 0.020833354), (5, 0.020854702)]"
199,199,2.0,0.38494328,"[(0, 0.13243945), (1, 0.10907495), (2, 0.38494328), (3, 0.015204058), (4, 0.24108995), (5, 0.11724832)]"
200,200,2.0,0.9298822,"[(0, 0.014005744), (1, 0.014007363), (2, 0.9298822), (3, 0.0138958655), (4, 0.013985389), (5, 0.014223455)]"
201,201,2.0,0.47225443,"[(0, 0.033397876), (1, 0.39426333), (2, 0.47225443), (3, 0.03341719), (4, 0.033333384), (5, 0.03333377)]"
202,202,4.0,0.5414187,"[(0, 0.29166007), (1, 0.041700944), (2, 0.041886117), (3, 0.04166744), (4, 0.5414187), (5, 0.041666746)]"
203,203,5.0,0.64270514,"[(0, 0.020833362), (1, 0.020945232), (2, 0.27337557), (3, 0.020833366), (4, 0.021307329), (5, 0.64270514)]"
204,204,1.0,0.43332034,"[(0, 0.03364464), (1, 0.43332034), (2, 0.033333458), (3, 0.0333336), (4, 0.43275937), (5, 0.03360857)]"
205,205,0.0,0.632662,"[(0, 0.632662), (1, 0.033396933), (2, 0.23315613), (3, 0.03333341), (4, 0.033507068), (5, 0.03394447)]"
206,206,5.0,0.58891386,"[(0, 0.027973266), (1, 0.027874887), (2, 0.29955435), (3, 0.027821383), (4, 0.027862312), (5, 0.58891386)]"
207,207,2.0,0.79088074,"[(0, 0.04180817), (1, 0.042057823), (2, 0.79088074), (3, 0.04166668), (4, 0.041791458), (5, 0.04179515)]"
208,208,0.0,0.75958514,"[(0, 0.75958514), (1, 0.020961387), (2, 0.15667072), (3, 0.020848546), (4, 0.020882009), (5, 0.02105219)]"
209,209,5.0,0.7205977,"[(0, 0.055555608), (1, 0.056366105), (2, 0.05588941), (3, 0.056024518), (4, 0.05556667), (5, 0.7205977)]"
210,210,5.0,0.34795865,"[(0, 0.27118263), (1, 0.02386208), (2, 0.023827314), (3, 0.16656104), (4, 0.16660829), (5, 0.34795865)]"
211,211,2.0,0.6565885,"[(0, 0.013929415), (1, 0.014024757), (2, 0.6565885), (3, 0.28755197), (4, 0.013929888), (5, 0.01397552)]"
212,212,0.0,0.4778081,"[(0, 0.47780806), (1, 0.0186786), (2, 0.01872507), (3, 0.018518547), (4, 0.447424), (5, 0.018845715)]"
213,213,5.0,0.7210045,"[(0, 0.055555597), (1, 0.05595019), (2, 0.055555623), (3, 0.056285158), (4, 0.055648893), (5, 0.7210045)]"
214,214,5.0,0.51327807,"[(0, 0.1899852), (1, 0.023814281), (2, 0.023939775), (3, 0.023819974), (4, 0.22516271), (5, 0.51327807)]"
215,215,3.0,0.78818244,"[(0, 0.12826388), (1, 0.020838935), (2, 0.020990463), (3, 0.78818244), (4, 0.02083335), (5, 0.020890957)]"
216,216,1.0,0.5818958,"[(0, 0.08416478), (1, 0.5818958), (2, 0.08333336), (3, 0.08353479), (4, 0.08334858), (5, 0.08372269)]"
217,217,1.0,0.5411659,"[(0, 0.033333384), (1, 0.5411659), (2, 0.03333628), (3, 0.033364158), (4, 0.033401288), (5, 0.32539904)]"
218,218,0.0,0.6379929,"[(0, 0.6379929), (1, 0.04216404), (2, 0.04166673), (3, 0.19383074), (4, 0.04238517), (5, 0.041960385)]"
219,219,5.0,0.85969806,"[(0, 0.027777791), (1, 0.02813375), (2, 0.027829982), (3, 0.027891742), (4, 0.02866861), (5, 0.8596981)]"
220,220,0.0,0.5585691,"[(0, 0.5585691), (1, 0.016753105), (2, 0.016683973), (3, 0.016790908), (4, 0.016799178), (5, 0.37440374)]"
221,221,1.0,0.5218393,"[(0, 0.023901628), (1, 0.5218393), (2, 0.024132669), (3, 0.023809582), (4, 0.20482756), (5, 0.20148928)]"
222,222,1.0,0.86094224,"[(0, 0.027811594), (1, 0.8609422), (2, 0.02778176), (3, 0.027777784), (4, 0.027868444), (5, 0.027818179)]"
223,223,5.0,0.6494259,"[(0, 0.023931298), (1, 0.023851162), (2, 0.25500855), (3, 0.02390276), (4, 0.023880307), (5, 0.6494259)]"
224,224,5.0,0.40090767,"[(0, 0.19432636), (1, 0.011988131), (2, 0.36892056), (3, 0.011904785), (4, 0.011952544), (5, 0.40090767)]"
225,225,5.0,0.36256513,"[(0, 0.15792069), (1, 0.15760341), (2, 0.2912129), (3, 0.015185005), (4, 0.015512874), (5, 0.36256513)]"
226,226,4.0,0.41898823,"[(0, 0.16216151), (1, 0.016774314), (2, 0.36843282), (3, 0.01672472), (4, 0.41898823), (5, 0.016918402)]"
227,227,5.0,0.7203215,"[(0, 0.055961613), (1, 0.056374963), (2, 0.05555572), (3, 0.05620465), (4, 0.05558153), (5, 0.7203215)]"
228,228,5.0,0.60076255,"[(0, 0.32494578), (1, 0.018540708), (2, 0.018558819), (3, 0.018522449), (4, 0.018669719), (5, 0.60076255)]"
229,229,0.0,0.5903562,"[(0, 0.5903562), (1, 0.020860614), (2, 0.02084124), (3, 0.020833379), (4, 0.1421601), (5, 0.20494854)]"
230,230,0.0,0.54972935,"[(0, 0.54972935), (1, 0.021128442), (2, 0.020997543), (3, 0.020833453), (4, 0.3662519), (5, 0.02105938)]"
231,231,5.0,0.62533027,"[(0, 0.15741414), (1, 0.185712), (2, 0.0106850555), (3, 0.010440844), (4, 0.010417715), (5, 0.62533027)]"
232,232,1.0,0.43333623,"[(0, 0.2333333), (1, 0.4333362), (2, 0.23330125), (3, 0.033333417), (4, 0.033346727), (5, 0.033349104)]"
233,233,5.0,0.6306139,"[(0, 0.01867116), (1, 0.18021645), (2, 0.018537272), (3, 0.13344261), (4, 0.018518548), (5, 0.6306139)]"
234,234,2.0,0.49530572,"[(0, 0.2688474), (1, 0.17301191), (2, 0.49530572), (3, 0.020837702), (4, 0.021056522), (5, 0.020940783)]"
235,235,5.0,0.5231269,"[(0, 0.19685261), (1, 0.01394565), (2, 0.0139120845), (3, 0.2381479), (4, 0.014014891), (5, 0.5231269)]"
236,236,0.0,0.79013425,"[(0, 0.79013425), (1, 0.0153153455), (2, 0.14877029), (3, 0.015222334), (4, 0.0153218275), (5, 0.015235892)]"
237,237,4.0,0.32816312,"[(0, 0.31117564), (1, 0.023822319), (2, 0.28920442), (3, 0.023812646), (4, 0.32816312), (5, 0.02382184)]"
238,238,0.0,0.8293803,"[(0, 0.8293803), (1, 0.11494783), (2, 0.013908282), (3, 0.013899758), (4, 0.013910539), (5, 0.013953269)]"
239,239,0.0,0.5026909,"[(0, 0.5026909), (1, 0.020833358), (2, 0.020833364), (3, 0.020837294), (4, 0.020918634), (5, 0.41388646)]"
240,240,3.0,0.61657727,"[(0, 0.016800804), (1, 0.016666684), (2, 0.21668105), (3, 0.61657727), (4, 0.116606824), (5, 0.016667333)]"
241,241,0.0,0.9072635,"[(0, 0.90726346), (1, 0.018518528), (2, 0.01862775), (3, 0.01851853), (4, 0.018518528), (5, 0.018553171)]"
242,242,0.0,0.9478545,"[(0, 0.9478545), (1, 0.010431251), (2, 0.010427528), (3, 0.010416676), (4, 0.010446637), (5, 0.010423433)]"
243,243,3.0,0.5029697,"[(0, 0.011922428), (1, 0.28565425), (2, 0.011943295), (3, 0.5029697), (4, 0.17556858), (5, 0.011941764)]"
244,244,5.0,0.5021559,"[(0, 0.015197656), (1, 0.015165058), (2, 0.015223292), (3, 0.015151561), (4, 0.43710652), (5, 0.5021559)]"
245,245,4.0,0.6331311,"[(0, 0.03347453), (1, 0.03334406), (2, 0.0333722), (3, 0.23330751), (4, 0.6331311), (5, 0.033370607)]"
246,246,1.0,0.387572,"[(0, 0.015258639), (1, 0.387572), (2, 0.015267401), (3, 0.015154905), (4, 0.2813337), (5, 0.28541338)]"
247,247,0.0,0.48454815,"[(0, 0.48454812), (1, 0.012870405), (2, 0.46387178), (3, 0.0128246285), (4, 0.012905462), (5, 0.012979591)]"
248,248,4.0,0.6851521,"[(0, 0.2405873), (1, 0.01854458), (2, 0.0186155), (3, 0.018581951), (4, 0.6851521), (5, 0.018518545)]"
249,249,5.0,0.53073394,"[(0, 0.4022348), (1, 0.01668807), (2, 0.016821442), (3, 0.016767047), (4, 0.016754705), (5, 0.53073394)]"
250,250,0.0,0.6519496,"[(0, 0.6519496), (1, 0.018579565), (2, 0.018521614), (3, 0.01853837), (4, 0.2738287), (5, 0.018582186)]"
251,251,5.0,0.58004695,"[(0, 0.02387097), (1, 0.02383974), (2, 0.02386419), (3, 0.023827206), (4, 0.32455096), (5, 0.58004695)]"
252,252,5.0,0.7907627,"[(0, 0.041707076), (1, 0.041677456), (2, 0.04201254), (3, 0.041976593), (4, 0.041863654), (5, 0.7907627)]"
253,253,4.0,0.4028973,"[(0, 0.192817), (1, 0.012821192), (2, 0.012848457), (3, 0.012876341), (4, 0.4028973), (5, 0.3657397)]"
254,254,3.0,0.32545587,"[(0, 0.01675247), (1, 0.016838672), (2, 0.016673036), (3, 0.32545587), (4, 0.3141499), (5, 0.31013003)]"
255,255,0.0,0.704395,"[(0, 0.704395), (1, 0.19999303), (2, 0.023852075), (3, 0.023940442), (4, 0.023891186), (5, 0.023928277)]"
256,256,0.0,0.8416245,"[(0, 0.8416245), (1, 0.013937186), (2, 0.013916534), (3, 0.01391676), (4, 0.10261975), (5, 0.013985292)]"
257,257,3.0,0.42292136,"[(0, 0.018518545), (1, 0.018602906), (2, 0.01851856), (3, 0.42292136), (4, 0.26176274), (5, 0.25967586)]"
258,258,0.0,0.4113918,"[(0, 0.4113918), (1, 0.023820352), (2, 0.16742791), (3, 0.023917615), (4, 0.02403904), (5, 0.3494033)]"
259,259,0.0,0.51538235,"[(0, 0.51538235), (1, 0.016681178), (2, 0.016678436), (3, 0.016674865), (4, 0.0167095), (5, 0.4178737)]"
260,260,0.0,0.42628264,"[(0, 0.42628264), (1, 0.19446321), (2, 0.02777789), (3, 0.12890695), (4, 0.028179208), (5, 0.1943901)]"
261,261,3.0,0.52776337,"[(0, 0.0277778), (1, 0.1944818), (2, 0.027777813), (3, 0.52776337), (4, 0.027777806), (5, 0.19442137)]"
262,262,4.0,0.43460208,"[(0, 0.28393307), (1, 0.19778125), (2, 0.027905388), (3, 0.02777788), (4, 0.4346021), (5, 0.028000278)]"
263,263,4.0,0.32236645,"[(0, 0.31882462), (1, 0.012834662), (2, 0.13504067), (3, 0.012953939), (4, 0.32236645), (5, 0.19797963)]"
264,264,0.0,0.3300931,"[(0, 0.3300931), (1, 0.27649498), (2, 0.013969015), (3, 0.22974133), (4, 0.13573143), (5, 0.013970192)]"
265,265,5.0,0.6807959,"[(0, 0.018620413), (1, 0.0185394), (2, 0.018779332), (3, 0.01854531), (4, 0.24471961), (5, 0.6807959)]"
266,266,4.0,0.42071283,"[(0, 0.011257276), (1, 0.36902168), (2, 0.011154913), (3, 0.084970236), (4, 0.42071283), (5, 0.10288306)]"
267,267,0.0,0.516121,"[(0, 0.516121), (1, 0.01854579), (2, 0.01852285), (3, 0.0187149), (4, 0.14829844), (5, 0.27979705)]"
268,268,5.0,0.6236327,"[(0, 0.01858446), (1, 0.30183855), (2, 0.018823188), (3, 0.018602593), (4, 0.01851856), (5, 0.6236327)]"
269,269,3.0,0.50846386,"[(0, 0.35814404), (1, 0.033333346), (2, 0.03333335), (3, 0.50846386), (4, 0.03333337), (5, 0.03339198)]"
270,270,5.0,0.52621996,"[(0, 0.19289076), (1, 0.20910983), (2, 0.023832012), (3, 0.023809617), (4, 0.024137858), (5, 0.52621996)]"
271,271,3.0,0.37923327,"[(0, 0.027777793), (1, 0.027781174), (2, 0.027857875), (3, 0.37923327), (4, 0.25135761), (5, 0.28599223)]"
272,272,1.0,0.4587014,"[(0, 0.106468946), (1, 0.45870143), (2, 0.011912291), (3, 0.011921941), (4, 0.012084148), (5, 0.39891127)]"
273,273,2.0,0.3634336,"[(0, 0.02122916), (1, 0.021135831), (2, 0.3634336), (3, 0.30335993), (4, 0.26931876), (5, 0.021522697)]"
274,274,0.0,0.36409804,"[(0, 0.36409804), (1, 0.24652226), (2, 0.016685646), (3, 0.016720843), (4, 0.18654492), (5, 0.16942827)]"
275,275,4.0,0.38341373,"[(0, 0.18266529), (1, 0.033356152), (2, 0.33339018), (3, 0.03335763), (4, 0.38341373), (5, 0.03381702)]"
276,276,1.0,0.3987389,"[(0, 0.013888945), (1, 0.3987389), (2, 0.23172577), (3, 0.11314345), (4, 0.113972895), (5, 0.12853006)]"
277,277,5.0,0.45232132,"[(0, 0.02380955), (1, 0.023953017), (2, 0.023853285), (3, 0.023843663), (4, 0.45221913), (5, 0.45232132)]"
278,278,5.0,0.8328234,"[(0, 0.033348538), (1, 0.03362859), (2, 0.033333384), (3, 0.033386704), (4, 0.03347943), (5, 0.8328234)]"
279,279,3.0,0.46235254,"[(0, 0.04192998), (1, 0.041769687), (2, 0.041666962), (3, 0.4623525), (4, 0.3705573), (5, 0.041723534)]"
280,280,0.0,0.8364487,"[(0, 0.8364487), (1, 0.013901118), (2, 0.107858874), (3, 0.013942097), (4, 0.013913423), (5, 0.013935718)]"
281,281,2.0,0.40279412,"[(0, 0.033629972), (1, 0.033427395), (2, 0.40279412), (3, 0.23803839), (4, 0.033839688), (5, 0.2582704)]"
282,282,5.0,0.3162137,"[(0, 0.02778949), (1, 0.30778575), (2, 0.29232287), (3, 0.02784268), (4, 0.028045483), (5, 0.3162137)]"
283,283,4.0,0.4249007,"[(0, 0.215535), (1, 0.024238551), (2, 0.023809595), (3, 0.024445215), (4, 0.4249007), (5, 0.28707093)]"
284,284,1.0,0.54817456,"[(0, 0.3179511), (1, 0.54817456), (2, 0.03334487), (3, 0.03352555), (4, 0.0333834), (5, 0.03362048)]"
285,285,0.0,0.56208533,"[(0, 0.56208533), (1, 0.02083335), (2, 0.020833367), (3, 0.020944592), (4, 0.020875866), (5, 0.35442752)]"
286,286,5.0,0.3514294,"[(0, 0.27273324), (1, 0.015177733), (2, 0.23282558), (3, 0.015328655), (4, 0.112505406), (5, 0.3514294)]"
287,287,3.0,0.5833333,"[(0, 0.08333334), (1, 0.08333334), (2, 0.08333335), (3, 0.5833333), (4, 0.08333334), (5, 0.08333334)]"
288,288,3.0,0.4119635,"[(0, 0.055911202), (1, 0.36514333), (2, 0.055555698), (3, 0.4119635), (4, 0.05555569), (5, 0.05587061)]"
289,289,0.0,0.52052164,"[(0, 0.52052164), (1, 0.021137154), (2, 0.020833395), (3, 0.2711474), (4, 0.14543846), (5, 0.020921923)]"
290,290,3.0,0.39283174,"[(0, 0.0139459595), (1, 0.1898267), (2, 0.013998811), (3, 0.39283174), (4, 0.1391827), (5, 0.25021407)]"
291,291,3.0,0.54005307,"[(0, 0.04183877), (1, 0.04166675), (2, 0.042319417), (3, 0.54005307), (4, 0.29153877), (5, 0.042583194)]"
292,292,5.0,0.5722891,"[(0, 0.020860361), (1, 0.020863507), (2, 0.020855794), (3, 0.34423542), (4, 0.020895775), (5, 0.5722891)]"
293,293,0.0,0.6082667,"[(0, 0.6082667), (1, 0.021020446), (2, 0.020840831), (3, 0.020846115), (4, 0.3081167), (5, 0.020909162)]"
294,294,4.0,0.45709318,"[(0, 0.01851853), (1, 0.13115531), (2, 0.018528417), (3, 0.018518573), (4, 0.45709318), (5, 0.35618594)]"
295,295,5.0,0.50398093,"[(0, 0.027914291), (1, 0.21776582), (2, 0.19444668), (3, 0.028071122), (4, 0.027821152), (5, 0.50398093)]"
296,296,1.0,0.42374223,"[(0, 0.02384983), (1, 0.42374223), (2, 0.16960621), (3, 0.024099419), (4, 0.023811279), (5, 0.33489102)]"
297,297,5.0,0.6552438,"[(0, 0.027797073), (1, 0.02778461), (2, 0.02782782), (3, 0.027777812), (4, 0.23356889), (5, 0.6552438)]"
298,298,1.0,0.35677665,"[(0, 0.17999099), (1, 0.35677665), (2, 0.21866788), (3, 0.21406172), (4, 0.015267498), (5, 0.015235306)]"
299,299,2.0,0.3747999,"[(0, 0.358154), (1, 0.21615496), (2, 0.3747999), (3, 0.016666722), (4, 0.017124716), (5, 0.017099695)]"
300,300,0.0,0.7506156,"[(0, 0.7506156), (3, 0.12729618), (5, 0.09398684)]"
301,301,0.0,0.68403774,"[(0, 0.68403774), (1, 0.01860447), (2, 0.018569548), (3, 0.018518705), (4, 0.018710427), (5, 0.24155913)]"
302,302,2.0,0.42128918,"[(0, 0.041666687), (1, 0.04166669), (2, 0.42128918), (3, 0.041666698), (4, 0.04166669), (5, 0.4120441)]"
303,303,4.0,0.5273603,"[(0, 0.02785168), (1, 0.3610904), (2, 0.027778467), (3, 0.027777826), (4, 0.5273603), (5, 0.028141297)]"
304,304,5.0,0.34165937,"[(0, 0.13118389), (1, 0.023813589), (2, 0.20693476), (3, 0.17003725), (4, 0.12637112), (5, 0.34165937)]"
305,305,4.0,0.7205669,"[(0, 0.055555686), (1, 0.055555593), (2, 0.055555608), (3, 0.0555556), (4, 0.7205669), (5, 0.05721058)]"
306,306,4.0,0.5142323,"[(0, 0.18944538), (1, 0.22447516), (2, 0.023959467), (3, 0.023850398), (4, 0.5142323), (5, 0.024037315)]"
307,307,3.0,0.47273722,"[(0, 0.33219594), (1, 0.14458442), (2, 0.01669774), (3, 0.47273725), (4, 0.016886098), (5, 0.016898591)]"
308,308,1.0,0.4021255,"[(0, 0.018768718), (1, 0.4021255), (2, 0.24711922), (3, 0.018530108), (4, 0.018603094), (5, 0.29485336)]"
309,309,3.0,0.4024127,"[(0, 0.28391507), (1, 0.0151515575), (2, 0.015339217), (3, 0.4024127), (4, 0.115486294), (5, 0.16769513)]"
310,310,1.0,0.4932121,"[(0, 0.02797006), (1, 0.4932121), (2, 0.02805745), (3, 0.02781377), (4, 0.027986415), (5, 0.3949602)]"
311,311,4.0,0.5747488,"[(0, 0.03366192), (1, 0.033521138), (2, 0.29037526), (3, 0.033352382), (4, 0.5747488), (5, 0.034340397)]"
312,312,4.0,0.59265023,"[(0, 0.023809543), (1, 0.023937205), (2, 0.0242132), (3, 0.31138673), (4, 0.59265023), (5, 0.0240031)]"
313,313,4.0,0.6400968,"[(0, 0.023863345), (1, 0.023836385), (2, 0.023831723), (3, 0.023809543), (4, 0.6400968), (5, 0.2645622)]"
314,314,0.0,0.79114467,"[(0, 0.79114467), (1, 0.04197702), (2, 0.041749373), (3, 0.041709617), (4, 0.041670367), (5, 0.041749)]"
315,315,0.0,0.5376128,"[(0, 0.5376128), (1, 0.018814776), (2, 0.018518543), (3, 0.018535728), (4, 0.018766435), (5, 0.3877517)]"
316,316,1.0,0.8957302,"[(0, 0.020833345), (1, 0.8957302), (2, 0.02084803), (3, 0.020845545), (4, 0.020869438), (5, 0.020873463)]"
317,317,4.0,0.29168478,"[(0, 0.041667454), (1, 0.041858524), (2, 0.29144907), (3, 0.29167336), (4, 0.29168478), (5, 0.041666873)]"
318,318,4.0,0.6238767,"[(0, 0.033770684), (1, 0.03344278), (2, 0.24138673), (3, 0.03342756), (4, 0.6238767), (5, 0.034095593)]"
319,319,5.0,0.52758735,"[(0, 0.3389473), (1, 0.033388518), (2, 0.03334464), (3, 0.033352736), (4, 0.033379413), (5, 0.52758735)]"
320,320,1.0,0.39074516,"[(0, 0.2808587), (1, 0.39074516), (2, 0.016878681), (3, 0.01684508), (4, 0.01675331), (5, 0.27791908)]"
321,321,5.0,0.7992425,"[(0, 0.016666682), (1, 0.016700309), (2, 0.016803136), (3, 0.016713733), (4, 0.13387367), (5, 0.7992425)]"
322,322,0.0,0.5412554,"[(0, 0.5412554), (1, 0.2916694), (2, 0.041932087), (3, 0.04166669), (4, 0.041733313), (5, 0.04174313)]"
323,323,0.0,0.6025115,"[(0, 0.6025115), (1, 0.03345851), (2, 0.2639851), (3, 0.033333354), (4, 0.03337817), (5, 0.03333335)]"
324,324,5.0,0.5857306,"[(0, 0.024013245), (1, 0.17216027), (2, 0.17034426), (3, 0.023866821), (4, 0.023884803), (5, 0.5857306)]"
325,325,0.0,0.28405744,"[(0, 0.28405744), (1, 0.14460331), (2, 0.11663453), (3, 0.01674725), (4, 0.20348053), (5, 0.23447692)]"
326,326,4.0,0.68920094,"[(0, 0.19907027), (1, 0.027929671), (2, 0.02786737), (3, 0.027838454), (4, 0.68920094), (5, 0.028093256)]"
327,327,4.0,0.3888962,"[(0, 0.055555638), (1, 0.38786066), (2, 0.05557706), (3, 0.055788856), (4, 0.3888962), (5, 0.056321625)]"
328,328,1.0,0.7260588,"[(0, 0.11992512), (1, 0.7260588), (2, 0.112311564), (3, 0.013889317), (4, 0.013907964), (5, 0.013907294)]"
329,329,0.0,0.86088246,"[(0, 0.86088246), (1, 0.027800051), (2, 0.027847057), (3, 0.02777911), (4, 0.02790866), (5, 0.027782679)]"
330,330,1.0,0.49176636,"[(0, 0.027777815), (1, 0.49176636), (2, 0.027777836), (3, 0.3969771), (4, 0.027777826), (5, 0.02792306)]"
331,331,0.0,0.6540705,"[(0, 0.6540705), (1, 0.023858178), (2, 0.023839701), (3, 0.024023581), (4, 0.24988559), (5, 0.024322415)]"
332,332,0.0,0.5679581,"[(0, 0.5679581), (1, 0.29804796), (2, 0.03339701), (3, 0.033469863), (4, 0.033333384), (5, 0.033793643)]"
333,333,1.0,0.5081592,"[(0, 0.021001443), (1, 0.5081592), (2, 0.27094406), (3, 0.020891676), (4, 0.15813316), (5, 0.020870462)]"
334,334,5.0,0.86076117,"[(0, 0.027884101), (1, 0.027817583), (2, 0.027777793), (3, 0.02796027), (4, 0.027798997), (5, 0.8607612)]"
335,335,2.0,0.6637012,"[(0, 0.02779948), (1, 0.027878689), (2, 0.6637012), (3, 0.22493476), (4, 0.027800942), (5, 0.02788497)]"
336,336,0.0,0.55918276,"[(0, 0.55918276), (1, 0.015165696), (2, 0.11513353), (3, 0.015285755), (4, 0.015172831), (5, 0.28005937)]"
337,337,0.0,0.71987146,"[(0, 0.71987146), (1, 0.020857286), (2, 0.020908942), (3, 0.02087988), (4, 0.19660068), (5, 0.020881757)]"
338,338,4.0,0.3810104,"[(0, 0.03382105), (1, 0.03333343), (2, 0.23492038), (3, 0.03333346), (4, 0.3810104), (5, 0.28358126)]"
339,339,1.0,0.7308902,"[(0, 0.17350654), (1, 0.7308902), (2, 0.0238211), (3, 0.024054803), (4, 0.023847792), (5, 0.023879604)]"
340,340,0.0,0.5472981,"[(0, 0.5472981), (1, 0.020853383), (2, 0.020836845), (3, 0.020921942), (4, 0.16751827), (5, 0.2225715)]"
341,341,3.0,0.7119888,"[(0, 0.02120443), (1, 0.02125827), (2, 0.021009848), (3, 0.7119888), (4, 0.20341024), (5, 0.021128401)]"
342,342,5.0,0.4251518,"[(0, 0.34460816), (1, 0.19874166), (2, 0.010565034), (3, 0.010455985), (4, 0.010477383), (5, 0.4251518)]"
343,343,3.0,0.5801972,"[(0, 0.23439221), (1, 0.12953342), (2, 0.018527012), (3, 0.5801972), (4, 0.018540407), (5, 0.018809678)]"
344,344,1.0,0.5089288,"[(0, 0.39502755), (1, 0.5089288), (2, 0.024077106), (3, 0.024064612), (4, 0.023971466), (5, 0.02393053)]"
345,345,0.0,0.68728006,"[(0, 0.68728006), (1, 0.0151925655), (2, 0.015263662), (3, 0.18679847), (4, 0.015332978), (5, 0.08013225)]"
346,346,0.0,0.7215595,"[(0, 0.7215595), (1, 0.023817517), (2, 0.023955027), (3, 0.023820177), (4, 0.023809545), (5, 0.18303818)]"
347,347,2.0,0.4986252,"[(0, 0.033333357), (1, 0.033431485), (2, 0.4986252), (3, 0.033333376), (4, 0.03351415), (5, 0.36776242)]"
348,348,0.0,0.9241264,"[(0, 0.92412645), (1, 0.015212336), (2, 0.015151524), (3, 0.015191514), (4, 0.015163825), (5, 0.015154324)]"
349,349,5.0,0.41152456,"[(0, 0.012962673), (1, 0.012942587), (2, 0.25390777), (3, 0.29572153), (4, 0.012940889), (5, 0.41152456)]"
350,350,0.0,0.37096494,"[(0, 0.37096494), (1, 0.024105182), (2, 0.023818143), (3, 0.3147452), (4, 0.24245496), (5, 0.023911567)]"
351,351,0.0,0.5165474,"[(0, 0.5165474), (1, 0.016725833), (2, 0.01691962), (3, 0.016732384), (4, 0.4162813), (5, 0.016793488)]"
352,352,5.0,0.32591763,"[(0, 0.29206306), (1, 0.023823759), (2, 0.023855947), (3, 0.023836171), (4, 0.31050342), (5, 0.32591763)]"
353,353,0.0,0.5277342,"[(0, 0.5277342), (1, 0.0277778), (2, 0.027792819), (3, 0.19443609), (4, 0.19445132), (5, 0.027807755)]"
354,354,3.0,0.5921101,"[(0, 0.02380954), (1, 0.024162287), (2, 0.024020324), (3, 0.5921101), (4, 0.31171358), (5, 0.024184145)]"
355,355,3.0,0.91618747,"[(0, 0.016673889), (1, 0.016675623), (2, 0.016667513), (3, 0.91618747), (4, 0.017073516), (5, 0.016721958)]"
356,356,2.0,0.79097587,"[(0, 0.041666683), (1, 0.04183851), (2, 0.79097587), (3, 0.04166669), (4, 0.04213123), (5, 0.04172105)]"
357,357,0.0,0.36426818,"[(0, 0.36426818), (1, 0.21092886), (2, 0.3403084), (3, 0.028417153), (4, 0.028067028), (5, 0.028010381)]"
358,358,1.0,0.45539445,"[(0, 0.44897676), (1, 0.45539448), (2, 0.023809543), (3, 0.0238478), (4, 0.02383157), (5, 0.024139876)]"
359,359,0.0,0.68065494,"[(0, 0.68065494), (1, 0.027888646), (2, 0.027987083), (3, 0.20764154), (4, 0.027777828), (5, 0.028049985)]"
360,360,4.0,0.37913203,"[(0, 0.018657612), (1, 0.32403922), (2, 0.018640263), (3, 0.24073322), (4, 0.37913203), (5, 0.018797629)]"
361,361,1.0,0.5202769,"[(0, 0.021202197), (1, 0.5202769), (2, 0.020833367), (3, 0.020833522), (4, 0.39579716), (5, 0.021056803)]"
362,362,5.0,0.36613235,"[(0, 0.011245426), (1, 0.25900596), (2, 0.20427746), (3, 0.14817248), (4, 0.011166289), (5, 0.36613235)]"
363,363,1.0,0.64928347,"[(0, 0.018845044), (1, 0.64928347), (2, 0.1484125), (3, 0.018765733), (4, 0.018518565), (5, 0.14617468)]"
364,364,5.0,0.59671867,"[(0, 0.028063657), (1, 0.027856605), (2, 0.027777828), (3, 0.027807528), (4, 0.2917757), (5, 0.59671867)]"
365,365,0.0,0.51950425,"[(0, 0.51950425), (1, 0.027777806), (2, 0.027910521), (3, 0.027848044), (4, 0.36910543), (5, 0.027854018)]"
366,366,3.0,0.3171889,"[(0, 0.29805174), (1, 0.018531084), (2, 0.12963863), (3, 0.3171889), (4, 0.2178505), (5, 0.018739164)]"
367,367,0.0,0.6685183,"[(0, 0.6685183), (1, 0.011177518), (2, 0.0111295385), (3, 0.011111134), (4, 0.011129037), (5, 0.2869345)]"
