,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
236,236,3.0,0.6351515,"[(0, 0.050416656), (1, 0.050002307), (2, 0.26442957), (3, 0.6351515)]"
237,237,1.0,0.68666077,"[(0, 0.22938623), (1, 0.68666077), (2, 0.042222247), (3, 0.041730713)]"
238,238,1.0,0.80300623,"[(0, 0.14017338), (1, 0.80300623), (2, 0.02880418), (3, 0.028016243)]"
239,239,1.0,0.77847195,"[(0, 0.027779404), (1, 0.77847195), (2, 0.028060142), (3, 0.16568847)]"
240,240,3.0,0.6335466,"[(0, 0.03125081), (1, 0.031589713), (2, 0.30361292), (3, 0.6335466)]"
241,241,1.0,0.8928509,"[(0, 0.03571865), (1, 0.89285094), (2, 0.035715397), (3, 0.035715014)]"
242,242,1.0,0.6797085,"[(0, 0.019337714), (1, 0.6797085), (2, 0.20919508), (3, 0.09175873)]"
243,243,0.0,0.41480583,"[(0, 0.41480583), (1, 0.019711416), (2, 0.357171), (3, 0.2083118)]"
244,244,2.0,0.6898606,"[(0, 0.030851683), (1, 0.25079575), (2, 0.6898606), (3, 0.028491978)]"
245,245,2.0,0.6249848,"[(0, 0.12500396), (1, 0.12500425), (2, 0.6249848), (3, 0.125007)]"
246,246,3.0,0.55135214,"[(0, 0.19578238), (1, 0.024814101), (2, 0.22805144), (3, 0.55135214)]"
247,247,1.0,0.542578,"[(0, 0.40346095), (1, 0.542578), (2, 0.031230627), (3, 0.022730434)]"
248,248,2.0,0.61267495,"[(0, 0.032129865), (1, 0.32393536), (2, 0.61267495), (3, 0.031259835)]"
249,249,1.0,0.91394323,"[(0, 0.028693477), (1, 0.9139433), (2, 0.028054211), (3, 0.029308988)]"
250,250,1.0,0.6445547,"[(0, 0.20422073), (1, 0.6445547), (2, 0.12848999), (3, 0.022734614)]"
251,251,1.0,0.48723078,"[(0, 0.04190058), (1, 0.48723075), (2, 0.42877114), (3, 0.042097572)]"
252,252,3.0,0.5484082,"[(0, 0.31940615), (1, 0.06680823), (2, 0.065377384), (3, 0.5484082)]"
253,253,2.0,0.74956876,"[(0, 0.019233163), (1, 0.20979108), (2, 0.74956876), (3, 0.021406988)]"
254,254,3.0,0.541582,"[(0, 0.041668545), (1, 0.042785246), (2, 0.37396422), (3, 0.541582)]"
255,255,1.0,0.46123105,"[(0, 0.0625261), (1, 0.46123105), (2, 0.062985964), (3, 0.4132569)]"
256,256,1.0,0.8739443,"[(0, 0.042107493), (1, 0.8739442), (2, 0.042280663), (3, 0.041667674)]"
257,257,2.0,0.47253212,"[(0, 0.028206864), (1, 0.029097833), (2, 0.47253212), (3, 0.4701632)]"
258,258,3.0,0.6845034,"[(0, 0.043561913), (1, 0.22618383), (2, 0.04575092), (3, 0.6845034)]"
259,259,1.0,0.7137196,"[(0, 0.02510025), (1, 0.7137196), (2, 0.025479132), (3, 0.23570105)]"
260,260,2.0,0.37554026,"[(0, 0.20840086), (1, 0.20828883), (2, 0.37554026), (3, 0.20777003)]"
261,261,0.0,0.5150456,"[(0, 0.5150456), (1, 0.04367732), (2, 0.041758776), (3, 0.39951828)]"
262,262,2.0,0.74085873,"[(0, 0.03571755), (1, 0.036270868), (2, 0.74085873), (3, 0.18715279)]"
263,263,1.0,0.56976926,"[(0, 0.36656788), (1, 0.56976926), (2, 0.031669192), (3, 0.03199371)]"
264,264,0.0,0.55070066,"[(0, 0.55070066), (1, 0.39359894), (2, 0.027880453), (3, 0.02781997)]"
265,265,2.0,0.5494271,"[(0, 0.032900624), (1, 0.38210392), (2, 0.5494271), (3, 0.035568394)]"
266,266,2.0,0.36923334,"[(0, 0.29386583), (1, 0.20482789), (2, 0.36923334), (3, 0.13207293)]"
267,267,2.0,0.42099285,"[(0, 0.29327568), (1, 0.028506735), (2, 0.42099285), (3, 0.2572247)]"
268,268,1.0,0.8409489,"[(0, 0.05370032), (1, 0.8409489), (2, 0.05004535), (3, 0.05530551)]"
269,269,3.0,0.81146115,"[(0, 0.06251447), (1, 0.063114695), (2, 0.0629097), (3, 0.81146115)]"
270,270,1.0,0.8090276,"[(0, 0.10703849), (1, 0.8090276), (2, 0.042262886), (3, 0.041671056)]"
271,271,3.0,0.7361821,"[(0, 0.035721272), (1, 0.03573837), (2, 0.19235827), (3, 0.7361821)]"
272,272,1.0,0.93897045,"[(0, 0.02167518), (1, 0.93897045), (2, 0.019965637), (3, 0.01938872)]"
273,273,3.0,0.7351528,"[(0, 0.035838544), (1, 0.035717927), (2, 0.19329074), (3, 0.7351528)]"
274,274,3.0,0.64867514,"[(0, 0.05022379), (1, 0.05025953), (2, 0.25084153), (3, 0.64867514)]"
275,275,2.0,0.41263372,"[(0, 0.050578058), (1, 0.26159692), (2, 0.41263372), (3, 0.27519128)]"
276,276,2.0,0.5830714,"[(0, 0.028093202), (1, 0.02799003), (2, 0.5830714), (3, 0.3608454)]"
277,277,3.0,0.42335224,"[(0, 0.08569571), (1, 0.085374266), (2, 0.4055778), (3, 0.42335224)]"
278,278,2.0,0.45898157,"[(0, 0.050005715), (1, 0.43892947), (2, 0.45898157), (3, 0.052083254)]"
279,279,3.0,0.43061566,"[(0, 0.20738602), (1, 0.3166449), (2, 0.045353446), (3, 0.43061566)]"
280,280,1.0,0.9247105,"[(0, 0.025098365), (1, 0.92471045), (2, 0.025011946), (3, 0.025179258)]"
281,281,1.0,0.64230925,"[(0, 0.05109926), (1, 0.64230925), (2, 0.05104218), (3, 0.25554928)]"
282,282,3.0,0.8053525,"[(0, 0.06605899), (1, 0.06463451), (2, 0.063953996), (3, 0.8053525)]"
283,283,2.0,0.65059745,"[(0, 0.050002974), (1, 0.05000397), (2, 0.65059745), (3, 0.24939561)]"
284,284,3.0,0.5894771,"[(0, 0.12491033), (1, 0.043714885), (2, 0.24189766), (3, 0.5894771)]"
285,285,1.0,0.9299128,"[(0, 0.022746824), (1, 0.9299128), (2, 0.023016673), (3, 0.024323678)]"
286,286,1.0,0.90148616,"[(0, 0.03157906), (1, 0.90148616), (2, 0.033673912), (3, 0.033260867)]"
287,287,0.0,0.7202434,"[(0, 0.7202434), (1, 0.09233042), (2, 0.10253483), (3, 0.084891416)]"
288,288,3.0,0.6216829,"[(0, 0.12500046), (1, 0.12681283), (2, 0.12650383), (3, 0.6216829)]"
289,289,2.0,0.54174125,"[(0, 0.041669007), (1, 0.37492013), (2, 0.54174125), (3, 0.041669603)]"
290,290,2.0,0.5468798,"[(0, 0.02510511), (1, 0.15786062), (2, 0.5468798), (3, 0.27015445)]"
291,291,3.0,0.5213219,"[(0, 0.035862084), (1, 0.0360531), (2, 0.40676293), (3, 0.5213219)]"
292,292,3.0,0.9231929,"[(0, 0.023112593), (1, 0.025888233), (2, 0.027806211), (3, 0.923193)]"
293,293,2.0,0.5185773,"[(0, 0.052035958), (1, 0.37873384), (2, 0.5185773), (3, 0.050652854)]"
294,294,2.0,0.5624703,"[(0, 0.3125232), (1, 0.06250144), (2, 0.5624703), (3, 0.062505074)]"
295,295,3.0,0.61828613,"[(0, 0.12926134), (1, 0.12500185), (2, 0.12745066), (3, 0.61828613)]"
296,296,1.0,0.57850164,"[(0, 0.035716377), (1, 0.57850164), (2, 0.34971577), (3, 0.036066215)]"
297,297,3.0,0.51029,"[(0, 0.36347914), (1, 0.06316128), (2, 0.0630696), (3, 0.51029)]"
298,298,0.0,0.66813767,"[(0, 0.66813767), (1, 0.29129428), (2, 0.019809585), (3, 0.02075846)]"
299,299,1.0,0.40001434,"[(0, 0.24996741), (1, 0.40001434), (2, 0.3209733), (3, 0.029044949)]"
300,300,1.0,0.8657961,"[(0, 0.018204862), (1, 0.8657961), (2, 0.01806476), (3, 0.097934246)]"
301,301,1.0,0.56010014,"[(0, 0.035715494), (1, 0.56010014), (2, 0.36842588), (3, 0.035758507)]"
302,302,1.0,0.559302,"[(0, 0.06659851), (1, 0.559302), (2, 0.31159666), (3, 0.062502906)]"
303,303,2.0,0.58220714,"[(0, 0.17683169), (1, 0.035923794), (2, 0.58220714), (3, 0.20503733)]"
304,304,1.0,0.4047581,"[(0, 0.2812246), (1, 0.4047581), (2, 0.28153402), (3, 0.03248332)]"
305,305,2.0,0.8098242,"[(0, 0.06292952), (1, 0.063915), (2, 0.8098242), (3, 0.06333128)]"
306,306,2.0,0.6037551,"[(0, 0.3324035), (1, 0.031410918), (2, 0.6037551), (3, 0.032430455)]"
307,307,1.0,0.60770303,"[(0, 0.031253166), (1, 0.60770303), (2, 0.17849886), (3, 0.18254498)]"
308,308,0.0,0.50925076,"[(0, 0.50925076), (1, 0.43481785), (2, 0.027780566), (3, 0.028150843)]"
309,309,1.0,0.4925494,"[(0, 0.025197566), (1, 0.49254936), (2, 0.3283717), (3, 0.15388134)]"
310,310,2.0,0.8063701,"[(0, 0.062502615), (1, 0.06737832), (2, 0.8063701), (3, 0.06374903)]"
311,311,3.0,0.5540216,"[(0, 0.0430512), (1, 0.043076366), (2, 0.35985085), (3, 0.5540216)]"
312,312,3.0,0.45032188,"[(0, 0.050003786), (1, 0.050440263), (2, 0.4492341), (3, 0.45032185)]"
313,313,3.0,0.54927367,"[(0, 0.050001897), (1, 0.05000227), (2, 0.35072213), (3, 0.54927367)]"
314,314,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
315,315,1.0,0.71556413,"[(0, 0.21299204), (1, 0.71556413), (2, 0.035726868), (3, 0.035717)]"
316,316,2.0,0.7658543,"[(0, 0.03132823), (1, 0.17156512), (2, 0.7658543), (3, 0.03125235)]"
317,317,3.0,0.8460957,"[(0, 0.05000317), (1, 0.050037634), (2, 0.053863496), (3, 0.8460957)]"
318,318,1.0,0.8490845,"[(0, 0.050002802), (1, 0.8490845), (2, 0.05066692), (3, 0.050245773)]"
319,319,1.0,0.5625687,"[(0, 0.06250138), (1, 0.5625687), (2, 0.31222647), (3, 0.06270341)]"
320,320,0.0,0.8824457,"[(0, 0.88244575), (1, 0.042522106), (2, 0.03757149), (3, 0.03746066)]"
321,321,2.0,0.5041991,"[(0, 0.023536576), (1, 0.3013233), (2, 0.5041991), (3, 0.17094107)]"
322,322,0.0,0.41674694,"[(0, 0.41674694), (1, 0.41153327), (2, 0.08838412), (3, 0.08333566)]"
323,323,1.0,0.41666007,"[(0, 0.08616245), (1, 0.41666007), (2, 0.08496714), (3, 0.41221032)]"
324,324,2.0,0.8904144,"[(0, 0.036187086), (1, 0.0363636), (2, 0.8904144), (3, 0.03703485)]"
325,325,1.0,0.44105026,"[(0, 0.12697847), (1, 0.4410503), (2, 0.16418828), (3, 0.26778296)]"
326,326,2.0,0.45048064,"[(0, 0.050003964), (1, 0.052702367), (2, 0.45048064), (3, 0.44681302)]"
327,327,2.0,0.74744964,"[(0, 0.083335556), (1, 0.08333799), (2, 0.74744964), (3, 0.08587677)]"
328,328,0.0,0.86384535,"[(0, 0.8638454), (1, 0.09768893), (2, 0.019232817), (3, 0.01923284)]"
329,329,1.0,0.8106255,"[(0, 0.0630038), (1, 0.8106255), (2, 0.063734494), (3, 0.06263618)]"
330,330,3.0,0.6500215,"[(0, 0.050402354), (1, 0.050003726), (2, 0.24957243), (3, 0.6500215)]"
331,331,3.0,0.616573,"[(0, 0.28116748), (1, 0.050497673), (2, 0.051761877), (3, 0.616573)]"
332,332,0.0,0.41574928,"[(0, 0.41574928), (1, 0.30454844), (2, 0.036046024), (3, 0.2436563)]"
333,333,2.0,0.5466896,"[(0, 0.036242697), (1, 0.036602285), (2, 0.5466896), (3, 0.38046536)]"
334,334,2.0,0.48141372,"[(0, 0.084428035), (1, 0.0845781), (2, 0.48141372), (3, 0.34958014)]"
335,335,0.0,0.53736246,"[(0, 0.53736246), (1, 0.041687652), (2, 0.21256875), (3, 0.20838113)]"
336,336,0.0,0.522689,"[(0, 0.522689), (1, 0.23200695), (2, 0.025687927), (3, 0.21961609)]"
337,337,1.0,0.80188817,"[(0, 0.14142923), (1, 0.80188817), (2, 0.028832922), (3, 0.02784972)]"
338,338,2.0,0.8095876,"[(0, 0.06250237), (1, 0.06250273), (2, 0.8095876), (3, 0.06540729)]"
339,339,1.0,0.80671304,"[(0, 0.02802228), (1, 0.80671304), (2, 0.025292896), (3, 0.13997178)]"
340,340,2.0,0.49865243,"[(0, 0.03617633), (1, 0.42855188), (2, 0.49865243), (3, 0.036619373)]"
341,341,2.0,0.3631012,"[(0, 0.033300087), (1, 0.30355585), (2, 0.3631012), (3, 0.3000429)]"
342,342,1.0,0.561129,"[(0, 0.39974433), (1, 0.561129), (2, 0.01981264), (3, 0.019314082)]"
343,343,1.0,0.86370367,"[(0, 0.04401308), (1, 0.8637036), (2, 0.04294711), (3, 0.04933625)]"
344,344,0.0,0.6097812,"[(0, 0.6097812), (1, 0.30228212), (2, 0.041669812), (3, 0.046266843)]"
345,345,1.0,0.47216457,"[(0, 0.02553156), (1, 0.47216457), (2, 0.36392674), (3, 0.1383771)]"
346,346,1.0,0.8485554,"[(0, 0.050139867), (1, 0.8485554), (2, 0.050512604), (3, 0.050792176)]"
347,347,2.0,0.81083614,"[(0, 0.062502615), (1, 0.06357802), (2, 0.81083614), (3, 0.063083224)]"
348,348,1.0,0.7222546,"[(0, 0.025680676), (1, 0.7222546), (2, 0.22615527), (3, 0.025909452)]"
349,349,0.0,0.8312319,"[(0, 0.8312319), (1, 0.1290099), (2, 0.019368881), (3, 0.020389326)]"
350,350,1.0,0.50735486,"[(0, 0.18189402), (1, 0.50735486), (2, 0.28043044), (3, 0.030320674)]"
351,351,1.0,0.50529414,"[(0, 0.28659803), (1, 0.50529414), (2, 0.025416274), (3, 0.18269154)]"
352,352,1.0,0.62876564,"[(0, 0.26874375), (1, 0.62876564), (2, 0.051190477), (3, 0.051300187)]"
353,353,1.0,0.65004236,"[(0, 0.05000174), (1, 0.65004236), (2, 0.24995403), (3, 0.05000186)]"
354,354,0.0,0.8011221,"[(0, 0.8011221), (1, 0.064262025), (2, 0.072112806), (3, 0.06250306)]"
355,355,3.0,0.62322325,"[(0, 0.31395927), (1, 0.03142038), (2, 0.031397082), (3, 0.62322325)]"
356,356,2.0,0.59672415,"[(0, 0.05159626), (1, 0.30104333), (2, 0.59672415), (3, 0.050636232)]"
357,357,1.0,0.64705956,"[(0, 0.052863322), (1, 0.64705956), (2, 0.25001305), (3, 0.050064098)]"
358,358,1.0,0.5391131,"[(0, 0.06349404), (1, 0.5391131), (2, 0.33488825), (3, 0.06250466)]"
359,359,1.0,0.8113459,"[(0, 0.062812194), (1, 0.8113459), (2, 0.0633396), (3, 0.06250234)]"
360,360,2.0,0.7462541,"[(0, 0.032438755), (1, 0.032911282), (2, 0.7462541), (3, 0.18839592)]"
361,361,2.0,0.43311155,"[(0, 0.20840585), (1, 0.31580836), (2, 0.43311155), (3, 0.042674217)]"
362,362,3.0,0.49632058,"[(0, 0.3614459), (1, 0.11886823), (2, 0.023365306), (3, 0.49632058)]"
363,363,3.0,0.7539529,"[(0, 0.03274796), (1, 0.18204023), (2, 0.031258866), (3, 0.7539529)]"
364,364,2.0,0.74573344,"[(0, 0.08333778), (1, 0.08759326), (2, 0.74573344), (3, 0.08333553)]"
365,365,0.0,0.32142898,"[(0, 0.32142898), (1, 0.30234122), (2, 0.31251907), (3, 0.06371077)]"
366,366,0.0,0.64819,"[(0, 0.64819), (1, 0.050338637), (2, 0.24963017), (3, 0.051841147)]"
367,367,1.0,0.47798496,"[(0, 0.11820736), (1, 0.477985), (2, 0.38141814), (3, 0.022389548)]"
368,368,2.0,0.5299617,"[(0, 0.06257084), (1, 0.34148517), (2, 0.5299617), (3, 0.0659823)]"
369,369,1.0,0.4644312,"[(0, 0.05057627), (1, 0.4644312), (2, 0.4349332), (3, 0.050059333)]"
370,370,1.0,0.5623661,"[(0, 0.062504806), (1, 0.5623661), (2, 0.31262246), (3, 0.062506594)]"
371,371,1.0,0.78169084,"[(0, 0.1679378), (1, 0.78169084), (2, 0.025369702), (3, 0.025001673)]"
372,372,2.0,0.6218272,"[(0, 0.12806383), (1, 0.1250073), (2, 0.6218272), (3, 0.12510173)]"
373,373,1.0,0.6473953,"[(0, 0.052236788), (1, 0.6473953), (2, 0.05000527), (3, 0.25036263)]"
374,374,1.0,0.67508864,"[(0, 0.27895957), (1, 0.67508864), (2, 0.023077827), (3, 0.022873932)]"
375,375,2.0,0.8475668,"[(0, 0.052198283), (1, 0.050010674), (2, 0.8475668), (3, 0.050224215)]"
376,376,3.0,0.62266046,"[(0, 0.1250017), (1, 0.12500171), (2, 0.12733619), (3, 0.62266046)]"
377,377,1.0,0.88777214,"[(0, 0.03571751), (1, 0.8877722), (2, 0.04079474), (3, 0.035715498)]"
378,378,3.0,0.62498635,"[(0, 0.12500156), (1, 0.12501104), (2, 0.12500107), (3, 0.62498635)]"
379,379,1.0,0.73104763,"[(0, 0.041746676), (1, 0.73104763), (2, 0.04339695), (3, 0.18380876)]"
380,380,2.0,0.7470593,"[(0, 0.17814192), (1, 0.03907841), (2, 0.7470593), (3, 0.035720356)]"
381,381,3.0,0.6235126,"[(0, 0.03594471), (1, 0.036312994), (2, 0.30422968), (3, 0.6235126)]"
382,382,1.0,0.56709117,"[(0, 0.2719509), (1, 0.56709117), (2, 0.13317518), (3, 0.027782774)]"
383,383,0.0,0.58171946,"[(0, 0.58171946), (1, 0.19677283), (2, 0.018304234), (3, 0.20320353)]"
384,384,2.0,0.857839,"[(0, 0.025183758), (1, 0.09192659), (2, 0.857839), (3, 0.025050674)]"
385,385,1.0,0.4354666,"[(0, 0.045349088), (1, 0.43546662), (2, 0.29103163), (3, 0.22815269)]"
386,386,0.0,0.5573366,"[(0, 0.5573366), (1, 0.29750568), (2, 0.020036863), (3, 0.12512079)]"
387,387,1.0,0.7162553,"[(0, 0.23345621), (1, 0.7162553), (2, 0.025163684), (3, 0.025124803)]"
388,388,1.0,0.7517887,"[(0, 0.21292318), (1, 0.7517887), (2, 0.01730949), (3, 0.017978594)]"
389,389,2.0,0.8477993,"[(0, 0.050003193), (1, 0.05219415), (2, 0.8477993), (3, 0.05000335)]"
390,390,1.0,0.77412754,"[(0, 0.031271838), (1, 0.77412754), (2, 0.16206455), (3, 0.032536097)]"
391,391,1.0,0.86983395,"[(0, 0.042824324), (1, 0.8698339), (2, 0.04542584), (3, 0.041915968)]"
392,392,2.0,0.49967596,"[(0, 0.03147538), (1, 0.03177711), (2, 0.49967596), (3, 0.43707153)]"
393,393,0.0,0.72305423,"[(0, 0.72305423), (1, 0.09450571), (2, 0.022758067), (3, 0.15968196)]"
394,394,3.0,0.65626234,"[(0, 0.28123695), (1, 0.03125032), (2, 0.031250425), (3, 0.65626234)]"
395,395,0.0,0.74745345,"[(0, 0.74745345), (1, 0.08333597), (2, 0.08587354), (3, 0.083337046)]"
396,396,0.0,0.6019612,"[(0, 0.6019612), (1, 0.20841175), (2, 0.032270946), (3, 0.15735608)]"
397,397,3.0,0.4968371,"[(0, 0.4403852), (1, 0.03134715), (2, 0.031430524), (3, 0.49683714)]"
398,398,3.0,0.46348804,"[(0, 0.051542383), (1, 0.050094794), (2, 0.4348747), (3, 0.46348804)]"
399,399,3.0,0.93171865,"[(0, 0.022794634), (1, 0.022758393), (2, 0.022728365), (3, 0.93171865)]"
400,400,1.0,0.52342147,"[(0, 0.4299803), (1, 0.52342147), (2, 0.023442851), (3, 0.023155332)]"
401,401,3.0,0.7499935,"[(0, 0.08333545), (1, 0.08333519), (2, 0.08333585), (3, 0.7499935)]"
402,402,3.0,0.9113843,"[(0, 0.028225375), (1, 0.030983405), (2, 0.029406914), (3, 0.9113843)]"
403,403,0.0,0.91558146,"[(0, 0.9155814), (1, 0.02875097), (2, 0.02788804), (3, 0.027779605)]"
404,404,3.0,0.746964,"[(0, 0.02282417), (1, 0.022729011), (2, 0.20748283), (3, 0.746964)]"
405,405,0.0,0.6579543,"[(0, 0.6579543), (1, 0.022485895), (2, 0.022052718), (3, 0.29750708)]"
406,406,3.0,0.41876844,"[(0, 0.31151438), (1, 0.025320034), (2, 0.24439713), (3, 0.41876844)]"
407,407,3.0,0.55849713,"[(0, 0.06489148), (1, 0.31410396), (2, 0.06250743), (3, 0.55849713)]"
408,408,3.0,0.8705592,"[(0, 0.042107366), (1, 0.042056475), (2, 0.045276977), (3, 0.8705592)]"
409,409,0.0,0.7728058,"[(0, 0.7728058), (1, 0.16209891), (2, 0.0332068), (3, 0.031888515)]"
410,410,3.0,0.49754655,"[(0, 0.063888006), (1, 0.37557048), (2, 0.062995024), (3, 0.49754652)]"
411,411,3.0,0.9348107,"[(0, 0.021850724), (1, 0.02104722), (2, 0.022291323), (3, 0.9348107)]"
412,412,3.0,0.7788869,"[(0, 0.12315527), (1, 0.07869751), (2, 0.0192603), (3, 0.7788869)]"
413,413,3.0,0.7491431,"[(0, 0.08333575), (1, 0.0841847), (2, 0.08333644), (3, 0.7491431)]"
414,414,3.0,0.45557433,"[(0, 0.41904014), (1, 0.062881425), (2, 0.062504135), (3, 0.45557433)]"
415,415,3.0,0.89162534,"[(0, 0.03664329), (1, 0.035929095), (2, 0.0358023), (3, 0.89162534)]"
416,416,3.0,0.88935804,"[(0, 0.035716016), (1, 0.039209515), (2, 0.03571646), (3, 0.88935804)]"
417,417,3.0,0.5323364,"[(0, 0.14457424), (1, 0.01673754), (2, 0.30635178), (3, 0.5323364)]"
418,418,3.0,0.5600919,"[(0, 0.33985662), (1, 0.05004517), (2, 0.05000631), (3, 0.5600919)]"
419,419,1.0,0.90486455,"[(0, 0.031754974), (1, 0.9048646), (2, 0.031308424), (3, 0.032072015)]"
420,420,0.0,0.5117769,"[(0, 0.5117769), (1, 0.062547125), (2, 0.06250194), (3, 0.363174)]"
421,421,3.0,0.62499315,"[(0, 0.12500212), (1, 0.12500206), (2, 0.12500268), (3, 0.62499315)]"
422,422,3.0,0.61136806,"[(0, 0.036155786), (1, 0.31676018), (2, 0.035715945), (3, 0.61136806)]"
423,423,3.0,0.5134578,"[(0, 0.16412503), (1, 0.29463723), (2, 0.027779976), (3, 0.5134578)]"
424,424,2.0,0.67215025,"[(0, 0.03738901), (1, 0.25294656), (2, 0.67215025), (3, 0.03751419)]"
425,425,0.0,0.69019544,"[(0, 0.69019544), (1, 0.012467401), (2, 0.06415544), (3, 0.2331817)]"
426,426,2.0,0.78003085,"[(0, 0.026251277), (1, 0.16857615), (2, 0.78003085), (3, 0.025141725)]"
427,427,0.0,0.5030179,"[(0, 0.5030179), (1, 0.011967716), (2, 0.012022983), (3, 0.4729914)]"
428,428,2.0,0.8928218,"[(0, 0.035745997), (1, 0.035716873), (2, 0.89282185), (3, 0.03571526)]"
429,429,3.0,0.8382649,"[(0, 0.02283484), (1, 0.022904845), (2, 0.11599541), (3, 0.8382649)]"
430,430,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
431,431,0.0,0.7499976,"[(0, 0.7499976), (1, 0.08333398), (2, 0.08333421), (3, 0.083334245)]"
432,432,0.0,0.7499976,"[(0, 0.7499976), (1, 0.08333398), (2, 0.0833342), (3, 0.083334245)]"
433,433,0.0,0.5378682,"[(0, 0.5378682), (1, 0.055778425), (2, 0.05595363), (3, 0.35039973)]"
434,434,0.0,0.7499976,"[(0, 0.7499976), (1, 0.08333398), (2, 0.0833342), (3, 0.083334245)]"
435,435,0.0,0.62499356,"[(0, 0.62499356), (1, 0.12500173), (2, 0.12500231), (3, 0.12500243)]"
436,436,0.0,0.62499356,"[(0, 0.62499356), (1, 0.12500173), (2, 0.12500231), (3, 0.12500244)]"
437,437,0.0,0.7499976,"[(0, 0.7499976), (1, 0.08333397), (2, 0.0833342), (3, 0.083334245)]"
438,438,0.0,0.62499356,"[(0, 0.62499356), (1, 0.12500173), (2, 0.12500231), (3, 0.12500244)]"
439,439,0.0,0.6249935,"[(0, 0.6249935), (1, 0.12500174), (2, 0.12500232), (3, 0.12500246)]"
440,440,0.0,0.7499976,"[(0, 0.7499976), (1, 0.08333397), (2, 0.0833342), (3, 0.083334245)]"
441,441,0.0,0.6249935,"[(0, 0.6249935), (1, 0.12500174), (2, 0.12500234), (3, 0.12500247)]"
442,442,2.0,0.583962,"[(0, 0.037997343), (1, 0.036833275), (2, 0.583962), (3, 0.34120733)]"
443,443,0.0,0.5625863,"[(0, 0.5625863), (1, 0.0625013), (2, 0.31233642), (3, 0.062576026)]"
444,444,0.0,0.7499976,"[(0, 0.7499976), (1, 0.08333397), (2, 0.0833342), (3, 0.08333424)]"
445,445,0.0,0.5625863,"[(0, 0.5625863), (1, 0.06250129), (2, 0.31233644), (3, 0.06257598)]"
446,446,3.0,0.6615568,"[(0, 0.041772813), (1, 0.25500026), (2, 0.041670125), (3, 0.6615568)]"
447,447,0.0,0.7499878,"[(0, 0.7499878), (1, 0.08333665), (2, 0.08333769), (3, 0.0833379)]"
448,448,0.0,0.7499976,"[(0, 0.7499976), (1, 0.08333397), (2, 0.0833342), (3, 0.08333424)]"
449,449,0.0,0.8124939,"[(0, 0.8124939), (1, 0.062501654), (2, 0.06250217), (3, 0.06250228)]"
450,450,0.0,0.7499878,"[(0, 0.7499878), (1, 0.08333665), (2, 0.08333769), (3, 0.0833379)]"
451,451,0.0,0.8109895,"[(0, 0.8109895), (1, 0.0625046), (2, 0.06250569), (3, 0.064000204)]"
452,452,0.0,0.8124939,"[(0, 0.8124939), (1, 0.062501654), (2, 0.06250217), (3, 0.06250228)]"
453,453,0.0,0.81249386,"[(0, 0.81249386), (1, 0.062501654), (2, 0.062502176), (3, 0.06250228)]"
454,454,0.0,0.81249386,"[(0, 0.81249386), (1, 0.062501654), (2, 0.062502176), (3, 0.06250228)]"
455,455,0.0,0.8124939,"[(0, 0.8124939), (1, 0.06250166), (2, 0.062502176), (3, 0.06250229)]"
456,456,0.0,0.65093434,"[(0, 0.65093434), (1, 0.24902935), (2, 0.050027948), (3, 0.050008357)]"
457,457,0.0,0.7499878,"[(0, 0.7499878), (1, 0.08333665), (2, 0.08333769), (3, 0.0833379)]"
458,458,0.0,0.5627074,"[(0, 0.5627074), (1, 0.31225482), (2, 0.062507346), (3, 0.06253045)]"
459,459,0.0,0.41662082,"[(0, 0.41662082), (1, 0.08333513), (2, 0.08494949), (3, 0.41509452)]"
460,460,0.0,0.6097245,"[(0, 0.6097245), (1, 0.03125512), (2, 0.0314982), (3, 0.32752222)]"
461,461,1.0,0.807769,"[(0, 0.0629253), (1, 0.807769), (2, 0.06506079), (3, 0.064244926)]"
462,462,3.0,0.5400118,"[(0, 0.04316588), (1, 0.056743074), (2, 0.3600792), (3, 0.5400118)]"
463,463,3.0,0.5738498,"[(0, 0.2451876), (1, 0.02873924), (2, 0.1522234), (3, 0.5738498)]"
464,464,1.0,0.8489065,"[(0, 0.050363373), (1, 0.8489065), (2, 0.050246425), (3, 0.050483674)]"
465,465,2.0,0.62229055,"[(0, 0.042647954), (1, 0.041794956), (2, 0.62229055), (3, 0.2932665)]"
466,466,3.0,0.8917869,"[(0, 0.035715826), (1, 0.03622205), (2, 0.036275286), (3, 0.8917869)]"
467,467,2.0,0.5615263,"[(0, 0.31199196), (1, 0.06305166), (2, 0.5615263), (3, 0.063430056)]"
468,468,2.0,0.44933423,"[(0, 0.0558164), (1, 0.050020833), (2, 0.4493342), (3, 0.44482857)]"
469,469,2.0,0.36221215,"[(0, 0.25214684), (1, 0.024023794), (2, 0.36221215), (3, 0.36161724)]"
470,470,1.0,0.4237911,"[(0, 0.24996443), (1, 0.4237911), (2, 0.051631074), (3, 0.27461335)]"
471,471,2.0,0.5175417,"[(0, 0.03668115), (1, 0.036405884), (2, 0.5175417), (3, 0.40937132)]"
472,472,1.0,0.72084165,"[(0, 0.22136226), (1, 0.72084165), (2, 0.029792603), (3, 0.028003477)]"
