,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
3049,3049,6.0,0.3605375,"[(0, 0.23452976), (1, 0.31741914), (2, 0.0125006), (3, 0.0125006), (4, 0.012505507), (5, 0.012501394), (6, 0.3605375), (7, 0.012501543), (8, 0.012501067), (9, 0.012502878)]"
3050,3050,8.0,0.7684853,"[(0, 0.01000612), (1, 0.010002799), (2, 0.010002337), (3, 0.010002103), (4, 0.010002103), (5, 0.010002103), (6, 0.0100022685), (7, 0.15149276), (8, 0.7684853), (9, 0.010002103)]"
3051,3051,5.0,0.5802627,"[(0, 0.01250458), (1, 0.012505729), (2, 0.012506549), (3, 0.012501126), (4, 0.012504501), (5, 0.5802627), (6, 0.31971118), (7, 0.012501349), (8, 0.012501126), (9, 0.012501126)]"
3052,3052,5.0,0.32379436,"[(0, 0.01000189), (1, 0.26454142), (2, 0.01000231), (3, 0.010002734), (4, 0.13100691), (5, 0.32379436), (6, 0.010005382), (7, 0.11281762), (8, 0.010001406), (9, 0.11782596)]"
3053,3053,4.0,0.40381548,"[(0, 0.014296496), (1, 0.15243906), (2, 0.15711258), (3, 0.20087288), (4, 0.40381548), (5, 0.014292072), (6, 0.014291818), (7, 0.014290905), (8, 0.014290317), (9, 0.014298362)]"
3054,3054,7.0,0.5090844,"[(2, 0.15980107), (3, 0.21480128), (7, 0.5090844), (8, 0.07630293)]"
3055,3055,4.0,0.8199533,"[(0, 0.020002209), (1, 0.020002209), (2, 0.020004954), (3, 0.020002268), (4, 0.8199533), (5, 0.020012919), (6, 0.020014264), (7, 0.02000342), (8, 0.020002209), (9, 0.020002209)]"
3056,3056,6.0,0.827768,"[(0, 0.10555238), (6, 0.827768)]"
3057,3057,9.0,0.29805145,"[(0, 0.23905481), (3, 0.16292876), (4, 0.16144437), (6, 0.100044265), (9, 0.29805145)]"
3058,3058,0.0,0.34542167,"[(0, 0.34542167), (4, 0.091501094), (5, 0.16907232), (6, 0.17507358), (8, 0.09392689), (9, 0.09165066)]"
3059,3059,8.0,0.26261,"[(0, 0.13734013), (1, 0.012505471), (2, 0.012505598), (3, 0.012505584), (4, 0.012509554), (5, 0.012507112), (6, 0.012515313), (7, 0.2624614), (8, 0.26261), (9, 0.2625399)]"
3060,3060,8.0,0.44288692,"[(0, 0.014288512), (1, 0.014287075), (2, 0.0142886), (3, 0.014287031), (4, 0.014289672), (5, 0.01428869), (6, 0.21498047), (7, 0.242116), (8, 0.44288692), (9, 0.014287031)]"
3061,3061,6.0,0.40311417,"[(0, 0.011116105), (1, 0.15524149), (2, 0.011113661), (3, 0.011113119), (4, 0.011115447), (5, 0.01111484), (6, 0.40311417), (7, 0.011113516), (8, 0.14489853), (9, 0.23005909)]"
3062,3062,0.0,0.61997104,"[(0, 0.61997104), (1, 0.02000524), (2, 0.020001283), (3, 0.21999142), (4, 0.02000117), (5, 0.020001603), (6, 0.020007905), (7, 0.020001162), (8, 0.02000555), (9, 0.020013591)]"
3063,3063,4.0,0.5315352,"[(2, 0.19073252), (4, 0.5315352), (9, 0.21406971)]"
3064,3064,5.0,0.52593297,"[(0, 0.014293745), (1, 0.21285842), (2, 0.014289757), (3, 0.014293616), (4, 0.0142911915), (5, 0.52593297), (6, 0.014292273), (7, 0.16116147), (8, 0.014290655), (9, 0.014295961)]"
3065,3065,6.0,0.5164698,"[(0, 0.016674954), (1, 0.016674954), (2, 0.016684288), (3, 0.016674954), (4, 0.016690083), (5, 0.016674954), (6, 0.5164698), (7, 0.016687023), (8, 0.35009232), (9, 0.016676659)]"
3066,3066,9.0,0.4593129,"[(0, 0.025004465), (1, 0.025014991), (2, 0.0250038), (3, 0.025003854), (4, 0.0250038), (5, 0.02500515), (6, 0.3406426), (7, 0.025004677), (8, 0.0250038), (9, 0.45931292)]"
3067,3067,0.0,0.32704034,"[(0, 0.32704034), (1, 0.020003833), (2, 0.020003833), (3, 0.020004284), (4, 0.020004984), (5, 0.020004498), (6, 0.02000441), (7, 0.22482702), (8, 0.020003833), (9, 0.308103)]"
3068,3068,6.0,0.28673697,"[(0, 0.010005107), (1, 0.010002295), (2, 0.010002295), (3, 0.236149), (4, 0.010004559), (5, 0.22829998), (6, 0.28673697), (7, 0.010002295), (8, 0.010002295), (9, 0.18879522)]"
3069,3069,7.0,0.7285902,"[(0, 0.15709332), (1, 0.014290997), (2, 0.014290017), (3, 0.01428924), (4, 0.01428924), (5, 0.01428924), (6, 0.01428924), (7, 0.7285902), (8, 0.01428924), (9, 0.01428924)]"
3070,3070,9.0,0.37333748,"[(1, 0.16553771), (2, 0.250483), (3, 0.08783681), (7, 0.089456856), (9, 0.37333748)]"
3071,3071,1.0,0.5096707,"[(0, 0.016679673), (1, 0.5096707), (2, 0.016675621), (3, 0.18338592), (4, 0.19020416), (5, 0.016682021), (6, 0.01667547), (7, 0.01667547), (8, 0.01667547), (9, 0.01667547)]"
3072,3072,1.0,0.27997977,"[(1, 0.27997977), (2, 0.18510485), (3, 0.09997615), (4, 0.09992649), (7, 0.10775107), (8, 0.19086273)]"
3073,3073,9.0,0.41964525,"[(0, 0.014290832), (1, 0.014286994), (2, 0.014287077), (3, 0.20029943), (4, 0.014288874), (5, 0.014288407), (6, 0.28003904), (7, 0.0142870685), (8, 0.014286994), (9, 0.41964525)]"
3074,3074,6.0,0.94999397,"[(6, 0.94999397)]"
3075,3075,9.0,0.3157306,"[(1, 0.31507155), (2, 0.16135268), (7, 0.084745), (8, 0.08462336), (9, 0.3157306)]"
3076,3076,9.0,0.28188378,"[(1, 0.12510343), (2, 0.17461334), (3, 0.17030133), (5, 0.11177384), (8, 0.09994304), (9, 0.28188378)]"
3077,3077,5.0,0.58359504,"[(0, 0.24574082), (5, 0.58359504), (7, 0.1070119)]"
3078,3078,1.0,0.2808677,"[(0, 0.25870228), (1, 0.2808677), (2, 0.014289842), (3, 0.014289842), (4, 0.16420412), (5, 0.2104857), (6, 0.014289842), (7, 0.014291018), (8, 0.014289842), (9, 0.014289842)]"
3079,3079,1.0,0.5412755,"[(0, 0.011116562), (1, 0.5412755), (2, 0.011117906), (3, 0.011113854), (4, 0.21474524), (5, 0.011117093), (6, 0.1661716), (7, 0.011115834), (8, 0.011113031), (9, 0.011113385)]"
3080,3080,1.0,0.3548435,"[(0, 0.34506992), (1, 0.3548435), (2, 0.01667148), (3, 0.016671285), (4, 0.016676674), (5, 0.016673395), (6, 0.016679654), (7, 0.01668077), (8, 0.016671285), (9, 0.18336204)]"
3081,3081,6.0,0.52501595,"[(0, 0.025003538), (1, 0.02500193), (2, 0.02500205), (3, 0.025007147), (4, 0.025006441), (5, 0.025003813), (6, 0.52501595), (7, 0.02500296), (8, 0.025001882), (9, 0.27495435)]"
3082,3082,5.0,0.3570731,"[(0, 0.1056125), (1, 0.13001242), (5, 0.3570731), (7, 0.3527415)]"
3083,3083,6.0,0.48783442,"[(4, 0.21101427), (5, 0.14310531), (6, 0.4878344), (9, 0.1034754)]"
3084,3084,4.0,0.42791533,"[(0, 0.016673783), (1, 0.016669719), (2, 0.016668065), (3, 0.016668065), (4, 0.42791533), (5, 0.016668065), (6, 0.016671006), (7, 0.016668692), (8, 0.21975133), (9, 0.23564596)]"
3085,3085,4.0,0.37842524,"[(0, 0.12094846), (1, 0.16937369), (4, 0.37842524), (7, 0.094601475), (9, 0.19116671)]"
3086,3086,6.0,0.2819546,"[(0, 0.19754237), (1, 0.014287367), (2, 0.01428737), (3, 0.014287367), (4, 0.01428859), (5, 0.15777805), (6, 0.2819546), (7, 0.014287367), (8, 0.15712196), (9, 0.13416497)]"
3087,3087,6.0,0.6020201,"[(0, 0.3252421), (6, 0.6020201)]"
3088,3088,6.0,0.6570969,"[(0, 0.011114749), (1, 0.13805752), (2, 0.011115997), (3, 0.011113866), (4, 0.011113866), (5, 0.12704493), (6, 0.6570969), (7, 0.011114393), (8, 0.0111139165), (9, 0.011113866)]"
3089,3089,7.0,0.2721926,"[(0, 0.26979408), (1, 0.24544698), (2, 0.012506082), (3, 0.01250413), (4, 0.012507174), (5, 0.012506265), (6, 0.012512985), (7, 0.2721926), (8, 0.13752133), (9, 0.01250838)]"
3090,3090,2.0,0.6216067,"[(0, 0.010005461), (1, 0.010003028), (2, 0.6216067), (3, 0.010004042), (4, 0.010005222), (5, 0.0100081805), (6, 0.29834917), (7, 0.010010883), (8, 0.010004049), (9, 0.01000328)]"
3091,3091,5.0,0.57140756,"[(0, 0.11624435), (1, 0.010007887), (2, 0.109878816), (3, 0.010003581), (4, 0.010003584), (5, 0.57140756), (6, 0.010004214), (7, 0.010003708), (8, 0.14243838), (9, 0.010007942)]"
3092,3092,6.0,0.5237729,"[(0, 0.025006048), (1, 0.025006048), (2, 0.27617487), (3, 0.025006555), (4, 0.025007514), (5, 0.02500682), (6, 0.5237729), (7, 0.025007125), (8, 0.025006048), (9, 0.025006048)]"
3093,3093,1.0,0.6340652,"[(0, 0.016671149), (1, 0.6340652), (2, 0.016669083), (3, 0.016669136), (4, 0.01667107), (5, 0.016677624), (6, 0.016669346), (7, 0.01666919), (8, 0.016669083), (9, 0.23256907)]"
3094,3094,0.0,0.4852438,"[(0, 0.48524383), (1, 0.016670901), (2, 0.18415578), (3, 0.016679974), (4, 0.016670395), (5, 0.016674342), (6, 0.21388438), (7, 0.01667742), (8, 0.016672598), (9, 0.016670395)]"
3095,3095,8.0,0.4819324,"[(6, 0.19230938), (7, 0.27574253), (8, 0.48193237)]"
3096,3096,1.0,0.3875283,"[(0, 0.0125051355), (1, 0.3875283), (2, 0.012502732), (3, 0.012504199), (4, 0.13750835), (5, 0.012502732), (6, 0.13742319), (7, 0.012502732), (8, 0.26251674), (9, 0.0125059)]"
3097,3097,9.0,0.31003132,"[(0, 0.010005063), (1, 0.010001727), (2, 0.010001718), (3, 0.010001718), (4, 0.010001718), (5, 0.20991999), (6, 0.11001485), (7, 0.21000609), (8, 0.110015824), (9, 0.31003132)]"
3098,3098,9.0,0.3667092,"[(0, 0.033345107), (1, 0.36658224), (2, 0.03333762), (3, 0.03333762), (4, 0.03333762), (5, 0.03333768), (6, 0.033337694), (7, 0.03333762), (8, 0.03333762), (9, 0.3667092)]"
3099,3099,3.0,0.41037703,"[(0, 0.24287619), (1, 0.11543536), (3, 0.41037703), (7, 0.18128985)]"
3100,3100,0.0,0.53493655,"[(0, 0.53493655), (1, 0.15235959), (2, 0.23491448), (3, 0.011112306), (4, 0.011112308), (5, 0.011112412), (6, 0.011113973), (7, 0.011112762), (8, 0.01111336), (9, 0.011112306)]"
3101,3101,3.0,0.6312765,"[(3, 0.6312765), (8, 0.3187006)]"
3102,3102,1.0,0.51216966,"[(0, 0.025003936), (1, 0.51216966), (2, 0.025003668), (3, 0.025003668), (4, 0.025003668), (5, 0.28779787), (6, 0.025004536), (7, 0.025004022), (8, 0.025003668), (9, 0.025005287)]"
3103,3103,3.0,0.51670015,"[(0, 0.1833052), (1, 0.01667078), (2, 0.01667343), (3, 0.51670015), (4, 0.01667078), (5, 0.016674634), (6, 0.18329014), (7, 0.01667078), (8, 0.01667078), (9, 0.01667333)]"
3104,3104,0.0,0.4821768,"[(0, 0.4821768), (1, 0.12669198), (2, 0.15465482), (3, 0.010002262), (4, 0.010002875), (5, 0.010002843), (6, 0.17646049), (7, 0.010003382), (8, 0.010002262), (9, 0.010002262)]"
3105,3105,2.0,0.44859105,"[(0, 0.012502636), (1, 0.0125022), (2, 0.44859105), (3, 0.012502096), (4, 0.012503725), (5, 0.012501958), (6, 0.20139273), (7, 0.012501513), (8, 0.26250094), (9, 0.012501177)]"
3106,3106,8.0,0.3417549,"[(4, 0.11755774), (5, 0.16566293), (8, 0.3417549), (9, 0.3250029)]"
3107,3107,0.0,0.49979383,"[(0, 0.49979383), (1, 0.011114027), (2, 0.12405884), (3, 0.011112501), (4, 0.011113391), (5, 0.011113384), (6, 0.011113917), (7, 0.011112685), (8, 0.011112969), (9, 0.29835442)]"
3108,3108,6.0,0.5908118,"[(0, 0.020003716), (1, 0.020002613), (2, 0.020010376), (3, 0.020002851), (4, 0.24915816), (5, 0.020002613), (6, 0.5908118), (7, 0.020002613), (8, 0.020002613), (9, 0.020002613)]"
3109,3109,5.0,0.5107466,"[(0, 0.26247823), (1, 0.012501693), (2, 0.13924448), (3, 0.012506657), (4, 0.012503633), (5, 0.5107466), (6, 0.012512193), (7, 0.012503118), (8, 0.012501693), (9, 0.012501696)]"
3110,3110,1.0,0.794671,"[(1, 0.794671), (5, 0.13864584)]"
3111,3111,4.0,0.614697,"[(0, 0.020005932), (1, 0.020008741), (2, 0.020007838), (3, 0.020017814), (4, 0.614697), (5, 0.020005), (6, 0.020007862), (7, 0.22523941), (8, 0.020005), (9, 0.020005394)]"
3112,3112,0.0,0.25676784,"[(0, 0.25676784), (1, 0.01000167), (2, 0.010001538), (3, 0.22898673), (4, 0.14214855), (5, 0.2546179), (6, 0.010001525), (7, 0.010001109), (8, 0.0100016175), (9, 0.06747151)]"
3113,3113,1.0,0.5421408,"[(1, 0.5421408), (3, 0.38511553)]"
3114,3114,7.0,0.76249135,"[(0, 0.012501389), (1, 0.012501389), (2, 0.012501389), (3, 0.012501389), (4, 0.012501389), (5, 0.012501389), (6, 0.012501389), (7, 0.76249135), (8, 0.13749756), (9, 0.012501389)]"
3115,3115,6.0,0.57078034,"[(3, 0.07922961), (4, 0.15698455), (6, 0.57078034), (9, 0.1501055)]"
3116,3116,7.0,0.41999444,"[(0, 0.2199734), (1, 0.020002764), (2, 0.020002764), (3, 0.020002764), (4, 0.020002764), (5, 0.020002764), (6, 0.020004984), (7, 0.41999444), (8, 0.020002764), (9, 0.22001062)]"
3117,3117,6.0,0.4714885,"[(0, 0.23708342), (2, 0.1473637), (6, 0.47148854), (9, 0.09404733)]"
3118,3118,6.0,0.78231955,"[(6, 0.78231955), (9, 0.15612167)]"
3119,3119,8.0,0.69874126,"[(0, 0.014292151), (1, 0.014292151), (2, 0.014292974), (3, 0.014292151), (4, 0.014292151), (5, 0.18691543), (6, 0.01429746), (7, 0.014292151), (8, 0.69874126), (9, 0.014292151)]"
3120,3120,5.0,0.34446576,"[(0, 0.23327516), (1, 0.011115259), (2, 0.011114363), (3, 0.34446156), (4, 0.011112921), (5, 0.34446576), (6, 0.0111158), (7, 0.011113346), (8, 0.011112921), (9, 0.011112921)]"
3121,3121,6.0,0.5041781,"[(2, 0.24124616), (6, 0.5041781), (9, 0.19092195)]"
3122,3122,6.0,0.9499939,"[(6, 0.94999385)]"
3123,3123,1.0,0.3444609,"[(0, 0.011118358), (1, 0.3444609), (2, 0.011114502), (3, 0.011115594), (4, 0.1569083), (5, 0.30971846), (6, 0.011115592), (7, 0.011116418), (8, 0.12221606), (9, 0.011115791)]"
3124,3124,0.0,0.6140175,"[(0, 0.6140175), (1, 0.1510718), (2, 0.01250304), (3, 0.012504137), (4, 0.012503399), (5, 0.012509998), (6, 0.01250304), (7, 0.012505031), (8, 0.1473764), (9, 0.012505672)]"
3125,3125,5.0,0.3874861,"[(0, 0.24548441), (1, 0.012501825), (2, 0.012501292), (3, 0.012506784), (4, 0.012501575), (5, 0.3874861), (6, 0.012501587), (7, 0.27951044), (8, 0.012502217), (9, 0.012503806)]"
3126,3126,5.0,0.35079017,"[(2, 0.27956867), (4, 0.31578004), (5, 0.35079017)]"
3127,3127,5.0,0.31225812,"[(0, 0.21148704), (1, 0.012505623), (2, 0.26249084), (3, 0.012506478), (4, 0.13872282), (5, 0.31225812), (6, 0.012506572), (7, 0.012505781), (8, 0.012506053), (9, 0.012510648)]"
3128,3128,3.0,0.27502316,"[(0, 0.2749849), (1, 0.02500255), (2, 0.025004307), (3, 0.27502316), (4, 0.025013892), (5, 0.02500255), (6, 0.025003307), (7, 0.2749575), (8, 0.02500255), (9, 0.025005275)]"
3129,3129,5.0,0.54997635,"[(0, 0.050001882), (1, 0.050001882), (2, 0.050001882), (3, 0.050001882), (4, 0.050008617), (5, 0.54997635), (6, 0.050001882), (7, 0.050001882), (8, 0.050001882), (9, 0.050001882)]"
3130,3130,1.0,0.55798084,"[(0, 0.020007111), (1, 0.55798084), (2, 0.020002827), (3, 0.020002827), (4, 0.020004552), (5, 0.28198552), (6, 0.020002827), (7, 0.020007495), (8, 0.020003138), (9, 0.020002827)]"
3131,3131,0.0,0.6508746,"[(0, 0.6508746), (2, 0.07351387), (6, 0.07426189), (7, 0.1613369)]"
3132,3132,5.0,0.2661114,"[(2, 0.23678368), (4, 0.1051851), (5, 0.2661114), (6, 0.18747833), (7, 0.09994504), (9, 0.06811796)]"
3133,3133,2.0,0.30001667,"[(0, 0.014292932), (1, 0.014298379), (2, 0.30001667), (3, 0.15699549), (4, 0.16660056), (5, 0.15717529), (6, 0.14774188), (7, 0.014292932), (8, 0.014292932), (9, 0.014292932)]"
3134,3134,1.0,0.8199719,"[(0, 0.020002253), (1, 0.8199719), (2, 0.02000156), (3, 0.02000156), (4, 0.020004122), (5, 0.02000387), (6, 0.020001879), (7, 0.020006962), (8, 0.02000156), (9, 0.020004338)]"
3135,3135,1.0,0.5803569,"[(0, 0.014288119), (1, 0.5803569), (2, 0.0142879775), (3, 0.15710802), (4, 0.16251639), (5, 0.014288266), (6, 0.014288438), (7, 0.014288165), (8, 0.0142879775), (9, 0.01428974)]"
3136,3136,6.0,0.63757277,"[(0, 0.012503881), (1, 0.012504736), (2, 0.012506911), (3, 0.012503881), (4, 0.012503881), (5, 0.13747019), (6, 0.63757277), (7, 0.012503881), (8, 0.012503881), (9, 0.13742597)]"
3137,3137,6.0,0.4442196,"[(0, 0.025003603), (1, 0.025002247), (2, 0.025002297), (3, 0.025002206), (4, 0.35576028), (5, 0.025003182), (6, 0.4442196), (7, 0.025002206), (8, 0.025002206), (9, 0.025002206)]"
3138,3138,6.0,0.8199787,"[(0, 0.020001758), (1, 0.020002846), (2, 0.020006096), (3, 0.020001758), (4, 0.020001758), (5, 0.020001758), (6, 0.8199787), (7, 0.020001758), (8, 0.020001758), (9, 0.020001758)]"
3139,3139,0.0,0.6722429,"[(0, 0.6722429), (1, 0.19440117), (2, 0.016669333), (3, 0.016669333), (4, 0.016669642), (5, 0.016669333), (6, 0.016669333), (7, 0.016669508), (8, 0.016669683), (9, 0.016669787)]"
3140,3140,0.0,0.819985,"[(0, 0.819985), (1, 0.020002097), (2, 0.0200014), (3, 0.0200014), (4, 0.020001793), (5, 0.0200014), (6, 0.0200014), (7, 0.020001622), (8, 0.020001851), (9, 0.020002078)]"
3141,3141,8.0,0.82917964,"[(7, 0.1237556), (8, 0.82917964)]"
3142,3142,2.0,0.56138396,"[(0, 0.0100019565), (1, 0.010001604), (2, 0.56138396), (3, 0.010002175), (4, 0.23757409), (5, 0.13102916), (6, 0.010001604), (7, 0.010002057), (8, 0.010001842), (9, 0.010001604)]"
3143,3143,8.0,0.93076724,"[(8, 0.9307673)]"
3144,3144,6.0,0.41204023,"[(0, 0.011119287), (1, 0.011112997), (2, 0.25906315), (3, 0.011113172), (4, 0.011113966), (5, 0.25109515), (6, 0.41204023), (7, 0.011112908), (8, 0.011113155), (9, 0.011115989)]"
3145,3145,1.0,0.54997325,"[(0, 0.050002974), (1, 0.54997325), (2, 0.050002974), (3, 0.050002974), (4, 0.050002974), (5, 0.050002974), (6, 0.050002974), (7, 0.050002974), (8, 0.050002974), (9, 0.050002974)]"
3146,3146,7.0,0.5811002,"[(0, 0.0111129545), (1, 0.32998255), (2, 0.011112886), (3, 0.011112954), (4, 0.011115361), (5, 0.011121869), (6, 0.011113444), (7, 0.5811002), (8, 0.011112886), (9, 0.011114832)]"
3147,3147,5.0,0.37401924,"[(0, 0.13715424), (1, 0.27651057), (2, 0.1372475), (3, 0.012511278), (4, 0.012511278), (5, 0.37401924), (6, 0.012511278), (7, 0.012512097), (8, 0.012511278), (9, 0.012511278)]"
3148,3148,6.0,0.4450291,"[(0, 0.23846896), (4, 0.17485793), (6, 0.4450291), (7, 0.091613725)]"
3149,3149,0.0,0.54187083,"[(0, 0.54187083), (1, 0.109953165), (2, 0.17814238), (3, 0.010002106), (4, 0.010002106), (5, 0.010002106), (6, 0.01000513), (7, 0.010002106), (8, 0.11001459), (9, 0.01000545)]"
3150,3150,1.0,0.36695203,"[(0, 0.010007224), (1, 0.36695203), (2, 0.09394678), (3, 0.16927129), (4, 0.010005779), (5, 0.010011018), (6, 0.11005323), (7, 0.1097445), (8, 0.010005779), (9, 0.11000239)]"
3151,3151,1.0,0.7271736,"[(0, 0.101398066), (1, 0.7271736), (4, 0.10775096)]"
3152,3152,0.0,0.52496725,"[(0, 0.52496725), (1, 0.025007855), (2, 0.025001122), (3, 0.025001122), (4, 0.02500711), (5, 0.025004344), (6, 0.27500203), (7, 0.025006944), (8, 0.025001122), (9, 0.025001122)]"
3153,3153,6.0,0.33308604,"[(0, 0.014290276), (1, 0.15732163), (2, 0.17711078), (3, 0.014289911), (4, 0.014289588), (5, 0.014296343), (6, 0.33308604), (7, 0.014289526), (8, 0.014289677), (9, 0.24673627)]"
3154,3154,6.0,0.5634157,"[(0, 0.1483362), (1, 0.14046478), (6, 0.5634157), (7, 0.10776991)]"
3155,3155,2.0,0.36149222,"[(2, 0.36149222), (4, 0.26918608), (8, 0.31544366)]"
3156,3156,0.0,0.4433065,"[(0, 0.44330648), (1, 0.011122405), (2, 0.0111225), (3, 0.1216992), (4, 0.01112283), (5, 0.011125113), (6, 0.2433998), (7, 0.011122405), (8, 0.12485634), (9, 0.01112297)]"
3157,3157,0.0,0.35654104,"[(0, 0.35654104), (1, 0.010002781), (2, 0.0100096), (3, 0.11621274), (4, 0.010005255), (5, 0.010004724), (6, 0.010005417), (7, 0.11189078), (8, 0.24259168), (9, 0.122735955)]"
3158,3158,2.0,0.6375161,"[(0, 0.0125010405), (1, 0.012500866), (2, 0.6375161), (3, 0.012501967), (4, 0.0125010405), (5, 0.012500866), (6, 0.012501191), (7, 0.2624752), (8, 0.012500866), (9, 0.012500866)]"
3159,3159,5.0,0.27096057,"[(0, 0.014297364), (1, 0.15718563), (2, 0.18630165), (3, 0.15716942), (4, 0.014297809), (5, 0.27096057), (6, 0.15689641), (7, 0.01429746), (8, 0.01429745), (9, 0.014296243)]"
3160,3160,6.0,0.5125722,"[(0, 0.012505106), (1, 0.012501817), (2, 0.012501817), (3, 0.1374679), (4, 0.13743584), (5, 0.13750988), (6, 0.5125722), (7, 0.012501817), (8, 0.012501817), (9, 0.012501824)]"
3161,3161,0.0,0.46348637,"[(0, 0.46348634), (1, 0.1053025), (4, 0.2870885), (8, 0.094102696)]"
3162,3162,3.0,0.38749725,"[(0, 0.012504648), (1, 0.012503991), (2, 0.012503991), (3, 0.38749725), (4, 0.14285685), (5, 0.01250431), (6, 0.38211644), (7, 0.012503991), (8, 0.012504559), (9, 0.012503992)]"
3163,3163,6.0,0.58281434,"[(0, 0.010003599), (1, 0.01000597), (2, 0.010003432), (3, 0.010003117), (4, 0.010003311), (5, 0.09009615), (6, 0.58281434), (7, 0.010003117), (8, 0.13480046), (9, 0.13226655)]"
3164,3164,0.0,0.54997844,"[(0, 0.54997844), (1, 0.0500024), (2, 0.0500024), (3, 0.0500024), (4, 0.0500024), (5, 0.0500024), (6, 0.0500024), (7, 0.0500024), (8, 0.0500024), (9, 0.0500024)]"
3165,3165,6.0,0.6755761,"[(0, 0.19106214), (1, 0.0166687), (2, 0.01666946), (3, 0.01666893), (4, 0.0166687), (5, 0.016673947), (6, 0.6755761), (7, 0.016671453), (8, 0.016671494), (9, 0.016669106)]"
3166,3166,6.0,0.82427645,"[(3, 0.10298636), (6, 0.82427645)]"
3167,3167,1.0,0.5887356,"[(1, 0.5887356), (4, 0.20399925), (5, 0.14891511)]"
3168,3168,9.0,0.53231984,"[(0, 0.29993215), (7, 0.1040966), (9, 0.53231984)]"
3169,3169,0.0,0.50170404,"[(0, 0.50170404), (1, 0.011113703), (2, 0.01111518), (3, 0.01111548), (4, 0.011114301), (5, 0.01111309), (6, 0.26867884), (7, 0.15182026), (8, 0.011112523), (9, 0.011112523)]"
3170,3170,0.0,0.31536624,"[(0, 0.31536624), (2, 0.28965265), (6, 0.110343486), (7, 0.16155209), (8, 0.084615335)]"
3171,3171,4.0,0.3519148,"[(0, 0.011117328), (1, 0.14867531), (2, 0.26188883), (3, 0.011113088), (4, 0.3519148), (5, 0.011113506), (6, 0.011114373), (7, 0.17083502), (8, 0.011113223), (9, 0.011114493)]"
3172,3172,9.0,0.7708776,"[(1, 0.100539334), (2, 0.07857239), (9, 0.7708776)]"
3173,3173,0.0,0.38482308,"[(0, 0.38482308), (5, 0.26646584), (6, 0.09161156), (9, 0.20707905)]"
3174,3174,6.0,0.43569842,"[(0, 0.1908367), (6, 0.43569845), (7, 0.09994693), (8, 0.099985845), (9, 0.12804866)]"
3175,3175,4.0,0.60396415,"[(0, 0.28172296), (1, 0.014293257), (2, 0.014289851), (3, 0.014288386), (4, 0.60396415), (5, 0.014288269), (6, 0.014288269), (7, 0.014288269), (8, 0.014288269), (9, 0.014288289)]"
3176,3176,6.0,0.81893104,"[(4, 0.06850113), (6, 0.81893104), (9, 0.06880048)]"
3177,3177,4.0,0.30249348,"[(0, 0.18403202), (2, 0.25369358), (4, 0.30249348), (5, 0.09999745), (8, 0.11430306)]"
3178,3178,1.0,0.41058397,"[(0, 0.12526466), (1, 0.41058397), (2, 0.010004314), (3, 0.010003984), (4, 0.12250555), (5, 0.28160733), (6, 0.010014214), (7, 0.010005088), (8, 0.010004109), (9, 0.010006762)]"
3179,3179,6.0,0.26475605,"[(0, 0.1267838), (1, 0.010004329), (2, 0.0100079095), (3, 0.010004329), (4, 0.010005038), (5, 0.2551829), (6, 0.26475605), (7, 0.010004329), (8, 0.109883524), (9, 0.19336782)]"
3180,3180,1.0,0.350014,"[(0, 0.016667966), (1, 0.350014), (2, 0.016667966), (3, 0.016667966), (4, 0.016667966), (5, 0.18332511), (6, 0.016667966), (7, 0.34998512), (8, 0.016667966), (9, 0.016667966)]"
3181,3181,1.0,0.6770523,"[(0, 0.011115263), (1, 0.6770523), (2, 0.011114161), (3, 0.12293666), (4, 0.011114993), (5, 0.011115867), (6, 0.011113623), (7, 0.011113623), (8, 0.12220986), (9, 0.011113623)]"
3182,3182,6.0,0.34990215,"[(0, 0.016671225), (1, 0.016671225), (2, 0.18337563), (3, 0.016671225), (4, 0.16854103), (5, 0.016677614), (6, 0.34990215), (7, 0.016671225), (8, 0.016671225), (9, 0.1981474)]"
3183,3183,1.0,0.28426942,"[(0, 0.13009122), (1, 0.28426942), (3, 0.12535405), (5, 0.22948715), (7, 0.08718807), (9, 0.115026236)]"
3184,3184,0.0,0.5166624,"[(0, 0.5166624), (1, 0.016669307), (2, 0.016668648), (3, 0.016668642), (4, 0.016669087), (5, 0.18330401), (6, 0.18334976), (7, 0.01666969), (8, 0.016669147), (9, 0.0166693)]"
3185,3185,0.0,0.494272,"[(0, 0.49427202), (1, 0.025005136), (2, 0.025001189), (3, 0.02500399), (4, 0.025001189), (5, 0.025001189), (6, 0.025001189), (7, 0.025001343), (8, 0.30570891), (9, 0.025003871)]"
