,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
3765,3765,9.0,0.5219982,"[(0, 0.27298734), (2, 0.07857035), (6, 0.08358486), (9, 0.5219982)]"
3766,3766,0.0,0.6027354,"[(0, 0.6027354), (1, 0.0100001935), (2, 0.010001763), (3, 0.21725559), (5, 0.010000868), (6, 0.10999922), (7, 0.0100004375), (9, 0.010006583)]"
3767,3767,7.0,0.38750055,"[(0, 0.012500001), (1, 0.012500826), (2, 0.0125), (3, 0.0125), (4, 0.012500725), (5, 0.13749996), (6, 0.012500493), (7, 0.38750055), (8, 0.38749608), (9, 0.012501352)]"
3768,3768,3.0,0.5123556,"[(0, 0.0125022875), (1, 0.0125), (2, 0.0125), (3, 0.5123556), (4, 0.0125), (5, 0.16733773), (6, 0.0125), (7, 0.012502019), (8, 0.0125), (9, 0.23280236)]"
3769,3769,9.0,0.8499902,"[(0, 0.016667686), (1, 0.016667062), (2, 0.016666668), (3, 0.01666672), (4, 0.016666668), (5, 0.016674522), (6, 0.016666668), (7, 0.016666668), (8, 0.016667146), (9, 0.8499902)]"
3770,3770,0.0,0.4105473,"[(0, 0.4105473), (1, 0.012500276), (2, 0.01250018), (3, 0.012500531), (4, 0.23542954), (5, 0.012502137), (6, 0.26651806), (7, 0.0125), (8, 0.0125018135), (9, 0.012500196)]"
3771,3771,9.0,0.43844166,"[(0, 0.23760784), (1, 0.014288303), (2, 0.014287111), (3, 0.22394416), (4, 0.014285714), (5, 0.014286228), (6, 0.014285729), (7, 0.014286145), (8, 0.014287074), (9, 0.4384417)]"
3772,3772,2.0,0.3944727,"[(0, 0.2938435), (1, 0.23389053), (2, 0.3944727), (3, 0.011112728), (4, 0.011111111), (5, 0.011111626), (6, 0.011117883), (7, 0.0111136865), (8, 0.011111213), (9, 0.011114989)]"
3773,3773,6.0,0.5250002,"[(0, 0.27497274), (1, 0.025), (2, 0.025), (3, 0.025002299), (4, 0.025008855), (5, 0.025), (6, 0.5250002), (7, 0.025), (8, 0.02500372), (9, 0.02501218)]"
3774,3774,0.0,0.61999893,"[(0, 0.61999893), (1, 0.02), (2, 0.02), (3, 0.02), (4, 0.21999955), (5, 0.020000903), (6, 0.02), (7, 0.02), (8, 0.02), (9, 0.020000603)]"
3775,3775,0.0,0.39837036,"[(0, 0.39837036), (4, 0.3306085), (5, 0.10475922), (9, 0.11170373)]"
3776,3776,9.0,0.66047645,"[(0, 0.06953492), (1, 0.061111238), (3, 0.11746069), (5, 0.06363575), (9, 0.66047645)]"
3777,3777,1.0,0.510927,"[(0, 0.09966517), (1, 0.510927), (2, 0.012501885), (3, 0.012501068), (4, 0.13935795), (5, 0.012500993), (6, 0.012500084), (7, 0.012499998), (8, 0.012499998), (9, 0.17504577)]"
3778,3778,5.0,0.64999866,"[(1, 0.12385357), (3, 0.17614412), (5, 0.64999866)]"
3779,3779,8.0,0.6076328,"[(5, 0.06908897), (6, 0.15427728), (8, 0.6076328), (9, 0.1314976)]"
3780,3780,1.0,0.5055951,"[(0, 0.016668962), (1, 0.5055951), (2, 0.016666668), (3, 0.016667996), (4, 0.01667012), (5, 0.016666668), (6, 0.016666923), (7, 0.3610609), (8, 0.016667446), (9, 0.01666926)]"
3781,3781,9.0,0.520157,"[(0, 0.17876147), (6, 0.15459867), (7, 0.06569026), (8, 0.055787724), (9, 0.520157)]"
3782,3782,4.0,0.35004783,"[(0, 0.19101234), (1, 0.12283863), (2, 0.14919235), (3, 0.13134752), (4, 0.35004783), (5, 0.011114742), (6, 0.011111397), (7, 0.011111111), (8, 0.01111139), (9, 0.011112728)]"
3783,3783,9.0,0.75898904,"[(0, 0.012502159), (1, 0.14100595), (2, 0.012500001), (3, 0.012500001), (4, 0.012500001), (5, 0.012500488), (6, 0.012500001), (7, 0.01250142), (8, 0.01250098), (9, 0.75898904)]"
3784,3784,9.0,0.46995598,"[(0, 0.19374502), (3, 0.08211267), (5, 0.21132904), (9, 0.469956)]"
3785,3785,4.0,0.37557095,"[(0, 0.02000083), (1, 0.020000275), (2, 0.02000152), (3, 0.020000245), (4, 0.37557095), (5, 0.02), (6, 0.25413543), (7, 0.23028013), (8, 0.020010635), (9, 0.02)]"
3786,3786,6.0,0.6999845,"[(0, 0.03333752), (1, 0.033334944), (2, 0.033334382), (3, 0.03333459), (4, 0.033333335), (5, 0.033337586), (6, 0.6999845), (7, 0.033333335), (8, 0.03333558), (9, 0.033334237)]"
3787,3787,1.0,0.37467217,"[(0, 0.011111745), (1, 0.37467217), (2, 0.011111123), (3, 0.011111695), (4, 0.011111111), (5, 0.12222147), (6, 0.13451613), (7, 0.011111155), (8, 0.011112138), (9, 0.30192125)]"
3788,3788,9.0,0.54434186,"[(0, 0.15759338), (2, 0.080133), (5, 0.17506386), (9, 0.54434186)]"
3789,3789,9.0,0.6985977,"[(0, 0.11266855), (1, 0.073332995), (8, 0.07539975), (9, 0.6985977)]"
3790,3790,5.0,0.38044924,"[(2, 0.19090469), (5, 0.38044924), (9, 0.36500192)]"
3791,3791,5.0,0.6708451,"[(0, 0.2148596), (1, 0.014288085), (2, 0.014285897), (3, 0.0142859295), (4, 0.014286299), (5, 0.6708451), (6, 0.014286445), (7, 0.014286675), (8, 0.014285808), (9, 0.014290164)]"
3792,3792,0.0,0.33895656,"[(0, 0.33895656), (1, 0.09287575), (5, 0.08083485), (6, 0.24648221), (7, 0.115846045), (8, 0.09166654)]"
3793,3793,9.0,0.6199719,"[(0, 0.020002339), (1, 0.020010147), (2, 0.22000206), (3, 0.020003118), (4, 0.0200011), (5, 0.020007908), (6, 0.02), (7, 0.02), (8, 0.02000144), (9, 0.6199719)]"
3794,3794,1.0,0.6199742,"[(0, 0.020000422), (1, 0.6199742), (2, 0.020000057), (3, 0.020014497), (4, 0.02000146), (5, 0.22000007), (6, 0.020000191), (7, 0.020004008), (8, 0.02), (9, 0.020005094)]"
3795,3795,6.0,0.34751466,"[(0, 0.011112462), (1, 0.011115926), (2, 0.011111259), (3, 0.011114187), (4, 0.011111111), (5, 0.1376211), (6, 0.34751466), (7, 0.011113754), (8, 0.20707935), (9, 0.24110624)]"
3796,3796,3.0,0.67627865,"[(0, 0.016667342), (1, 0.016666668), (2, 0.19037709), (3, 0.67627865), (4, 0.01666719), (5, 0.016667333), (6, 0.016666668), (7, 0.016666668), (8, 0.016675001), (9, 0.016667427)]"
3797,3797,3.0,0.5212462,"[(0, 0.15746279), (1, 0.1323962), (2, 0.011111244), (3, 0.5212462), (4, 0.011114167), (5, 0.011111111), (6, 0.011114832), (7, 0.12221679), (8, 0.011111803), (9, 0.011114883)]"
3798,3798,3.0,0.47353533,"[(0, 0.012503232), (1, 0.012500603), (2, 0.1380367), (3, 0.47353533), (4, 0.012500125), (5, 0.0125011625), (6, 0.0125), (7, 0.0125), (8, 0.0125), (9, 0.30092284)]"
3799,3799,1.0,0.39393115,"[(0, 0.3670329), (1, 0.39393115), (9, 0.17538778)]"
3800,3800,9.0,0.49985644,"[(1, 0.24690369), (3, 0.09587289), (4, 0.111205064), (9, 0.4998564)]"
3801,3801,3.0,0.30986437,"[(0, 0.010000358), (1, 0.2837263), (2, 0.010000116), (3, 0.30986437), (4, 0.010000171), (5, 0.22752254), (6, 0.010006437), (7, 0.010000118), (8, 0.010001885), (9, 0.118877634)]"
3802,3802,8.0,0.72169006,"[(0, 0.012500146), (1, 0.012502114), (2, 0.0125006335), (3, 0.0125008905), (4, 0.012500355), (5, 0.012500001), (6, 0.012500001), (7, 0.1783055), (8, 0.72169006), (9, 0.0125003345)]"
3803,3803,0.0,0.5879822,"[(0, 0.5879822), (3, 0.233855), (5, 0.1145179)]"
3804,3804,9.0,0.38749972,"[(0, 0.18089007), (1, 0.0125011), (2, 0.012503042), (3, 0.19087198), (4, 0.012500007), (5, 0.012500655), (6, 0.012500001), (7, 0.012500001), (8, 0.16573346), (9, 0.38749972)]"
3805,3805,3.0,0.4190676,"[(0, 0.01428579), (1, 0.014286028), (2, 0.014285883), (3, 0.4190676), (4, 0.01428908), (5, 0.3000002), (6, 0.014285714), (7, 0.18092558), (8, 0.014285714), (9, 0.014288406)]"
3806,3806,0.0,0.34055138,"[(0, 0.34055138), (1, 0.26472527), (5, 0.08461487), (9, 0.26394886)]"
3807,3807,0.0,0.4899621,"[(0, 0.48996207), (1, 0.016673628), (2, 0.016670844), (3, 0.01666714), (4, 0.016667435), (5, 0.016668359), (6, 0.016667543), (7, 0.016668268), (8, 0.016667575), (9, 0.37668714)]"
3808,3808,0.0,0.5312585,"[(0, 0.5312585), (1, 0.014286012), (2, 0.014286623), (3, 0.014286147), (4, 0.014287643), (5, 0.18071969), (6, 0.01428791), (7, 0.014290368), (8, 0.014285714), (9, 0.18801138)]"
3809,3809,9.0,0.5845696,"[(0, 0.020007152), (1, 0.02), (2, 0.020000005), (3, 0.25542328), (4, 0.02), (5, 0.020000018), (6, 0.02), (7, 0.02), (8, 0.02), (9, 0.5845696)]"
3810,3810,9.0,0.2717479,"[(0, 0.2429885), (1, 0.014285898), (2, 0.014287815), (3, 0.014286714), (4, 0.014285713), (5, 0.014285713), (6, 0.24234878), (7, 0.0142863905), (8, 0.15719658), (9, 0.2717479)]"
3811,3811,6.0,0.36288908,"[(0, 0.25619677), (2, 0.091666475), (6, 0.36288908), (9, 0.23924452)]"
3812,3812,0.0,0.36891294,"[(0, 0.36891294), (1, 0.0125), (2, 0.0125), (3, 0.0125026675), (4, 0.0125), (5, 0.27950683), (6, 0.0125), (7, 0.13749692), (8, 0.13907881), (9, 0.01250184)]"
3813,3813,0.0,0.59470224,"[(0, 0.59470224), (1, 0.012500675), (2, 0.0125), (3, 0.012500387), (4, 0.012508086), (5, 0.17575306), (6, 0.0125000235), (7, 0.0125), (8, 0.0125), (9, 0.14203556)]"
3814,3814,9.0,0.51666796,"[(0, 0.016672008), (1, 0.1820674), (2, 0.016666668), (3, 0.016666861), (4, 0.016666668), (5, 0.01666754), (6, 0.016667759), (7, 0.18459052), (8, 0.016666668), (9, 0.51666796)]"
3815,3815,4.0,0.5034209,"[(0, 0.016671332), (1, 0.3632405), (2, 0.016666668), (3, 0.016666668), (4, 0.5034209), (5, 0.016666668), (6, 0.016666668), (7, 0.016666668), (8, 0.016666668), (9, 0.016667249)]"
3816,3816,0.0,0.41286412,"[(0, 0.41286412), (5, 0.20486052), (6, 0.15102318), (7, 0.19374658)]"
3817,3817,9.0,0.41929972,"[(0, 0.31500793), (4, 0.123175435), (8, 0.09250885), (9, 0.41929972)]"
3818,3818,9.0,0.46363887,"[(1, 0.19089942), (3, 0.09999984), (8, 0.1909093), (9, 0.46363887)]"
3819,3819,4.0,0.36069828,"[(0, 0.014288978), (1, 0.21249618), (2, 0.014285714), (3, 0.32679817), (4, 0.36069828), (5, 0.014285714), (6, 0.014285714), (7, 0.014285714), (8, 0.014287522), (9, 0.014288031)]"
3820,3820,1.0,0.40460423,"[(0, 0.33087417), (1, 0.40460423), (4, 0.106125586), (9, 0.10384362)]"
3821,3821,5.0,0.33053836,"[(0, 0.31823292), (5, 0.33053836), (7, 0.08619925), (9, 0.22216578)]"
3822,3822,5.0,0.4103315,"[(0, 0.012500497), (1, 0.012510762), (2, 0.012501227), (3, 0.16053231), (4, 0.3416141), (5, 0.4103315), (6, 0.012500796), (7, 0.012503623), (8, 0.012503397), (9, 0.012501853)]"
3823,3823,0.0,0.43051055,"[(0, 0.43051052), (6, 0.1428559), (9, 0.3799639)]"
3824,3824,3.0,0.51718354,"[(0, 0.21407571), (3, 0.51718354), (5, 0.20510131)]"
3825,3825,0.0,0.4323014,"[(0, 0.4323014), (3, 0.1752827), (9, 0.33408058)]"
3826,3826,2.0,0.4833045,"[(0, 0.012501627), (1, 0.0125), (2, 0.4833045), (3, 0.24011505), (4, 0.012500036), (5, 0.0125), (6, 0.012500399), (7, 0.18907213), (8, 0.01250071), (9, 0.012505593)]"
3827,3827,6.0,0.5166617,"[(0, 0.016668273), (1, 0.016667834), (2, 0.016668348), (3, 0.34999874), (4, 0.01666725), (5, 0.016666668), (6, 0.5166617), (7, 0.01666752), (8, 0.016666668), (9, 0.016666971)]"
3828,3828,0.0,0.4129394,"[(0, 0.4129394), (2, 0.078613095), (3, 0.080719806), (9, 0.38485903)]"
3829,3829,2.0,0.5105926,"[(0, 0.025000283), (1, 0.02500179), (2, 0.5105926), (3, 0.02500148), (4, 0.025), (5, 0.025), (6, 0.025), (7, 0.2893817), (8, 0.025012631), (9, 0.025009526)]"
3830,3830,8.0,0.47815716,"[(0, 0.012510654), (1, 0.012501962), (2, 0.012500002), (3, 0.42181525), (4, 0.012500447), (5, 0.012505252), (6, 0.012504227), (7, 0.012501003), (8, 0.47815716), (9, 0.01250407)]"
3831,3831,0.0,0.1,"[(0, 0.1), (1, 0.1), (2, 0.1), (3, 0.1), (4, 0.1), (5, 0.1), (6, 0.1), (7, 0.1), (8, 0.1), (9, 0.1)]"
3832,3832,7.0,0.6772802,"[(0, 0.016668128), (1, 0.016666668), (2, 0.016667359), (3, 0.18938227), (4, 0.016666668), (5, 0.016666668), (6, 0.016668731), (7, 0.6772802), (8, 0.016666673), (9, 0.016666668)]"
3833,3833,9.0,0.76096416,"[(0, 0.13902983), (1, 0.012499998), (2, 0.012500082), (3, 0.012503075), (4, 0.012500023), (5, 0.012500478), (6, 0.0125), (7, 0.012502058), (8, 0.012500215), (9, 0.76096416)]"
3834,3834,3.0,0.64206624,"[(0, 0.14339983), (1, 0.010002807), (2, 0.010001205), (3, 0.64206624), (4, 0.14452273), (5, 0.010000224), (6, 0.010003278), (7, 0.010002479), (8, 0.010000598), (9, 0.010000648)]"
3835,3835,1.0,0.35845444,"[(0, 0.19067709), (1, 0.35845444), (2, 0.13228638), (3, 0.122217126), (4, 0.011111649), (5, 0.011113378), (6, 0.011113044), (7, 0.011111111), (8, 0.011111111), (9, 0.14080462)]"
3836,3836,5.0,0.7789741,"[(0, 0.011112889), (1, 0.011113788), (2, 0.01111471), (3, 0.01111111), (4, 0.01111111), (5, 0.7789741), (6, 0.01111111), (7, 0.13212079), (8, 0.0111177685), (9, 0.011112555)]"
3837,3837,8.0,0.47045833,"[(6, 0.16251343), (8, 0.47045833), (9, 0.30337998)]"
3838,3838,0.0,0.5864288,"[(0, 0.5864288), (1, 0.014291761), (2, 0.014286123), (3, 0.014287397), (4, 0.014289879), (5, 0.014286828), (6, 0.014292848), (7, 0.014286005), (8, 0.29926145), (9, 0.014288923)]"
3839,3839,6.0,0.35055318,"[(2, 0.2723861), (3, 0.32320973), (6, 0.35055318)]"
3840,3840,1.0,0.37227666,"[(0, 0.25537866), (1, 0.37227666), (2, 0.0125), (3, 0.2848414), (4, 0.0125), (5, 0.012500888), (6, 0.012500401), (7, 0.01250024), (8, 0.012500754), (9, 0.012501002)]"
3841,3841,9.0,0.72558147,"[(1, 0.06566091), (3, 0.08123957), (8, 0.084656045), (9, 0.72558147)]"
3842,3842,3.0,0.81995916,"[(0, 0.020014416), (1, 0.02000283), (2, 0.020000154), (3, 0.81995916), (4, 0.02), (5, 0.02000441), (6, 0.020013874), (7, 0.02), (8, 0.02), (9, 0.020005198)]"
3843,3843,9.0,0.7368714,"[(0, 0.071578644), (2, 0.05301132), (8, 0.109964736), (9, 0.7368714)]"
3844,3844,0.0,0.35322377,"[(0, 0.35322377), (1, 0.33257723), (2, 0.0125), (3, 0.22668573), (4, 0.012511717), (5, 0.012500297), (6, 0.012500208), (7, 0.0125), (8, 0.0125005385), (9, 0.0125004975)]"
3845,3845,0.0,0.71653736,"[(0, 0.71653736), (1, 0.012500001), (2, 0.012501179), (3, 0.18345556), (4, 0.012500041), (5, 0.012500049), (6, 0.0125006335), (7, 0.0125013), (8, 0.012500064), (9, 0.012503855)]"
3846,3846,6.0,0.26966974,"[(1, 0.0743999), (4, 0.14633885), (5, 0.22593172), (6, 0.26966974), (9, 0.2524073)]"
3847,3847,0.0,0.48414496,"[(0, 0.48414493), (1, 0.010000001), (2, 0.010004369), (3, 0.010004661), (4, 0.010000365), (5, 0.010009637), (6, 0.010000097), (7, 0.4358248), (8, 0.010008198), (9, 0.01000296)]"
3848,3848,9.0,0.58570874,"[(0, 0.014285714), (1, 0.15714468), (2, 0.014288561), (3, 0.01428608), (4, 0.014285714), (5, 0.1571404), (6, 0.014285714), (7, 0.014288649), (8, 0.014285714), (9, 0.58570874)]"
3849,3849,5.0,0.5124877,"[(0, 0.012503087), (1, 0.012502857), (2, 0.012500489), (3, 0.2356138), (4, 0.012505599), (5, 0.5124877), (6, 0.012502086), (7, 0.012502838), (8, 0.012500734), (9, 0.1643808)]"
3850,3850,0.0,0.40967476,"[(0, 0.40967476), (1, 0.0125085), (2, 0.0125), (3, 0.16916712), (4, 0.012500003), (5, 0.19139348), (6, 0.0125), (7, 0.012500049), (8, 0.01250413), (9, 0.15475196)]"
3851,3851,9.0,0.787801,"[(2, 0.08048675), (3, 0.085040696), (9, 0.787801)]"
3852,3852,0.0,0.31685522,"[(0, 0.31685522), (1, 0.012502614), (2, 0.17551301), (3, 0.0125), (4, 0.16421343), (5, 0.012503134), (6, 0.26841116), (7, 0.012500537), (8, 0.012500898), (9, 0.0125)]"
3853,3853,0.0,0.68194544,"[(0, 0.68194544), (8, 0.119540304), (9, 0.13487524)]"
3854,3854,0.0,0.42833927,"[(0, 0.42833927), (1, 0.18009186), (2, 0.012503859), (3, 0.012504129), (4, 0.012500989), (5, 0.012500356), (6, 0.30405742), (7, 0.01250005), (8, 0.012500051), (9, 0.012502006)]"
3855,3855,8.0,0.7176065,"[(0, 0.014285845), (1, 0.16810523), (2, 0.014285953), (3, 0.014286056), (4, 0.014286549), (5, 0.01428572), (6, 0.014286507), (7, 0.014285713), (8, 0.7176065), (9, 0.0142859295)]"
3856,3856,6.0,0.5499425,"[(0, 0.0125), (1, 0.012500541), (2, 0.35004953), (3, 0.012501111), (4, 0.0125000365), (5, 0.012504614), (6, 0.5499425), (7, 0.012501288), (8, 0.0125), (9, 0.012500371)]"
3857,3857,4.0,0.4428331,"[(0, 0.014291467), (1, 0.014285714), (2, 0.014285714), (3, 0.29999378), (4, 0.4428331), (5, 0.014286325), (6, 0.15714242), (7, 0.0142934425), (8, 0.014302261), (9, 0.01428578)]"
3858,3858,0.0,0.365573,"[(0, 0.365573), (1, 0.14866023), (5, 0.09779345), (9, 0.34180927)]"
3859,3859,1.0,0.5077129,"[(0, 0.016669596), (1, 0.5077129), (2, 0.18333147), (3, 0.19228105), (4, 0.016666666), (5, 0.016666666), (6, 0.016666666), (7, 0.01666767), (8, 0.016666666), (9, 0.016670637)]"
3860,3860,2.0,0.44285306,"[(0, 0.1571395), (1, 0.0142886825), (2, 0.44285306), (3, 0.014285719), (4, 0.014285715), (5, 0.29999748), (6, 0.014287995), (7, 0.01428976), (8, 0.014285715), (9, 0.014286383)]"
3861,3861,7.0,0.4604094,"[(0, 0.011112881), (1, 0.011111111), (2, 0.011111323), (3, 0.011111111), (4, 0.011111122), (5, 0.011111111), (6, 0.0111111365), (7, 0.46040937), (8, 0.011111321), (9, 0.45069954)]"
3862,3862,9.0,0.5166664,"[(0, 0.20752819), (1, 0.016666668), (2, 0.15913145), (3, 0.016666668), (4, 0.016666668), (5, 0.016671354), (6, 0.016667657), (7, 0.016666668), (8, 0.016668225), (9, 0.5166664)]"
3863,3863,3.0,0.5491366,"[(3, 0.5491366), (6, 0.09232074), (9, 0.30468756)]"
3864,3864,1.0,0.44240978,"[(1, 0.44240978), (2, 0.09046709), (4, 0.23260894), (9, 0.18835585)]"
3865,3865,0.0,0.43639758,"[(0, 0.43639755), (1, 0.22137377), (2, 0.011111804), (3, 0.011111116), (4, 0.011111162), (5, 0.26444677), (6, 0.011111269), (7, 0.011111111), (8, 0.011112886), (9, 0.01111258)]"
3866,3866,0.0,0.3632354,"[(0, 0.3632354), (1, 0.18333), (2, 0.016668292), (3, 0.016668094), (4, 0.01667106), (5, 0.016666668), (6, 0.016666668), (7, 0.01666748), (8, 0.3367597), (9, 0.016666668)]"
3867,3867,8.0,0.43321082,"[(3, 0.10733459), (6, 0.14176795), (8, 0.43321082), (9, 0.28018063)]"
3868,3868,3.0,0.6019258,"[(0, 0.11842117), (3, 0.6019258), (7, 0.09256843), (9, 0.13707669)]"
3869,3869,7.0,0.85964495,"[(7, 0.8596449), (8, 0.08321164)]"
3870,3870,3.0,0.6999862,"[(0, 0.033333335), (1, 0.033333335), (2, 0.033333905), (3, 0.6999862), (4, 0.033333335), (5, 0.033333335), (6, 0.033339202), (7, 0.033333335), (8, 0.03334065), (9, 0.033333335)]"
3871,3871,7.0,0.7298161,"[(6, 0.14015411), (7, 0.7298161), (8, 0.08336154)]"
3872,3872,3.0,0.7468962,"[(0, 0.012500972), (1, 0.012503342), (2, 0.012500795), (3, 0.7468962), (4, 0.012500007), (5, 0.012501747), (6, 0.012501531), (7, 0.15309347), (8, 0.0125), (9, 0.012501962)]"
3873,3873,7.0,0.72896093,"[(0, 0.0125), (1, 0.17103644), (2, 0.01250008), (3, 0.0125), (4, 0.01250017), (5, 0.012500134), (6, 0.0125), (7, 0.72896093), (8, 0.012502202), (9, 0.012500045)]"
3874,3874,7.0,0.42000026,"[(0, 0.020002387), (1, 0.020000001), (2, 0.02), (3, 0.02), (4, 0.21999726), (5, 0.02), (6, 0.02), (7, 0.42000026), (8, 0.02), (9, 0.2200001)]"
3875,3875,5.0,0.72857255,"[(0, 0.014285886), (1, 0.014285715), (2, 0.014285715), (3, 0.014285715), (4, 0.014285715), (5, 0.72857255), (6, 0.014285917), (7, 0.014285715), (8, 0.15714137), (9, 0.014285715)]"
3876,3876,0.0,0.3773359,"[(0, 0.3773359), (1, 0.27319333), (2, 0.010004616), (3, 0.010001219), (5, 0.27945542), (6, 0.010005012), (7, 0.010001401), (8, 0.01000211), (9, 0.010000953)]"
3877,3877,1.0,0.55,"[(0, 0.05), (1, 0.55), (2, 0.05), (3, 0.05), (4, 0.05), (5, 0.05), (6, 0.05), (7, 0.05), (8, 0.05), (9, 0.05)]"
3878,3878,3.0,0.5500787,"[(0, 0.012500021), (1, 0.012502876), (2, 0.0125), (3, 0.5500787), (4, 0.012500008), (5, 0.0125), (6, 0.0125), (7, 0.3499182), (8, 0.0125), (9, 0.012500196)]"
3879,3879,7.0,0.8581148,"[(3, 0.10855174), (7, 0.8581148)]"
3880,3880,4.0,0.2624984,"[(0, 0.2318204), (1, 0.012500729), (2, 0.012502177), (3, 0.01250173), (4, 0.2624984), (5, 0.0125), (6, 0.26249817), (7, 0.0125), (8, 0.16817717), (9, 0.01250121)]"
3881,3881,8.0,0.619997,"[(0, 0.02), (1, 0.020000521), (2, 0.02000151), (3, 0.21999624), (4, 0.020001164), (5, 0.02), (6, 0.020003552), (7, 0.02), (8, 0.619997), (9, 0.02)]"
3882,3882,7.0,0.6833339,"[(0, 0.016668938), (1, 0.016666671), (2, 0.016666668), (3, 0.18333037), (4, 0.016666668), (5, 0.016666668), (6, 0.016666869), (7, 0.6833339), (8, 0.016666668), (9, 0.016666668)]"
3883,3883,8.0,0.7547034,"[(0, 0.012501798), (1, 0.012502985), (2, 0.1452748), (3, 0.012502722), (4, 0.0125004165), (5, 0.012503775), (6, 0.012503593), (7, 0.012504578), (8, 0.7547034), (9, 0.012501956)]"
3884,3884,1.0,0.27500015,"[(0, 0.025001418), (1, 0.27500015), (2, 0.025003647), (3, 0.025), (4, 0.025), (5, 0.274996), (6, 0.025), (7, 0.025000516), (8, 0.025004348), (9, 0.2749939)]"
3885,3885,3.0,0.8999716,"[(0, 0.011121274), (1, 0.011115209), (2, 0.011111111), (3, 0.89997154), (4, 0.011111111), (5, 0.011111436), (6, 0.011111162), (7, 0.011111111), (8, 0.011111405), (9, 0.011124644)]"
3886,3886,7.0,0.55607957,"[(7, 0.55607957), (8, 0.37118956)]"
3887,3887,0.0,0.89996934,"[(0, 0.89996934), (1, 0.011112523), (2, 0.011122278), (3, 0.011117797), (4, 0.011112619), (5, 0.01111465), (6, 0.01111285), (7, 0.011113136), (8, 0.011113512), (9, 0.011111339)]"
3888,3888,2.0,0.45483434,"[(0, 0.011114523), (1, 0.011112272), (2, 0.4548343), (3, 0.011112115), (4, 0.011111112), (5, 0.011111112), (6, 0.23324974), (7, 0.12302215), (8, 0.011113559), (9, 0.1222191)]"
3889,3889,9.0,0.6999769,"[(0, 0.033343058), (1, 0.033333335), (2, 0.033333335), (3, 0.033337507), (4, 0.033337794), (5, 0.033336114), (6, 0.033333365), (7, 0.033333335), (8, 0.033335213), (9, 0.6999769)]"
3890,3890,1.0,0.8999902,"[(0, 0.011111111), (1, 0.8999902), (2, 0.01111136), (3, 0.011114409), (4, 0.011111703), (5, 0.011111111), (6, 0.01111127), (7, 0.011111147), (8, 0.011114917), (9, 0.01111276)]"
3891,3891,6.0,0.36666426,"[(0, 0.033333845), (1, 0.033341188), (2, 0.03333333), (3, 0.03333635), (4, 0.033342477), (5, 0.033333443), (6, 0.36666426), (7, 0.03333333), (8, 0.36664462), (9, 0.033337113)]"
3892,3892,9.0,0.22002946,"[(0, 0.020001134), (1, 0.22000019), (2, 0.02), (3, 0.020000013), (4, 0.020003827), (5, 0.020003174), (6, 0.21995866), (7, 0.22000003), (8, 0.020003492), (9, 0.22002947)]"
3893,3893,6.0,0.34215286,"[(0, 0.1707215), (2, 0.11028695), (6, 0.34215286), (7, 0.33397403)]"
3894,3894,1.0,0.5261341,"[(0, 0.36596993), (1, 0.5261341), (6, 0.061223403)]"
3895,3895,3.0,0.6199862,"[(0, 0.020001106), (1, 0.02), (2, 0.02), (3, 0.6199862), (4, 0.020002322), (5, 0.02000109), (6, 0.020009398), (7, 0.21999867), (8, 0.02), (9, 0.020001244)]"
3896,3896,1.0,0.48918378,"[(0, 0.016666668), (1, 0.48918378), (2, 0.37748095), (3, 0.01666685), (4, 0.016666668), (5, 0.016667744), (6, 0.016666668), (7, 0.016666668), (8, 0.016667334), (9, 0.016666668)]"
3897,3897,7.0,0.46530068,"[(0, 0.025000801), (1, 0.025001254), (2, 0.02500009), (3, 0.3346875), (4, 0.025), (5, 0.025005244), (6, 0.025), (7, 0.4653007), (8, 0.02500442), (9, 0.025)]"
3898,3898,7.0,0.3369259,"[(3, 0.2435659), (4, 0.08779443), (6, 0.21453305), (7, 0.3369259), (9, 0.08146507)]"
3899,3899,6.0,0.3666643,"[(0, 0.03333385), (1, 0.0333412), (2, 0.033333335), (3, 0.033336353), (4, 0.033342484), (5, 0.033333447), (6, 0.3666643), (7, 0.033333335), (8, 0.36664462), (9, 0.033337116)]"
3900,3900,9.0,0.710268,"[(0, 0.01428926), (1, 0.014285714), (2, 0.014285714), (3, 0.014295149), (4, 0.014289158), (5, 0.01428637), (6, 0.014289896), (7, 0.014288579), (8, 0.17542215), (9, 0.710268)]"
3901,3901,9.0,0.5663857,"[(0, 0.0142896185), (1, 0.014286326), (2, 0.014285733), (3, 0.20599757), (4, 0.014286862), (5, 0.014285714), (6, 0.12761033), (7, 0.014285838), (8, 0.014286307), (9, 0.5663857)]"
3902,3902,7.0,0.4428512,"[(0, 0.011111833), (1, 0.011111111), (2, 0.011111111), (3, 0.011113211), (4, 0.0111129405), (5, 0.21846138), (6, 0.011114309), (7, 0.4428512), (8, 0.26090178), (9, 0.011111111)]"
