,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
3035,3035,0.0,0.57079464,"[(0, 0.57079464), (1, 0.3699516), (2, 0.030383952), (3, 0.028869778)]"
3036,3036,0.0,0.84921044,"[(0, 0.84921044), (1, 0.050633907), (2, 0.050112143), (3, 0.050043505)]"
3037,3037,2.0,0.4782209,"[(0, 0.08488583), (1, 0.42085335), (2, 0.4782209), (3, 0.01603993)]"
3038,3038,1.0,0.89144963,"[(1, 0.8914497), (2, 0.08899608)]"
3039,3039,0.0,0.3914331,"[(0, 0.3914331), (1, 0.37207413), (2, 0.1050207), (3, 0.13147205)]"
3040,3040,0.0,0.93533766,"[(0, 0.9353377), (1, 0.022717299), (2, 0.02084268), (3, 0.021102322)]"
3041,3041,0.0,0.748427,"[(0, 0.748427), (1, 0.01002704), (2, 0.010079179), (3, 0.23146679)]"
3042,3042,1.0,0.5014078,"[(0, 0.41282475), (1, 0.5014078), (2, 0.044092655), (3, 0.041674815)]"
3043,3043,0.0,0.2839555,"[(0, 0.2839555), (1, 0.16214125), (2, 0.2785405), (3, 0.2753627)]"
3044,3044,0.0,0.74997,"[(0, 0.74997), (1, 0.08334521), (2, 0.083342105), (3, 0.08334268)]"
3045,3045,0.0,0.96963197,"[(0, 0.96963197), (1, 0.0102846185), (2, 0.010025272), (3, 0.010058129)]"
3046,3046,2.0,0.8124723,"[(0, 0.06250841), (1, 0.06250636), (2, 0.8124723), (3, 0.06251297)]"
3047,3047,0.0,0.6972574,"[(0, 0.6972574), (1, 0.127766), (2, 0.16387816), (3, 0.011098496)]"
3048,3048,0.0,0.96873504,"[(0, 0.96873504), (1, 0.010417912), (2, 0.010424598), (3, 0.010422424)]"
3049,3049,0.0,0.9580921,"[(0, 0.95809203), (1, 0.013905363), (2, 0.013901849), (3, 0.014100763)]"
3050,3050,0.0,0.9709769,"[(0, 0.9709769)]"
3051,3051,0.0,0.84508365,"[(0, 0.84508365), (1, 0.13387834), (2, 0.010584521), (3, 0.010453496)]"
3052,3052,0.0,0.7428463,"[(0, 0.7428463), (1, 0.010210222), (2, 0.13375723), (3, 0.11318627)]"
3053,3053,0.0,0.76408815,"[(0, 0.76408815), (1, 0.10219274), (2, 0.11891012), (3, 0.014808951)]"
3054,3054,0.0,0.9316302,"[(0, 0.9316302), (2, 0.05015112)]"
3055,3055,0.0,0.94220924,"[(0, 0.94220924), (1, 0.019307628), (2, 0.019245688), (3, 0.019237403)]"
3056,3056,1.0,0.83612674,"[(0, 0.02394079), (1, 0.83612674), (2, 0.02290387), (3, 0.11702854)]"
3057,3057,0.0,0.62496954,"[(0, 0.62496954), (1, 0.12501177), (2, 0.12500927), (3, 0.1250094)]"
3058,3058,0.0,0.45825228,"[(0, 0.4582523), (1, 0.40934587), (2, 0.06268423), (3, 0.06971756)]"
3059,3059,0.0,0.87410545,"[(0, 0.87410545), (1, 0.041673064), (2, 0.042532396), (3, 0.04168906)]"
3060,3060,0.0,0.9210148,"[(0, 0.9210148), (1, 0.011382941), (2, 0.0113666495), (3, 0.056235597)]"
3061,3061,0.0,0.9281079,"[(0, 0.928108), (1, 0.010182793), (2, 0.010200576), (3, 0.051508643)]"
3062,3062,1.0,0.49451265,"[(0, 0.106048666), (1, 0.49451265), (2, 0.09599985), (3, 0.30343884)]"
3063,3063,0.0,0.5520387,"[(0, 0.5520387), (1, 0.42361104), (2, 0.0123057235), (3, 0.012044509)]"
3064,3064,1.0,0.4807853,"[(0, 0.14349495), (1, 0.48078528), (2, 0.32543492), (3, 0.05028483)]"
3065,3065,0.0,0.957534,"[(0, 0.95753396), (1, 0.013891214), (2, 0.014684045), (3, 0.013890796)]"
3066,3066,0.0,0.9499747,"[(0, 0.9499748), (1, 0.016667979), (2, 0.016686993), (3, 0.016670244)]"
3067,3067,3.0,0.9446548,"[(0, 0.017992307), (1, 0.018870544), (2, 0.01848237), (3, 0.9446548)]"
3068,3068,2.0,0.9214506,"[(0, 0.026994025), (1, 0.025434187), (2, 0.9214506), (3, 0.026121134)]"
3069,3069,0.0,0.95830745,"[(0, 0.9583074), (1, 0.013892563), (2, 0.0138896275), (3, 0.0139104165)]"
3070,3070,0.0,0.45670292,"[(0, 0.45670292), (1, 0.16828158), (2, 0.012772435), (3, 0.36224312)]"
3071,3071,0.0,0.6980224,"[(0, 0.6980224), (1, 0.013399612), (2, 0.14937398), (3, 0.13920394)]"
3072,3072,2.0,0.6506335,"[(0, 0.3207536), (1, 0.014179396), (2, 0.6506335), (3, 0.014433508)]"
3073,3073,3.0,0.54118925,"[(0, 0.021539083), (1, 0.4163946), (2, 0.020877069), (3, 0.54118925)]"
3074,3074,1.0,0.5707727,"[(0, 0.012058081), (1, 0.5707727), (2, 0.011558758), (3, 0.4056104)]"
3075,3075,0.0,0.6906178,"[(0, 0.6906178), (1, 0.013954308), (2, 0.19458541), (3, 0.100842535)]"
3076,3076,1.0,0.8957866,"[(0, 0.0132253375), (1, 0.89578664), (2, 0.013660183), (3, 0.07732777)]"
3077,3077,0.0,0.3958809,"[(0, 0.3958809), (1, 0.31010175), (2, 0.20209272), (3, 0.09192458)]"
3078,3078,0.0,0.40294856,"[(0, 0.40294856), (1, 0.16797541), (2, 0.099796735), (3, 0.32927933)]"
3079,3079,3.0,0.44832063,"[(0, 0.096047804), (1, 0.24682455), (2, 0.20880702), (3, 0.44832063)]"
3080,3080,0.0,0.71035635,"[(0, 0.71035635), (1, 0.019407302), (2, 0.104654886), (3, 0.16558146)]"
3081,3081,1.0,0.5393199,"[(0, 0.01534575), (1, 0.5393199), (2, 0.4291587), (3, 0.016175672)]"
3082,3082,3.0,0.8387814,"[(0, 0.0188956), (1, 0.12418647), (2, 0.01813649), (3, 0.8387814)]"
3083,3083,0.0,0.9304138,"[(0, 0.9304138), (1, 0.022879558), (2, 0.022943847), (3, 0.02376282)]"
3084,3084,0.0,0.7829228,"[(0, 0.7829228), (1, 0.01611747), (2, 0.18505172), (3, 0.015907995)]"
3085,3085,3.0,0.41899544,"[(0, 0.2350385), (1, 0.3143765), (2, 0.03158958), (3, 0.41899544)]"
3086,3086,1.0,0.546393,"[(0, 0.37026498), (1, 0.546393), (2, 0.04167147), (3, 0.04167062)]"
3087,3087,1.0,0.40507874,"[(0, 0.28724697), (1, 0.40507874), (2, 0.13185292), (3, 0.17582135)]"
3088,3088,0.0,0.9582464,"[(0, 0.9582464), (1, 0.0138836065), (2, 0.013535043), (3, 0.014334931)]"
3089,3089,3.0,0.54402024,"[(0, 0.39324123), (1, 0.031469855), (2, 0.03126871), (3, 0.54402024)]"
3090,3090,0.0,0.96547234,"[(0, 0.9654724), (1, 0.011415747), (2, 0.011531715), (3, 0.011580178)]"
3091,3091,2.0,0.9012016,"[(0, 0.03425041), (1, 0.031257223), (2, 0.9012016), (3, 0.033290766)]"
3092,3092,0.0,0.90855455,"[(0, 0.90855455), (1, 0.013159698), (2, 0.013163677), (3, 0.06512209)]"
3093,3093,0.0,0.9156698,"[(0, 0.91566986), (1, 0.010616075), (2, 0.010538493), (3, 0.06317559)]"
3094,3094,0.0,0.85674304,"[(0, 0.85674304), (1, 0.011373159), (2, 0.119825035), (3, 0.012058753)]"
3095,3095,1.0,0.46271083,"[(0, 0.42627934), (1, 0.46271086), (2, 0.096292295), (3, 0.014717491)]"
3096,3096,3.0,0.52211535,"[(0, 0.06304776), (1, 0.35208127), (2, 0.06275566), (3, 0.52211535)]"
3097,3097,3.0,0.421096,"[(0, 0.08378132), (1, 0.4117846), (2, 0.08333811), (3, 0.421096)]"
3098,3098,0.0,0.9556684,"[(0, 0.9556684), (1, 0.014720419), (2, 0.014758508), (3, 0.01485271)]"
3099,3099,0.0,0.9303816,"[(0, 0.9303816), (1, 0.010427363), (2, 0.0104191955), (3, 0.048771814)]"
3100,3100,0.0,0.95296514,"[(0, 0.95296514), (1, 0.015651444), (2, 0.015672788), (3, 0.015710598)]"
3101,3101,0.0,0.9731352,"[(0, 0.9731351)]"
3102,3102,1.0,0.39573073,"[(0, 0.36865416), (1, 0.39573073), (2, 0.015665798), (3, 0.21994932)]"
3103,3103,0.0,0.9310947,"[(0, 0.93109477), (1, 0.022773022), (2, 0.022761773), (3, 0.023370463)]"
3104,3104,0.0,0.9462019,"[(0, 0.9462019), (1, 0.017878322), (2, 0.01787442), (3, 0.018045327)]"
3105,3105,0.0,0.95801723,"[(0, 0.95801723), (1, 0.013891781), (2, 0.014190544), (3, 0.013900474)]"
3106,3106,3.0,0.33761606,"[(0, 0.3164576), (1, 0.3100815), (2, 0.035844773), (3, 0.33761606)]"
3107,3107,0.0,0.89160067,"[(0, 0.89160067), (1, 0.03692776), (2, 0.03575261), (3, 0.035718948)]"
3108,3108,0.0,0.91594803,"[(0, 0.91594803), (1, 0.027938941), (2, 0.027819885), (3, 0.0282931)]"
3109,3109,3.0,0.56126976,"[(0, 0.0626354), (1, 0.06326612), (2, 0.31282872), (3, 0.56126976)]"
3110,3110,2.0,0.5497023,"[(0, 0.15378949), (1, 0.016037924), (2, 0.5497023), (3, 0.28047028)]"
3111,3111,0.0,0.79390234,"[(0, 0.79390234), (1, 0.119392574), (2, 0.07331589), (3, 0.013389158)]"
3112,3112,0.0,0.8471597,"[(0, 0.8471597), (1, 0.050423216), (2, 0.051423512), (3, 0.05099365)]"
3113,3113,1.0,0.5472088,"[(0, 0.32774818), (1, 0.5472088), (2, 0.06251255), (3, 0.06253049)]"
3114,3114,2.0,0.47024047,"[(0, 0.4433416), (1, 0.043767247), (2, 0.47024044), (3, 0.04265073)]"
3115,3115,0.0,0.8627582,"[(0, 0.8627582), (1, 0.014085246), (2, 0.012741841), (3, 0.11041466)]"
3116,3116,0.0,0.97319806,"[(0, 0.97319806)]"
3117,3117,1.0,0.9048073,"[(0, 0.032366548), (1, 0.9048073), (2, 0.031487245), (3, 0.031338904)]"
3118,3118,0.0,0.9157335,"[(0, 0.9157335), (1, 0.012542494), (2, 0.059119344), (3, 0.012604615)]"
3119,3119,0.0,0.8475857,"[(0, 0.8475857), (1, 0.050359778), (2, 0.05001173), (3, 0.052042834)]"
3120,3120,0.0,0.96046275,"[(0, 0.96046275), (1, 0.013168977), (2, 0.013159642), (3, 0.013208609)]"
3121,3121,0.0,0.8073541,"[(0, 0.8073541), (1, 0.06311749), (2, 0.06321861), (3, 0.06630981)]"
3122,3122,0.0,0.9673048,"[(0, 0.9673048), (1, 0.010883683), (2, 0.010873731), (3, 0.010937756)]"
3123,3123,0.0,0.73424095,"[(0, 0.73424095), (1, 0.015668336), (2, 0.11962738), (3, 0.13046339)]"
3124,3124,3.0,0.5245961,"[(0, 0.37123764), (1, 0.09328244), (2, 0.010883803), (3, 0.5245961)]"
3125,3125,3.0,0.51789105,"[(0, 0.45680404), (1, 0.012866433), (2, 0.012438488), (3, 0.51789105)]"
3126,3126,0.0,0.41569573,"[(0, 0.41569573), (1, 0.3601968), (2, 0.21188284), (3, 0.012224642)]"
3127,3127,1.0,0.6656568,"[(0, 0.05143397), (1, 0.6656568), (2, 0.050714947), (3, 0.23219426)]"
3128,3128,2.0,0.9490785,"[(0, 0.016868567), (1, 0.017123496), (2, 0.94907856), (3, 0.016929368)]"
3129,3129,2.0,0.59158444,"[(0, 0.252498), (1, 0.13510965), (2, 0.59158444), (3, 0.020807935)]"
3130,3130,1.0,0.93921006,"[(0, 0.019534107), (1, 0.93921), (2, 0.02096883), (3, 0.020287035)]"
3131,3131,1.0,0.4509644,"[(0, 0.27437), (1, 0.4509644), (2, 0.02730026), (3, 0.24736536)]"
3132,3132,1.0,0.7100048,"[(0, 0.025014296), (1, 0.7100048), (2, 0.025310498), (3, 0.23967047)]"
3133,3133,1.0,0.625477,"[(0, 0.07383289), (1, 0.625477), (2, 0.05549272), (3, 0.24519739)]"
3134,3134,2.0,0.7049898,"[(0, 0.028931865), (1, 0.23731576), (2, 0.7049898), (3, 0.028762545)]"
3135,3135,1.0,0.58337194,"[(0, 0.020842897), (1, 0.58337194), (2, 0.022197431), (3, 0.37358773)]"
3136,3136,0.0,0.9457025,"[(0, 0.9457025), (1, 0.018049587), (2, 0.018367227), (3, 0.017880699)]"
3137,3137,2.0,0.6445169,"[(0, 0.2947245), (1, 0.027826253), (2, 0.6445169), (3, 0.03293231)]"
3138,3138,1.0,0.4482409,"[(0, 0.3181582), (1, 0.44824088), (2, 0.20214322), (3, 0.031457715)]"
3139,3139,3.0,0.4810178,"[(0, 0.36292866), (1, 0.13300107), (2, 0.023052424), (3, 0.48101783)]"
3140,3140,3.0,0.6843203,"[(0, 0.020447819), (1, 0.20107093), (2, 0.09416101), (3, 0.6843203)]"
3141,3141,0.0,0.49532166,"[(0, 0.49532166), (1, 0.015916673), (2, 0.47301042), (3, 0.015751261)]"
3142,3142,2.0,0.69569874,"[(0, 0.24479266), (1, 0.030150998), (2, 0.69569874), (3, 0.029357582)]"
3143,3143,1.0,0.624195,"[(0, 0.12567718), (1, 0.624195), (2, 0.1250018), (3, 0.12512602)]"
3144,3144,1.0,0.5553892,"[(0, 0.01285463), (1, 0.5553892), (2, 0.012939704), (3, 0.41881642)]"
3145,3145,2.0,0.9638514,"[(0, 0.011963538), (1, 0.012256145), (2, 0.96385133), (3, 0.011928954)]"
3146,3146,3.0,0.80819076,"[(0, 0.019416733), (1, 0.019624703), (2, 0.15276776), (3, 0.80819076)]"
3147,3147,2.0,0.5750537,"[(0, 0.3786234), (1, 0.022756198), (2, 0.5750537), (3, 0.023566669)]"
3148,3148,1.0,0.922036,"[(0, 0.026194742), (1, 0.922036), (2, 0.0256711), (3, 0.026098156)]"
3149,3149,1.0,0.9597052,"[(1, 0.95970523), (2, 0.022192283)]"
3150,3150,3.0,0.644986,"[(0, 0.017689038), (1, 0.31997016), (2, 0.017354865), (3, 0.644986)]"
3151,3151,1.0,0.7896575,"[(0, 0.14434302), (1, 0.7896575), (2, 0.03297211), (3, 0.033027403)]"
3152,3152,2.0,0.8294351,"[(0, 0.021022044), (1, 0.128536), (2, 0.8294351), (3, 0.021006815)]"
3153,3153,0.0,0.9019575,"[(0, 0.9019576), (1, 0.015650626), (2, 0.066309705), (3, 0.016082108)]"
3154,3154,1.0,0.4800981,"[(0, 0.4465576), (1, 0.4800981), (2, 0.035827167), (3, 0.037517082)]"
3155,3155,0.0,0.9329922,"[(0, 0.93299216), (1, 0.021498153), (2, 0.023621945), (3, 0.021887759)]"
3156,3156,0.0,0.83727694,"[(0, 0.83727694), (1, 0.08999451), (2, 0.035721418), (3, 0.03700713)]"
3157,3157,3.0,0.6533791,"[(0, 0.2565637), (1, 0.045205195), (2, 0.044852003), (3, 0.6533791)]"
3158,3158,2.0,0.7770578,"[(0, 0.025401179), (1, 0.02510655), (2, 0.7770578), (3, 0.17243445)]"
3159,3159,1.0,0.8625647,"[(0, 0.062147386), (1, 0.8625647), (2, 0.013938986), (3, 0.06134897)]"
3160,3160,3.0,0.47131377,"[(0, 0.021125065), (1, 0.36129847), (2, 0.14626269), (3, 0.47131374)]"
3161,3161,0.0,0.54590166,"[(0, 0.54590166), (2, 0.22162333), (3, 0.22342905)]"
3162,3162,1.0,0.73277557,"[(0, 0.23288125), (1, 0.73277557), (2, 0.01745008), (3, 0.016893096)]"
3163,3163,2.0,0.57746416,"[(0, 0.028047515), (1, 0.028356383), (2, 0.57746416), (3, 0.366132)]"
3164,3164,1.0,0.4542897,"[(0, 0.062519684), (1, 0.45428973), (2, 0.41541922), (3, 0.067771375)]"
3165,3165,0.0,0.45051453,"[(0, 0.45051455), (1, 0.3565875), (2, 0.021734469), (3, 0.17116348)]"
3166,3166,2.0,0.5220651,"[(0, 0.3259417), (1, 0.12803033), (2, 0.5220651), (3, 0.023962814)]"
3167,3167,1.0,0.7836102,"[(0, 0.019858401), (1, 0.7836102), (2, 0.018110929), (3, 0.17842045)]"
3168,3168,0.0,0.78049266,"[(0, 0.78049266), (1, 0.03137157), (2, 0.1568421), (3, 0.031293698)]"
3169,3169,0.0,0.6107409,"[(0, 0.6107409), (1, 0.014769496), (2, 0.10035304), (3, 0.27413663)]"
3170,3170,3.0,0.8450912,"[(0, 0.013301697), (1, 0.12800121), (2, 0.01360584), (3, 0.8450912)]"
3171,3171,2.0,0.39462212,"[(0, 0.28948435), (1, 0.036607224), (2, 0.39462212), (3, 0.27928632)]"
3172,3172,1.0,0.8855551,"[(0, 0.038501292), (1, 0.88555515), (2, 0.037829496), (3, 0.038114056)]"
3173,3173,2.0,0.54604006,"[(0, 0.025234777), (1, 0.19520769), (2, 0.54604006), (3, 0.2335175)]"
3174,3174,2.0,0.50856173,"[(0, 0.45882452), (1, 0.016048364), (2, 0.50856173), (3, 0.016565405)]"
3175,3175,1.0,0.58832794,"[(0, 0.016546657), (1, 0.58832794), (2, 0.017118037), (3, 0.3780074)]"
3176,3176,1.0,0.68557906,"[(0, 0.011068188), (1, 0.68557906), (2, 0.29216906), (3, 0.011183733)]"
3177,3177,1.0,0.8036232,"[(0, 0.06352801), (1, 0.8036232), (2, 0.07032736), (3, 0.062521495)]"
3178,3178,2.0,0.32837936,"[(0, 0.22567455), (1, 0.18189779), (2, 0.32837936), (3, 0.2640483)]"
3179,3179,1.0,0.8455161,"[(0, 0.050853323), (1, 0.8455161), (2, 0.050613463), (3, 0.05301708)]"
3180,3180,0.0,0.5288158,"[(0, 0.5288158), (1, 0.14328657), (2, 0.016921582), (3, 0.31097603)]"
3181,3181,1.0,0.96016043,"[(0, 0.01321763), (1, 0.96016043), (2, 0.013330003), (3, 0.013291996)]"
3182,3182,2.0,0.81342983,"[(0, 0.016765753), (1, 0.017633503), (2, 0.81342983), (3, 0.15217088)]"
3183,3183,3.0,0.48673245,"[(0, 0.4533817), (1, 0.029445112), (2, 0.030440768), (3, 0.48673242)]"
3184,3184,1.0,0.7035982,"[(0, 0.019952929), (1, 0.7035982), (2, 0.2558327), (3, 0.020616157)]"
3185,3185,1.0,0.51423705,"[(0, 0.021753296), (1, 0.51423705), (2, 0.44113824), (3, 0.022871409)]"
3186,3186,0.0,0.83160466,"[(0, 0.83160466), (1, 0.1292933), (2, 0.019368527), (3, 0.019733544)]"
3187,3187,2.0,0.5950828,"[(0, 0.16431756), (1, 0.02295087), (2, 0.5950828), (3, 0.2176487)]"
3188,3188,1.0,0.46483865,"[(0, 0.06282378), (1, 0.46483865), (2, 0.06409831), (3, 0.40823925)]"
3189,3189,0.0,0.529185,"[(0, 0.529185), (1, 0.3372179), (2, 0.118303634), (3, 0.015293483)]"
3190,3190,2.0,0.8655753,"[(0, 0.049106967), (1, 0.043482408), (2, 0.8655753), (3, 0.04183534)]"
3191,3191,3.0,0.8904518,"[(0, 0.031759158), (1, 0.035405394), (2, 0.04238364), (3, 0.8904518)]"
3192,3192,2.0,0.536073,"[(0, 0.020933306), (1, 0.021659931), (2, 0.536073), (3, 0.4213338)]"
3193,3193,2.0,0.802699,"[(0, 0.018301127), (1, 0.017189663), (2, 0.802699), (3, 0.1618102)]"
3194,3194,1.0,0.3897172,"[(0, 0.02827079), (1, 0.3897172), (2, 0.19526061), (3, 0.3867514)]"
3195,3195,0.0,0.4650105,"[(0, 0.46501046), (1, 0.23541868), (2, 0.19084649), (3, 0.10872438)]"
3196,3196,3.0,0.5255412,"[(0, 0.022073327), (1, 0.30443794), (2, 0.14794753), (3, 0.5255412)]"
3197,3197,3.0,0.5637556,"[(0, 0.03131511), (1, 0.37095892), (2, 0.033970434), (3, 0.5637556)]"
3198,3198,1.0,0.44962272,"[(0, 0.14129634), (1, 0.44962272), (2, 0.15775622), (3, 0.2513247)]"
3199,3199,0.0,0.7901638,"[(0, 0.7901638), (1, 0.14188069), (2, 0.03396863), (3, 0.033986904)]"
3200,3200,3.0,0.73792726,"[(0, 0.022730649), (1, 0.022746278), (2, 0.21659584), (3, 0.73792726)]"
3201,3201,0.0,0.50680065,"[(0, 0.50680065), (1, 0.16236643), (2, 0.018779319), (3, 0.31205362)]"
3202,3202,0.0,0.7731122,"[(0, 0.7731122), (1, 0.015415265), (2, 0.19673102), (3, 0.014741552)]"
3203,3203,0.0,0.50817627,"[(0, 0.50817627), (1, 0.14046216), (2, 0.18714826), (3, 0.16421331)]"
3204,3204,1.0,0.5379154,"[(0, 0.020865139), (1, 0.5379154), (2, 0.420232), (3, 0.020987444)]"
3205,3205,1.0,0.6020197,"[(0, 0.10646114), (1, 0.6020197), (2, 0.016042909), (3, 0.27547622)]"
3206,3206,2.0,0.9442127,"[(0, 0.01914323), (1, 0.018107818), (2, 0.94421273), (3, 0.018536208)]"
3207,3207,3.0,0.3993266,"[(0, 0.08372752), (1, 0.3725017), (2, 0.14444414), (3, 0.3993266)]"
3208,3208,0.0,0.64726007,"[(0, 0.64726007), (1, 0.09939276), (2, 0.020666242), (3, 0.23268095)]"
3209,3209,1.0,0.40093553,"[(0, 0.25548753), (1, 0.40093553), (2, 0.31445038), (3, 0.029126486)]"
3210,3210,2.0,0.4933907,"[(0, 0.44184393), (1, 0.032624096), (2, 0.4933907), (3, 0.03214129)]"
3211,3211,3.0,0.3775386,"[(0, 0.25874144), (1, 0.02902183), (2, 0.3346981), (3, 0.3775386)]"
3212,3212,2.0,0.76500016,"[(0, 0.02560016), (1, 0.1843125), (2, 0.76500016), (3, 0.0250872)]"
3213,3213,0.0,0.4840835,"[(0, 0.4840835), (1, 0.028629815), (2, 0.027145863), (3, 0.4601408)]"
3214,3214,3.0,0.78689146,"[(0, 0.13733572), (1, 0.036053937), (2, 0.03971893), (3, 0.78689146)]"
3215,3215,2.0,0.87904054,"[(0, 0.089013524), (1, 0.01595656), (2, 0.8790405), (3, 0.015989427)]"
3216,3216,2.0,0.3973036,"[(0, 0.27179092), (1, 0.036922373), (2, 0.3973036), (3, 0.29398313)]"
3217,3217,3.0,0.6520741,"[(0, 0.023065139), (1, 0.024792956), (2, 0.3000678), (3, 0.6520741)]"
3218,3218,3.0,0.74392,"[(0, 0.031802017), (1, 0.03159992), (2, 0.19267806), (3, 0.74392)]"
3219,3219,3.0,0.49250817,"[(0, 0.29986238), (1, 0.18668789), (2, 0.02094162), (3, 0.49250814)]"
3220,3220,2.0,0.45723504,"[(0, 0.37147588), (1, 0.14580229), (2, 0.45723504), (3, 0.025486726)]"
3221,3221,3.0,0.5277458,"[(0, 0.41454443), (1, 0.028523419), (2, 0.029186398), (3, 0.5277458)]"
3222,3222,3.0,0.54016715,"[(0, 0.2258145), (1, 0.207702), (2, 0.026316335), (3, 0.54016715)]"
3223,3223,1.0,0.7360391,"[(0, 0.09084219), (1, 0.7360391), (2, 0.08769884), (3, 0.08541992)]"
3224,3224,3.0,0.42136684,"[(0, 0.16619308), (1, 0.3891791), (2, 0.023260944), (3, 0.42136684)]"
3225,3225,2.0,0.5102421,"[(0, 0.039673448), (1, 0.19018666), (2, 0.5102421), (3, 0.25989777)]"
3226,3226,1.0,0.5258676,"[(0, 0.021216786), (1, 0.5258676), (2, 0.34386906), (3, 0.109046556)]"
3227,3227,0.0,0.46398714,"[(0, 0.46398714), (1, 0.4637385), (2, 0.03634665), (3, 0.03592772)]"
3228,3228,1.0,0.5231891,"[(0, 0.018372223), (1, 0.5231891), (2, 0.44044277), (3, 0.01799585)]"
3229,3229,3.0,0.7992675,"[(0, 0.06610278), (1, 0.06778297), (2, 0.06684676), (3, 0.7992675)]"
3230,3230,2.0,0.9552043,"[(0, 0.014681003), (1, 0.015390469), (2, 0.9552043), (3, 0.014724174)]"
3231,3231,2.0,0.8149152,"[(0, 0.08368239), (1, 0.015104447), (2, 0.8149152), (3, 0.08629792)]"
3232,3232,3.0,0.82215726,"[(0, 0.1532207), (1, 0.012508836), (2, 0.012113228), (3, 0.82215726)]"
3233,3233,2.0,0.78703105,"[(0, 0.012803249), (1, 0.012868712), (2, 0.78703105), (3, 0.187297)]"
3234,3234,0.0,0.44109276,"[(0, 0.44109276), (1, 0.06252527), (2, 0.43236232), (3, 0.06401968)]"
3235,3235,0.0,0.80082995,"[(0, 0.80082995), (1, 0.15552488), (2, 0.021179317), (3, 0.02246587)]"
3236,3236,0.0,0.4508722,"[(0, 0.45087224), (1, 0.20269471), (2, 0.18138835), (3, 0.16504468)]"
3237,3237,0.0,0.73915684,"[(0, 0.73915684), (1, 0.084151454), (2, 0.16323197), (3, 0.01345974)]"
3238,3238,2.0,0.87125343,"[(0, 0.044458076), (1, 0.042467467), (2, 0.87125343), (3, 0.041821033)]"
3239,3239,0.0,0.9571337,"[(0, 0.9571337), (1, 0.014253532), (2, 0.014173993), (3, 0.014438772)]"
3240,3240,1.0,0.6845219,"[(0, 0.01502497), (1, 0.6845219), (2, 0.21204485), (3, 0.08840821)]"
3241,3241,2.0,0.54275703,"[(0, 0.03764294), (1, 0.38194397), (2, 0.54275703), (3, 0.037656084)]"
3242,3242,0.0,0.5873823,"[(0, 0.5873823), (1, 0.2609544), (2, 0.13477485), (3, 0.016888456)]"
3243,3243,1.0,0.41492417,"[(0, 0.23003308), (1, 0.41492417), (2, 0.020602362), (3, 0.33444038)]"
3244,3244,0.0,0.71910375,"[(0, 0.71910375), (1, 0.018382723), (2, 0.13336046), (3, 0.12915307)]"
3245,3245,2.0,0.92851776,"[(0, 0.051079568), (1, 0.010301099), (2, 0.92851776), (3, 0.010101584)]"
3246,3246,1.0,0.84998876,"[(0, 0.05000611), (1, 0.84998876), (2, 0.050002176), (3, 0.05000297)]"
3247,3247,1.0,0.4721663,"[(0, 0.050025623), (1, 0.4721663), (2, 0.42222938), (3, 0.05557868)]"
3248,3248,2.0,0.87204117,"[(0, 0.015194342), (1, 0.01465454), (2, 0.87204117), (3, 0.09810997)]"
3249,3249,3.0,0.94217974,"[(0, 0.01930685), (1, 0.019269224), (2, 0.019244185), (3, 0.94217974)]"
3250,3250,2.0,0.68696874,"[(0, 0.025738893), (1, 0.025739228), (2, 0.68696874), (3, 0.2615531)]"
3251,3251,0.0,0.693089,"[(0, 0.693089), (1, 0.24980852), (2, 0.029320799), (3, 0.027781691)]"
3252,3252,1.0,0.85897875,"[(0, 0.016715188), (1, 0.85897875), (2, 0.10659407), (3, 0.017712003)]"
3253,3253,2.0,0.61035043,"[(0, 0.021224), (1, 0.34744444), (2, 0.61035043), (3, 0.020981066)]"
3254,3254,3.0,0.55457443,"[(0, 0.03658483), (1, 0.37190938), (2, 0.03693135), (3, 0.55457443)]"
3255,3255,0.0,0.501793,"[(0, 0.501793), (1, 0.18557073), (2, 0.036680747), (3, 0.27595547)]"
3256,3256,0.0,0.41481483,"[(0, 0.41481483), (1, 0.2358667), (2, 0.31697372), (3, 0.03234475)]"
3257,3257,0.0,0.7704134,"[(0, 0.7704134), (1, 0.019801915), (2, 0.19033988), (3, 0.0194448)]"
3258,3258,0.0,0.46983004,"[(0, 0.46983007), (1, 0.19335532), (2, 0.31790647), (3, 0.018908104)]"
3259,3259,1.0,0.4802127,"[(0, 0.02457001), (1, 0.4802127), (2, 0.023099488), (3, 0.47211778)]"
3260,3260,0.0,0.4998158,"[(0, 0.4998158), (1, 0.04205523), (2, 0.04393643), (3, 0.41419253)]"
3261,3261,0.0,0.7499929,"[(0, 0.7499929), (1, 0.08333624), (2, 0.083335236), (3, 0.08333559)]"
3262,3262,1.0,0.80383754,"[(0, 0.015689425), (1, 0.80383754), (2, 0.16409256), (3, 0.016380496)]"
3263,3263,3.0,0.6032832,"[(0, 0.036800098), (1, 0.3234915), (2, 0.03642517), (3, 0.6032832)]"
3264,3264,0.0,0.66670626,"[(0, 0.66670626), (1, 0.013383723), (2, 0.19189043), (3, 0.12801954)]"
3265,3265,0.0,0.4810541,"[(0, 0.4810541), (1, 0.17637485), (2, 0.32509553), (3, 0.017475514)]"
