,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
4654,4654,2.0,0.6249886,"[(0, 0.025005084), (1, 0.025001932), (2, 0.6249886), (3, 0.22489175), (4, 0.025024042), (5, 0.025023814), (6, 0.025), (7, 0.025064755)]"
4655,4655,2.0,0.37499917,"[(0, 0.04166667), (1, 0.041666687), (2, 0.37499917), (3, 0.041666675), (4, 0.04166667), (5, 0.041666675), (6, 0.37496084), (7, 0.04170664)]"
4656,4656,4.0,0.47365057,"[(0, 0.088714175), (1, 0.1118786), (2, 0.2900368), (4, 0.4736506)]"
4657,4657,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
4658,4658,2.0,0.7081928,"[(0, 0.041784883), (1, 0.041667264), (2, 0.7081928), (3, 0.041666668), (4, 0.041675556), (5, 0.041666668), (6, 0.041679457), (7, 0.041666668)]"
4659,4659,4.0,0.48310578,"[(0, 0.19714625), (1, 0.020838035), (2, 0.020835355), (3, 0.21546702), (4, 0.48310578), (5, 0.020871587), (6, 0.020845162), (7, 0.020890778)]"
4660,4660,4.0,0.87497,"[(0, 0.017872), (1, 0.017859126), (2, 0.017861573), (3, 0.017857395), (4, 0.87497), (5, 0.017858222), (6, 0.017863235), (7, 0.017858393)]"
4661,4661,2.0,0.49079576,"[(0, 0.017909715), (1, 0.017864924), (2, 0.4907958), (3, 0.017880203), (4, 0.401954), (5, 0.017857173), (6, 0.017867595), (7, 0.017870579)]"
4662,4662,6.0,0.78108245,"[(0, 0.031250402), (1, 0.0312511), (2, 0.031312075), (3, 0.031273782), (4, 0.031294286), (5, 0.031279054), (6, 0.78108245), (7, 0.03125688)]"
4663,4663,0.0,0.41993946,"[(0, 0.41993946), (1, 0.03125), (2, 0.39250594), (3, 0.031250004), (4, 0.03125), (5, 0.031250004), (6, 0.03130458), (7, 0.03125)]"
4664,4664,4.0,0.6875058,"[(0, 0.020833334), (1, 0.020833334), (2, 0.020833334), (3, 0.020833336), (4, 0.6875058), (5, 0.1874942), (6, 0.020833334), (7, 0.020833334)]"
4665,4665,5.0,0.5119618,"[(0, 0.011367508), (1, 0.19993804), (2, 0.011376769), (3, 0.011366162), (4, 0.011364621), (5, 0.5119618), (6, 0.23126143), (7, 0.011363637)]"
4666,4666,4.0,0.6802921,"[(0, 0.017871972), (1, 0.01786881), (2, 0.017857142), (3, 0.017893044), (4, 0.6802921), (5, 0.21250258), (6, 0.017857157), (7, 0.017857142)]"
4667,4667,4.0,0.51031023,"[(0, 0.09752352), (1, 0.1152968), (2, 0.23520225), (3, 0.010416701), (4, 0.51031023), (5, 0.010416668), (6, 0.0104171485), (7, 0.010416668)]"
4668,4668,7.0,0.5658737,"[(0, 0.02501893), (1, 0.025011515), (2, 0.025004398), (3, 0.025023168), (4, 0.025014803), (5, 0.02501224), (6, 0.28404132), (7, 0.5658737)]"
4669,4669,1.0,0.28165394,"[(0, 0.03126944), (1, 0.28165394), (2, 0.031262185), (3, 0.031251792), (4, 0.0312553), (5, 0.031271745), (6, 0.28078818), (7, 0.28124744)]"
4670,4670,3.0,0.3750018,"[(0, 0.0416667), (1, 0.041666668), (2, 0.37499818), (3, 0.3750018), (4, 0.041666668), (5, 0.041666668), (6, 0.041666668), (7, 0.041666668)]"
4671,4671,4.0,0.6875058,"[(0, 0.020833334), (1, 0.020833334), (2, 0.020833334), (3, 0.020833336), (4, 0.6875058), (5, 0.1874942), (6, 0.020833334), (7, 0.020833334)]"
4672,4672,0.0,0.4488907,"[(0, 0.44889066), (1, 0.33778057), (2, 0.08832055), (7, 0.086529896)]"
4673,4673,3.0,0.28125325,"[(0, 0.03125256), (1, 0.28124455), (2, 0.031250004), (3, 0.28125325), (4, 0.031250004), (5, 0.28124967), (6, 0.031250004), (7, 0.031250004)]"
4674,4674,1.0,0.5621853,"[(0, 0.0625), (1, 0.5621853), (2, 0.062568605), (3, 0.06261114), (4, 0.0625), (5, 0.0625), (6, 0.06263497), (7, 0.0625)]"
4675,4675,3.0,0.37501597,"[(0, 0.04166767), (1, 0.041666817), (2, 0.37493765), (3, 0.37501597), (4, 0.041707832), (5, 0.04167071), (6, 0.041666668), (7, 0.041666668)]"
4676,4676,7.0,0.34567165,"[(0, 0.020836288), (1, 0.18869255), (2, 0.19029556), (3, 0.020833341), (4, 0.19199564), (5, 0.020835856), (6, 0.020839127), (7, 0.34567165)]"
4677,4677,4.0,0.68016464,"[(0, 0.017871961), (1, 0.017868802), (2, 0.017857144), (3, 0.017890707), (4, 0.68016464), (5, 0.21263242), (6, 0.017857159), (7, 0.017857144)]"
4678,4678,4.0,0.6875058,"[(0, 0.020833334), (1, 0.020833334), (2, 0.020833334), (3, 0.020833336), (4, 0.6875058), (5, 0.1874942), (6, 0.020833334), (7, 0.020833334)]"
4679,4679,6.0,0.55061454,"[(0, 0.03129105), (1, 0.031254638), (2, 0.2618132), (3, 0.031251993), (4, 0.0312562), (5, 0.03126156), (6, 0.55061454), (7, 0.031256855)]"
4680,4680,7.0,0.7083305,"[(0, 0.04166667), (1, 0.04166667), (2, 0.04166667), (3, 0.04166667), (4, 0.041669488), (5, 0.04166667), (6, 0.04166667), (7, 0.7083305)]"
4681,4681,4.0,0.4739882,"[(0, 0.09013342), (1, 0.19992407), (2, 0.19749238), (4, 0.4739882)]"
4682,4682,2.0,0.5747651,"[(0, 0.13118687), (1, 0.012523671), (2, 0.5747651), (3, 0.012511786), (4, 0.23148051), (5, 0.012505365), (6, 0.0125235915), (7, 0.012503087)]"
4683,4683,0.0,0.7083015,"[(0, 0.7083015), (1, 0.04166682), (2, 0.041666843), (3, 0.041666664), (4, 0.04166667), (5, 0.041696325), (6, 0.041668545), (7, 0.041666664)]"
4684,4684,4.0,0.62495697,"[(0, 0.025000025), (1, 0.22499605), (2, 0.025), (3, 0.025), (4, 0.62495697), (5, 0.025), (6, 0.025), (7, 0.025046956)]"
4685,4685,0.0,0.37499908,"[(0, 0.37499908), (1, 0.041666668), (2, 0.041666668), (3, 0.04166667), (4, 0.041666687), (5, 0.37493715), (6, 0.041677102), (7, 0.04172002)]"
4686,4686,5.0,0.3542997,"[(0, 0.020833364), (1, 0.020881034), (2, 0.35397577), (3, 0.18750118), (4, 0.020837782), (5, 0.3542997), (6, 0.0208378), (7, 0.020833334)]"
4687,4687,3.0,0.57081515,"[(0, 0.010416864), (1, 0.010428631), (2, 0.010435839), (3, 0.57081515), (4, 0.010416963), (5, 0.010428949), (6, 0.010419223), (7, 0.3666384)]"
4688,4688,1.0,0.53114647,"[(0, 0.031250045), (1, 0.53114647), (2, 0.03125001), (3, 0.2812532), (4, 0.031250004), (5, 0.031250007), (6, 0.03125022), (7, 0.03135013)]"
4689,4689,4.0,0.51037115,"[(0, 0.097525425), (1, 0.11535752), (2, 0.23507874), (3, 0.010416701), (4, 0.51037115), (5, 0.010416668), (6, 0.010417149), (7, 0.010416668)]"
4690,4690,4.0,0.7082669,"[(0, 0.041666668), (1, 0.041666668), (2, 0.041717414), (3, 0.041666668), (4, 0.7082669), (5, 0.041666668), (6, 0.04168238), (7, 0.041666668)]"
4691,4691,7.0,0.6249741,"[(0, 0.025003439), (1, 0.025004378), (2, 0.025000002), (3, 0.025000002), (4, 0.025000002), (5, 0.025023084), (6, 0.22499506), (7, 0.6249741)]"
4692,4692,7.0,0.5021156,"[(0, 0.03125), (1, 0.03125128), (2, 0.03125), (3, 0.03131689), (4, 0.31027907), (5, 0.03126368), (6, 0.03127346), (7, 0.5021156)]"
4693,4693,2.0,0.5624715,"[(0, 0.062501386), (1, 0.062500045), (2, 0.5624715), (3, 0.06250001), (4, 0.06250001), (5, 0.06250001), (6, 0.06250001), (7, 0.0625271)]"
4694,4694,4.0,0.5624682,"[(0, 0.062503934), (1, 0.0625), (2, 0.062523425), (3, 0.06250031), (4, 0.5624682), (5, 0.0625), (6, 0.062504195), (7, 0.0625)]"
4695,4695,3.0,0.5708151,"[(0, 0.010416864), (1, 0.010428631), (2, 0.010435837), (3, 0.5708151), (4, 0.010416963), (5, 0.010428947), (6, 0.010419223), (7, 0.36663842)]"
4696,4696,1.0,0.4249979,"[(0, 0.025000134), (1, 0.4249979), (2, 0.02500001), (3, 0.42499465), (4, 0.025), (5, 0.025000865), (6, 0.025005978), (7, 0.025000438)]"
4697,4697,6.0,0.5768162,"[(0, 0.02500799), (1, 0.025), (2, 0.025), (3, 0.025072057), (4, 0.02500828), (5, 0.025), (6, 0.5768162), (7, 0.27309555)]"
4698,4698,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
4699,4699,2.0,0.30654332,"[(0, 0.031250004), (1, 0.03125124), (2, 0.30654332), (3, 0.031266052), (4, 0.03125224), (5, 0.23687), (6, 0.03134977), (7, 0.30021736)]"
4700,4700,5.0,0.3862963,"[(0, 0.041679468), (1, 0.041666668), (2, 0.041666675), (3, 0.04167196), (4, 0.04170129), (5, 0.3862963), (6, 0.041666668), (7, 0.36365095)]"
4701,4701,4.0,0.5197656,"[(0, 0.03126268), (1, 0.03125), (2, 0.031250007), (3, 0.03125524), (4, 0.5197656), (5, 0.29259187), (6, 0.031251978), (7, 0.031372607)]"
4702,4702,1.0,0.3265761,"[(0, 0.14057022), (1, 0.3265761), (2, 0.20451756), (3, 0.015625002), (4, 0.26563096), (5, 0.015730375), (6, 0.015679244), (7, 0.015670529)]"
4703,4703,7.0,0.6114843,"[(0, 0.020909943), (1, 0.020837937), (2, 0.020882662), (3, 0.020851709), (4, 0.26334006), (5, 0.020855647), (6, 0.020837745), (7, 0.6114843)]"
4704,4704,4.0,0.5102649,"[(0, 0.09752391), (1, 0.11529743), (2, 0.23524664), (3, 0.010416701), (4, 0.5102649), (5, 0.010416668), (6, 0.0104171485), (7, 0.010416668)]"
4705,4705,6.0,0.52547246,"[(0, 0.28674537), (1, 0.0312667), (2, 0.03132339), (3, 0.031354304), (4, 0.031250007), (5, 0.031274956), (6, 0.52547246), (7, 0.03131286)]"
4706,4706,2.0,0.51146775,"[(0, 0.015645592), (1, 0.015630072), (2, 0.51146775), (3, 0.015625), (4, 0.015627839), (5, 0.19523224), (6, 0.01565409), (7, 0.21511735)]"
4707,4707,6.0,0.7319766,"[(0, 0.017915823), (1, 0.017860316), (2, 0.017968943), (3, 0.017868662), (4, 0.017876917), (5, 0.1606663), (6, 0.7319766), (7, 0.017866429)]"
4708,4708,4.0,0.5103774,"[(0, 0.097525366), (1, 0.1153583), (2, 0.23507176), (3, 0.0104167005), (4, 0.5103774), (5, 0.010416667), (6, 0.0104171485), (7, 0.010416667)]"
4709,4709,0.0,0.4504341,"[(0, 0.45043412), (1, 0.03125015), (2, 0.031250164), (3, 0.031285506), (4, 0.031264964), (5, 0.03125717), (6, 0.3619886), (7, 0.031269345)]"
4710,4710,4.0,0.5312512,"[(0, 0.2812329), (1, 0.03126589), (2, 0.03125), (3, 0.03125), (4, 0.5312512), (5, 0.03125), (6, 0.03125), (7, 0.03125)]"
4711,4711,3.0,0.7081852,"[(0, 0.041725565), (1, 0.041681055), (2, 0.04167998), (3, 0.7081852), (4, 0.041677978), (5, 0.04167236), (6, 0.041666668), (7, 0.0417112)]"
4712,4712,6.0,0.781225,"[(0, 0.03126161), (1, 0.03125), (2, 0.03126333), (3, 0.03125), (4, 0.031250022), (5, 0.03125), (6, 0.781225), (7, 0.03125)]"
4713,4713,0.0,0.56213963,"[(0, 0.56213963), (1, 0.0625), (2, 0.0625), (3, 0.06252778), (4, 0.06258417), (5, 0.06254012), (6, 0.062595956), (7, 0.062612385)]"
4714,4714,4.0,0.5569159,"[(0, 0.089668356), (1, 0.10700883), (2, 0.20794486), (4, 0.5569159)]"
4715,4715,7.0,0.58928424,"[(0, 0.30356702), (1, 0.017857144), (2, 0.017861547), (3, 0.017857846), (4, 0.017857144), (5, 0.017857144), (6, 0.017857937), (7, 0.58928424)]"
4716,4716,7.0,0.5624994,"[(0, 0.0625), (1, 0.0625), (2, 0.062500596), (3, 0.0625), (4, 0.0625), (5, 0.0625), (6, 0.0625), (7, 0.5624994)]"
4717,4717,0.0,0.62493956,"[(0, 0.62493956), (1, 0.02500892), (2, 0.025000002), (3, 0.025), (4, 0.22499971), (5, 0.025048027), (6, 0.02500374), (7, 0.025)]"
4718,4718,4.0,0.51029134,"[(0, 0.09752321), (1, 0.115284644), (2, 0.2352336), (3, 0.010416701), (4, 0.51029134), (5, 0.010416668), (6, 0.0104171485), (7, 0.010416668)]"
4719,4719,7.0,0.32056147,"[(0, 0.2443261), (1, 0.017857146), (2, 0.017872076), (3, 0.16066878), (4, 0.01786514), (5, 0.017894026), (6, 0.20295525), (7, 0.32056147)]"
4720,4720,0.0,0.8248874,"[(0, 0.8248874), (1, 0.025000613), (2, 0.025008896), (3, 0.025003638), (4, 0.025), (5, 0.025), (6, 0.025000608), (7, 0.025098914)]"
4721,4721,7.0,0.5341485,"[(0, 0.031255685), (1, 0.031302173), (2, 0.031293157), (3, 0.03125), (4, 0.03127997), (5, 0.27819532), (6, 0.031275198), (7, 0.5341485)]"
4722,4722,3.0,0.68462974,"[(0, 0.02083426), (1, 0.020850144), (2, 0.19023144), (3, 0.68462974), (4, 0.020888032), (5, 0.020879341), (6, 0.02083982), (7, 0.020847192)]"
4723,4723,0.0,0.5285193,"[(0, 0.5285193), (1, 0.015630452), (2, 0.01564466), (3, 0.015635537), (4, 0.015654577), (5, 0.3776004), (6, 0.015645448), (7, 0.015669711)]"
4724,4724,4.0,0.55692613,"[(0, 0.08966909), (1, 0.107035674), (2, 0.20790707), (4, 0.55692613)]"
4725,4725,4.0,0.556946,"[(0, 0.08966945), (1, 0.10705099), (2, 0.2078716), (4, 0.556946)]"
4726,4726,2.0,0.7080939,"[(0, 0.041666694), (1, 0.041695744), (2, 0.7080939), (3, 0.04166681), (4, 0.041702945), (5, 0.04167048), (6, 0.04168411), (7, 0.041819382)]"
4727,4727,2.0,0.67820424,"[(0, 0.020848827), (1, 0.020833336), (2, 0.67820424), (3, 0.020834483), (4, 0.020833334), (5, 0.020833336), (6, 0.19677764), (7, 0.020834854)]"
4728,4728,4.0,0.51033145,"[(0, 0.09752472), (1, 0.115329824), (2, 0.23514688), (3, 0.010416701), (4, 0.51033145), (5, 0.010416668), (6, 0.0104171485), (7, 0.010416668)]"
4729,4729,2.0,0.3749888,"[(0, 0.041666668), (1, 0.041676868), (2, 0.3749888), (3, 0.041669074), (4, 0.041701823), (5, 0.04170072), (6, 0.37492934), (7, 0.04166667)]"
4730,4730,4.0,0.78096443,"[(0, 0.0312502), (1, 0.03125001), (2, 0.031253304), (3, 0.031250007), (4, 0.78096443), (5, 0.031347144), (6, 0.03125), (7, 0.031434868)]"
4731,4731,0.0,0.8248347,"[(0, 0.8248347), (1, 0.025013095), (2, 0.025000002), (3, 0.025052961), (4, 0.025012635), (5, 0.025082499), (6, 0.025000006), (7, 0.025004094)]"
4732,4732,4.0,0.3750032,"[(0, 0.041666668), (1, 0.3749968), (2, 0.041666675), (3, 0.04166667), (4, 0.3750032), (5, 0.04166667), (6, 0.041666668), (7, 0.04166667)]"
4733,4733,3.0,0.5469492,"[(0, 0.015664026), (1, 0.35914728), (2, 0.015686586), (3, 0.5469492), (4, 0.01562792), (5, 0.015625002), (6, 0.015642755), (7, 0.015657196)]"
4734,4734,4.0,0.47366133,"[(0, 0.08871373), (1, 0.111871496), (2, 0.29003355), (4, 0.47366136)]"
4735,4735,4.0,0.3749976,"[(0, 0.041666664), (1, 0.04168118), (2, 0.041666664), (3, 0.041666664), (4, 0.3749976), (5, 0.37497437), (6, 0.041680157), (7, 0.041666668)]"
4736,4736,2.0,0.68457264,"[(0, 0.020838264), (1, 0.020843713), (2, 0.68457264), (3, 0.020833394), (4, 0.1904102), (5, 0.020833332), (6, 0.02083509), (7, 0.020833332)]"
4737,4737,4.0,0.62492096,"[(0, 0.22498861), (1, 0.025032824), (2, 0.02503106), (3, 0.02500234), (4, 0.62492096), (5, 0.025000196), (6, 0.025011744), (7, 0.025012264)]"
4738,4738,1.0,0.5625,"[(0, 0.0625), (1, 0.5625), (2, 0.0625), (3, 0.0625), (4, 0.0625), (5, 0.0625), (6, 0.0625), (7, 0.0625)]"
4739,4739,6.0,0.66051555,"[(0, 0.015629074), (1, 0.01563033), (2, 0.2456765), (3, 0.015668083), (4, 0.015630491), (5, 0.015625004), (6, 0.66051555), (7, 0.015625002)]"
4740,4740,0.0,0.5136005,"[(0, 0.5136005), (1, 0.020833386), (2, 0.18740344), (3, 0.19479865), (4, 0.020840304), (5, 0.020836659), (6, 0.02084388), (7, 0.020843195)]"
4741,4741,0.0,0.6273766,"[(0, 0.6273766), (1, 0.020842152), (2, 0.020842383), (3, 0.24744613), (4, 0.020872721), (5, 0.020899778), (6, 0.020845257), (7, 0.02087497)]"
4742,4742,4.0,0.7082042,"[(0, 0.041704137), (1, 0.041666668), (2, 0.041709308), (3, 0.041666668), (4, 0.7082042), (5, 0.041666668), (6, 0.041715693), (7, 0.041666668)]"
4743,4743,2.0,0.56250006,"[(0, 0.0625), (1, 0.0625), (2, 0.56250006), (3, 0.0625), (4, 0.0625), (5, 0.0625), (6, 0.0625), (7, 0.0625)]"
4744,4744,2.0,0.602218,"[(0, 0.020834463), (1, 0.020840934), (2, 0.602218), (3, 0.020833353), (4, 0.020860726), (5, 0.020833826), (6, 0.020905316), (7, 0.2726734)]"
4745,4745,0.0,0.52072066,"[(0, 0.52072066), (1, 0.1874985), (2, 0.020833338), (3, 0.020833336), (4, 0.1875593), (5, 0.020833336), (6, 0.020888204), (7, 0.020833336)]"
4746,4746,7.0,0.44084525,"[(0, 0.017858734), (1, 0.16134445), (2, 0.16221575), (3, 0.01785715), (4, 0.16410144), (5, 0.017912762), (6, 0.017864477), (7, 0.44084525)]"
4747,4747,4.0,0.7116314,"[(0, 0.01788569), (1, 0.017859835), (2, 0.18116646), (3, 0.017857168), (4, 0.7116314), (5, 0.017869936), (6, 0.017860027), (7, 0.017869461)]"
4748,4748,2.0,0.7081808,"[(0, 0.041796908), (1, 0.041667268), (2, 0.7081808), (3, 0.04166667), (4, 0.04167557), (5, 0.04166667), (6, 0.04167947), (7, 0.04166667)]"
4749,4749,2.0,0.5311465,"[(0, 0.28122556), (1, 0.03134895), (2, 0.5311465), (3, 0.03125375), (4, 0.031250004), (5, 0.031260103), (6, 0.031250004), (7, 0.03126509)]"
4750,4750,0.0,0.4530878,"[(0, 0.45308778), (1, 0.020871079), (2, 0.020869412), (3, 0.020835107), (4, 0.4217822), (5, 0.020834312), (6, 0.020871546), (7, 0.020848572)]"
4751,4751,2.0,0.8249923,"[(0, 0.025000101), (1, 0.025000002), (2, 0.8249923), (3, 0.025001371), (4, 0.025), (5, 0.025), (6, 0.025004396), (7, 0.025001865)]"
4752,4752,5.0,0.46387348,"[(0, 0.15418446), (1, 0.010430619), (2, 0.17694359), (3, 0.010451012), (4, 0.010442586), (5, 0.46387348), (6, 0.16325627), (7, 0.010418013)]"
4753,4753,4.0,0.37498286,"[(0, 0.041669276), (1, 0.041666668), (2, 0.041679394), (3, 0.041722875), (4, 0.37498286), (5, 0.04166669), (6, 0.041669447), (7, 0.37494278)]"
4754,4754,1.0,0.5624999,"[(0, 0.0625), (1, 0.5624999), (2, 0.0625), (3, 0.0625), (4, 0.0625), (5, 0.0625), (6, 0.0625001), (7, 0.0625)]"
4755,4755,5.0,0.5669619,"[(0, 0.28285998), (1, 0.02501477), (2, 0.025023809), (3, 0.02503944), (4, 0.025009606), (5, 0.5669619), (6, 0.025088947), (7, 0.025001522)]"
4756,4756,6.0,0.85400844,"[(0, 0.020836756), (1, 0.020842412), (2, 0.020850636), (3, 0.020837331), (4, 0.020861747), (5, 0.020924343), (6, 0.85400844), (7, 0.020838356)]"
4757,4757,0.0,0.56249696,"[(0, 0.56249696), (1, 0.06250001), (2, 0.06250001), (3, 0.06250001), (4, 0.06250004), (5, 0.06250001), (6, 0.06250296), (7, 0.06250001)]"
4758,4758,7.0,0.7180749,"[(0, 0.017859109), (1, 0.1747272), (2, 0.017906697), (3, 0.017857146), (4, 0.017860673), (5, 0.017857146), (6, 0.017857146), (7, 0.7180749)]"
4759,4759,7.0,0.5312453,"[(0, 0.28124222), (1, 0.031254146), (2, 0.03125), (3, 0.03125), (4, 0.031258386), (5, 0.03125), (6, 0.03125), (7, 0.5312453)]"
4760,4760,0.0,0.8248849,"[(0, 0.8248849), (1, 0.0250232), (2, 0.025000034), (3, 0.025), (4, 0.025064448), (5, 0.025008202), (6, 0.025), (7, 0.025019197)]"
4761,4761,0.0,0.9027028,"[(0, 0.90270275), (1, 0.013924708), (2, 0.0138990395), (3, 0.013889236), (4, 0.0139014125), (5, 0.013890841), (6, 0.013898954), (7, 0.013893049)]"
4762,4762,4.0,0.6133706,"[(0, 0.025008742), (1, 0.025005648), (2, 0.025004774), (3, 0.02500701), (4, 0.6133706), (5, 0.025), (6, 0.025019046), (7, 0.23658414)]"
4763,4763,4.0,0.5570721,"[(0, 0.08967109), (1, 0.107130975), (2, 0.20766379), (4, 0.5570721)]"
4764,4764,6.0,0.49556804,"[(0, 0.011368456), (1, 0.21269566), (2, 0.011379656), (3, 0.011363729), (4, 0.23488103), (5, 0.011367818), (6, 0.495568), (7, 0.011375672)]"
4765,4765,4.0,0.4291432,"[(0, 0.08280961), (1, 0.09049772), (2, 0.3618349), (4, 0.4291432)]"
4766,4766,4.0,0.57558274,"[(0, 0.03125382), (1, 0.03125), (2, 0.031261794), (3, 0.031254437), (4, 0.57558274), (5, 0.031254463), (6, 0.03125911), (7, 0.23688361)]"
4767,4767,1.0,0.51106316,"[(0, 0.30121517), (1, 0.51106316), (2, 0.03125), (3, 0.031276193), (4, 0.03128773), (5, 0.031288497), (6, 0.031293057), (7, 0.03132623)]"
4768,4768,2.0,0.5309609,"[(0, 0.03125387), (1, 0.031281985), (2, 0.5309609), (3, 0.031250495), (4, 0.0312597), (5, 0.28143287), (6, 0.03128562), (7, 0.031274557)]"
4769,4769,5.0,0.25713223,"[(0, 0.196569), (1, 0.2354261), (2, 0.21077943), (3, 0.025012901), (4, 0.025006097), (5, 0.25713223), (6, 0.025074225), (7, 0.025000002)]"
4770,4770,6.0,0.4173922,"[(0, 0.025001127), (1, 0.025001261), (2, 0.025027776), (3, 0.025), (4, 0.23238754), (5, 0.22519012), (6, 0.4173922), (7, 0.025)]"
4771,4771,6.0,0.41024643,"[(0, 0.2543646), (1, 0.012500037), (2, 0.0125030745), (3, 0.012504153), (4, 0.27287114), (5, 0.012507503), (6, 0.41024643), (7, 0.012503037)]"
4772,4772,2.0,0.47523102,"[(0, 0.020839877), (1, 0.23306422), (2, 0.47523105), (3, 0.18750215), (4, 0.020834073), (5, 0.020833455), (6, 0.020853803), (7, 0.020841377)]"
4773,4773,4.0,0.5197854,"[(0, 0.031262673), (1, 0.03125), (2, 0.031250007), (3, 0.03125524), (4, 0.5197854), (5, 0.29257795), (6, 0.031251978), (7, 0.031366713)]"
4774,4774,4.0,0.51039016,"[(0, 0.097525716), (1, 0.11536827), (2, 0.23504865), (3, 0.0104167005), (4, 0.51039016), (5, 0.010416667), (6, 0.0104171485), (7, 0.010416667)]"
4775,4775,7.0,0.5622499,"[(0, 0.0625), (1, 0.0625), (2, 0.0625), (3, 0.062727995), (4, 0.0625), (5, 0.062522136), (6, 0.0625), (7, 0.5622499)]"
4776,4776,6.0,0.5991846,"[(0, 0.012501891), (1, 0.0125004705), (2, 0.01250423), (3, 0.012510206), (4, 0.3257983), (5, 0.012500348), (6, 0.5991846), (7, 0.0125)]"
4777,4777,0.0,0.56208694,"[(0, 0.56208694), (1, 0.024999999), (2, 0.0250595), (3, 0.025005577), (4, 0.025053851), (5, 0.025047988), (6, 0.28769618), (7, 0.02504994)]"
4778,4778,2.0,0.8248809,"[(0, 0.025000032), (1, 0.025000334), (2, 0.8248809), (3, 0.025000336), (4, 0.025112372), (5, 0.025000002), (6, 0.02500368), (7, 0.025002398)]"
4779,4779,4.0,0.6875058,"[(0, 0.020833334), (1, 0.020833334), (2, 0.020833334), (3, 0.020833336), (4, 0.6875058), (5, 0.1874942), (6, 0.020833334), (7, 0.020833334)]"
4780,4780,4.0,0.63460755,"[(0, 0.015627272), (1, 0.015670275), (2, 0.11614721), (3, 0.01566245), (4, 0.63460755), (5, 0.1709972), (6, 0.015640866), (7, 0.015647208)]"
4781,4781,4.0,0.6166856,"[(0, 0.025006281), (1, 0.025012538), (2, 0.025000006), (3, 0.23317835), (4, 0.6166856), (5, 0.02502217), (6, 0.025015466), (7, 0.02507956)]"
4782,4782,6.0,0.85412884,"[(0, 0.020835834), (1, 0.020833716), (2, 0.020841468), (3, 0.020833336), (4, 0.020835469), (5, 0.020833354), (6, 0.85412884), (7, 0.020857992)]"
4783,4783,0.0,0.4602755,"[(0, 0.4602755), (1, 0.020854298), (2, 0.020897605), (3, 0.020879634), (4, 0.41445786), (5, 0.020915642), (6, 0.020849954), (7, 0.020869533)]"
4784,4784,7.0,0.36364007,"[(0, 0.017865093), (1, 0.17730674), (2, 0.162567), (3, 0.01785715), (4, 0.22502124), (5, 0.017880974), (6, 0.017861705), (7, 0.36364007)]"
4785,4785,4.0,0.37500095,"[(0, 0.041666668), (1, 0.041667983), (2, 0.041744698), (3, 0.3748587), (4, 0.37500095), (5, 0.04166667), (6, 0.04172766), (7, 0.04166667)]"
4786,4786,4.0,0.57560784,"[(0, 0.03125382), (1, 0.03125), (2, 0.031261794), (3, 0.031254437), (4, 0.57560784), (5, 0.031254463), (6, 0.031259105), (7, 0.23685855)]"
4787,4787,0.0,0.30369726,"[(0, 0.30369726), (1, 0.16069482), (2, 0.01786698), (3, 0.017862905), (4, 0.17899698), (5, 0.017857695), (6, 0.017919859), (7, 0.28510353)]"
4788,4788,5.0,0.42698357,"[(0, 0.017857144), (1, 0.1711075), (2, 0.01786844), (3, 0.16743486), (4, 0.017857146), (5, 0.42698357), (6, 0.017872958), (7, 0.16301838)]"
4789,4789,2.0,0.5577143,"[(0, 0.03126487), (1, 0.03127582), (2, 0.5577143), (3, 0.03125), (4, 0.03130707), (5, 0.031281278), (6, 0.031284813), (7, 0.25462186)]"
4790,4790,6.0,0.23741858,"[(0, 0.025001585), (1, 0.02500006), (2, 0.025007728), (3, 0.025000129), (4, 0.21952334), (5, 0.21804652), (6, 0.23741858), (7, 0.22500208)]"
4791,4791,4.0,0.5479899,"[(0, 0.09379779), (1, 0.11946229), (2, 0.19708277), (3, 0.010416705), (4, 0.5479899), (5, 0.010416668), (6, 0.010417212), (7, 0.010416668)]"
4792,4792,6.0,0.5311249,"[(0, 0.03125), (1, 0.03125), (2, 0.031274714), (3, 0.031348027), (4, 0.03125), (5, 0.031250004), (6, 0.5311249), (7, 0.28125235)]"
4793,4793,5.0,0.48792344,"[(0, 0.025001088), (1, 0.025), (2, 0.025), (3, 0.3620119), (4, 0.025000047), (5, 0.48792344), (6, 0.025043134), (7, 0.025020372)]"
4794,4794,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
