,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1924,1924,9.0,0.70783615,"[(0, 0.011112402), (1, 0.20325638), (2, 0.011112676), (3, 0.011113341), (4, 0.011112628), (5, 0.0111119), (6, 0.011115775), (7, 0.011115103), (8, 0.011113629), (9, 0.70783615)]"
1925,1925,8.0,0.42077053,"[(3, 0.2633537), (6, 0.19047448), (7, 0.0938069), (8, 0.42077053)]"
1926,1926,4.0,0.6161113,"[(0, 0.020003969), (1, 0.020004949), (2, 0.02000033), (3, 0.020002363), (4, 0.6161113), (5, 0.2238611), (6, 0.020003371), (7, 0.020004049), (8, 0.020003676), (9, 0.020004919)]"
1927,1927,9.0,0.5042217,"[(3, 0.45131144), (9, 0.5042217)]"
1928,1928,9.0,0.6439924,"[(0, 0.016672634), (1, 0.016671542), (2, 0.016673509), (3, 0.01667288), (4, 0.016673982), (5, 0.016671285), (6, 0.22262692), (7, 0.016672442), (8, 0.016672336), (9, 0.6439924)]"
1929,1929,5.0,0.77496636,"[(0, 0.025004705), (1, 0.025000105), (2, 0.025003374), (3, 0.025004404), (4, 0.02500327), (5, 0.77496636), (6, 0.025004387), (7, 0.025001444), (8, 0.025006678), (9, 0.025005253)]"
1930,1930,1.0,0.43068993,"[(0, 0.409253), (1, 0.43068996), (2, 0.020007476), (3, 0.020008853), (4, 0.020001907), (5, 0.020007102), (6, 0.020008052), (7, 0.020004151), (8, 0.020011099), (9, 0.020008408)]"
1931,1931,9.0,0.41028106,"[(0, 0.09153847), (4, 0.13013394), (5, 0.15382415), (8, 0.18921673), (9, 0.41028106)]"
1932,1932,9.0,0.6062465,"[(0, 0.012504316), (1, 0.012503287), (2, 0.012501961), (3, 0.0125059895), (4, 0.012505438), (5, 0.29372168), (6, 0.012504151), (7, 0.012503376), (8, 0.012503358), (9, 0.6062465)]"
1933,1933,6.0,0.33134133,"[(0, 0.0200015), (1, 0.0200015), (2, 0.0200015), (3, 0.30547482), (4, 0.020010348), (5, 0.0200015), (6, 0.33134133), (7, 0.020004652), (8, 0.020001685), (9, 0.22316113)]"
1934,1934,8.0,0.65095073,"[(0, 0.23473392), (1, 0.014286145), (2, 0.014293236), (3, 0.014290141), (4, 0.0142881805), (5, 0.014289604), (6, 0.014291112), (7, 0.014287731), (8, 0.65095073), (9, 0.014289152)]"
1935,1935,9.0,0.8714113,"[(0, 0.014287374), (1, 0.014286394), (2, 0.01428979), (3, 0.014287376), (4, 0.014286633), (5, 0.014287437), (6, 0.01428701), (7, 0.014286223), (8, 0.014290412), (9, 0.8714113)]"
1936,1936,9.0,0.5971284,"[(6, 0.33618298), (9, 0.5971284)]"
1937,1937,6.0,0.52742475,"[(3, 0.41541195), (6, 0.52742475)]"
1938,1938,4.0,0.49830753,"[(3, 0.42893526), (4, 0.49830753)]"
1939,1939,6.0,0.4004186,"[(1, 0.103128), (6, 0.4004186), (8, 0.27491072), (9, 0.20487069)]"
1940,1940,5.0,0.39162993,"[(0, 0.14040157), (5, 0.39162993), (6, 0.13082485), (9, 0.2825805)]"
1941,1941,8.0,0.46174008,"[(0, 0.010003093), (1, 0.3151701), (2, 0.010001832), (3, 0.010001877), (4, 0.0100033255), (5, 0.15306832), (6, 0.010002501), (7, 0.010005736), (8, 0.4617401), (9, 0.010003121)]"
1942,1942,9.0,0.49730027,"[(7, 0.20393835), (8, 0.24874799), (9, 0.49730027)]"
1943,1943,3.0,0.30604038,"[(0, 0.30428568), (3, 0.30604038), (5, 0.21951579), (9, 0.11559834)]"
1944,1944,1.0,0.3876029,"[(0, 0.26348814), (1, 0.3876029), (5, 0.29056394)]"
1945,1945,9.0,0.6648005,"[(4, 0.26244956), (9, 0.6648005)]"
1946,1946,3.0,0.5196065,"[(3, 0.5196065), (5, 0.26802114), (6, 0.1487096)]"
1947,1947,8.0,0.35082904,"[(4, 0.15815993), (5, 0.18518345), (8, 0.35082904), (9, 0.27854818)]"
1948,1948,1.0,0.49112275,"[(1, 0.49112275), (2, 0.07854949), (6, 0.3865652)]"
1949,1949,3.0,0.37400112,"[(0, 0.34980628), (1, 0.016673697), (2, 0.15946986), (3, 0.37400112), (4, 0.016673697), (5, 0.016673697), (6, 0.016674222), (7, 0.016673697), (8, 0.016673697), (9, 0.016680056)]"
1950,1950,6.0,0.3610942,"[(3, 0.23350887), (6, 0.3610942), (7, 0.34172162)]"
1951,1951,2.0,0.3957931,"[(2, 0.3957931), (3, 0.2543283), (9, 0.28620994)]"
1952,1952,9.0,0.68330044,"[(0, 0.016675303), (1, 0.016668553), (2, 0.016669804), (3, 0.016669096), (4, 0.016674735), (5, 0.01667051), (6, 0.016668912), (7, 0.18333066), (8, 0.016672006), (9, 0.68330044)]"
1953,1953,3.0,0.75737596,"[(0, 0.073873), (3, 0.75737596), (4, 0.14815411)]"
1954,1954,2.0,0.5459724,"[(2, 0.5459724), (3, 0.0857435), (5, 0.06968291), (9, 0.27551875)]"
1955,1955,6.0,0.3833794,"[(4, 0.03698044), (6, 0.3833794), (7, 0.07747742), (8, 0.28133878), (9, 0.20692995)]"
1956,1956,8.0,0.59335715,"[(7, 0.19240208), (8, 0.59335715), (9, 0.19531563)]"
1957,1957,6.0,0.40409246,"[(1, 0.18723997), (3, 0.24399199), (6, 0.40409246), (8, 0.14244437)]"
1958,1958,6.0,0.30443746,"[(0, 0.2121626), (2, 0.13107206), (4, 0.14025432), (6, 0.30443746), (9, 0.18933897)]"
1959,1959,6.0,0.67789775,"[(3, 0.09690205), (4, 0.058932777), (6, 0.67789775), (7, 0.15826367)]"
1960,1960,3.0,0.2616422,"[(0, 0.12830935), (1, 0.07204729), (3, 0.2616422), (6, 0.19338953), (7, 0.24234106), (8, 0.09337672)]"
1961,1961,2.0,0.74145275,"[(2, 0.74145275), (3, 0.19185886)]"
1962,1962,9.0,0.30883184,"[(2, 0.2886769), (3, 0.067645326), (4, 0.08793314), (8, 0.2326221), (9, 0.30883184)]"
1963,1963,6.0,0.41343674,"[(0, 0.1319501), (2, 0.13482217), (3, 0.097473666), (5, 0.07352396), (6, 0.41343674), (9, 0.1396982)]"
1964,1964,6.0,0.35390183,"[(1, 0.028762627), (3, 0.06885262), (5, 0.21481328), (6, 0.35390183), (7, 0.08157231), (8, 0.245076)]"
1965,1965,9.0,0.43702185,"[(0, 0.072179995), (1, 0.15652773), (6, 0.29896596), (9, 0.43702185)]"
1966,1966,0.0,0.45991743,"[(0, 0.4599174), (4, 0.103738986), (7, 0.25599557), (8, 0.15033793)]"
1967,1967,6.0,0.7593236,"[(1, 0.045712616), (3, 0.17161977), (6, 0.7593236)]"
1968,1968,1.0,0.3307478,"[(0, 0.26922637), (1, 0.3307478), (2, 0.29999787), (3, 0.014293781), (4, 0.014290313), (5, 0.014286508), (6, 0.014287684), (7, 0.014290882), (8, 0.014289605), (9, 0.014289154)]"
1969,1969,8.0,0.8021724,"[(1, 0.13114236), (8, 0.8021724)]"
1970,1970,1.0,0.55417347,"[(0, 0.012500698), (1, 0.55417347), (2, 0.012501486), (3, 0.012501804), (4, 0.012500729), (5, 0.21665193), (6, 0.012501097), (7, 0.14166425), (8, 0.01250162), (9, 0.012502907)]"
1971,1971,0.0,0.50168884,"[(0, 0.50168884), (2, 0.2980538), (8, 0.13659884)]"
1972,1972,6.0,0.81994325,"[(0, 0.020004993), (1, 0.020005085), (2, 0.020001106), (3, 0.020001538), (4, 0.020022383), (5, 0.020008596), (6, 0.81994325), (7, 0.020004483), (8, 0.020002738), (9, 0.02000582)]"
1973,1973,1.0,0.29607326,"[(0, 0.13523327), (1, 0.29607326), (2, 0.12998155), (3, 0.14933681), (4, 0.012510187), (5, 0.012506703), (6, 0.22683074), (7, 0.012507749), (8, 0.012510055), (9, 0.01250971)]"
1974,1974,9.0,0.58049744,"[(1, 0.13240342), (6, 0.2629528), (9, 0.58049744)]"
1975,1975,7.0,0.50426096,"[(6, 0.45128098), (7, 0.50426096)]"
1976,1976,8.0,0.8499414,"[(0, 0.016670572), (1, 0.016677463), (2, 0.01667539), (3, 0.016674137), (4, 0.016667549), (5, 0.016671086), (6, 0.016674936), (7, 0.016673429), (8, 0.8499414), (9, 0.016674118)]"
1977,1977,6.0,0.73062146,"[(3, 0.13035834), (6, 0.73062146), (7, 0.11208639)]"
1978,1978,9.0,0.44565412,"[(1, 0.19041441), (5, 0.21072258), (7, 0.10704518), (9, 0.44565412)]"
1979,1979,8.0,0.30564642,"[(0, 0.025005596), (1, 0.025003448), (2, 0.025001), (3, 0.025000729), (4, 0.22171828), (5, 0.025009708), (6, 0.025003785), (7, 0.025005331), (8, 0.30564642), (9, 0.29760572)]"
1980,1980,2.0,0.25731248,"[(0, 0.061079677), (2, 0.25731248), (4, 0.16935375), (6, 0.10471333), (7, 0.19497906), (9, 0.19255282)]"
1981,1981,6.0,0.72866845,"[(1, 0.22426353), (6, 0.72866845)]"
1982,1982,5.0,0.7749458,"[(0, 0.025004085), (1, 0.025006285), (2, 0.025006348), (3, 0.025001436), (4, 0.025001185), (5, 0.7749458), (6, 0.025001593), (7, 0.025001185), (8, 0.025015542), (9, 0.025016552)]"
1983,1983,2.0,0.3384476,"[(2, 0.3384476), (6, 0.2702279), (8, 0.32767335)]"
1984,1984,7.0,0.5030705,"[(0, 0.3969077), (1, 0.012502872), (2, 0.0125063015), (3, 0.01250181), (4, 0.0125034135), (5, 0.012500775), (6, 0.012502406), (7, 0.5030705), (8, 0.01250248), (9, 0.01250177)]"
1985,1985,6.0,0.5173401,"[(0, 0.25166288), (1, 0.078985274), (4, 0.114500195), (6, 0.5173401)]"
1986,1986,6.0,0.5613038,"[(0, 0.17614669), (1, 0.14741667), (4, 0.075122364), (6, 0.5613038)]"
1987,1987,6.0,0.2976765,"[(0, 0.2749883), (1, 0.025007052), (2, 0.02500368), (3, 0.025012067), (4, 0.25228587), (5, 0.02500368), (6, 0.2976765), (7, 0.02500736), (8, 0.02500368), (9, 0.025011847)]"
1988,1988,1.0,0.3666664,"[(0, 0.36665335), (1, 0.3666664), (2, 0.033336505), (3, 0.033337712), (4, 0.033334006), (5, 0.033334006), (6, 0.033336002), (7, 0.033334006), (8, 0.033334006), (9, 0.033334006)]"
1989,1989,8.0,0.49172187,"[(1, 0.33606854), (5, 0.11834529), (8, 0.49172187)]"
1990,1990,9.0,0.7559506,"[(0, 0.011116784), (1, 0.011113976), (2, 0.01111287), (3, 0.011113208), (4, 0.011118153), (5, 0.011116877), (6, 0.15513094), (7, 0.011112898), (8, 0.011113701), (9, 0.7559506)]"
1991,1991,2.0,0.6607388,"[(0, 0.01666972), (1, 0.016666956), (2, 0.6607388), (3, 0.016669156), (4, 0.016667396), (5, 0.20590782), (6, 0.016669419), (7, 0.016667804), (8, 0.016671991), (9, 0.016670937)]"
1992,1992,5.0,0.4825874,"[(3, 0.2361563), (5, 0.48258737), (6, 0.22739623)]"
1993,1993,9.0,0.5245044,"[(1, 0.2015975), (5, 0.21024095), (9, 0.5245044)]"
1994,1994,8.0,0.49744615,"[(5, 0.33130655), (6, 0.117380105), (8, 0.49744612)]"
1995,1995,4.0,0.47937813,"[(0, 0.016668953), (1, 0.016669828), (2, 0.01666777), (3, 0.01666775), (4, 0.4793781), (5, 0.01666902), (6, 0.3872714), (7, 0.016668469), (8, 0.016668597), (9, 0.016670085)]"
1996,1996,9.0,0.30291635,"[(0, 0.088884905), (6, 0.12492094), (7, 0.21422523), (8, 0.25553313), (9, 0.30291635)]"
1997,1997,5.0,0.41319507,"[(0, 0.02000225), (1, 0.16738531), (2, 0.020004358), (3, 0.02000476), (4, 0.0200086), (5, 0.41319507), (6, 0.020003887), (7, 0.2793842), (8, 0.020002743), (9, 0.02000882)]"
1998,1998,8.0,0.470407,"[(0, 0.012502556), (1, 0.012503887), (2, 0.01250075), (3, 0.3053125), (4, 0.012506433), (5, 0.13675958), (6, 0.0125024235), (7, 0.012503688), (8, 0.47040704), (9, 0.012501126)]"
1999,1999,6.0,0.5968818,"[(0, 0.012510869), (1, 0.01250633), (2, 0.01250771), (3, 0.30306688), (4, 0.012503001), (5, 0.012505385), (6, 0.5968818), (7, 0.012507291), (8, 0.012503335), (9, 0.012507352)]"
2000,2000,6.0,0.9249834,"[(6, 0.9249834)]"
2001,2001,3.0,0.9756723,"[(3, 0.97567236)]"
2002,2002,1.0,0.77495134,"[(0, 0.025007846), (1, 0.77495134), (2, 0.025004946), (3, 0.025001206), (4, 0.025014656), (5, 0.02501115), (6, 0.025003098), (7, 0.025003202), (8, 0.025001423), (9, 0.02500114)]"
2003,2003,5.0,0.49033502,"[(0, 0.025001807), (1, 0.30964395), (2, 0.025004419), (3, 0.025001653), (4, 0.025006987), (5, 0.49033505), (6, 0.02500182), (7, 0.025000565), (8, 0.025002485), (9, 0.025001237)]"
2004,2004,4.0,0.4834099,"[(0, 0.0125005245), (1, 0.012502552), (2, 0.4165762), (3, 0.012501382), (4, 0.4834099), (5, 0.012500252), (6, 0.012502772), (7, 0.012502664), (8, 0.012502289), (9, 0.012501483)]"
2005,2005,3.0,0.8714125,"[(0, 0.014285969), (1, 0.014285969), (2, 0.014289965), (3, 0.8714126), (4, 0.014287044), (5, 0.01428735), (6, 0.014286313), (7, 0.014287718), (8, 0.014288929), (9, 0.014288165)]"
2006,2006,4.0,0.6758711,"[(0, 0.016667612), (1, 0.19078277), (2, 0.016667262), (3, 0.016667614), (4, 0.6758711), (5, 0.016667226), (6, 0.016669672), (7, 0.016668709), (8, 0.016668405), (9, 0.016669659)]"
2007,2007,6.0,0.8499798,"[(0, 0.016668659), (1, 0.016667789), (2, 0.016667819), (3, 0.016668808), (4, 0.01666875), (5, 0.01666793), (6, 0.8499798), (7, 0.016668404), (8, 0.016669758), (9, 0.016672311)]"
2008,2008,4.0,0.49564508,"[(0, 0.016667707), (1, 0.016666979), (2, 0.016668396), (3, 0.016670592), (4, 0.49564508), (5, 0.016666979), (6, 0.016668895), (7, 0.37100467), (8, 0.016669702), (9, 0.016670967)]"
2009,2009,5.0,0.39102054,"[(0, 0.020001015), (1, 0.020000732), (2, 0.020001197), (3, 0.02000428), (4, 0.23014154), (5, 0.39102054), (6, 0.020004954), (7, 0.020003766), (8, 0.02000155), (9, 0.23882045)]"
2010,2010,0.0,0.8199779,"[(0, 0.8199779), (1, 0.020000385), (2, 0.020002563), (3, 0.020002041), (4, 0.020000959), (5, 0.02000663), (6, 0.020001756), (7, 0.020002536), (8, 0.020002166), (9, 0.020003118)]"
2011,2011,6.0,0.94704556,"[(6, 0.94704556)]"
2012,2012,6.0,0.557194,"[(0, 0.016669884), (1, 0.016673176), (2, 0.016667869), (3, 0.016669337), (4, 0.3094505), (5, 0.016667472), (6, 0.557194), (7, 0.016670827), (8, 0.016668703), (9, 0.016668266)]"
2013,2013,6.0,0.71544844,"[(4, 0.23454188), (6, 0.71544844)]"
2014,2014,5.0,0.6999851,"[(0, 0.033334207), (1, 0.03333444), (2, 0.033335824), (3, 0.033337653), (4, 0.033334248), (5, 0.6999851), (6, 0.03333541), (7, 0.033333987), (8, 0.033334736), (9, 0.033334408)]"
2015,2015,6.0,0.51781476,"[(4, 0.17020105), (6, 0.51781476), (9, 0.275131)]"
2016,2016,8.0,0.590638,"[(0, 0.011115753), (1, 0.011112689), (2, 0.011113955), (3, 0.011112183), (4, 0.011113391), (5, 0.32045543), (6, 0.011112535), (7, 0.011111537), (8, 0.590638), (9, 0.011114489)]"
2017,2017,3.0,0.9666604,"[(3, 0.9666604)]"
2018,2018,2.0,0.52500916,"[(0, 0.27497423), (1, 0.0250018), (2, 0.52500916), (3, 0.0250018), (4, 0.0250018), (5, 0.0250018), (6, 0.025004067), (7, 0.0250018), (8, 0.0250018), (9, 0.0250018)]"
2019,2019,1.0,0.9307661,"[(1, 0.9307661)]"
2020,2020,2.0,0.9181737,"[(2, 0.9181737)]"
2021,2021,1.0,0.4481447,"[(0, 0.020002957), (1, 0.4481447), (2, 0.020001624), (3, 0.020002572), (4, 0.020006876), (5, 0.020000452), (6, 0.020001002), (7, 0.39183134), (8, 0.020006234), (9, 0.02000225)]"
2022,2022,3.0,0.8714078,"[(0, 0.014287583), (1, 0.014291568), (2, 0.014286981), (3, 0.87140787), (4, 0.014287757), (5, 0.014287197), (6, 0.0142878685), (7, 0.014290165), (8, 0.014286344), (9, 0.01428666)]"
2023,2023,6.0,0.92497724,"[(6, 0.92497724)]"
2024,2024,4.0,0.47917297,"[(0, 0.020001449), (1, 0.020001262), (2, 0.02000825), (3, 0.020002058), (4, 0.47917295), (5, 0.020002674), (6, 0.02000306), (7, 0.020000856), (8, 0.3608046), (9, 0.020002823)]"
2025,2025,6.0,0.960858,"[(6, 0.960858)]"
2026,2026,7.0,0.6285822,"[(1, 0.18586296), (7, 0.6285822), (8, 0.17234474)]"
2027,2027,0.0,0.8874876,"[(0, 0.8874876), (1, 0.012503244), (2, 0.012500223), (3, 0.012501669), (4, 0.012500972), (5, 0.01250014), (6, 0.012500978), (7, 0.012502358), (8, 0.012500911), (9, 0.012501908)]"
2028,2028,1.0,0.77499115,"[(0, 0.025001591), (1, 0.77499115), (2, 0.025001545), (3, 0.025001274), (4, 0.025000038), (5, 0.025000038), (6, 0.025001107), (7, 0.02500146), (8, 0.025001295), (9, 0.025000496)]"
2029,2029,7.0,0.64199644,"[(3, 0.2913249), (7, 0.64199644)]"
2030,2030,0.0,0.8874799,"[(0, 0.88747996), (1, 0.012500955), (2, 0.012502084), (3, 0.012501596), (4, 0.012504172), (5, 0.012503639), (6, 0.012501747), (7, 0.012500756), (8, 0.012502577), (9, 0.012502523)]"
2031,2031,3.0,0.5569722,"[(0, 0.020000696), (1, 0.020004233), (2, 0.020005511), (3, 0.5569722), (4, 0.28299734), (5, 0.020003486), (6, 0.020002825), (7, 0.020004233), (8, 0.020001687), (9, 0.020007813)]"
2032,2032,2.0,0.587818,"[(2, 0.587818), (6, 0.36772886)]"
2033,2033,6.0,0.6889617,"[(4, 0.25388476), (6, 0.6889617)]"
2034,2034,6.0,0.93075776,"[(6, 0.93075776)]"
2035,2035,3.0,0.9099882,"[(0, 0.010001662), (1, 0.010000133), (2, 0.010001591), (3, 0.9099882), (4, 0.010000733), (5, 0.010002225), (6, 0.010000923), (7, 0.01000113), (8, 0.010002115), (9, 0.010001269)]"
2036,2036,6.0,0.8015687,"[(1, 0.14127369), (6, 0.8015687)]"
2037,2037,1.0,0.871407,"[(0, 0.014286785), (1, 0.87140703), (2, 0.014290541), (3, 0.014286171), (4, 0.014291111), (5, 0.014289288), (6, 0.014287926), (7, 0.014286515), (8, 0.01428798), (9, 0.014286629)]"
2038,2038,5.0,0.46180153,"[(5, 0.46180153), (6, 0.16397196), (9, 0.31057778)]"
2039,2039,6.0,0.5550338,"[(0, 0.4101764), (6, 0.5550338)]"
2040,2040,6.0,0.6861493,"[(2, 0.28307492), (6, 0.6861493)]"
2041,2041,9.0,0.9526182,"[(9, 0.9526182)]"
2042,2042,9.0,0.77954566,"[(4, 0.18408354), (9, 0.77954566)]"
2043,2043,9.0,0.4110864,"[(4, 0.2998615), (5, 0.23904553), (9, 0.4110864)]"
2044,2044,5.0,0.57659954,"[(0, 0.010001097), (1, 0.010001023), (2, 0.010000762), (3, 0.010000644), (4, 0.010001843), (5, 0.57659954), (6, 0.010001232), (7, 0.010001373), (8, 0.34339064), (9, 0.010001808)]"
2045,2045,7.0,0.5618425,"[(5, 0.40481883), (7, 0.5618425)]"
2046,2046,8.0,0.6064781,"[(4, 0.34645063), (8, 0.6064781)]"
2047,2047,8.0,0.92498946,"[(8, 0.9249894)]"
2048,2048,7.0,0.74139297,"[(0, 0.011112437), (1, 0.011111731), (2, 0.011113796), (3, 0.011113047), (4, 0.011111799), (5, 0.16970237), (6, 0.011114333), (7, 0.74139297), (8, 0.01111428), (9, 0.011113213)]"
2049,2049,9.0,0.9639943,"[(9, 0.9639943)]"
2050,2050,8.0,0.45067117,"[(1, 0.27742848), (2, 0.22522402), (8, 0.45067117)]"
2051,2051,0.0,0.81726795,"[(0, 0.81726795), (6, 0.10999284)]"
2052,2052,4.0,0.6592009,"[(0, 0.016667407), (1, 0.016667498), (2, 0.016667262), (3, 0.016667655), (4, 0.6592009), (5, 0.016668184), (6, 0.01666752), (7, 0.2074555), (8, 0.016667357), (9, 0.016670672)]"
2053,2053,2.0,0.59089833,"[(0, 0.010000835), (1, 0.010002022), (2, 0.59089833), (3, 0.16284053), (4, 0.010003947), (5, 0.1762474), (6, 0.010002505), (7, 0.010000785), (8, 0.010002269), (9, 0.010001406)]"
2054,2054,5.0,0.84998924,"[(0, 0.016667081), (1, 0.01666797), (2, 0.016667627), (3, 0.01666772), (4, 0.01666867), (5, 0.84998924), (6, 0.016668115), (7, 0.016666926), (8, 0.016668485), (9, 0.016668163)]"
2055,2055,9.0,0.49898377,"[(0, 0.011112941), (1, 0.4121128), (2, 0.011113692), (3, 0.011113075), (4, 0.011112316), (5, 0.011112018), (6, 0.011113237), (7, 0.011112652), (8, 0.011113489), (9, 0.4989838)]"
2056,2056,6.0,0.54137206,"[(6, 0.54137206), (7, 0.3970712)]"
2057,2057,4.0,0.9099919,"[(0, 0.010000315), (1, 0.0100002345), (2, 0.010000111), (3, 0.010000785), (4, 0.9099919), (5, 0.010002196), (6, 0.0100006405), (7, 0.010002335), (8, 0.0100003425), (9, 0.010001134)]"
2058,2058,1.0,0.5874897,"[(0, 0.3325028), (1, 0.5874897), (2, 0.010002004), (3, 0.010001408), (4, 0.01000011), (5, 0.01000019), (6, 0.010000553), (7, 0.010001829), (8, 0.010000658), (9, 0.01000073)]"
2059,2059,8.0,0.6044395,"[(4, 0.35110816), (8, 0.6044395)]"
2060,2060,4.0,0.50352347,"[(0, 0.012503829), (1, 0.0125034945), (2, 0.012501073), (3, 0.012501776), (4, 0.50352347), (5, 0.012508693), (6, 0.39644608), (7, 0.012502661), (8, 0.012503155), (9, 0.012505758)]"
2061,2061,0.0,0.9181726,"[(0, 0.9181726)]"
2062,2062,7.0,0.74689865,"[(7, 0.74689865), (8, 0.1803612)]"
2063,2063,2.0,0.8904681,"[(2, 0.8904682), (8, 0.07752617)]"
2064,2064,5.0,0.8874933,"[(0, 0.012500455), (1, 0.012500505), (2, 0.01250039), (3, 0.0125002805), (4, 0.012501954), (5, 0.8874934), (6, 0.012500955), (7, 0.012500806), (8, 0.012500526), (9, 0.012500741)]"
2065,2065,5.0,0.5701996,"[(0, 0.012501233), (1, 0.012501265), (2, 0.3297883), (3, 0.012501407), (4, 0.012500563), (5, 0.5701996), (6, 0.012501773), (7, 0.012502574), (8, 0.012501742), (9, 0.012501519)]"
2066,2066,4.0,0.8499765,"[(0, 0.01666945), (1, 0.016671311), (2, 0.016672889), (3, 0.016668553), (4, 0.8499765), (5, 0.016666977), (6, 0.016668817), (7, 0.016668743), (8, 0.016668199), (9, 0.016668575)]"
2067,2067,5.0,0.38124883,"[(0, 0.020001868), (1, 0.21027134), (2, 0.020004613), (3, 0.020001708), (4, 0.02000128), (5, 0.38124883), (6, 0.020001778), (7, 0.020000817), (8, 0.020001644), (9, 0.26846611)]"
2068,2068,0.0,0.46865204,"[(0, 0.46865204), (1, 0.46466678)]"
2069,2069,5.0,0.5584011,"[(5, 0.5584011), (6, 0.4015904)]"
2070,2070,2.0,0.93075854,"[(2, 0.93075854)]"
2071,2071,0.0,0.81995547,"[(0, 0.81995547), (1, 0.020001234), (2, 0.020001717), (3, 0.020005792), (4, 0.020003151), (5, 0.02002299), (6, 0.020004254), (7, 0.020000355), (8, 0.020001927), (9, 0.020003105)]"
2072,2072,2.0,0.6113121,"[(0, 0.012502306), (1, 0.012503197), (2, 0.6113121), (3, 0.012500863), (4, 0.2886762), (5, 0.012500979), (6, 0.0125007825), (7, 0.012501574), (8, 0.012501509), (9, 0.012500544)]"
2073,2073,6.0,0.94704986,"[(6, 0.94704986)]"
2074,2074,3.0,0.9608627,"[(3, 0.96086276)]"
2075,2075,0.0,0.42996198,"[(0, 0.42996198), (2, 0.41218817), (8, 0.103996396)]"
2076,2076,2.0,0.88749146,"[(0, 0.012501418), (1, 0.012502591), (2, 0.88749146), (3, 0.012500655), (4, 0.012500495), (5, 0.012500158), (6, 0.012500484), (7, 0.012500896), (8, 0.0125011485), (9, 0.012500699)]"
2077,2077,8.0,0.9653813,"[(8, 0.9653813)]"
2078,2078,1.0,0.5203727,"[(0, 0.27961144), (1, 0.5203727), (2, 0.025003033), (3, 0.025005922), (4, 0.025000395), (5, 0.025000395), (6, 0.025000464), (7, 0.02500263), (8, 0.02500128), (9, 0.025001738)]"
2079,2079,8.0,0.949991,"[(8, 0.94999105)]"
2080,2080,4.0,0.87141716,"[(0, 0.014291361), (1, 0.014286038), (2, 0.014286036), (3, 0.014285877), (4, 0.87141716), (5, 0.014286405), (6, 0.014286565), (7, 0.014286935), (8, 0.014287696), (9, 0.014285931)]"
2081,2081,6.0,0.96896064,"[(6, 0.96896064)]"
2082,2082,7.0,0.8569537,"[(7, 0.8569537), (9, 0.11103685)]"
2083,2083,3.0,0.67200345,"[(2, 0.25525802), (3, 0.67200345)]"
2084,2084,1.0,0.87140405,"[(0, 0.01428728), (1, 0.871404), (2, 0.014288862), (3, 0.014289212), (4, 0.014289599), (5, 0.014289524), (6, 0.014288545), (7, 0.01428679), (8, 0.014288234), (9, 0.014287997)]"
2085,2085,9.0,0.9099784,"[(0, 0.010002196), (1, 0.010003095), (2, 0.0100011695), (3, 0.01000132), (4, 0.01000296), (5, 0.010004514), (6, 0.010001453), (7, 0.01000314), (8, 0.010001723), (9, 0.90997845)]"
2086,2086,6.0,0.9470506,"[(6, 0.94705063)]"
2087,2087,7.0,0.89998806,"[(0, 0.011114146), (1, 0.011112415), (2, 0.011111676), (3, 0.011114356), (4, 0.011111718), (5, 0.01111276), (6, 0.011111469), (7, 0.89998806), (8, 0.011111372), (9, 0.011112096)]"
2088,2088,9.0,0.6159393,"[(1, 0.31737944), (9, 0.6159393)]"
2089,2089,1.0,0.8199924,"[(0, 0.020000964), (1, 0.8199924), (2, 0.020001678), (3, 0.020001054), (4, 0.020000888), (5, 0.020000063), (6, 0.020000683), (7, 0.020000888), (8, 0.020000791), (9, 0.020000575)]"
2090,2090,7.0,0.8874925,"[(0, 0.012501492), (1, 0.012500219), (2, 0.012500727), (3, 0.012500419), (4, 0.012501141), (5, 0.01250068), (6, 0.012501108), (7, 0.88749254), (8, 0.012501194), (9, 0.012500533)]"
2091,2091,6.0,0.8699847,"[(1, 0.099238604), (6, 0.8699846)]"
2092,2092,6.0,0.9181642,"[(6, 0.91816413)]"
2093,2093,6.0,0.7849612,"[(1, 0.18169957), (6, 0.7849612)]"
2094,2094,5.0,0.54884356,"[(1, 0.4011467), (5, 0.54884356)]"
2095,2095,6.0,0.871378,"[(0, 0.014294903), (1, 0.014286384), (2, 0.014298855), (3, 0.014289632), (4, 0.014286494), (5, 0.014287044), (6, 0.871378), (7, 0.01428666), (8, 0.014297292), (9, 0.014294678)]"
