date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20141228,Trailblazers,Knicks,1,0,2014,1,32,33,24,5,-1,19,7,27,-20,1,0,1,0,1,1,0,1,1,77.41935483870968,15.625,61.79435483870968,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,1,-7,-1,False,False,False,0,0,0,1,-12.5,200.0,2,45,22,48.888888888888886,20.4,2.3,65.8,27,46.89583333333333,5,85.9,41,70.3,56.8,9,81,38,46.9,12,0.148,9,75.0,0,28,9,14,18,22.7,108.6,37.1,0.161,29.7,11.5,7,18.2,0,92.5,43.56435643564357,55.6,44.4,8.91089108910891,66.7,36,43.6,7.9,47.5,8.9,8.9,15.8,35.6,47.524752475247524,7,49.1,12.2,11,11.8,36,16,44.4,58.5,0,25,30,7,15,22,101,48,1,8,7,15,66,24,36.36363636363637,14.7,1.7,61.3,0,39.38194444444444,4,108.6,34,81.8,37.1,7,93,31,33.300000000000004,15,0.161,10,66.7,0,17,-9,-14,-18,-22.7,85.9,56.8,0.148,18.2,12.2,15,29.7,0,92.5,60.75949367088608,71.0,29.0,12.658227848101266,33.3,32,60.8,20.3,26.6,8.9,12.7,8.9,40.5,26.582278481012654,16,50.9,11.5,11,12.0,27,7,25.900000000000002,39.7,0,19,25,1,13,-22,79,49,0,6,9
20150111,Trailblazers,Lakers,1,0,2014,1,38,38,29,12,0,17,8,25,-17,1,0,1,0,1,0,1,-1,0,78.37837837837837,32.432432432432435,45.94594594594594,1,0,0,0,1,0,0,2,1,1,1,0,1,0,0,3,7,1,1,False,False,False,0,0,0,1,-6.0,204.5,7,55,28,50.90909090909091,21.1,2.5,68.3,14,27.993055555555557,5,97.9,37,83.3,55.2,12,86,41,47.699999999999996,17,0.198,11,64.7,14,34,3,5,3,11.4,109.3,48.8,0.235,16.7,13.6,6,18.8,0,96.5,52.83018867924528,64.0,36.0,10.377358490566039,54.0,38,52.8,17.0,36.8,11.3,10.4,9.4,35.8,36.79245283018868,8,51.0,11.2,11,11.3,31,13,41.9,56.7,11,28,21,0,18,12,106,43,0,5,9,11,59,29,49.152542372881356,22.1,2.2,80.6,3,39.38888888888889,4,109.3,38,81.3,48.8,14,81,36,44.4,19,0.235,15,78.9,14,17,-3,-5,-3,-11.4,97.9,55.2,0.198,18.8,11.2,7,16.7,0,96.5,61.702127659574465,72.8,27.2,15.957446808510639,46.0,44,61.7,14.9,22.3,14.9,16.0,8.5,46.8,22.340425531914892,10,49.0,13.6,13,13.5,22,7,31.8,52.6,11,29,42,4,22,-12,94,45,1,2,3
20150114,Trailblazers,Clippers,0,0,2014,1,39,39,30,25,0,5,8,13,-5,0,1,-1,1,0,2,2,0,1,78.94736842105263,65.78947368421053,13.157894736842096,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,4,-1,-1,9,False,False,True,0,0,0,0,-4.0,207.0,9,61,29,47.540983606557376,16.8,1.7,62.9,6,28.65972222222222,4,102.0,37,82.4,43.7,2,87,35,40.2,20,0.23,18,90.0,3,37,-6,-1,0,-5.1,96.9,46.6,0.216,17.6,7.3,11,24.1,0,97.5,61.702127659574465,70.1,29.9,19.148936170212767,46.9,28,61.7,31.9,19.1,2.1,19.1,7.4,29.8,19.148936170212767,19,52.4,13.3,12,13.4,26,6,23.1,49.1,8,22,15,1,18,-6,94,48,2,5,7,8,65,29,44.61538461538462,16.2,2.9,54.1,9,21.61111111111111,5,96.9,37,75.9,46.6,14,88,37,42.0,19,0.216,18,94.69999999999999,3,25,6,1,0,5.1,102.0,43.7,0.23,24.1,13.3,7,17.6,0,97.5,57.99999999999999,73.9,26.1,18.0,53.1,24,58.0,34.0,24.0,14.0,18.0,19.0,24.0,24.0,7,47.6,7.3,7,7.1,23,8,34.8,51.9,8,20,25,2,22,6,100,44,2,9,7
20150116,Trailblazers,Spurs,0,1,2014,1,40,41,30,24,-1,6,9,16,-7,2,0,2,0,2,1,1,0,0,76.92307692307693,60.0,16.923076923076934,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,-1,1,1,-3,False,False,False,0,1,0,0,4.5,199.5,5,55,31,56.36363636363636,16.8,1.3,54.1,2,35.854166666666664,4,115.8,30,62.3,54.1,6,74,37,50.0,20,0.27,16,80.0,1,24,-7,-8,-12,-14.7,101.1,50.5,0.181,37.7,13.1,2,10.3,0,95.0,64.58333333333334,74.3,25.7,16.666666666666664,42.3,28,64.6,35.4,18.8,6.3,16.7,11.5,29.2,18.75,25,40.2,16.5,16,16.8,19,6,31.6,58.0,1,20,36,6,15,-14,96,32,1,6,7,20,65,31,47.69230769230769,22.9,2.6,81.0,23,41.84722222222222,6,101.1,34,89.7,50.5,17,94,42,44.7,17,0.181,15,88.2,1,20,7,8,12,14.7,115.8,54.1,0.27,10.3,16.5,15,37.7,0,95.0,56.36363636363636,69.1,30.9,13.636363636363635,57.7,38,56.4,21.8,30.0,15.5,13.6,22.7,34.5,30.0,11,59.8,13.1,12,13.7,29,11,37.9,54.2,1,34,39,4,18,14,110,49,1,12,7
20150117,Trailblazers,Grizzlies,0,1,2014,1,41,40,30,28,1,2,10,11,-1,0,1,-1,1,0,0,0,0,0,75.0,71.7948717948718,3.2051282051282044,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,-2,-1,3,-2,False,False,False,0,0,1,0,3.0,197.0,20,57,23,40.35087719298245,15.8,2.9,55.6,1,25.194444444444446,3,113.3,25,65.9,45.7,4,93,36,38.7,15,0.161,13,86.7,2,32,-7,-18,-8,-5.6,107.7,55.8,0.312,34.1,15.5,15,32.2,0,90.5,46.93877551020408,61.3,38.7,13.26530612244898,43.0,32,46.9,14.3,39.8,4.1,13.3,11.2,32.7,39.795918367346935,11,46.0,7.6,7,7.7,36,13,36.1,49.2,2,20,11,5,22,-4,98,40,0,7,6,16,62,31,50.0,17.1,1.5,53.8,20,34.04166666666667,5,107.7,39,67.8,55.8,2,77,39,50.6,24,0.312,16,66.7,2,20,7,18,8,5.6,113.3,45.7,0.161,32.2,7.6,11,34.1,0,90.5,60.78431372549019,80.5,19.5,15.686274509803921,57.0,38,60.8,23.5,23.5,2.0,15.7,10.8,37.3,23.52941176470588,11,54.0,15.5,14,15.6,15,8,53.300000000000004,58.2,2,21,31,4,18,4,102,50,0,4,9
20150119,Trailblazers,Kings,1,0,2014,1,42,41,30,16,1,14,11,24,-13,0,1,-1,1,0,1,1,0,1,73.17073170731707,40.0,33.170731707317074,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,-3,-2,-3,6,True,False,False,0,0,0,0,-10.0,204.0,11,52,24,46.15384615384615,15.7,1.6,60.0,5,41.39990278452885,3,93.1,26,67.4,46.0,20,88,35,39.800000000000004,26,0.295,17,65.4,9,22,-8,-5,-8,4.9,98.0,47.4,0.395,32.6,22.7,9,24.1,0,100.5,48.97959183673469,59.1,40.9,17.346938775510203,50.4,38,49.0,10.2,33.7,20.4,17.3,29.6,38.8,33.6734693877551,18,43.3,12.6,13,13.0,36,11,30.599999999999998,49.3,6,21,37,3,21,4,98,35,1,16,14,19,64,30,46.875,10.4,0.6,38.2,13,26.326388888888886,4,98.0,42,75.9,47.4,14,76,34,44.7,30,0.395,22,73.3,9,26,8,5,8,-4.9,93.1,46.0,0.295,24.1,12.6,11,32.6,0,100.5,63.829787234042556,84.2,15.8,23.404255319148938,49.6,36,63.8,25.5,12.8,14.9,23.4,19.1,38.3,12.76595744680851,29,56.7,22.7,21,22.8,12,4,33.300000000000004,52.7,6,13,18,5,22,-4,94,53,1,8,10
20150122,Trailblazers,Celtics,0,0,2014,1,44,40,31,13,4,18,12,26,-14,1,0,1,0,1,0,2,-2,1,72.09302325581395,33.33333333333333,38.75968992248062,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,-1,-1,-3,-1,False,False,False,1,0,0,0,-7.0,203.5,12,61,24,39.34426229508197,12.9,1.4,48.5,7,37.198805638497326,4,95.7,32,70.8,42.1,9,89,33,37.1,19,0.213,14,73.7,12,21,-4,-2,5,-1.1,94.7,48.9,0.08,29.2,16.7,13,25.9,0,94.0,53.93258426966292,68.5,31.5,15.730337078651685,46.3,28,53.9,22.5,30.3,10.1,15.7,15.7,31.5,30.337078651685395,11,46.2,11.5,10,11.7,28,9,32.1,45.7,9,16,28,6,13,-1,89,45,0,8,7,13,68,32,47.05882352941176,17.8,1.4,59.0,6,41.89583333333333,4,94.7,37,74.1,48.9,8,87,39,44.800000000000004,7,0.08,5,71.39999999999999,12,18,4,2,-5,1.1,95.7,42.1,0.213,25.9,11.5,10,29.2,0,94.0,71.11111111111111,78.2,21.8,5.555555555555555,53.7,30,71.1,37.8,23.3,8.9,5.6,12.2,33.3,23.333333333333332,14,53.8,16.7,16,17.0,19,7,36.8,50.0,9,23,30,5,19,1,90,47,2,8,12
20150128,Trailblazers,Cavaliers,0,0,2014,1,46,47,32,26,-1,6,13,20,-7,1,0,1,0,1,3,0,3,0,71.11111111111111,56.52173913043478,14.589371980676333,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,7,-1,False,False,True,0,0,0,0,5.0,205.0,14,49,25,51.02040816326531,15.9,2.3,51.4,3,25.374999999999996,3,116.5,28,61.5,50.0,11,80,35,43.8,17,0.213,14,82.39999999999999,3,38,-10,-10,-5,-4.6,111.9,48.8,0.212,38.5,10.2,11,0.0,0,84.5,53.191489361702125,61.3,38.8,14.893617021276595,48.9,26,53.2,25.5,31.9,11.7,14.9,7.4,27.7,31.914893617021278,10,0.0,9.5,8,9.5,31,10,32.300000000000004,53.7,5,18,17,5,20,-5,94,39,3,5,9,14,48,19,39.58333333333333,13.6,1.8,47.1,14,32.895833333333336,4,111.9,32,0.0,48.8,0,85,34,40.0,18,0.212,16,88.9,3,55,10,10,5,4.6,116.5,50.0,0.213,28.9,9.5,14,38.5,0,84.5,38.38383838383838,56.5,43.5,16.161616161616163,51.1,20,38.4,18.2,45.5,0.0,16.2,10.1,20.2,45.45454545454545,7,0.0,10.2,8,10.6,37,15,40.5,53.3,5,16,11,1,15,5,99,46,0,3,7
20150130,Trailblazers,Hawks,0,1,2014,1,47,47,32,38,0,-6,14,8,6,0,1,-1,1,0,1,1,0,0,69.56521739130434,82.6086956521739,-13.043478260869563,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1,-1,17,5,False,False,False,0,1,0,0,6.0,203.5,12,57,28,49.122807017543856,18.7,1.5,64.1,6,27.92167210610374,3,107.1,37,0.0,51.1,10,87,39,44.800000000000004,11,0.126,10,90.9,16,37,2,1,5,-6.1,101.0,54.2,0.262,21.3,13.0,9,25.0,0,98.0,56.56565656565656,65.5,34.5,10.1010101010101,46.4,32,56.6,24.2,33.3,10.1,10.1,12.1,32.3,33.33333333333333,12,0.0,17.0,17,17.3,30,11,36.7,53.9,10,25,18,3,20,-6,99,46,1,7,4,8,61,29,47.540983606557376,19.6,2.0,65.0,6,39.76388888888889,6,101.0,35,75.0,54.2,11,84,40,47.599999999999994,22,0.262,14,63.6,16,21,-2,-1,-5,6.1,107.1,51.1,0.126,25.0,17.0,7,0.0,0,98.0,55.23809523809524,72.6,27.4,13.333333333333334,53.6,38,55.2,19.0,31.4,10.5,13.3,11.4,36.2,31.428571428571427,12,0.0,13.0,13,13.3,23,11,47.8,56.0,10,26,38,4,17,6,105,42,1,12,9
20150131,Trailblazers,Bucks,0,0,2014,1,48,47,32,24,1,8,15,22,-7,1,0,1,0,1,0,1,-1,0,68.08510638297872,52.17391304347826,15.911193339500464,1,0,0,0,0,0,1,2,1,1,0,1,1,0,0,-2,-2,2,-3,False,False,False,0,0,1,0,-1.5,197.0,12,58,24,41.37931034482759,14.4,1.2,57.6,4,34.75,3,97.9,33,73.9,42.1,16,89,33,37.1,18,0.202,13,72.2,3,19,-12,-3,-11,-8.1,89.8,50.0,0.171,26.1,20.2,11,27.1,0,97.5,54.54545454545454,65.2,34.8,14.772727272727273,41.4,36,54.5,13.6,30.7,18.2,14.8,21.6,40.9,30.681818181818183,14,47.6,15.7,16,16.3,31,9,28.999999999999996,45.4,5,19,23,3,15,-7,88,44,0,11,8,13,61,29,47.540983606557376,16.9,1.1,59.5,20,31.472222222222225,6,89.8,41,72.9,50.0,7,82,37,45.1,14,0.171,13,92.9,3,18,12,3,11,8.1,97.9,42.1,0.202,27.1,15.7,9,26.1,0,97.5,61.05263157894737,74.4,25.6,13.684210526315791,58.6,34,61.1,25.3,25.3,7.4,13.7,14.7,35.8,25.263157894736842,19,52.4,20.2,17,20.6,21,8,38.1,53.9,5,22,34,8,19,7,95,50,1,12,5
20150205,Trailblazers,Suns,1,0,2014,1,50,51,33,28,-1,5,16,22,-6,0,1,-1,1,0,1,2,-1,1,67.3469387755102,56.00000000000001,11.34693877551019,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,-2,1,False,False,False,1,0,0,0,-4.5,211.5,13,59,32,54.23728813559322,15.5,1.5,52.5,25,30.972222222222218,6,87.0,44,0.0,48.9,23,90,40,44.4,23,0.256,20,87.0,6,20,12,11,1,18.9,105.9,42.0,0.193,19.3,15.9,13,33.3,0,101.0,59.25925925925925,65.6,34.4,18.51851851851852,64.3,56,59.3,7.4,22.2,21.3,18.5,20.4,51.9,22.22222222222222,21,0.0,13.8,14,13.7,31,8,25.8,53.9,1,21,31,7,14,21,108,57,1,7,8,8,65,28,43.07692307692308,15.2,1.3,58.8,1,39.11805555555556,2,105.9,31,66.7,42.0,23,88,34,38.6,17,0.193,13,76.5,6,18,-12,-11,-1,-18.9,87.0,48.9,0.256,33.3,13.8,11,0.0,0,101.0,64.36781609195403,73.9,26.1,14.942528735632186,35.7,44,64.4,13.8,20.7,26.4,14.9,24.1,50.6,20.689655172413794,22,0.0,15.9,16,16.0,23,6,26.1,45.6,1,20,32,2,21,-21,87,42,2,11,4
20150207,Trailblazers,Mavericks,0,1,2014,1,51,53,34,34,-2,0,16,18,-2,1,0,1,0,1,1,1,0,0,68.0,65.38461538461539,2.615384615384613,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,2,2,1,-2,False,False,False,0,0,1,0,3.5,206.5,11,57,27,47.368421052631575,16.4,1.0,64.9,16,23.514244387145467,4,102.8,41,0.0,47.2,15,89,37,41.6,24,0.27,17,70.8,13,26,1,5,13,-10.1,92.7,47.6,0.152,34.9,15.6,17,0.0,1,98.26,53.46534653465347,64.0,36.0,16.831683168316832,49.1,44,53.5,9.9,29.7,14.9,16.8,15.8,43.6,29.7029702970297,27,0.0,21.8,22,21.1,32,10,31.3,50.7,6,24,20,4,21,-10,101,58,1,11,7,26,69,29,42.028985507246375,14.0,1.2,48.8,10,28.572327044025158,5,92.7,35,0.0,47.6,24,105,43,41.0,16,0.152,11,68.8,13,25,-1,-5,-13,10.1,102.8,47.2,0.27,34.0,21.8,20,0.0,1,98.26,52.25225225225225,65.7,34.3,9.90990990990991,50.9,46,52.3,10.8,37.8,21.6,9.9,24.3,41.4,37.83783783783784,16,0.0,15.6,15,15.7,36,14,38.9,49.5,6,21,28,7,20,10,111,55,1,11,6
20150208,Trailblazers,Rockets,1,1,2014,1,52,51,34,35,1,-1,17,15,2,0,1,-1,1,0,0,1,-1,0,66.66666666666666,70.0,-3.333333333333343,1,0,0,0,1,1,0,2,1,1,0,0,1,0,0,-1,-1,2,2,False,False,False,0,0,0,1,4.5,205.0,12,47,31,65.95744680851064,17.1,1.8,50.0,17,30.604166666666664,5,107.7,35,69.1,58.6,6,76,40,52.6,23,0.303,20,87.0,6,24,-1,13,1,10.8,118.5,45.7,0.415,30.9,11.8,4,21.1,0,91.5,56.88073394495413,61.8,38.2,18.34862385321101,62.3,46,56.9,14.7,24.8,5.5,18.3,14.7,42.2,24.770642201834864,17,49.5,11.8,11,12.0,29,9,31.0,63.3,11,20,37,5,19,11,109,39,0,8,8,25,47,18,38.297872340425535,18.2,2.2,77.4,8,35.326388888888886,3,118.5,25,78.9,45.7,17,82,31,37.8,34,0.415,23,67.60000000000001,6,45,1,-13,-1,-10.8,107.7,58.6,0.303,21.1,11.8,15,30.9,0,91.5,36.734693877551024,57.3,42.7,23.46938775510204,37.7,30,36.7,6.1,39.8,17.3,23.5,17.3,30.6,39.795918367346935,16,50.5,11.8,11,12.1,35,13,37.1,50.5,11,24,30,1,24,-11,98,40,1,7,14
20150211,Trailblazers,Lakers,1,0,2014,1,53,53,35,13,0,22,17,39,-22,2,0,2,0,2,2,0,2,1,67.3076923076923,25.0,42.30769230769231,0,0,0,0,1,1,1,8,8,0,1,1,1,0,0,1,-2,-5,1,False,False,True,0,0,0,0,-14.0,196.0,13,56,25,44.642857142857146,20.3,2.7,77.1,23,39.44444444444445,6,93.5,37,69.0,46.5,21,86,35,40.699999999999996,23,0.267,22,95.7,0,20,8,8,23,17.4,110.9,40.3,0.118,31.0,10.7,15,32.7,0,92.0,49.01960784313725,65.1,34.9,21.568627450980394,64.9,36,49.0,13.7,29.4,20.6,21.6,14.7,35.3,29.411764705882355,6,51.8,11.0,10,10.9,30,10,33.300000000000004,53.1,0,27,32,5,11,16,102,52,2,5,6,20,77,27,35.064935064935064,13.6,1.7,50.0,0,43.138888888888886,4,110.9,34,67.3,40.3,8,93,34,36.6,11,0.118,11,100,0,17,-8,-8,-23,-17.4,93.5,46.5,0.267,32.7,11.0,14,31.0,0,92.0,62.7906976744186,82.8,17.2,12.790697674418606,35.1,26,62.8,32.6,24.4,9.3,12.8,7.0,30.2,24.418604651162788,15,48.2,10.7,10,10.9,16,7,43.8,43.9,0,17,33,5,23,-16,86,48,0,4,5
20150220,Trailblazers,Jazz,0,0,2014,1,54,54,36,19,0,17,17,34,-17,1,0,1,0,1,8,8,0,0,67.9245283018868,35.84905660377358,32.07547169811321,1,1,0,0,1,1,1,1,2,1,1,0,1,0,0,2,1,-1,-2,False,False,False,0,1,0,0,-4.0,192.0,8,50,22,44.0,11.2,0.9,46.2,8,32.07416151656135,3,103.4,34,70.6,38.9,10,72,26,36.1,22,0.306,20,90.9,9,19,6,4,-6,-18.0,85.4,50.6,0.205,29.4,12.4,3,17.4,0,89.0,57.89473684210527,69.4,30.6,26.31578947368421,41.9,24,57.9,26.3,15.8,13.2,26.3,10.5,31.6,15.789473684210526,15,45.4,14.2,13,14.6,22,4,18.2,46.5,3,12,14,5,13,-16,76,37,8,5,9,10,58,27,46.55172413793103,15.1,1.6,48.6,22,41.47222222222222,3,85.4,35,82.6,50.6,11,83,37,44.6,17,0.205,8,47.099999999999994,9,20,-6,-4,6,18.0,103.4,38.9,0.306,17.4,14.2,13,29.4,0,89.0,58.69565217391305,69.9,30.1,8.695652173913043,58.1,36,58.7,19.6,32.6,12.0,8.7,16.3,39.1,32.608695652173914,8,54.6,12.4,8,12.4,25,10,40.0,50.8,3,18,41,7,21,16,92,48,8,11,9
20150222,Trailblazers,Grizzlies,0,0,2014,1,55,54,36,39,1,-3,18,14,4,0,2,-2,2,0,1,10,-9,1,66.66666666666666,73.58490566037736,-6.918238993710702,0,0,1,0,1,1,1,2,0,1,0,0,1,0,0,-1,-1,-1,-1,False,False,False,0,0,0,1,-3.5,192.5,7,49,20,40.816326530612244,18.7,1.6,72.7,13,32.8125,4,104.3,38,0.0,48.2,8,82,33,40.2,16,0.195,13,81.3,13,18,2,0,13,-5.3,98.9,48.9,0.146,20.8,7.5,8,22.0,0,93.5,43.47826086956522,59.8,40.2,14.130434782608695,44.6,26,43.5,15.2,42.4,8.7,14.1,6.5,28.3,42.391304347826086,19,0.0,15.6,15,16.1,33,13,39.4,51.7,10,24,36,4,15,-6,92,46,1,4,5,13,80,39,48.75,16.4,2.9,47.6,6,34.24305555555556,5,98.9,36,78.0,48.9,14,89,42,47.199999999999996,13,0.146,11,84.6,13,21,-2,0,-13,5.3,104.3,48.2,0.195,22.0,15.6,8,0.0,0,93.5,79.59183673469387,89.9,10.1,11.224489795918368,55.4,54,79.6,24.5,9.2,14.3,11.2,19.4,55.1,9.183673469387756,6,0.0,7.5,6,7.4,9,3,33.300000000000004,51.7,10,20,16,4,15,6,98,44,10,13,6
20150225,Trailblazers,Spurs,1,1,2014,1,56,57,36,34,-1,2,19,22,-3,2,1,1,1,2,2,1,1,1,65.45454545454545,60.71428571428571,4.740259740259745,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,-2,1,-3,-6,False,False,True,0,0,0,0,-2.5,195.0,13,59,30,50.847457627118644,19.1,1.8,58.1,19,31.569444444444443,6,103.3,33,69.4,58.2,13,85,43,50.6,15,0.176,12,80.0,2,31,16,1,10,18.7,122.0,48.2,0.165,30.6,13.8,12,34.1,0,91.5,54.054054054054056,69.4,30.6,10.81081081081081,58.3,30,54.1,27.0,35.1,11.7,10.8,20.7,27.0,35.13513513513514,13,52.7,15.0,13,15.4,26,13,50.0,60.6,4,25,30,4,16,16,111,45,2,9,5,15,64,29,45.3125,16.1,1.5,54.1,2,40.98611111111111,4,122.0,27,65.9,48.2,16,85,37,43.5,14,0.165,13,92.9,2,20,-16,-1,-10,-18.7,103.3,58.2,0.176,34.1,15.0,10,30.6,0,91.5,61.05263157894737,75.3,24.7,13.684210526315791,41.7,40,61.1,18.9,25.3,16.8,13.7,13.7,42.1,25.263157894736842,23,47.3,13.8,13,14.1,21,8,38.1,52.1,4,20,36,5,16,-16,95,37,1,8,7
20150227,Trailblazers,Thunder,1,1,2014,1,57,59,37,32,-2,5,19,26,-7,2,0,2,0,2,1,0,1,1,66.07142857142857,55.172413793103445,10.899014778325125,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,2,-1,-1,False,False,False,0,1,0,0,-5.5,206.0,9,63,29,46.03174603174603,15.2,2.2,51.3,6,28.104166666666668,3,112.0,31,69.4,49.4,7,89,39,43.8,31,0.348,27,87.1,2,29,3,-12,-11,3.0,115.0,50.0,0.234,30.6,12.5,12,25.5,0,100.0,50.43478260869565,70.8,29.2,23.47826086956522,52.4,50,50.4,7.0,26.1,6.1,23.5,12.2,43.5,26.08695652173913,15,47.0,9.0,9,9.0,26,10,38.5,56.0,6,20,32,4,14,3,115,43,1,7,7,10,80,41,51.24999999999999,17.1,1.9,53.3,15,41.73206472671714,4,115.0,34,74.5,50.0,21,94,45,47.9,22,0.234,18,81.8,2,40,-3,12,11,-3.0,112.0,49.4,0.348,25.5,9.0,13,30.6,0,100.0,73.21428571428571,85.1,14.9,16.071428571428573,47.6,58,73.2,21.4,10.7,18.8,16.1,13.4,51.8,10.714285714285714,14,53.0,12.5,11,13.0,14,4,28.599999999999998,54.0,6,24,46,4,23,-3,112,47,0,5,10
20150301,Trailblazers,Kings,1,1,2014,1,58,57,38,20,1,18,19,36,-17,1,1,0,1,1,1,1,0,0,66.66666666666666,35.714285714285715,30.952380952380942,1,0,1,0,1,1,1,2,1,0,0,0,1,0,0,2,3,-1,2,False,False,False,0,0,0,1,-8.0,205.5,24,59,31,52.54237288135594,14.9,1.1,46.3,17,30.201388888888893,4,105.3,32,70.8,55.4,7,83,41,49.4,20,0.241,18,90.0,5,31,11,14,10,10.5,115.8,47.1,0.267,29.2,12.7,11,35.7,0,94.5,56.36363636363636,71.1,28.9,16.363636363636363,54.0,50,56.4,10.9,27.3,6.4,16.4,11.8,45.5,27.27272727272727,23,54.4,17.4,17,17.9,24,10,41.699999999999996,59.9,3,19,19,3,20,11,110,43,1,5,8,12,74,36,48.64864864864865,18.0,1.9,61.5,3,49.38194444444444,5,115.8,26,64.3,47.1,24,86,39,45.300000000000004,23,0.267,18,78.3,5,24,-11,-14,-10,-10.5,105.3,55.4,0.241,35.7,17.4,7,29.2,0,94.5,72.72727272727273,86.0,14.0,18.181818181818183,46.0,52,72.7,20.2,9.1,24.2,18.2,23.2,52.5,9.090909090909092,13,45.6,12.7,12,13.8,12,3,25.0,51.5,3,24,44,2,18,-11,99,33,1,8,12
20150304,Trailblazers,Clippers,1,0,2014,1,59,62,39,40,-3,-1,19,21,-2,0,2,-2,2,0,2,1,1,0,67.24137931034483,65.57377049180327,1.6676088185415523,1,0,0,0,1,1,1,0,3,1,0,0,1,0,0,3,-1,3,-4,False,False,True,0,0,0,0,-0.0,205.0,19,55,26,47.27272727272727,14.1,1.2,55.9,5,25.32704402515723,4,87.7,51,84.4,43.7,14,87,34,39.1,29,0.333,22,75.9,14,29,4,-2,-2,3.9,91.6,44.3,0.188,15.6,8.7,10,21.4,1,96.45,53.06122448979592,63.2,36.8,22.448979591836736,54.2,36,53.1,16.3,24.5,14.3,22.4,7.1,36.7,24.489795918367346,10,55.0,15.1,15,15.0,32,8,25.0,49.1,17,19,21,4,21,5,98,61,2,3,9,6,65,26,40.0,18.1,2.8,67.6,11,32.71274922951129,2,91.6,42,78.6,44.3,5,96,37,38.5,18,0.188,8,44.4,14,36,-4,2,2,-3.9,87.7,43.7,0.333,21.4,15.1,9,15.6,1,96.45,55.91397849462365,67.7,32.3,8.60215053763441,45.8,24,55.9,30.1,35.5,5.4,8.6,10.8,25.8,35.483870967741936,7,45.0,8.7,9,8.5,31,11,35.5,44.7,17,25,14,4,26,-5,93,51,1,6,8
