date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20210311,Suns,Trailblazers,1,1,2020,1,36,36,24,21,0,3,11,14,-3,1,0,1,0,1,6,6,0,0,68.57142857142857,60.0,8.57142857142857,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,4,1,3,3,False,False,False,1,0,0,0,-4.5,227.0,11,59,36,61.016949152542374,21.2,2.1,57.1,13,41.77777777777777,7,123.5,33,67.9,66.9,15,83,49,59.0,19,0.229,16,84.2,6,35,-3,0,-4,7.5,130.9,55.3,0.202,32.1,11.2,5,20.0,0,97.5,56.69291338582677,71.1,28.9,12.598425196850393,54.2,56,56.7,12.6,30.7,11.8,12.6,17.3,44.1,30.708661417322837,13,48.9,13.1,13,13.4,24,13,54.2,69.5,5,28,42,1,20,6,127,38,6,6,7,22,51,25,49.01960784313725,18.7,2.4,60.5,13,33.21991528366085,6,130.9,26,80.0,55.3,17,94,43,45.7,19,0.202,17,89.5,6,30,3,0,4,-7.5,123.5,66.9,0.229,20.0,13.1,15,32.1,0,97.5,41.32231404958678,54.3,45.7,14.049586776859504,45.8,48,41.3,1.7,44.6,14.0,14.0,10.7,39.7,44.62809917355372,22,51.1,11.2,11,11.2,43,18,41.9,59.1,5,26,36,2,18,-6,121,41,6,8,4
20210313,Suns,Pacers,0,1,2020,1,37,37,25,16,0,9,11,20,-9,1,0,1,0,1,1,0,1,1,69.44444444444444,44.44444444444444,25.0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,5,-1,-2,-1,False,False,False,0,0,1,0,-7.0,224.0,18,60,31,51.66666666666667,19.7,1.8,65.1,6,39.59027777777778,5,115.1,30,76.2,53.8,14,91,43,47.3,17,0.187,13,76.5,9,20,4,-5,-20,-9.4,105.7,60.3,0.241,23.8,15.5,10,24.0,0,105.5,55.85585585585585,65.9,34.1,11.711711711711711,45.4,54,55.9,7.2,32.4,12.6,11.7,13.5,48.6,32.432432432432435,19,47.8,15.3,16,15.2,31,12,38.7,56.4,6,28,53,4,17,-11,111,40,1,9,6,11,59,33,55.932203389830505,18.2,1.6,54.3,21,30.604166666666664,6,105.7,36,76.0,60.3,10,87,46,52.900000000000006,21,0.241,17,81.0,9,25,-4,5,20,9.4,115.1,53.8,0.187,24.0,15.3,9,23.8,0,105.5,54.09836065573771,67.8,32.2,13.934426229508196,54.6,60,54.1,4.9,32.0,8.2,13.9,15.6,49.2,31.967213114754102,15,52.2,15.5,15,15.1,28,13,46.400000000000006,63.4,6,25,36,6,18,11,122,45,0,9,6
20210315,Suns,Grizzlies,1,0,2020,1,38,36,25,17,2,8,12,18,-6,1,1,0,1,1,1,0,1,1,67.56756756756756,48.57142857142857,18.996138996138995,0,0,0,0,1,0,1,2,1,1,1,0,1,0,0,-1,1,-2,-1,True,False,False,0,0,0,0,-7.5,227.0,11,53,35,66.0377358490566,20.9,1.9,59.6,28,40.902777777777786,5,100.0,37,75.5,63.9,17,83,47,56.599999999999994,18,0.217,16,88.9,7,27,-1,8,19,23.2,123.2,46.6,0.299,24.5,11.1,5,21.6,0,99.0,57.377049180327866,63.9,36.1,13.114754098360656,63.2,40,57.4,24.6,29.5,13.9,13.1,10.7,32.8,29.508196721311474,16,53.3,14.9,14,15.2,30,12,40.0,67.1,6,28,41,5,19,23,122,42,1,7,7,14,64,33,51.5625,12.1,1.4,39.5,7,43.91666666666667,4,123.2,29,78.4,46.6,12,87,38,43.7,26,0.299,18,69.19999999999999,7,24,1,-8,-19,-23.2,100.0,63.9,0.217,21.6,14.9,10,24.5,0,99.0,66.66666666666666,73.6,26.4,18.181818181818183,36.8,62,66.7,4.0,15.2,12.1,18.2,16.2,62.6,15.151515151515152,13,46.7,11.1,10,11.1,23,5,21.7,50.3,6,15,38,0,17,-23,99,39,0,11,7
20210318,Suns,Timberwolves,0,1,2020,1,39,41,26,9,-2,17,12,31,-19,1,0,1,0,1,2,1,1,1,68.42105263157895,22.5,45.921052631578945,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,2,-1,-1,False,False,False,1,0,0,0,-10.5,232.5,15,49,30,61.224489795918366,20.1,1.3,64.4,15,34.5,5,118.3,38,69.1,61.8,17,85,45,52.900000000000006,19,0.224,14,73.7,16,35,0,5,8,-3.8,114.4,53.2,0.376,30.9,11.0,9,30.2,0,104.0,50.42016806722689,57.6,42.4,11.76470588235294,49.3,44,50.4,13.4,37.8,14.3,11.8,14.3,37.0,37.81512605042017,23,52.0,20.7,22,21.2,36,15,41.699999999999996,63.7,9,29,29,6,30,-4,119,47,2,6,6,16,59,33,55.932203389830505,15.4,1.8,50.0,6,44.30555555555556,4,114.4,27,69.8,53.2,9,93,44,47.3,35,0.376,24,68.60000000000001,16,42,0,-5,-8,3.8,118.3,61.8,0.224,30.2,20.7,11,30.9,0,104.0,53.65853658536586,63.4,36.6,19.51219512195122,50.7,60,53.7,4.9,26.8,7.3,19.5,18.7,48.8,26.82926829268293,17,48.0,11.0,12,11.5,34,11,32.4,56.7,9,22,32,4,16,4,123,38,1,14,14
20210319,Suns,Timberwolves,1,0,2020,1,40,42,26,10,-2,16,13,31,-18,1,1,0,1,1,0,0,0,1,66.66666666666666,24.390243902439025,42.27642276422763,0,0,0,0,1,1,1,1,2,1,1,1,1,1,0,-1,3,1,-2,False,False,False,0,1,0,0,-11.5,231.0,14,59,29,49.152542372881356,20.6,1.6,67.4,21,37.291666666666664,7,99.0,34,86.4,58.1,7,86,43,50.0,17,0.198,13,76.5,13,20,5,10,5,12.9,111.9,55.1,0.228,13.6,19.6,6,22.2,0,101.5,51.32743362831859,68.6,31.4,11.504424778761061,54.8,36,51.3,19.5,37.2,6.2,11.5,19.5,31.9,37.16814159292036,21,53.9,17.1,18,17.8,27,14,51.9,60.4,11,29,42,1,19,12,113,40,0,8,11,4,44,24,54.54545454545454,17.1,1.1,59.5,5,33.263888888888886,4,111.9,34,77.8,55.1,12,79,37,46.800000000000004,18,0.228,14,77.8,13,24,-5,-10,-5,-12.9,99.0,58.1,0.198,22.2,17.1,5,13.6,0,101.5,47.524752475247524,55.7,44.3,13.861386138613863,45.2,42,47.5,5.9,38.6,11.9,13.9,20.8,41.6,38.613861386138616,22,46.1,19.6,19,19.6,35,13,37.1,58.1,11,22,32,6,19,-12,101,39,0,8,3
20210321,Suns,Lakers,1,0,2020,1,41,43,27,28,-2,-1,13,14,-1,1,0,1,0,1,1,0,1,1,67.5,66.66666666666666,0.8333333333333428,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,4,-1,3,False,False,False,0,0,0,1,-10.5,214.5,12,55,33,60.0,21.7,2.7,71.4,18,32.50694444444445,5,94.9,42,83.0,53.4,6,87,42,48.3,23,0.264,18,78.3,0,26,5,15,12,15.0,109.9,44.1,0.329,17.0,10.9,9,25.0,0,100.0,59.45945945945946,63.2,36.8,16.216216216216218,62.5,52,59.5,12.6,24.3,5.4,16.2,9.0,46.8,24.324324324324326,11,55.4,11.1,10,10.9,32,9,28.1,57.1,1,30,27,6,24,17,111,51,1,7,7,8,60,30,50.0,15.6,1.8,57.1,0,43.361111111111114,4,109.9,34,75.0,44.1,17,85,35,41.199999999999996,28,0.329,19,67.9,0,23,-5,-15,-12,-15.0,94.9,53.4,0.264,25.0,11.1,7,17.0,0,100.0,63.829787234042556,70.6,29.4,20.212765957446805,37.5,46,63.8,14.9,16.0,18.1,20.2,11.7,48.9,15.957446808510639,10,44.6,10.9,11,11.1,25,5,20.0,48.3,1,20,50,2,18,-17,94,41,0,3,10
20210323,Suns,Heat,1,0,2020,0,42,44,28,22,-2,6,13,21,-8,0,0,0,0,0,1,1,0,0,68.29268292682927,51.162790697674424,17.129892229154848,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,2,5,-3,2,False,True,False,0,0,0,0,-2.0,214.0,11,54,33,61.111111111111114,22.1,4.1,64.4,23,37.701388888888886,5,108.7,31,64.0,56.0,15,91,45,49.5,9,0.099,8,88.9,5,23,5,15,12,12.2,120.9,49.4,0.198,36.0,15.5,8,23.9,0,91.5,60.0,59.3,40.7,7.2727272727272725,54.9,42,60.0,21.8,32.7,13.6,7.3,15.5,38.2,32.72727272727273,14,44.8,7.4,6,7.7,37,12,32.4,57.9,1,29,37,6,18,10,110,39,1,5,5,14,50,23,46.0,17.6,1.6,63.9,5,41.1875,3,120.9,33,76.1,49.4,7,86,36,41.9,17,0.198,15,88.2,5,25,-5,-15,-12,-12.2,108.7,56.0,0.099,23.9,7.4,17,36.0,0,91.5,46.0,58.1,41.9,15.0,45.1,38,46.0,8.0,39.0,7.0,15.0,14.0,38.0,39.0,17,55.2,15.5,13,15.2,36,13,36.1,53.5,1,23,39,4,13,-10,100,50,1,3,5
20210324,Suns,Magic,0,1,2020,1,43,44,29,14,-1,15,13,29,-16,1,0,1,0,1,0,0,0,0,69.04761904761905,32.55813953488372,36.48947951273533,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,-1,-2,1,False,False,True,0,0,0,0,-7.5,215.5,8,57,29,50.877192982456144,16.8,2.4,55.0,13,33.84027777777778,5,114.3,37,77.6,50.6,14,90,40,44.4,22,0.244,20,90.9,8,25,8,0,5,-2.2,112.1,53.9,0.211,22.4,11.0,10,23.1,0,98.5,52.25225225225225,63.3,36.7,18.01801801801802,52.5,34,52.3,21.6,29.7,12.6,18.0,10.8,30.6,29.72972972972973,6,49.5,9.1,8,9.1,33,11,33.300000000000004,55.7,7,22,20,3,15,-1,111,47,0,9,3,15,53,29,54.71698113207547,14.1,1.6,42.9,7,36.90972222222222,5,112.1,40,76.9,53.9,9,90,42,46.7,19,0.211,15,78.9,8,27,-8,0,-5,2.2,114.3,50.6,0.244,23.1,9.1,9,22.4,0,98.5,51.78571428571429,58.9,41.1,13.392857142857142,47.5,40,51.8,16.1,34.8,8.0,13.4,5.4,35.7,34.82142857142857,12,50.5,11.0,11,11.2,37,13,35.099999999999994,56.9,7,18,37,5,18,1,112,49,0,3,5
20210326,Suns,Raptors,1,0,2020,1,44,45,29,18,-1,11,14,26,-12,1,0,1,0,1,1,1,0,0,67.44186046511628,40.909090909090914,26.532769556025364,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-2,1,1,False,False,False,0,1,0,0,-4.0,223.0,12,54,34,62.96296296296296,19.6,2.0,60.5,14,31.569444444444443,4,102.0,38,75.5,52.8,14,90,43,47.8,9,0.1,9,100,8,19,1,2,6,4.1,106.1,47.8,0.178,24.5,11.8,9,23.4,0,98.0,65.38461538461539,60.0,40.0,8.653846153846153,56.8,58,65.4,9.6,26.0,13.5,8.7,16.3,55.8,25.961538461538463,15,51.0,13.3,13,13.3,36,9,25.0,55.3,5,26,31,3,16,4,104,47,1,4,4,11,45,25,55.55555555555556,15.5,1.7,54.1,5,24.461880294403556,4,106.1,31,76.6,47.8,12,90,37,41.099999999999994,16,0.178,14,87.5,8,26,-1,-2,-6,-4.1,102.0,52.8,0.1,23.4,13.3,7,24.5,0,98.0,50.0,50.0,50.0,14.000000000000002,43.2,32,50.0,18.0,36.0,12.0,14.0,15.0,32.0,36.0,17,49.0,11.8,10,12.2,45,12,26.700000000000003,51.5,5,20,18,4,17,-4,100,38,1,5,13
20210328,Suns,Hornets,1,0,2020,1,45,45,30,23,0,7,14,21,-7,0,1,-1,1,0,1,1,0,0,68.18181818181817,52.27272727272727,15.9090909090909,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,-3,3,1,False,False,False,0,0,0,1,-6.0,219.5,32,56,26,46.42857142857143,12.2,1.2,50.0,16,28.67924528301887,4,97.0,29,60.0,39.6,11,96,34,35.4,29,0.302,25,86.2,8,35,-3,0,9,7.1,104.1,47.6,0.271,40.0,21.0,21,39.1,1,89.21,51.48514851485149,58.3,41.7,24.752475247524753,54.3,44,51.5,7.9,23.8,10.9,24.8,20.8,43.6,23.762376237623762,21,48.7,13.8,14,14.4,40,8,20.0,46.4,8,17,21,2,17,4,101,50,1,15,9,16,42,21,50.0,12.1,0.8,47.1,8,30.704402515723267,4,104.1,36,60.9,47.6,6,85,34,40.0,23,0.271,16,69.6,8,30,3,0,-9,-7.1,97.0,39.6,0.302,39.1,13.8,16,40.0,1,89.21,43.29896907216495,49.4,50.6,16.49484536082474,45.7,40,43.3,2.1,40.2,6.2,16.5,21.6,41.2,40.20618556701031,21,51.3,21.0,20,21.0,43,13,30.2,51.0,8,16,28,3,23,-4,97,52,1,8,13
20210330,Suns,Hawks,1,1,2020,0,46,47,31,23,-1,8,14,23,-9,0,0,0,0,0,1,1,0,1,68.88888888888889,50.0,18.888888888888886,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-4,-1,-5,False,True,False,0,0,0,0,-6.5,222.5,23,56,33,58.92857142857143,19.7,1.9,60.0,16,36.21970696479411,7,114.6,38,85.4,58.0,3,88,45,51.1,18,0.205,15,83.3,0,21,3,12,4,7.3,121.9,55.9,0.247,14.6,7.3,11,31.8,0,96.0,56.41025641025641,63.6,36.4,12.82051282051282,52.5,52,56.4,12.0,30.8,2.6,12.8,4.3,44.4,30.76923076923077,21,59.8,14.2,13,14.6,32,12,37.5,61.0,3,27,42,1,14,7,117,49,1,6,8,11,53,28,52.83018867924528,22.9,4.3,73.2,0,38.145833333333336,5,121.9,30,68.2,55.9,10,85,41,48.199999999999996,21,0.247,15,71.39999999999999,0,22,-3,-12,-4,-7.3,114.6,58.0,0.205,31.8,14.2,6,14.6,0,96.0,50.90909090909091,62.4,37.6,13.636363636363635,47.5,46,50.9,9.1,35.5,9.1,13.6,19.1,41.8,35.45454545454545,5,40.2,7.3,7,7.3,32,13,40.6,58.4,3,30,39,1,17,-7,110,36,1,9,3
20210331,Suns,Bulls,1,1,2020,1,47,46,32,19,1,13,14,26,-12,1,0,1,0,1,0,1,-1,1,69.56521739130434,42.22222222222222,27.342995169082123,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,3,1,-4,-2,False,False,True,0,0,0,0,-6.0,222.5,5,56,35,62.5,22.2,2.9,63.0,16,35.3125,5,122.1,28,54.4,63.6,14,81,46,56.8,24,0.296,18,75.0,4,45,2,9,8,3.9,126.0,49.0,0.212,45.6,10.0,4,15.8,0,95.5,57.85123966942148,69.1,30.9,14.87603305785124,53.0,44,57.9,21.5,27.3,11.6,14.9,9.1,36.4,27.27272727272727,13,38.9,10.3,9,10.4,25,11,44.0,66.1,4,29,31,7,21,5,121,32,0,6,8,14,66,32,48.484848484848484,18.6,2.7,62.8,7,33.8125,5,126.0,32,84.2,49.0,8,99,43,43.4,21,0.212,19,90.5,4,24,-2,-9,-8,-3.9,122.1,63.6,0.296,15.8,10.3,18,45.6,0,95.5,55.172413793103445,66.7,33.3,16.379310344827587,47.0,56,55.2,6.9,28.4,6.9,16.4,11.2,48.3,28.448275862068968,11,61.1,10.0,9,10.5,33,11,33.300000000000004,53.6,4,27,32,4,20,-5,116,50,1,6,9
20210402,Suns,Thunder,1,1,2020,1,48,48,33,20,0,13,14,27,-13,0,1,-1,1,0,1,1,0,1,70.2127659574468,42.5531914893617,27.659574468085104,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,4,2,1,4,False,False,False,0,1,0,0,-14.0,220.5,12,57,39,68.42105263157895,24.8,3.6,66.7,37,49.201388888888886,6,99.0,35,71.4,68.3,23,90,54,60.0,21,0.233,17,81.0,2,32,30,23,27,38.2,137.3,47.8,0.258,28.6,15.4,6,19.4,0,103.0,55.714285714285715,63.3,36.7,12.142857142857142,69.6,56,55.7,15.7,32.1,16.4,12.1,17.9,40.0,32.142857142857146,14,51.1,9.7,10,9.8,33,15,45.5,70.5,1,36,54,8,20,37,140,41,1,12,10,16,51,20,39.21568627450981,14.2,1.2,54.3,1,44.18055555555556,4,137.3,27,80.6,47.8,10,89,35,39.300000000000004,23,0.258,18,78.3,2,33,-30,-23,-27,-38.2,99.0,68.3,0.233,19.4,9.7,11,28.6,0,103.0,38.83495145631068,57.3,42.7,17.475728155339805,30.4,38,38.8,1.9,43.7,9.7,17.5,13.6,36.9,43.689320388349515,25,48.9,15.4,16,15.4,38,15,39.5,52.0,1,19,41,3,17,-37,103,38,1,6,10
20210405,Suns,Rockets,1,1,2020,1,49,50,34,13,-1,21,14,36,-22,1,0,1,0,1,2,0,2,0,70.83333333333334,26.53061224489796,44.30272108843538,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,5,3,-4,1,True,False,False,0,0,0,0,-11.5,222.0,9,49,26,53.06122448979592,20.8,2.6,65.9,15,31.58333333333333,6,123.8,31,82.5,61.6,26,86,44,51.2,31,0.36,27,87.1,7,36,0,10,9,2.9,126.7,65.2,0.418,17.5,16.9,6,20.5,0,105.0,39.097744360902254,57.0,43.0,20.30075187969925,52.7,42,39.1,7.5,40.6,19.5,20.3,15.8,31.6,40.6015037593985,18,50.0,10.5,11,10.5,37,18,48.6,66.7,8,29,20,3,22,3,133,37,2,11,7,6,46,26,56.52173913043478,20.1,1.6,65.1,8,34.6156516908548,7,126.7,33,79.5,65.2,14,79,43,54.400000000000006,33,0.418,27,81.8,7,23,0,-10,-9,-2.9,123.8,61.6,0.36,20.5,10.5,5,17.5,0,105.0,40.0,58.2,41.8,20.76923076923077,47.3,50,40.0,1.5,39.2,10.8,20.8,13.8,38.5,39.23076923076923,21,50.0,16.9,18,17.1,33,17,51.5,69.5,8,28,42,3,25,-3,130,38,0,6,6
20210407,Suns,Jazz,1,1,2020,1,50,51,35,38,-1,-3,14,12,2,1,0,1,0,1,1,1,0,1,71.42857142857143,76.0,-4.571428571428569,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,6,-1,-1,-1,False,False,True,0,0,0,0,1.5,227.0,18,67,34,50.74626865671642,13.9,1.4,44.4,13,29.911949685534587,4,103.7,45,80.0,50.0,21,101,45,44.6,20,0.198,16,80.0,11,35,-1,11,-1,2.7,106.4,50.0,0.146,20.0,11.2,16,31.6,1,99.17,58.119658119658126,66.3,33.7,13.675213675213676,57.1,42,58.1,22.2,28.2,17.9,13.7,14.5,35.9,28.205128205128204,15,56.4,13.0,14,12.7,34,11,32.4,53.3,6,20,29,5,21,4,117,61,1,7,8,9,59,35,59.32203389830508,10.2,1.1,30.4,5,30.30817610062893,5,106.4,38,68.4,50.0,10,103,46,44.7,15,0.146,10,66.7,11,41,1,-11,1,-2.7,103.7,50.0,0.198,31.6,13.0,7,20.0,1,99.17,61.94690265486725,57.3,42.7,8.849557522123893,42.9,62,61.9,7.1,29.2,8.8,8.8,13.3,54.9,29.20353982300885,17,43.6,11.2,13,11.9,44,11,25.0,51.6,6,14,23,4,23,-4,113,45,1,6,8
20210408,Suns,Clippers,0,0,2020,1,51,53,36,34,-2,2,14,18,-4,0,1,-1,1,0,0,1,-1,0,72.0,65.38461538461539,6.615384615384613,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,7,1,2,6,False,False,False,1,0,0,0,6.0,221.0,12,47,30,63.829787234042556,16.8,1.3,55.6,7,30.625000000000004,4,125.6,27,72.1,54.9,14,71,36,50.7,30,0.423,25,83.3,15,24,-4,2,-2,-11.1,114.4,60.7,0.143,27.9,12.1,9,27.0,0,90.0,58.252427184466015,66.2,33.8,24.271844660194176,47.8,54,58.3,5.8,17.5,13.6,24.3,11.7,52.4,17.475728155339805,26,51.3,16.6,14,16.7,24,6,25.0,61.2,10,20,28,6,18,-10,103,36,0,6,8,11,47,24,51.06382978723404,20.6,2.4,61.9,16,40.763888888888886,3,114.4,26,73.0,60.7,5,84,42,50.0,12,0.143,11,91.7,15,33,4,-2,2,11.1,125.6,54.9,0.423,27.0,16.6,9,27.9,0,90.0,42.47787610619469,56.0,44.0,9.734513274336283,52.2,38,42.5,8.8,47.8,4.4,9.7,23.0,33.6,47.78761061946903,12,48.8,12.1,10,12.2,37,18,48.6,63.3,10,26,38,1,22,10,113,35,1,5,4
20210410,Suns,Wizards,1,1,2020,1,52,52,36,19,0,17,15,32,-17,0,1,-1,1,0,1,0,1,1,70.58823529411765,37.254901960784316,33.333333333333336,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,-1,-1,2,-3,False,False,False,0,0,1,0,-13.5,228.0,14,64,38,59.375,24.1,12.0,65.5,32,45.0,8,100.0,40,85.1,59.3,27,107,55,51.4,7,0.065,7,100,10,27,-2,2,22,25.2,125.2,51.8,0.333,14.9,15.2,5,17.3,0,106.5,56.71641791044776,59.8,40.2,5.223880597014925,60.1,50,56.7,19.4,38.1,20.1,5.2,17.9,37.3,38.059701492537314,4,49.5,2.8,3,2.8,43,17,39.5,60.9,13,36,54,3,18,28,134,45,1,8,4,8,59,30,50.847457627118644,19.4,1.7,69.2,5,45.986111111111114,3,125.2,42,82.7,51.8,15,84,39,46.400000000000006,28,0.333,19,67.9,10,24,2,-2,-22,-25.2,100.0,59.3,0.065,17.3,2.8,7,14.9,0,106.5,56.60377358490566,70.2,29.8,17.92452830188679,39.9,58,56.6,1.9,25.5,14.2,17.9,3.8,54.7,25.471698113207548,24,50.5,15.2,16,15.1,25,9,36.0,55.0,13,27,44,1,12,-28,106,49,0,2,8
20210412,Suns,Rockets,1,1,2020,1,53,54,37,14,-1,23,15,39,-24,2,0,2,0,2,1,1,0,1,71.15384615384616,26.41509433962264,44.73875181422352,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,-2,-2,True,False,False,0,0,0,0,-12.0,229.5,12,49,20,40.816326530612244,22.2,2.4,73.3,24,38.25694444444444,5,115.4,30,70.2,61.2,10,94,45,47.9,18,0.191,11,61.1,8,26,9,23,15,5.8,121.2,60.3,0.218,29.8,20.1,12,24.1,0,104.0,31.746031746031743,52.1,47.9,8.73015873015873,49.6,34,31.7,4.8,59.5,7.9,8.7,16.7,27.0,59.523809523809526,16,45.5,13.5,13,13.5,45,25,55.60000000000001,61.8,2,33,43,3,18,6,126,42,1,14,6,24,45,27,60.0,21.6,1.5,72.7,5,32.594958683424764,6,121.2,39,75.9,60.3,15,87,44,50.6,19,0.218,15,78.9,8,25,-9,-23,-15,-5.8,115.4,61.2,0.191,24.1,13.5,12,29.8,0,104.0,45.0,51.7,48.3,12.5,50.4,54,45.0,0.0,42.5,12.5,12.5,13.3,45.0,42.5,21,54.5,20.1,21,20.2,42,17,40.5,62.9,2,32,34,3,15,-6,120,51,1,9,4
20210413,Suns,Heat,1,0,2020,1,54,54,38,28,0,10,15,25,-10,1,0,1,0,1,0,1,-1,1,71.69811320754717,52.83018867924528,18.867924528301884,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,2,2,2,-1,False,True,False,0,0,0,0,-3.5,214.0,8,40,25,62.5,20.2,1.3,73.7,21,48.75694444444444,6,86.9,39,75.0,54.3,11,82,38,46.300000000000004,18,0.22,17,94.39999999999999,6,19,-8,6,11,22.4,109.3,43.3,0.232,25.0,17.9,9,31.8,0,98.0,47.16981132075472,48.8,51.2,16.037735849056602,62.6,38,47.2,11.3,36.8,10.4,16.0,13.2,35.8,36.79245283018868,19,55.2,20.6,19,21.6,42,13,31.0,58.9,4,28,65,2,18,20,106,48,0,11,6,3,38,22,57.89473684210527,18.1,1.3,77.4,13,41.09027777777777,6,109.3,28,68.2,43.3,14,82,31,37.8,19,0.232,15,78.9,6,18,8,-6,-11,-22.4,86.9,54.3,0.22,31.8,20.6,8,25.0,0,98.0,51.162790697674424,46.3,53.7,17.441860465116278,37.4,36,51.2,9.3,31.4,16.3,17.4,22.1,41.9,31.3953488372093,14,44.8,17.9,16,18.2,44,9,20.5,47.6,4,24,24,2,20,-20,86,36,1,13,10
20210415,Suns,Kings,1,1,2020,1,55,56,39,22,-1,17,15,33,-18,1,1,0,1,1,1,0,1,1,72.22222222222221,40.0,32.222222222222214,0,1,0,0,1,0,0,1,2,1,0,0,1,0,0,3,3,-8,1,False,False,False,1,0,0,0,-10.0,234.0,10,48,34,70.83333333333334,22.5,2.7,62.5,12,35.65277777777778,5,120.0,29,81.6,64.0,4,86,48,55.800000000000004,14,0.163,12,85.7,5,26,5,2,1,8.4,128.4,64.1,0.244,18.4,15.4,10,28.2,0,95.0,55.73770491803278,55.8,44.2,9.836065573770492,55.2,52,55.7,13.1,34.4,3.3,9.8,17.2,42.6,34.42622950819672,15,54.5,11.8,11,11.6,38,14,36.8,66.2,5,30,42,4,18,8,122,39,1,9,4,9,48,29,60.416666666666664,17.8,1.5,51.2,2,39.28472222222222,6,128.4,28,71.8,64.1,15,78,43,55.1,19,0.244,14,73.7,5,27,-5,-2,-1,-8.4,120.0,64.0,0.163,28.2,11.8,4,18.4,0,95.0,50.877192982456144,61.5,38.5,12.280701754385964,44.8,44,50.9,12.3,36.8,13.2,12.3,13.2,38.6,36.84210526315789,21,45.5,15.4,15,15.8,30,14,46.7,66.0,5,22,46,4,16,-8,114,32,0,7,5
