date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20160120,Seventysixers,Magic,1,0,2015,1,44,41,5,20,3,-15,38,20,18,0,1,-1,1,0,1,1,0,0,11.627906976744185,50.0,-38.372093023255815,1,0,1,1,1,1,1,3,1,1,1,1,1,0,0,-1,-1,-3,-1,False,False,True,0,0,0,0,7.0,196.0,1,55,27,49.09090909090909,16.9,1.3,55.6,14,47.826388888888886,5,90.6,37,0.0,54.7,18,74,36,48.6,21,0.284,15,71.39999999999999,3,20,2,1,10,9.4,100.0,41.7,0.31,23.6,14.5,4,12.5,0,96.0,56.25,74.3,25.7,15.625,55.3,44,56.3,10.4,28.1,18.8,15.6,16.7,45.8,28.125,13,0.0,15.9,14,15.6,19,9,47.4,57.7,6,20,51,8,19,9,96,41,1,8,10,8,67,29,43.28358208955223,14.8,1.4,57.6,10,32.31944444444444,3,100.0,34,87.5,41.7,16,84,33,39.300000000000004,26,0.31,17,65.4,3,21,-2,-1,-10,-9.4,90.6,54.7,0.284,12.5,15.9,13,0.0,0,96.0,66.66666666666666,79.8,20.2,19.54022988505747,44.7,50,66.7,9.2,13.8,18.4,19.5,14.9,57.5,13.793103448275861,16,0.0,14.5,14,14.6,17,4,23.5,45.6,6,19,24,3,14,-9,87,47,1,12,6
20160124,Seventysixers,Celtics,0,0,2015,1,45,45,6,23,0,-17,38,21,17,0,2,-2,2,0,3,1,2,1,13.636363636363635,52.27272727272727,-38.63636363636364,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,-2,1,1,False,False,False,0,0,0,1,8.5,206.0,21,63,27,42.857142857142854,12.2,0.7,48.6,3,47.84722222222222,3,104.7,34,65.5,43.8,8,89,35,39.300000000000004,20,0.225,14,70.0,1,25,-5,-15,-25,-17.1,87.6,50.0,0.196,34.5,15.8,13,29.1,0,106.0,58.69565217391305,70.8,29.2,15.217391304347828,36.0,44,58.7,10.9,26.1,8.7,15.2,13.0,47.8,26.08695652173913,25,47.3,22.1,23,22.9,26,8,30.8,47.0,2,17,36,6,20,-20,92,47,3,12,10,26,72,32,44.44444444444444,19.2,1.7,67.4,29,44.59027777777778,5,87.6,36,70.9,50.0,25,97,43,44.3,19,0.196,15,78.9,1,20,5,15,25,17.1,104.7,43.8,0.225,29.1,22.1,15,34.5,0,106.0,57.14285714285714,74.2,25.8,13.392857142857142,64.0,50,57.1,12.5,29.5,22.3,13.4,22.3,44.6,29.464285714285715,12,52.7,15.8,16,15.9,25,11,44.0,53.2,2,29,42,2,17,20,112,51,1,14,10
20160126,Seventysixers,Suns,1,1,2015,1,46,46,6,14,0,-8,39,31,8,1,0,1,0,1,1,2,-1,1,13.333333333333334,31.11111111111111,-17.77777777777778,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-1,1,1,3,False,True,False,0,0,0,0,-2.5,204.5,7,53,28,52.83018867924528,18.7,2.1,64.1,19,33.381944444444436,6,102.0,33,69.4,54.9,21,81,39,48.1,36,0.444,24,66.7,7,20,7,9,13,11.0,113.0,50.6,0.337,30.6,16.6,8,23.4,0,100.5,49.557522123893804,65.4,34.6,21.238938053097346,55.4,50,49.6,5.3,29.2,18.6,21.2,24.8,44.2,29.20353982300885,11,46.9,11.9,11,12.0,28,11,39.300000000000004,58.3,3,25,35,6,23,10,113,41,1,9,11,14,64,33,51.5625,19.4,1.6,69.2,2,37.104166666666664,4,113.0,35,76.6,50.6,19,83,39,47.0,28,0.337,19,67.9,7,26,-7,-9,-13,-11.0,102.0,54.9,0.444,23.4,11.9,10,30.6,0,100.5,64.07766990291263,77.1,22.9,18.446601941747574,44.6,46,64.1,19.4,17.5,18.4,18.4,10.7,44.7,17.475728155339805,28,53.1,16.6,17,16.8,19,6,31.6,54.0,3,27,37,6,30,-10,103,45,2,6,10
20160127,Seventysixers,Pistons,0,1,2015,1,47,46,7,24,1,-17,39,21,18,0,1,-1,1,0,0,1,-1,0,15.217391304347828,53.333333333333336,-38.11594202898551,1,0,0,0,1,0,0,2,1,1,1,0,0,0,0,1,2,1,-4,False,False,True,0,0,0,0,12.5,206.0,11,63,32,50.79365079365079,18.4,1.4,61.5,10,37.25694444444444,4,118.3,29,50.8,51.8,4,82,39,47.599999999999994,17,0.207,12,70.6,10,21,8,1,5,-16.2,102.1,45.6,0.418,49.2,13.9,9,0.0,0,94.0,65.97938144329896,76.8,23.2,12.371134020618557,47.5,58,66.0,6.2,21.6,4.1,12.4,18.6,59.8,21.649484536082475,24,0.0,17.4,16,17.9,19,7,36.8,54.2,8,24,31,7,27,-13,97,38,0,6,10,27,70,34,48.57142857142857,11.0,1.1,38.5,14,33.3125,6,102.1,30,0.0,45.6,16,91,39,42.9,38,0.418,27,71.1,10,27,-8,-1,-5,16.2,118.3,51.8,0.207,33.3,17.4,21,49.2,0,94.0,61.81818181818181,76.9,23.1,24.545454545454547,52.5,54,61.8,12.7,13.6,14.5,24.5,21.8,49.1,13.636363636363635,18,0.0,13.9,10,15.1,21,5,23.799999999999997,51.1,8,15,31,2,19,13,110,51,1,9,12
20160130,Seventysixers,Warriors,0,0,2015,0,48,47,7,42,1,-35,40,4,36,0,0,0,0,0,2,2,0,1,14.893617021276595,91.30434782608695,-76.41073080481036,0,0,0,0,0,1,1,3,0,1,0,0,1,0,0,-1,-1,5,3,False,False,False,0,0,1,0,17.0,218.0,11,63,32,50.79365079365079,16.9,1.9,54.8,7,41.74305555555556,7,103.8,32,69.4,51.1,21,92,42,45.7,21,0.228,11,52.400000000000006,2,18,-6,-19,-19,-3.8,100.0,56.3,0.021,30.6,21.5,8,19.3,0,104.5,60.952380952380956,68.5,31.5,10.476190476190476,47.6,48,61.0,15.2,28.6,20.0,10.5,19.0,45.7,28.57142857142857,11,42.5,11.4,10,11.4,29,10,34.5,51.9,3,23,48,4,8,-3,105,40,2,18,8,15,65,34,52.307692307692314,23.7,1.6,78.7,24,33.28472222222222,4,100.0,45,80.7,56.3,15,95,47,49.5,2,0.021,1,50.0,2,32,6,19,19,3.8,103.8,51.1,0.228,19.3,11.4,12,30.6,0,104.5,62.96296296296296,68.4,31.6,0.9259259259259258,52.4,60,63.0,7.4,36.1,13.9,0.9,10.2,55.6,36.11111111111111,20,57.5,21.5,23,22.1,30,13,43.3,56.3,3,37,24,7,18,3,108,57,2,5,4
20160203,Seventysixers,Hawks,0,1,2015,1,49,51,7,28,-2,-21,41,22,19,0,2,-2,2,0,3,1,2,1,14.583333333333334,56.00000000000001,-41.41666666666667,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,-2,1,1,1,False,False,True,0,0,0,0,8.0,208.5,11,57,29,50.877192982456144,19.1,1.1,77.1,0,48.52777777777778,4,118.1,32,0.0,45.2,11,84,35,41.699999999999996,14,0.167,10,71.39999999999999,0,17,-10,-16,-26,-37.7,80.4,57.6,0.272,34.7,17.1,6,19.2,0,106.0,67.44186046511628,67.9,32.1,11.627906976744185,32.1,48,67.4,11.6,20.9,12.8,11.6,15.1,55.8,20.930232558139537,29,0.0,22.2,23,22.4,27,6,22.2,47.7,0,27,36,10,20,-38,86,38,3,7,5,20,72,38,52.77777777777778,18.7,1.5,58.3,43,54.50000000000001,8,80.4,41,80.8,57.6,26,92,48,52.2,25,0.272,18,72.0,0,13,10,16,26,37.7,118.1,45.2,0.167,19.2,22.2,11,0.0,0,106.0,61.29032258064516,78.3,21.7,14.516129032258066,67.9,62,61.3,11.3,24.2,21.0,14.5,23.4,50.0,24.193548387096776,13,0.0,17.1,18,18.1,20,10,50.0,60.2,0,28,80,7,12,38,124,52,1,13,9
20160205,Seventysixers,Wizards,0,0,2015,0,50,48,7,21,2,-14,42,26,16,0,0,0,0,0,1,1,0,0,14.285714285714285,44.680851063829785,-30.3951367781155,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,-3,2,-2,1,False,False,False,0,1,0,0,9.5,214.0,16,61,28,45.90163934426229,17.5,1.5,62.2,0,44.59722222222222,2,107.1,32,0.0,47.7,4,87,37,42.5,14,0.161,11,78.60000000000001,0,22,-20,-13,-10,-13.1,94.0,56.0,0.238,23.8,15.2,6,19.6,0,99.5,59.57446808510638,70.1,29.9,11.702127659574469,42.4,42,59.6,14.9,28.7,4.3,11.7,10.6,44.7,28.723404255319153,15,0.0,14.7,15,15.0,26,9,34.599999999999994,50.5,2,23,45,8,18,-12,94,38,1,7,6,5,62,38,61.29032258064516,19.4,1.7,59.1,25,33.84027777777778,5,94.0,37,80.4,56.0,19,84,44,52.400000000000006,20,0.238,12,60.0,0,22,20,13,10,13.1,107.1,47.7,0.161,19.6,14.7,9,0.0,0,99.5,71.69811320754717,73.8,26.2,11.320754716981133,57.6,58,71.7,17.0,17.0,17.9,11.3,14.2,54.7,16.9811320754717,10,0.0,15.2,13,15.2,22,6,27.3,57.1,2,26,27,4,15,12,106,46,1,7,11
20160206,Seventysixers,Nets,1,0,2015,1,51,52,7,13,-1,-6,43,38,5,0,1,-1,1,0,0,0,0,1,14.000000000000002,25.49019607843137,-11.490196078431369,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,-4,-1,1,3,False,False,False,0,0,1,0,-1.0,204.5,13,52,28,53.84615384615385,13.7,1.1,44.7,15,41.90277777777778,4,102.1,29,0.0,53.1,14,81,38,46.9,22,0.272,17,77.3,16,22,12,2,5,7.5,109.6,49.3,0.342,32.6,19.5,13,0.0,0,95.0,54.36893203883495,64.2,35.8,16.50485436893204,53.2,54,54.4,1.9,29.1,13.6,16.5,22.3,52.4,29.126213592233007,17,0.0,17.1,14,17.0,29,10,34.5,56.8,12,17,33,8,21,5,103,42,0,12,3,12,61,30,49.18032786885246,15.1,1.0,54.3,5,38.54434335717759,4,109.6,27,0.0,49.3,13,76,35,46.1,26,0.342,23,88.5,16,22,-12,-2,-5,-7.5,102.1,53.1,0.272,28.9,17.1,9,0.0,0,95.0,61.224489795918366,80.3,19.7,23.46938775510204,46.8,40,61.2,20.4,15.3,13.3,23.5,17.3,40.8,15.306122448979592,23,0.0,19.5,19,19.8,15,5,33.300000000000004,56.0,12,19,35,5,17,-5,98,36,0,5,11
20160208,Seventysixers,Clippers,0,0,2015,1,52,52,8,34,0,-26,43,17,26,0,1,-1,1,0,1,0,1,1,15.686274509803921,66.66666666666666,-50.980392156862735,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,2,-2,True,False,False,0,0,0,0,9.0,206.5,13,65,28,43.07692307692308,14.3,0.9,58.8,19,42.58222753285957,5,92.5,43,72.3,41.1,18,90,34,37.8,21,0.233,18,85.7,2,17,3,10,8,-4.8,87.6,39.5,0.326,27.7,11.3,11,28.8,1,95.55,60.86956521739131,72.2,27.8,19.565217391304348,43.7,44,60.9,13.0,19.6,19.6,19.6,14.1,47.8,19.565217391304348,23,51.6,19.2,20,20.0,25,6,24.0,46.4,2,20,38,5,31,-6,92,54,1,7,10,9,73,30,41.0958904109589,14.8,1.8,60.0,8,29.78429029620779,5,87.6,38,71.2,39.5,17,95,35,36.8,31,0.326,23,74.2,2,23,-3,-10,-8,4.8,92.5,41.1,0.233,28.8,19.2,14,27.7,1,95.55,61.224489795918366,76.8,23.2,23.46938775510204,56.3,38,61.2,22.4,15.3,17.3,23.5,23.5,38.8,15.306122448979592,13,48.4,11.3,12,11.3,22,5,22.7,45.1,2,21,35,4,22,6,98,52,0,12,11
20160210,Seventysixers,Kings,0,1,2015,1,53,53,8,21,0,-13,44,31,13,1,0,1,0,1,1,1,0,1,15.384615384615385,40.38461538461539,-25.0,0,0,0,0,0,0,0,8,8,0,1,0,0,0,0,-1,2,-4,-3,False,False,True,0,0,0,0,5.0,219.0,20,56,27,48.214285714285715,19.8,1.5,69.0,17,32.54861111111111,3,116.3,26,60.9,54.4,16,91,42,46.2,17,0.187,11,64.7,6,29,6,15,12,-4.1,112.2,52.9,0.333,39.1,14.2,18,40.4,0,98.0,49.09090909090909,61.5,38.5,10.0,45.9,46,49.1,7.3,40.9,14.5,10.0,10.0,41.8,40.909090909090914,26,50.0,19.1,19,19.4,35,15,42.9,55.8,2,29,27,10,21,-4,110,44,1,9,8,27,71,40,56.33802816901409,20.3,2.1,65.9,5,35.77083333333333,4,112.2,29,59.6,52.9,19,87,44,50.6,29,0.333,22,75.9,6,28,-6,-15,-12,4.1,116.3,54.4,0.187,40.4,19.1,15,39.1,0,98.0,70.17543859649122,81.6,18.4,19.298245614035086,54.1,60,70.2,17.5,10.5,16.7,19.3,22.8,52.6,10.526315789473683,11,50.0,14.2,13,14.3,16,4,25.0,57.1,2,29,41,6,16,4,114,44,1,7,9
20160219,Seventysixers,Pelicans,0,1,2015,0,54,54,8,20,0,-12,45,33,12,0,0,0,0,0,8,7,1,0,15.09433962264151,37.735849056603776,-22.641509433962266,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-2,3,-1,-1,False,False,False,0,1,0,0,8.5,207.5,2,49,28,57.14285714285714,15.7,1.0,50.0,0,43.020833333333336,7,117.5,29,68.9,60.5,8,76,40,52.6,26,0.342,22,84.6,0,24,-11,-16,-2,-6.8,110.7,54.9,0.494,31.1,15.4,3,13.5,0,103.0,49.122807017543856,64.5,35.5,19.298245614035086,45.7,52,49.1,3.5,31.6,7.0,19.3,16.7,45.6,31.57894736842105,18,43.9,19.1,19,19.4,27,12,44.4,65.2,3,20,38,4,27,-7,114,32,8,11,7,9,64,34,53.125,16.1,1.4,53.7,22,44.09027777777778,4,110.7,31,86.5,54.9,23,81,41,50.6,40,0.494,32,80.0,0,34,11,16,2,6.8,117.5,60.5,0.342,13.5,19.1,11,31.1,0,103.0,56.19834710743802,79.0,21.0,26.446280991735538,54.3,50,56.2,14.9,17.4,19.0,26.4,14.9,41.3,17.355371900826448,22,56.1,15.4,16,15.5,17,7,41.199999999999996,61.4,3,22,59,4,22,7,121,42,7,12,7
20160221,Seventysixers,Mavericks,0,1,2015,1,55,57,8,29,-2,-21,46,27,19,0,1,-1,1,0,1,1,0,0,14.814814814814813,51.78571428571429,-36.97089947089948,1,0,0,0,0,0,0,1,2,1,1,0,1,0,0,-3,-1,-2,-1,False,False,False,0,0,0,1,9.5,204.0,11,49,25,51.02040816326531,15.3,1.2,51.4,9,49.45833333333333,3,131.6,27,63.6,55.8,14,77,37,48.1,27,0.351,17,63.0,5,31,2,-12,-15,-27.6,104.0,55.9,0.424,36.4,11.2,8,20.5,0,98.5,48.54368932038835,63.6,36.4,16.50485436893204,34.3,44,48.5,5.8,35.0,13.6,16.5,15.5,42.7,34.95145631067961,24,42.0,16.5,15,16.2,28,12,42.9,57.9,7,19,43,4,31,-26,103,35,1,8,8,20,51,28,54.90196078431373,17.1,2.1,56.1,30,46.65277777777778,6,104.0,34,79.5,55.9,18,85,41,48.199999999999996,36,0.424,34,94.39999999999999,5,21,-2,12,15,27.6,131.6,55.8,0.351,20.5,16.5,14,36.4,0,98.5,43.41085271317829,60.0,40.0,26.356589147286826,65.7,38,43.4,14.0,30.2,14.0,26.4,18.6,29.5,30.23255813953488,16,58.0,11.2,10,11.2,34,13,38.2,64.0,7,23,51,3,19,26,129,48,1,8,5
20160223,Seventysixers,Magic,0,1,2015,1,56,55,8,24,1,-16,47,30,17,1,1,0,1,1,1,1,0,1,14.545454545454545,44.44444444444444,-29.898989898989896,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,-4,-2,-1,3,False,True,False,0,0,0,0,5.5,208.0,8,58,33,56.896551724137936,17.0,1.1,53.5,6,43.30555555555556,6,117.0,30,67.4,60.8,14,79,43,54.400000000000006,26,0.329,19,73.1,6,22,-2,-5,-4,-6.4,110.6,52.4,0.482,32.6,12.6,6,20.5,0,105.0,57.391304347826086,73.4,26.6,16.52173913043478,43.1,54,57.4,10.4,26.1,12.2,16.5,11.3,47.0,26.08695652173913,28,45.9,20.7,22,21.2,21,10,47.599999999999994,63.6,7,23,43,4,29,-9,115,36,1,7,7,15,71,34,47.88732394366197,18.3,2.0,63.4,13,28.965277777777775,5,110.6,30,79.5,52.4,20,85,41,48.199999999999996,41,0.482,35,85.39999999999999,6,35,2,5,4,6.4,117.0,60.8,0.329,20.5,20.7,13,32.6,0,105.0,54.83870967741935,83.5,16.5,28.225806451612907,56.9,42,54.8,21.0,16.9,16.1,28.2,22.6,33.9,16.93548387096774,13,54.1,12.6,11,12.3,14,7,50.0,60.2,7,26,32,2,22,9,124,43,1,11,7
20160224,Seventysixers,Pistons,0,0,2015,1,57,58,8,28,-1,-20,48,29,19,0,2,-2,2,0,0,1,-1,0,14.285714285714285,49.122807017543856,-34.83709273182957,1,0,0,1,1,1,1,1,2,1,0,0,1,0,0,-5,1,1,-1,False,False,True,0,0,0,0,11.5,209.0,11,60,26,43.333333333333336,14.1,1.2,54.5,3,51.58691575803876,4,113.3,30,62.7,44.0,2,83,33,39.800000000000004,26,0.313,18,69.19999999999999,2,19,-13,-23,-24,-20.4,92.9,53.6,0.41,37.3,15.4,10,0.0,0,98.0,57.14285714285714,72.3,27.7,19.78021978021978,36.9,38,57.1,15.4,23.1,2.2,19.8,9.9,41.8,23.076923076923077,22,0.0,15.1,14,15.3,23,7,30.4,48.2,0,18,60,4,24,-20,91,40,0,8,10,21,55,28,50.90909090909091,16.2,1.4,56.4,30,39.84027777777778,6,92.9,40,0.0,53.6,16,83,39,47.0,34,0.41,22,64.7,2,22,13,23,24,20.4,113.3,44.0,0.313,24.5,15.1,10,37.3,0,98.0,50.45045045045045,66.3,33.7,19.81981981981982,63.1,42,50.5,12.6,29.7,14.4,19.8,19.8,37.8,29.72972972972973,9,0.0,15.4,16,16.3,28,11,39.300000000000004,56.7,0,22,36,1,19,20,111,50,1,10,14
20160226,Seventysixers,Wizards,0,0,2015,1,58,57,8,26,1,-18,49,30,19,0,1,-1,1,0,1,1,0,1,14.035087719298245,46.42857142857143,-32.393483709273184,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,-6,-1,-1,-1,False,False,False,0,1,0,0,8.0,216.0,2,57,27,47.368421052631575,16.8,1.6,60.0,9,36.701388888888886,5,106.2,34,65.5,47.6,16,82,35,42.699999999999996,21,0.256,16,76.2,11,21,5,4,-4,-10.3,95.9,46.3,0.181,34.5,13.3,7,18.4,0,97.5,57.446808510638306,69.5,30.5,17.02127659574468,45.4,44,57.4,10.6,25.5,17.0,17.0,12.8,46.8,25.53191489361702,15,43.3,13.4,11,13.3,25,8,32.0,51.5,8,21,27,5,19,-9,94,41,1,10,7,9,71,33,46.478873239436616,17.3,1.9,60.0,10,43.0625,5,95.9,38,81.6,46.3,29,94,40,42.6,17,0.181,16,94.1,11,23,-5,-4,4,10.3,106.2,47.6,0.256,18.4,13.4,17,34.5,0,97.5,64.07766990291263,75.5,24.5,15.53398058252427,54.6,48,64.1,17.5,20.4,28.2,15.5,14.6,46.6,20.388349514563107,12,56.7,13.3,11,13.4,23,7,30.4,50.7,8,24,45,8,19,9,103,55,1,7,4
20160228,Seventysixers,Magic,0,1,2015,1,59,58,8,25,1,-17,50,32,18,1,2,-1,2,1,1,1,0,0,13.793103448275861,43.859649122807014,-30.066545674531152,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,-7,1,-2,-1,False,False,False,0,0,0,1,10.0,214.0,8,55,36,65.45454545454545,15.2,1.1,48.8,0,45.229166666666664,7,125.0,31,0.0,56.5,14,77,41,53.2,37,0.481,29,78.4,0,26,-14,-26,-15,-14.5,110.5,62.8,0.291,18.4,12.5,3,25.0,0,104.5,62.06896551724138,71.4,28.6,25.0,44.2,58,62.1,12.1,12.9,12.1,25.0,18.1,50.0,12.931034482758621,31,0.0,16.6,17,17.1,22,5,22.7,62.2,0,20,45,7,21,-14,116,34,1,6,11,10,70,39,55.714285714285715,20.3,2.1,57.1,29,30.333333333333336,7,110.5,27,75.0,62.8,16,86,49,56.99999999999999,25,0.291,22,88.0,0,28,14,26,15,14.5,125.0,56.5,0.481,25.0,16.6,6,0.0,0,104.5,60.0,81.4,18.6,16.923076923076923,55.8,52,60.0,20.0,23.1,12.3,16.9,23.8,40.0,23.076923076923077,21,0.0,12.5,12,12.5,16,10,62.5,67.0,0,28,28,6,27,14,130,33,1,9,6
20160229,Seventysixers,Wizards,0,1,2015,1,60,59,8,28,1,-20,51,30,21,0,2,-2,2,0,0,0,0,0,13.559322033898304,48.275862068965516,-34.71654003506721,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,-8,-1,2,1,True,False,False,0,0,0,0,12.0,215.0,5,57,33,57.89473684210527,19.7,2.3,62.8,8,34.20833333333333,6,116.0,26,60.4,53.9,15,89,43,48.3,21,0.236,12,57.099999999999994,7,25,-4,-12,3,-8.0,108.0,51.7,0.348,39.6,16.1,6,19.6,0,100.0,61.111111111111114,64.0,36.0,11.11111111111111,42.3,54,61.1,11.1,27.8,13.9,11.1,20.4,50.0,27.77777777777778,17,39.4,11.5,11,12.0,32,10,31.3,55.0,2,27,36,4,27,-8,108,32,0,8,12,22,69,37,53.62318840579711,17.3,1.5,58.1,14,27.881944444444446,5,108.0,39,80.4,51.7,19,89,43,48.3,31,0.348,24,77.4,7,37,4,12,-3,8.0,116.0,53.9,0.236,19.6,11.5,14,39.6,0,100.0,63.793103448275865,77.5,22.5,20.689655172413794,57.7,58,63.8,13.8,15.5,16.4,20.7,14.7,50.0,15.517241379310345,22,60.6,16.1,15,17.0,20,6,30.0,56.5,2,25,28,6,17,8,116,53,0,6,11
20160302,Seventysixers,Hornets,0,1,2015,1,61,60,8,31,1,-23,52,28,24,0,1,-1,1,0,1,0,1,1,13.333333333333334,52.54237288135594,-39.2090395480226,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,-9,-2,1,1,False,False,True,0,0,0,0,9.5,209.5,7,52,21,40.38461538461539,17.2,1.6,67.6,6,35.9375,5,119.0,31,76.7,47.6,17,85,34,40.0,26,0.306,18,69.19999999999999,9,17,-3,-8,-9,-21.0,98.0,55.6,0.432,23.3,12.0,7,21.8,0,100.5,42.42424242424242,61.2,38.8,18.181818181818183,37.3,28,42.4,14.1,39.4,17.2,18.2,10.1,28.3,39.39393939393939,19,45.9,13.5,14,13.9,33,13,39.4,51.3,9,23,29,5,24,-20,99,38,1,8,11,14,56,30,53.57142857142857,15.6,1.7,50.0,23,33.24999999999999,5,98.0,42,78.2,55.6,9,81,40,49.4,35,0.432,29,82.89999999999999,9,30,3,8,9,21.0,119.0,47.6,0.306,21.8,13.5,8,23.3,0,100.5,50.42016806722689,69.1,30.9,24.369747899159663,62.7,40,50.4,16.8,25.2,7.6,24.4,16.0,33.6,25.210084033613445,10,54.1,12.0,12,12.0,25,10,40.0,61.7,9,20,39,7,21,20,119,50,0,9,7
20160304,Seventysixers,Heat,0,1,2015,1,62,62,8,35,0,-27,53,26,27,0,1,-1,1,0,1,0,1,1,13.114754098360656,57.377049180327866,-44.26229508196721,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,-10,1,3,2,False,False,False,0,1,0,0,9.5,209.0,18,64,27,42.1875,15.5,2.6,58.3,3,34.291666666666664,4,112.0,29,56.6,42.6,22,95,36,37.9,27,0.284,21,77.8,2,26,-11,-10,-7,-10.0,102.0,47.2,0.409,43.4,16.2,15,28.3,0,100.0,52.94117647058824,67.4,32.6,20.588235294117645,42.4,36,52.9,17.6,26.5,21.6,20.6,23.5,35.3,26.47058823529412,10,41.6,8.0,8,8.0,31,9,28.999999999999996,47.7,2,21,28,5,27,-10,102,44,1,12,8,22,72,34,47.22222222222222,16.6,1.4,61.5,18,43.611111111111114,7,102.0,39,71.7,47.2,13,88,39,44.3,36,0.409,29,80.60000000000001,2,21,11,10,7,10.0,112.0,42.6,0.284,28.3,8.0,16,43.4,0,100.0,60.71428571428571,81.8,18.2,25.892857142857146,57.6,50,60.7,16.1,13.4,11.6,25.9,8.9,44.6,13.392857142857142,24,58.4,16.2,16,17.0,16,5,31.3,53.9,2,24,39,5,19,10,112,55,0,7,14
