date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20190208,Wizards,Cavaliers,1,1,2018,1,55,55,22,11,0,11,32,43,-11,1,2,-1,2,1,1,2,-1,1,40.74074074074074,20.37037037037037,20.37037037037037,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-3,-1,-2,3,False,False,False,0,1,0,0,-10.0,221.5,11,57,34,59.64912280701754,23.3,2.2,76.1,20,35.5625,5,101.9,38,69.4,56.5,20,92,46,50.0,16,0.174,15,93.8,2,30,14,14,6,11.4,113.3,43.8,0.26,30.6,13.5,10,23.4,0,104.5,57.14285714285714,62.0,38.0,12.605042016806722,59.9,52,57.1,13.4,30.3,16.8,12.6,13.4,43.7,30.252100840336134,12,49.5,15.2,16,15.2,35,12,34.300000000000004,60.1,5,35,43,4,19,13,119,48,1,10,6,10,58,24,41.37931034482759,14.8,1.5,58.3,3,40.729166666666664,5,113.3,35,76.6,43.8,10,96,36,37.5,25,0.26,22,88.0,2,27,-14,-14,-6,-11.4,101.9,56.5,0.174,23.4,15.2,17,30.6,0,104.5,45.28301886792453,60.4,39.6,20.754716981132077,40.1,46,45.3,1.9,34.0,9.4,20.8,11.3,43.4,33.9622641509434,16,50.5,13.5,14,13.5,38,12,31.6,49.5,5,21,43,3,16,-13,106,52,2,6,4
20190209,Wizards,Bulls,1,1,2018,1,56,56,23,13,0,10,32,42,-10,0,1,-1,1,0,0,0,0,0,41.81818181818181,23.636363636363637,18.181818181818176,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,-1,False,False,False,0,0,1,0,-2.5,226.5,16,68,43,63.23529411764706,25.0,2.9,69.1,17,50.27777777777778,7,119.0,33,69.2,64.2,14,95,55,57.9,14,0.147,12,85.7,5,31,2,15,10,7.4,126.4,53.6,0.289,30.8,10.3,6,21.4,0,105.5,64.17910447761194,71.6,28.4,8.955223880597014,53.8,70,64.2,11.9,26.9,10.4,9.0,9.0,52.2,26.865671641791046,17,47.9,12.0,13,12.3,27,12,44.4,66.2,4,38,64,6,23,9,134,39,0,6,6,19,74,43,58.108108108108105,18.9,2.5,57.1,8,36.354166666666664,5,126.4,31,78.6,53.6,16,97,49,50.5,28,0.289,21,75.0,5,26,-2,-15,-10,-7.4,119.0,64.2,0.147,21.4,12.0,14,30.8,0,105.5,68.8,76.3,23.7,16.8,46.2,78,68.8,6.4,14.4,12.8,16.8,13.6,62.4,14.399999999999999,12,52.1,10.3,11,10.5,23,6,26.1,57.2,4,28,38,5,15,-9,125,45,0,7,7
20190211,Wizards,Pistons,0,1,2018,1,57,55,24,25,2,-1,32,29,3,1,1,0,1,1,1,2,-1,0,42.857142857142854,46.2962962962963,-3.4391534391534435,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,2,-1,3,1,True,False,False,0,0,0,0,6.0,225.0,9,45,28,62.22222222222222,22.6,2.2,73.8,4,39.85416666666667,4,121.0,30,69.8,58.3,10,84,42,50.0,19,0.226,14,73.7,11,32,-9,-2,-11,-7.9,113.1,60.6,0.247,30.2,16.0,7,15.6,0,99.5,50.0,53.6,46.4,12.5,47.5,40,50.0,14.3,37.5,8.9,12.5,14.3,35.7,37.5,16,42.0,14.1,14,14.1,39,14,35.9,60.6,4,31,40,5,21,-9,112,37,1,7,2,15,49,29,59.183673469387756,18.5,1.6,56.8,15,36.49305555555556,4,113.1,38,84.4,60.6,7,85,44,51.800000000000004,21,0.247,18,85.7,11,32,9,2,11,7.9,121.0,58.3,0.226,15.6,14.1,10,30.2,0,99.5,47.93388429752066,57.6,42.4,14.87603305785124,52.5,56,47.9,1.7,37.2,5.8,14.9,13.2,46.3,37.1900826446281,16,58.0,16.0,16,16.0,36,15,41.699999999999996,64.2,4,25,33,2,21,9,121,48,2,6,4
20190213,Wizards,Raptors,0,1,2018,1,58,59,24,42,-1,-18,33,16,17,0,3,-3,3,0,1,1,0,0,42.10526315789473,72.41379310344827,-30.308529945553538,1,0,0,1,1,1,1,8,8,0,1,1,1,0,0,-1,-2,5,1,False,False,True,0,0,0,0,9.5,233.0,6,44,23,52.27272727272727,18.5,1.5,73.0,12,37.64583333333333,6,115.2,39,80.0,52.4,9,84,37,44.0,39,0.464,32,82.1,6,28,-4,6,-10,-10.8,104.3,56.5,0.326,20.0,13.5,4,13.7,0,113.5,38.333333333333336,52.4,47.6,26.666666666666668,43.2,28,38.3,15.0,35.0,7.5,26.7,11.7,23.3,35.0,16,46.5,15.6,18,15.7,40,14,35.0,59.3,5,27,35,3,28,-9,120,43,1,6,7,12,54,28,51.85185185185185,21.0,2.1,72.7,12,35.06944444444445,6,104.3,43,86.3,56.5,32,92,44,47.8,30,0.326,25,83.3,6,44,4,-6,10,10.8,115.2,52.4,0.464,13.7,15.6,9,20.0,0,113.5,43.41085271317829,58.7,41.3,19.379844961240313,56.8,52,43.4,3.1,37.2,24.8,19.4,12.4,40.3,37.2093023255814,14,53.5,13.5,14,13.4,38,16,42.1,61.3,5,32,40,8,27,9,129,52,1,8,5
20190222,Wizards,Hornets,0,1,2018,1,59,58,24,27,1,-3,34,30,4,1,0,1,0,1,8,7,1,0,41.37931034482759,47.368421052631575,-5.989110707803988,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,-2,-3,-2,-4,False,False,False,0,1,0,0,5.0,232.0,8,58,32,55.172413793103445,16.9,1.9,57.1,12,35.041666666666664,5,116.0,32,70.0,48.5,17,97,42,43.3,18,0.186,16,88.9,5,46,11,-5,-9,-12.3,103.8,54.7,0.229,30.0,12.9,11,23.2,0,106.0,58.18181818181818,59.8,40.2,14.545454545454545,43.3,50,58.2,12.7,27.3,15.5,14.5,12.7,45.5,27.27272727272727,15,45.3,12.2,13,12.3,39,10,25.6,52.4,2,24,21,6,20,-13,110,43,8,6,6,21,63,33,52.38095238095239,17.8,1.9,56.5,16,30.44444444444444,6,103.8,42,76.8,54.7,20,96,46,47.9,22,0.229,18,81.8,5,27,-11,5,9,12.3,116.0,48.5,0.186,23.2,12.2,11,30.0,0,106.0,53.65853658536586,65.6,34.4,14.634146341463413,56.7,62,53.7,3.3,31.7,16.3,14.6,12.2,50.4,31.70731707317073,14,54.7,12.9,13,13.2,33,13,39.4,58.2,2,26,38,6,20,13,123,53,7,7,9
20190223,Wizards,Pacers,0,1,2018,1,60,60,24,39,0,-15,35,20,15,1,2,-1,2,1,0,0,0,1,40.67796610169492,66.10169491525424,-25.423728813559322,0,0,1,0,1,1,0,3,1,0,0,0,1,0,0,-3,-4,1,6,False,False,False,0,0,1,0,1.0,226.0,14,44,29,65.9090909090909,19.7,1.2,64.3,3,39.416666666666664,5,116.7,24,64.3,61.4,14,79,42,53.2,21,0.266,15,71.39999999999999,4,35,-8,-15,-9,-6.9,109.8,63.3,0.265,35.7,22.2,8,22.5,0,102.0,51.78571428571429,55.7,44.3,13.392857142857142,47.2,46,51.8,10.7,34.8,12.5,13.4,26.8,41.1,34.82142857142857,27,43.9,21.5,22,21.6,35,13,37.1,63.5,1,27,46,5,23,-7,112,32,0,15,7,19,58,36,62.06896551724138,20.0,1.3,61.7,17,37.104166666666664,7,109.8,29,77.5,63.3,11,83,47,56.599999999999994,22,0.265,14,63.6,4,22,8,15,9,6.9,116.7,61.4,0.266,22.5,21.5,12,35.7,0,102.0,60.50420168067227,69.9,30.1,11.76470588235294,52.8,58,60.5,11.8,27.7,9.2,11.8,22.7,48.7,27.73109243697479,29,56.1,22.2,23,22.5,25,11,44.0,64.2,1,29,42,0,21,7,119,41,0,13,7
20190227,Wizards,Nets,1,1,2018,1,61,63,24,32,-2,-8,36,30,6,1,2,-1,2,1,3,1,2,0,40.0,51.61290322580645,-11.612903225806448,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,-4,1,2,1,False,False,True,0,0,0,0,5.5,238.0,12,59,33,55.932203389830505,20.9,1.8,77.3,28,33.49305555555556,5,106.4,40,80.8,51.6,22,96,44,45.800000000000004,31,0.323,26,83.89999999999999,5,31,6,8,22,9.3,115.7,50.6,0.459,19.2,14.4,17,35.7,0,108.5,52.800000000000004,61.5,38.5,20.8,57.5,56,52.8,8.0,26.4,17.6,20.8,23.2,44.8,26.400000000000002,21,57.4,17.0,17,17.6,37,11,29.7,57.0,6,34,39,4,30,9,125,57,3,10,6,11,50,31,62.0,14.5,1.3,51.3,10,52.916666666666664,3,115.7,34,64.3,50.6,15,85,39,45.9,39,0.459,30,76.9,5,28,-6,-8,-22,-9.3,106.4,51.6,0.323,35.7,17.0,7,19.2,0,108.5,53.44827586206896,58.8,41.2,25.862068965517242,42.5,50,53.4,10.3,20.7,12.9,25.9,18.1,43.1,20.689655172413794,29,42.6,14.4,16,14.7,35,8,22.900000000000002,56.8,6,20,64,3,27,-9,116,41,1,7,8
20190301,Wizards,Celtics,0,0,2018,1,62,63,25,37,-1,-12,36,25,11,0,1,-1,1,0,1,1,0,0,40.98360655737705,59.67741935483871,-18.69381279746166,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,-1,-4,1,False,False,False,0,1,0,0,10.0,231.5,4,51,26,50.98039215686274,14.8,1.1,55.6,1,29.15277777777778,4,101.9,42,80.0,46.1,26,89,36,40.400000000000006,19,0.213,14,73.7,6,29,-10,-4,-1,-10.5,91.4,50.0,0.181,20.0,11.7,11,21.8,0,105.0,54.166666666666664,57.3,42.7,14.583333333333334,44.7,42,54.2,10.4,31.3,27.1,14.6,17.7,43.8,31.25,24,50.9,17.2,18,17.1,38,10,26.3,49.3,3,20,24,6,16,-11,96,53,1,7,6,11,59,32,54.23728813559322,18.6,2.2,61.9,15,36.71967224498299,7,91.4,35,78.2,50.0,16,94,42,44.7,17,0.181,13,76.5,6,18,10,4,1,10.5,101.9,46.1,0.213,21.8,17.2,11,20.0,0,105.0,59.813084112149525,62.8,37.2,12.149532710280374,55.3,50,59.8,13.1,28.0,15.0,12.1,22.4,46.7,28.037383177570092,17,49.1,11.7,12,11.4,35,10,28.599999999999998,52.7,3,26,33,3,18,11,107,46,1,12,9
20190303,Wizards,Timberwolves,1,1,2018,0,63,63,25,29,0,-4,37,33,4,0,0,0,0,0,1,2,-1,1,40.32258064516129,46.774193548387096,-6.451612903225808,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,-1,-2,-2,-2,False,False,False,0,0,0,1,-1.0,241.0,27,65,38,58.46153846153847,19.9,3.3,61.2,16,39.58752864384418,7,116.3,31,68.6,55.6,21,98,49,50.0,32,0.327,26,81.3,6,26,4,-2,10,14.7,131.1,54.5,0.192,31.4,11.2,15,34.0,0,103.5,56.2962962962963,66.3,33.7,19.25925925925926,55.7,72,56.3,3.0,24.4,15.6,19.3,15.6,53.3,24.444444444444443,7,51.0,8.5,8,8.7,33,11,33.300000000000004,60.2,9,30,44,4,19,14,135,46,1,6,9,20,72,48,66.66666666666666,17.3,2.1,48.1,6,44.75694444444444,6,131.1,34,66.0,54.5,7,99,52,52.5,19,0.192,13,68.4,6,28,-4,2,-10,-14.7,116.3,55.6,0.327,34.0,8.5,12,31.4,0,103.5,79.33884297520662,72.7,27.3,10.743801652892563,44.3,84,79.3,9.9,9.9,5.8,10.7,5.8,69.4,9.917355371900827,21,49.0,11.2,12,11.5,27,4,14.799999999999999,56.4,9,25,54,4,24,-14,121,46,2,3,7
20190306,Wizards,Mavericks,1,1,2018,1,64,64,26,27,0,-1,37,36,1,0,1,-1,1,0,2,1,1,1,41.269841269841265,42.857142857142854,-1.5873015873015888,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,-2,-1,False,False,True,0,0,0,0,-6.5,234.0,27,60,38,63.33333333333333,20.4,2.3,60.0,10,31.53472222222222,6,124.2,34,67.3,60.2,18,93,50,53.800000000000004,25,0.269,20,80.0,15,30,-10,4,3,9.1,133.3,56.5,0.301,32.7,7.1,15,43.5,0,99.0,57.57575757575758,64.5,35.5,15.151515151515152,53.2,62,57.6,10.6,27.3,13.6,15.2,6.1,47.0,27.27272727272727,15,56.1,12.7,12,13.1,33,12,36.4,63.5,9,30,38,2,26,9,132,49,2,3,8,14,52,30,57.692307692307686,19.4,3.9,60.0,13,31.194444444444443,6,133.3,25,56.5,56.5,4,93,45,48.4,28,0.301,18,64.3,15,31,10,-4,-3,-9.1,124.2,60.2,0.269,43.5,12.7,14,32.7,0,99.0,48.78048780487805,55.9,44.1,14.634146341463413,46.8,52,48.8,6.5,36.6,3.3,14.6,12.2,42.3,36.58536585365854,8,43.9,7.1,7,7.1,41,15,36.6,58.4,9,27,28,2,19,-9,123,39,1,7,10
20190308,Wizards,Hornets,0,0,2018,1,65,65,27,29,0,-2,37,35,2,1,1,0,1,1,1,1,0,0,42.1875,45.3125,-3.125,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,-2,2,False,False,False,0,1,0,0,4.0,233.5,16,59,31,52.54237288135594,20.1,2.0,70.0,6,31.645833333333336,6,113.1,33,63.2,51.7,13,86,40,46.5,26,0.302,22,84.6,13,23,-10,1,1,-1.0,112.1,49.0,0.208,36.8,13.9,13,30.0,0,99.0,55.85585585585585,68.6,31.4,19.81981981981982,51.5,54,55.9,7.2,24.3,11.7,19.8,16.2,48.6,24.324324324324326,10,47.7,14.2,14,14.1,27,9,33.300000000000004,57.0,11,28,43,5,19,-1,111,46,1,8,5,18,55,26,47.27272727272727,16.8,1.7,60.0,10,41.32638888888889,5,112.1,34,70.0,49.0,3,96,40,41.699999999999996,20,0.208,18,90.0,13,30,10,-1,-1,1.0,113.1,51.7,0.302,30.0,14.2,18,36.8,0,99.0,46.42857142857143,57.3,42.7,16.071428571428573,48.5,40,46.4,10.7,37.5,2.7,16.1,8.9,35.7,37.5,18,52.3,13.9,12,14.1,41,14,34.1,53.4,11,24,43,8,18,1,112,52,1,7,5
20190309,Wizards,Timberwolves,0,1,2018,1,66,66,27,30,0,-3,38,35,3,1,0,1,0,1,0,2,-2,0,41.53846153846154,46.15384615384615,-4.615384615384613,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,-1,-1,-1,-1,False,False,False,0,0,1,0,7.0,243.0,12,56,32,57.14285714285714,19.3,1.6,64.6,15,25.930817610062896,5,117.4,40,67.7,56.0,13,100,48,48.0,24,0.24,18,75.0,5,36,11,11,4,-4.3,113.0,50.0,0.211,32.3,8.6,10,28.6,1,104.15,49.23076923076923,56.0,44.0,13.846153846153847,48.5,52,49.2,9.2,36.9,10.0,13.8,7.7,40.0,36.92307692307693,22,49.6,15.9,18,16.5,44,16,36.4,58.8,7,31,27,5,23,-5,130,50,0,8,12,21,78,39,50.0,15.7,2.5,49.0,8,44.814791522545754,5,113.0,37,71.4,50.0,4,114,51,44.7,24,0.211,21,87.5,5,40,-11,-11,-4,4.3,117.4,56.0,0.24,28.6,15.9,18,32.3,1,104.15,57.77777777777777,68.4,31.6,15.555555555555555,51.5,62,57.8,11.9,26.7,3.0,15.6,16.3,45.9,26.666666666666668,10,50.4,8.6,9,8.7,36,12,33.300000000000004,54.2,7,25,60,3,17,5,135,55,2,9,7
20190311,Wizards,Kings,1,0,2018,1,67,66,27,33,1,-6,39,32,7,0,1,-1,1,0,1,1,0,1,40.909090909090914,50.76923076923077,-9.860139860139853,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,-2,-2,1,-1,True,False,False,0,0,0,0,-2.5,240.0,7,49,26,53.06122448979592,19.8,1.7,72.5,14,27.208333333333336,7,102.7,40,77.4,54.7,6,86,40,46.5,33,0.384,27,81.8,5,27,8,-1,9,6.3,109.0,50.0,0.352,22.6,14.3,7,16.3,0,111.5,42.97520661157025,57.0,43.0,22.31404958677686,53.8,40,43.0,9.9,34.7,5.0,22.3,20.7,33.1,34.710743801652896,14,48.0,15.4,17,15.3,37,14,37.8,60.2,3,29,38,1,25,6,121,47,1,12,5,9,64,32,50.0,18.8,1.8,68.3,5,34.43750000000001,7,109.0,38,83.7,50.0,6,91,41,45.1,32,0.352,24,75.0,5,23,-8,1,-9,-6.3,102.7,54.7,0.384,16.3,15.4,9,22.6,0,111.5,55.65217391304348,70.3,29.7,20.869565217391305,46.2,56,55.7,7.0,23.5,5.2,20.9,12.2,48.7,23.47826086956522,25,52.0,14.3,16,14.3,27,9,33.300000000000004,54.7,3,28,39,3,25,-6,115,47,1,8,11
20190313,Wizards,Magic,1,0,2018,1,68,69,28,31,-1,-3,39,37,2,2,1,1,1,2,1,2,-1,1,41.7910447761194,45.588235294117645,-3.7971905179982457,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,-1,-1,False,False,True,0,0,0,0,-3.0,225.5,16,63,34,53.96825396825397,16.1,2.2,47.6,12,38.104166666666664,4,96.8,36,73.2,51.1,6,90,42,46.7,12,0.133,8,66.7,12,23,1,8,2,11.9,108.7,45.6,0.1,26.8,11.8,10,27.5,0,92.5,68.0,70.0,30.0,8.0,53.6,58,68.0,10.0,24.0,6.0,8.0,9.0,58.0,24.0,7,51.4,9.5,8,9.8,27,8,29.599999999999998,52.5,9,20,59,2,13,10,100,46,1,5,10,11,57,23,40.35087719298245,19.9,2.4,74.3,5,32.87500000000001,4,108.7,36,72.5,45.6,4,90,35,38.9,9,0.1,8,88.9,12,20,-1,-8,-2,-11.9,96.8,51.1,0.133,27.5,9.5,12,26.8,0,92.5,51.11111111111111,63.3,36.7,8.88888888888889,46.4,40,51.1,6.7,40.0,4.4,8.9,7.8,44.4,40.0,9,48.6,11.8,10,11.8,33,12,36.4,47.9,9,26,20,3,15,-10,90,48,2,3,4
20190315,Wizards,Hornets,0,0,2018,1,69,68,29,30,1,-1,39,37,2,1,2,-1,2,1,1,3,-2,1,42.64705882352941,44.776119402985074,-2.129060579455661,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,2,2,-2,-2,False,False,False,0,1,0,0,-3.0,232.0,14,50,28,56.00000000000001,18.6,1.5,61.0,1,37.49305555555556,5,116.0,37,70.2,56.5,25,84,41,48.8,19,0.226,15,78.9,4,40,-14,-13,-17,-7.1,108.9,52.5,0.119,29.8,11.6,8,24.4,0,100.5,50.90909090909091,59.5,40.5,13.636363636363635,51.8,48,50.9,7.3,35.5,22.7,13.6,9.1,43.6,35.45454545454545,27,50.0,16.8,17,16.8,34,13,38.2,59.5,2,25,33,5,14,-6,110,45,1,8,8,11,70,32,45.714285714285715,13.2,1.5,39.1,21,47.13194444444444,6,108.9,31,75.6,52.5,11,101,46,45.5,12,0.119,10,83.3,4,28,14,13,17,7.1,116.0,56.5,0.226,24.4,16.8,15,29.8,0,100.5,55.172413793103445,69.3,30.7,8.620689655172415,48.2,56,55.2,6.9,36.2,9.5,8.6,23.3,48.3,36.206896551724135,10,50.0,11.6,12,12.0,31,14,45.2,54.6,2,18,57,7,17,6,116,46,3,11,5
20190316,Wizards,Grizzlies,1,1,2018,1,70,70,29,28,0,1,40,41,-1,0,1,-1,1,0,0,2,-2,1,42.028985507246375,40.57971014492754,1.4492753623188364,0,0,1,0,0,1,0,1,3,1,1,0,0,0,0,-1,3,-1,-1,False,False,False,0,0,1,0,-3.0,225.0,10,46,24,52.17391304347826,18.7,2.0,63.4,7,34.291666666666664,6,121.9,36,80.0,61.1,2,81,41,50.6,43,0.531,36,83.7,20,40,-2,-2,2,6.7,128.6,60.0,0.289,20.0,9.6,9,25.0,0,105.0,35.55555555555556,56.8,43.2,26.666666666666668,51.8,38,35.6,7.4,37.8,1.5,26.7,8.9,28.1,37.77777777777778,23,52.8,12.5,11,12.4,35,17,48.6,67.6,20,26,39,7,21,7,135,45,0,6,5,5,57,36,63.1578947368421,23.9,3.5,72.9,11,45.01770710367335,5,128.6,33,75.0,60.0,0,90,48,53.300000000000004,26,0.289,20,76.9,20,28,2,2,-2,-6.7,121.9,61.1,0.531,25.0,12.5,7,20.0,0,105.0,56.25,63.3,36.7,15.625,48.2,62,56.3,7.8,28.1,0.0,15.6,18.0,48.4,28.125,12,47.2,9.6,8,9.5,33,12,36.4,63.1,20,35,45,3,27,-7,128,40,2,5,5
20190318,Wizards,Jazz,0,0,2018,0,71,70,30,40,1,-10,40,29,11,0,0,0,0,0,1,1,0,1,42.857142857142854,57.971014492753625,-15.11387163561077,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,4,3,2,True,False,False,0,0,0,0,6.0,227.5,5,54,26,48.148148148148145,15.8,1.3,58.8,1,47.333333333333336,5,114.9,29,74.4,46.9,2,81,34,42.0,22,0.272,19,86.4,4,19,-7,-12,-20,-19.9,95.0,61.5,0.066,25.6,16.4,5,18.4,0,100.5,54.736842105263165,66.7,33.3,20.0,38.2,38,54.7,14.7,25.3,2.1,20.0,18.9,40.0,25.263157894736842,13,44.6,15.7,16,16.0,27,8,29.599999999999998,52.4,3,20,44,2,16,-21,95,34,1,9,8,15,54,35,64.81481481481481,24.0,2.1,71.4,25,47.145833333333336,5,95.0,34,81.6,61.5,6,91,49,53.800000000000004,6,0.066,4,66.7,4,19,7,12,20,19.9,114.9,46.9,0.272,18.4,15.7,7,25.6,0,100.5,60.3448275862069,59.3,40.7,3.4482758620689653,61.8,58,60.3,10.3,36.2,5.2,3.4,11.2,50.0,36.206896551724135,18,55.4,16.4,17,16.8,37,14,37.8,61.9,3,35,55,8,21,21,116,41,1,10,11
20190320,Wizards,Bulls,0,1,2018,1,72,73,30,20,-1,10,41,52,-11,1,1,0,1,1,1,1,0,0,42.25352112676056,27.77777777777778,14.475743348982782,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,-1,5,1,-3,False,False,True,0,0,0,0,-2.5,234.5,20,51,30,58.82352941176471,17.3,1.6,56.8,5,40.60632744197748,5,113.5,38,67.2,54.8,23,93,44,47.3,23,0.247,18,78.3,10,28,-7,0,-4,-3.4,110.1,52.8,0.16,32.8,12.4,12,24.0,1,99.62,50.0,54.8,45.2,15.0,48.9,50,50.0,8.3,35.0,19.2,15.0,10.8,41.7,35.0,20,47.2,14.9,16,14.7,42,14,33.300000000000004,58.2,12,25,46,9,21,-6,120,50,1,10,5,14,83,38,45.78313253012048,18.5,2.1,58.0,9,35.50943396226415,5,110.1,33,76.0,52.8,18,106,50,47.199999999999996,17,0.16,14,82.39999999999999,10,32,7,0,4,3.4,113.5,54.8,0.247,24.0,14.9,15,32.8,1,99.62,60.317460317460316,78.3,21.7,11.11111111111111,51.1,66,60.3,7.9,28.6,14.3,11.1,15.9,52.4,28.57142857142857,13,52.8,12.4,13,12.6,23,12,52.2,55.5,12,29,40,2,16,6,126,48,1,10,10
20190321,Wizards,Nuggets,0,0,2018,0,73,70,30,47,3,-17,42,22,20,0,0,0,0,0,0,2,-2,1,41.66666666666667,68.11594202898551,-26.449275362318843,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,-2,-1,4,-1,False,False,False,1,0,0,0,7.0,228.5,4,51,32,62.745098039215684,20.0,2.1,62.5,10,27.083333333333332,5,122.8,32,77.3,55.7,16,79,40,50.6,21,0.266,20,95.19999999999999,13,25,-3,-8,0,-5.4,117.4,60.9,0.126,22.7,8.8,6,22.5,0,92.0,59.25925925925925,64.6,35.4,18.51851851851852,47.6,56,59.3,7.4,22.2,14.8,18.5,10.2,51.9,22.22222222222222,17,51.2,12.7,12,13.0,28,8,28.599999999999998,61.2,9,25,14,2,15,-5,108,38,0,4,5,14,57,32,56.14035087719298,23.1,3.8,65.2,14,39.4375,8,117.4,31,77.5,60.9,23,87,46,52.900000000000006,11,0.126,7,63.6,13,15,3,8,0,5.4,122.8,55.7,0.266,22.5,12.7,9,22.7,0,92.0,56.63716814159292,65.5,34.5,6.1946902654867255,52.4,58,56.6,5.3,37.2,20.4,6.2,15.0,51.3,37.16814159292036,11,48.8,8.8,8,8.7,30,14,46.7,61.5,9,30,40,4,20,5,113,40,2,9,2
20190323,Wizards,Heat,0,1,2018,1,74,73,30,35,1,-5,43,37,6,1,2,-1,2,1,1,0,1,1,41.0958904109589,48.61111111111111,-7.515220700152206,0,1,0,0,1,0,1,2,2,0,1,0,0,0,0,-3,1,-1,-3,False,False,False,0,0,1,0,-1.0,220.5,22,66,32,48.484848484848484,17.5,2.1,61.0,13,32.57638888888889,5,118.9,32,70.2,47.4,7,96,41,42.699999999999996,23,0.24,17,73.9,8,25,2,1,1,-5.3,113.7,56.8,0.216,29.8,12.5,21,44.8,0,95.0,59.25925925925925,68.8,31.3,15.74074074074074,45.7,56,59.3,7.4,25.0,6.5,15.7,12.0,51.9,25.0,19,56.2,12.4,12,12.6,30,9,30.0,50.9,9,25,42,2,20,-5,108,53,1,5,9,14,49,32,65.3061224489796,21.1,2.4,65.9,10,35.53919866675925,6,113.7,32,55.2,56.8,8,88,44,50.0,19,0.216,13,68.4,8,20,-2,-1,-1,5.3,118.9,47.4,0.24,44.8,12.4,12,29.8,0,95.0,56.63716814159292,55.7,44.3,11.504424778761061,54.3,46,56.6,15.9,31.9,7.1,11.5,16.8,40.7,31.858407079646017,13,43.8,12.5,11,12.6,39,12,30.8,58.6,9,29,44,10,23,5,113,44,0,5,5
