date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20160102,Timberwolves,Bucks,0,0,2015,0,34,35,12,13,-1,-1,21,21,0,0,0,0,0,0,1,1,0,1,36.36363636363637,38.23529411764706,-1.8716577540106911,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,-1,-1,1,-3,False,False,False,0,0,1,0,-1.5,203.0,14,70,30,42.857142857142854,14.7,1.2,57.6,17,41.958333333333336,3,103.3,31,73.3,41.1,8,84,33,39.300000000000004,24,0.286,16,66.7,3,19,13,3,-2,-9.9,93.4,48.0,0.373,26.7,14.6,16,32.1,0,91.5,70.58823529411765,83.3,16.7,18.823529411764707,41.7,42,70.6,21.2,10.6,9.4,18.8,16.5,49.4,10.588235294117647,22,50.5,16.9,16,17.6,14,3,21.4,44.9,4,19,36,6,18,-10,85,47,1,10,7,9,59,24,40.67796610169492,16.6,1.5,62.5,15,32.04166666666667,6,93.4,37,67.9,48.0,11,75,32,42.699999999999996,28,0.373,23,82.1,3,19,-13,-3,2,9.9,103.3,41.1,0.286,32.1,16.9,11,26.7,0,91.5,50.526315789473685,78.7,21.3,24.210526315789473,58.3,42,50.5,6.3,25.3,11.6,24.2,23.2,44.2,25.263157894736842,14,49.5,14.6,13,14.1,16,8,50.0,54.4,4,20,35,5,18,10,95,48,1,7,5
20160104,Timberwolves,Seventysixers,0,1,2015,1,35,37,12,3,-2,9,22,33,-11,1,0,1,0,1,1,1,0,0,35.294117647058826,8.333333333333332,26.960784313725494,1,0,0,0,0,0,0,1,2,1,1,1,1,0,0,-2,1,-2,-6,True,False,False,0,0,0,0,-6.0,204.0,12,68,37,54.41176470588235,20.5,1.5,66.7,7,50.0,3,118.5,21,55.8,54.8,10,73,39,53.400000000000006,24,0.329,19,79.2,21,20,-4,3,-1,-10.9,107.6,57.5,0.161,44.2,17.3,6,0.0,0,92.0,74.74747474747475,93.2,6.8,19.19191919191919,46.3,50,74.7,24.2,6.1,10.1,19.2,20.2,50.5,6.0606060606060606,21,0.0,18.0,16,18.5,5,2,40.0,59.2,12,26,55,4,18,-10,99,27,1,11,10,16,67,44,65.67164179104478,22.0,1.8,64.6,12,44.69134087910561,5,107.6,25,0.0,57.5,22,87,48,55.2,14,0.161,9,64.3,21,21,4,-3,1,10.9,118.5,54.8,0.329,28.6,18.0,12,44.2,0,92.0,80.73394495412845,77.0,23.0,8.256880733944955,53.7,58,80.7,27.5,11.0,20.2,8.3,19.3,53.2,11.009174311926607,20,0.0,17.3,16,18.5,20,4,20.0,58.5,12,31,61,10,24,10,109,37,1,11,9
20160106,Timberwolves,Nuggets,0,0,2015,1,36,36,12,12,0,0,23,23,0,1,2,-1,2,1,1,2,-1,1,34.285714285714285,34.285714285714285,0.0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,-3,-1,-6,1,False,False,True,0,0,0,0,-3.0,202.5,8,62,25,40.32258064516129,19.9,2.1,82.1,10,38.354166666666664,3,92.9,32,64.8,40.4,6,73,28,38.4,20,0.274,15,75.0,17,14,4,2,-1,-3.7,89.2,40.7,0.21,35.2,12.7,8,25.5,0,83.5,67.56756756756756,84.9,15.1,20.27027027027027,51.1,26,67.6,32.4,12.2,8.1,20.3,16.2,35.1,12.162162162162163,4,46.5,13.0,9,13.3,11,3,27.3,45.2,14,23,30,5,19,-4,74,40,1,5,10,13,61,21,34.42622950819672,17.4,1.9,72.4,5,48.4029995833912,2,89.2,33,74.5,40.7,8,81,29,35.8,17,0.21,12,70.6,17,20,-4,-2,1,3.7,92.9,40.4,0.274,25.5,13.0,13,35.2,0,83.5,53.84615384615385,75.3,24.7,15.384615384615385,48.9,30,53.8,15.4,30.8,10.3,15.4,5.1,38.5,30.76923076923077,12,53.5,12.7,11,13.1,20,8,40.0,44.1,14,21,37,7,19,4,78,46,2,3,11
20160108,Timberwolves,Cavaliers,0,1,2015,0,37,34,12,24,3,-12,24,9,15,0,0,0,0,0,1,1,0,1,33.33333333333333,72.72727272727273,-39.393939393939405,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,-4,1,5,-1,False,False,False,0,1,0,0,10.5,197.5,10,63,29,46.03174603174603,18.8,1.9,66.7,7,45.895833333333336,3,130.2,26,70.0,50.0,5,79,36,45.6,26,0.329,20,76.9,1,35,-8,-16,-19,-28.1,102.1,61.1,0.358,30.0,12.5,7,24.4,0,96.5,58.58585858585859,79.7,20.3,20.2020202020202,38.7,30,58.6,28.3,21.2,5.1,20.2,16.2,30.3,21.21212121212121,24,45.9,13.5,12,13.4,16,7,43.8,54.7,0,24,32,2,21,-26,99,33,1,8,10,11,54,30,55.55555555555556,17.9,1.9,53.5,29,42.34722222222223,6,102.1,33,75.6,61.1,22,81,43,53.1,29,0.358,26,89.7,1,27,8,16,19,28.1,130.2,50.0,0.329,24.4,13.5,10,30.0,0,96.5,48.0,66.7,33.3,20.8,61.3,40,48.0,16.0,31.2,17.6,20.8,19.2,32.0,31.2,16,54.1,12.5,11,12.5,27,13,48.1,66.7,0,23,46,5,19,26,125,43,1,8,4
20160110,Timberwolves,Mavericks,0,0,2015,0,38,38,12,21,0,-9,25,16,9,0,0,0,0,0,1,1,0,1,32.432432432432435,56.75675675675676,-24.324324324324323,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,-5,2,-1,-2,False,False,False,0,0,0,1,4.0,198.5,11,63,29,46.03174603174603,17.9,1.4,69.7,8,49.0,4,106.9,27,68.2,44.3,7,79,33,41.8,22,0.278,17,77.3,3,21,0,-6,-13,-9.1,97.8,50.6,0.273,31.8,16.6,11,39.6,0,88.0,66.66666666666666,79.7,20.3,19.54022988505747,44.2,36,66.7,25.3,13.8,8.0,19.5,14.9,41.4,13.793103448275861,17,53.3,18.0,16,19.1,16,4,25.0,49.1,6,23,38,2,25,-6,87,38,1,8,14,10,57,30,52.63157894736842,16.5,1.3,55.6,13,35.14583333333333,3,97.8,28,60.4,50.6,4,77,36,46.800000000000004,21,0.273,15,71.39999999999999,3,29,0,6,13,9.1,106.9,44.3,0.278,39.6,18.0,11,31.8,0,88.0,64.51612903225806,74.0,26.0,16.129032258064516,55.8,38,64.5,23.7,19.4,4.3,16.1,18.3,40.9,19.35483870967742,13,46.7,16.6,13,17.2,20,6,30.0,53.9,6,20,28,3,19,6,93,39,1,7,7
20160112,Timberwolves,Thunder,0,0,2015,0,39,39,12,26,0,-14,26,12,14,0,0,0,0,0,1,1,0,1,31.57894736842105,68.42105263157895,-36.84210526315789,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,-6,3,-1,-2,False,True,False,0,0,0,0,10.5,209.0,15,63,29,46.03174603174603,16.8,1.2,61.1,1,55.222222222222214,4,103.1,34,72.9,48.8,16,81,36,44.4,23,0.284,17,73.9,2,22,-11,-12,-14,-5.1,98.0,51.8,0.214,27.1,17.7,11,25.5,0,98.0,60.416666666666664,77.8,22.2,17.708333333333336,50.3,40,60.4,18.8,21.9,16.7,17.7,20.8,41.7,21.875,15,49.5,18.3,18,18.4,18,7,38.9,52.7,0,22,55,6,15,-5,96,45,1,7,6,7,62,30,48.38709677419355,16.0,1.2,53.8,18,36.51388888888889,3,98.0,33,74.5,51.8,19,84,39,46.400000000000006,18,0.214,14,77.8,2,30,11,12,14,5.1,103.1,48.8,0.284,25.5,18.3,8,27.1,0,98.0,59.4059405940594,73.8,26.2,13.861386138613863,49.7,44,59.4,15.8,26.7,18.8,13.9,14.9,43.6,26.732673267326735,20,50.5,17.7,16,18.4,22,9,40.9,54.9,0,21,29,3,21,5,101,41,1,10,8
20160113,Timberwolves,Rockets,0,1,2015,0,40,40,12,20,0,-8,27,19,8,0,0,0,0,0,0,0,0,0,30.76923076923077,51.28205128205128,-20.512820512820507,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,-7,4,4,-1,False,False,True,0,0,0,0,8.0,206.5,10,61,28,45.90163934426229,18.2,1.2,69.4,5,42.96527777777778,3,108.1,29,74.4,51.3,8,78,36,46.2,30,0.385,24,80.0,9,28,1,-7,-4,-3.0,105.1,54.0,0.507,25.6,16.0,14,0.0,0,99.0,53.84615384615385,78.2,21.8,23.076923076923077,47.6,46,53.8,9.6,23.1,7.7,23.1,19.2,44.2,23.076923076923077,31,0.0,21.4,20,21.2,17,8,47.099999999999994,57.0,5,25,41,1,27,-3,104,43,0,11,5,10,45,30,66.66666666666666,15.0,1.2,51.4,11,35.15277777777778,5,105.1,31,0.0,54.0,20,75,37,49.3,38,0.507,26,68.4,9,27,-1,7,4,3.0,108.1,51.3,0.385,30.4,21.4,8,25.6,0,99.0,56.074766355140184,60.0,40.0,24.299065420560748,52.4,44,56.1,15.0,19.6,18.7,24.3,29.0,41.1,19.626168224299064,20,0.0,16.0,16,16.2,30,7,23.3,58.3,5,19,38,3,19,3,107,39,0,11,11
20160115,Timberwolves,Thunder,0,0,2015,1,41,41,12,28,0,-16,28,12,16,0,1,-1,1,0,1,1,0,0,30.0,70.0,-40.0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,-8,-1,2,1,False,False,False,0,1,0,0,13.0,209.0,23,73,29,39.726027397260275,12.2,1.1,44.1,0,51.34722222222222,4,124.2,29,65.2,42.9,8,85,34,40.0,23,0.271,20,87.0,0,25,-14,-14,-17,-19.7,104.5,55.6,0.247,34.8,6.5,16,35.3,0,90.0,62.365591397849464,85.9,14.1,21.50537634408602,35.5,42,62.4,17.2,16.1,8.6,21.5,7.5,45.2,16.129032258064516,12,49.5,14.1,12,14.6,12,5,41.699999999999996,48.9,0,15,47,2,19,-20,93,45,1,3,7,17,66,42,63.63636363636363,22.8,5.2,66.0,26,45.46527777777777,6,104.5,28,64.7,55.6,19,89,47,52.800000000000004,22,0.247,14,63.6,0,21,14,14,17,19.7,124.2,42.9,0.271,35.3,14.1,12,34.8,0,90.0,74.33628318584071,74.2,25.8,12.389380530973451,64.5,72,74.3,10.6,13.3,16.8,12.4,10.6,63.7,13.274336283185843,7,50.5,6.5,6,6.6,23,5,21.7,57.3,0,31,47,7,21,20,113,40,1,10,12
20160117,Timberwolves,Suns,1,0,2015,1,42,42,12,13,0,-1,29,28,1,0,1,-1,1,0,1,1,0,1,29.268292682926827,31.70731707317073,-2.4390243902439046,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,-9,-2,-3,-2,False,False,False,0,0,0,1,-4.0,205.5,8,51,32,62.745098039215684,18.2,1.4,59.0,34,49.97222222222222,7,91.6,33,73.5,61.6,14,69,39,56.49999999999999,40,0.58,32,80.0,1,18,1,10,14,29.0,120.6,45.1,0.309,26.5,15.3,8,31.3,0,96.0,54.700854700854705,73.9,26.1,27.350427350427353,76.9,50,54.7,12.0,17.9,12.0,27.4,20.5,42.7,17.94871794871795,14,56.8,17.8,15,17.5,18,7,38.9,67.6,3,23,61,7,25,30,117,41,1,11,11,14,66,32,48.484848484848484,13.0,1.1,45.7,4,36.361111111111114,3,120.6,21,68.8,45.1,7,81,35,43.2,25,0.309,14,56.00000000000001,1,20,-1,-10,-14,-29.0,91.6,61.6,0.58,31.3,17.8,9,26.5,0,96.0,73.5632183908046,81.5,18.5,16.091954022988507,23.1,42,73.6,25.3,10.3,8.0,16.1,16.1,48.3,10.344827586206897,24,43.2,15.3,15,15.8,15,3,20.0,47.3,3,16,27,2,29,-30,87,30,1,5,13
20160119,Timberwolves,Pelicans,0,1,2015,0,43,41,13,13,2,0,29,27,2,0,0,0,0,0,1,0,1,0,30.952380952380953,32.5,-1.5476190476190474,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,-1,-1,False,True,False,0,0,0,0,5.5,204.0,16,62,33,53.2258064516129,14.6,1.1,50.0,17,42.04166666666667,4,120.0,27,0.0,49.3,12,76,36,47.4,31,0.408,24,77.4,3,21,13,9,-7,-15.8,104.2,56.6,0.277,34.1,15.6,12,0.0,0,95.0,66.66666666666666,81.6,18.4,24.242424242424242,44.8,46,66.7,20.2,9.1,12.1,24.2,13.1,46.5,9.090909090909092,24,0.0,17.1,16,16.8,14,3,21.4,55.2,2,18,37,7,21,-15,99,39,1,10,7,16,60,32,53.333333333333336,16.3,1.4,50.0,15,50.78472222222222,5,104.2,28,0.0,56.6,5,83,42,50.6,23,0.277,20,87.0,3,35,-13,-9,7,15.8,120.0,49.3,0.408,31.7,17.1,12,0.0,0,95.0,56.14035087719298,72.3,27.7,17.543859649122805,55.2,42,56.1,19.3,26.3,4.4,17.5,21.1,36.8,26.31578947368421,13,0.0,15.6,15,15.8,23,10,43.5,61.2,2,21,42,6,24,15,114,40,0,9,5
20160120,Timberwolves,Mavericks,0,1,2015,1,44,44,13,24,0,-11,30,19,11,0,1,-1,1,0,0,1,-1,0,30.23255813953488,55.81395348837209,-25.581395348837212,1,0,0,0,1,1,0,2,1,1,1,0,1,0,0,-1,-1,1,1,False,False,True,0,0,0,0,7.0,199.0,16,68,35,51.470588235294116,18.7,1.5,65.0,10,41.0251572327044,3,101.9,42,75.4,46.7,18,91,40,44.0,11,0.121,9,81.8,8,27,10,0,3,-12.4,89.5,45.9,0.227,24.6,10.9,10,21.2,1,94.64,74.46808510638297,74.7,25.3,9.574468085106384,48.3,46,74.5,25.5,16.0,19.1,9.6,8.5,48.9,15.957446808510639,16,49.5,16.5,17,16.2,23,5,21.7,49.0,7,26,38,9,21,-12,94,52,0,4,3,11,72,37,51.388888888888886,13.2,1.5,42.9,12,29.29559748427673,6,89.5,37,78.8,45.9,18,97,42,43.3,22,0.227,17,77.3,8,30,-10,0,-3,12.4,101.9,46.7,0.121,21.2,16.5,9,24.6,1,94.64,69.81132075471697,74.2,25.8,16.037735849056602,51.7,58,69.8,15.1,14.2,17.0,16.0,15.1,54.7,14.150943396226415,8,50.5,10.9,11,11.5,25,5,20.0,49.7,7,18,23,2,15,12,106,46,1,11,12
20160123,Timberwolves,Grizzlies,1,1,2015,1,45,45,13,25,0,-12,31,19,12,0,1,-1,1,0,2,1,1,1,29.545454545454547,56.81818181818182,-27.272727272727273,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,-2,-2,4,-1,False,False,False,0,0,1,0,3.0,193.5,11,51,29,56.86274509803921,20.7,1.6,76.5,16,50.447885563502524,5,109.8,30,72.7,53.7,21,68,34,50.0,36,0.529,33,91.7,6,25,-5,11,10,6.7,116.5,52.5,0.278,27.3,15.1,8,26.5,0,91.5,54.71698113207547,75.0,25.0,31.132075471698112,56.1,44,54.7,13.2,14.2,19.8,31.1,18.9,41.5,14.150943396226415,21,52.6,17.4,15,17.6,17,5,29.4,63.2,5,26,50,5,21,5,106,38,2,7,6,17,60,28,46.666666666666664,17.6,1.6,59.5,9,42.20833333333333,4,116.5,24,73.5,52.5,10,79,37,46.800000000000004,22,0.278,18,81.8,6,19,5,-11,-10,-6.7,109.8,53.7,0.529,26.5,17.4,10,27.3,0,91.5,55.44554455445545,75.9,24.1,17.82178217821782,43.9,40,55.4,15.8,26.7,9.9,17.8,20.8,39.6,26.732673267326735,20,47.4,15.1,13,15.2,19,9,47.4,56.9,5,22,47,3,23,-5,101,34,1,9,5
20160125,Timberwolves,Cavaliers,0,1,2015,1,46,43,14,30,3,-16,31,12,19,0,1,-1,1,0,1,1,0,0,31.11111111111111,71.42857142857143,-40.317460317460316,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,-1,2,True,False,False,0,0,0,0,12.5,204.5,8,68,37,54.41176470588235,21.0,2.5,68.3,3,41.12214429553503,5,117.5,30,65.3,51.2,15,84,41,48.8,23,0.274,21,91.3,12,26,-3,-4,-10,-7.2,110.3,56.7,0.225,34.7,14.9,8,23.3,0,97.0,69.1588785046729,81.0,19.0,19.626168224299064,48.7,40,69.2,31.8,11.2,14.0,19.6,17.8,37.4,11.214953271028037,21,45.7,11.3,10,11.3,16,4,25.0,56.8,8,28,49,2,24,-7,107,38,1,10,6,20,58,34,58.620689655172406,21.0,2.0,66.7,15,28.520833333333336,6,110.3,31,76.7,56.7,10,89,45,50.6,20,0.225,13,65.0,12,25,3,4,10,7.2,117.5,51.2,0.274,23.3,11.3,12,34.7,0,97.0,59.64912280701754,65.2,34.8,11.403508771929824,51.3,48,59.6,17.5,28.9,8.8,11.4,18.4,42.1,28.947368421052634,19,54.3,14.9,15,15.5,31,11,35.5,58.3,8,30,31,3,18,7,114,43,1,7,9
20160127,Timberwolves,Thunder,0,1,2015,1,47,48,14,34,-1,-20,32,13,19,0,2,-2,2,0,1,0,1,1,30.434782608695656,72.3404255319149,-41.90564292321925,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,-1,-1,1,-3,False,False,True,0,0,0,0,6.5,213.0,14,76,45,59.210526315789465,21.8,3.4,62.0,8,37.27777777777778,6,131.3,23,58.1,58.3,23,90,50,55.60000000000001,28,0.311,18,64.3,19,35,0,2,3,-3.1,128.1,58.2,0.231,41.9,13.2,12,31.3,0,96.0,73.17073170731707,84.4,15.6,14.634146341463413,51.4,64,73.2,21.1,12.2,18.7,14.6,13.8,52.0,12.195121951219512,13,44.0,9.1,8,9.4,14,5,35.699999999999996,60.1,14,31,57,4,16,-3,123,35,1,6,7,18,71,38,53.52112676056338,16.9,1.8,47.9,9,35.91666666666667,5,128.1,32,68.8,58.2,15,91,48,52.7,21,0.231,20,95.19999999999999,19,27,0,-2,-3,3.1,131.3,58.3,0.311,31.3,9.1,15,41.9,0,96.0,60.317460317460316,78.0,22.0,15.873015873015872,48.6,56,60.3,15.9,23.8,11.9,15.9,10.3,44.4,23.809523809523807,17,56.0,13.2,12,13.5,20,10,50.0,62.8,14,23,45,6,25,3,126,47,0,0,5
20160129,Timberwolves,Jazz,0,0,2015,1,48,46,14,20,2,-6,33,25,8,1,0,1,0,1,1,1,0,0,29.78723404255319,44.44444444444444,-14.657210401891252,1,1,1,0,1,1,0,1,2,0,1,1,1,0,0,-2,1,1,2,False,False,False,0,1,0,0,8.5,193.0,14,65,33,50.76923076923077,14.4,1.1,48.6,5,30.729166666666668,4,115.7,25,68.4,48.0,14,75,35,46.7,26,0.347,18,69.19999999999999,23,32,2,-1,-13,-12.3,103.4,59.2,0.211,31.6,16.1,13,31.1,0,88.0,73.33333333333333,86.7,13.3,20.0,42.4,44,73.3,24.4,6.7,15.6,20.0,24.4,48.9,6.666666666666667,17,48.2,17.0,14,17.2,10,2,20.0,52.1,10,17,30,2,13,-13,90,38,1,9,5,15,51,30,58.82352941176471,19.8,1.7,60.0,16,31.858898687591136,6,103.4,30,68.9,59.2,12,76,40,52.6,16,0.211,13,81.3,23,22,-2,1,13,12.3,115.7,48.0,0.347,31.1,17.0,10,31.6,0,88.0,58.252427184466015,67.1,32.9,12.62135922330097,57.6,50,58.3,9.7,29.1,11.7,12.6,16.5,48.5,29.126213592233007,22,51.8,16.1,13,15.7,25,10,40.0,62.0,10,24,26,5,21,13,103,40,1,8,4
20160131,Timberwolves,Trailblazers,0,0,2015,1,49,49,14,22,0,-8,34,26,8,0,2,-2,2,0,1,1,0,0,29.166666666666668,45.83333333333333,-16.66666666666666,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,-3,-1,3,4,False,False,False,0,0,0,1,6.5,208.5,21,64,31,48.4375,15.5,1.2,57.1,8,28.76388888888889,5,101.1,34,80.4,46.3,9,80,35,43.8,28,0.35,19,67.9,13,21,0,-9,2,-4.2,96.9,46.1,0.395,19.6,13.8,15,34.0,0,95.5,66.66666666666666,80.0,20.0,20.43010752688172,50.0,38,66.7,25.8,12.9,9.7,20.4,18.3,40.9,12.903225806451612,21,56.3,18.0,16,17.7,16,4,25.0,50.4,7,20,22,4,23,-3,93,49,1,10,9,12,49,26,53.06122448979592,13.5,1.2,50.0,12,44.743055555555564,4,96.9,29,66.0,46.1,11,76,32,42.1,30,0.395,26,86.7,13,21,0,9,-2,4.2,101.1,46.3,0.35,34.0,18.0,8,19.6,0,95.5,54.166666666666664,64.5,35.5,27.083333333333332,50.0,32,54.2,20.8,18.8,11.5,27.1,21.9,33.3,18.75,17,43.8,13.8,13,13.7,27,6,22.2,53.8,7,16,40,5,21,3,96,37,1,7,7
20160202,Timberwolves,Lakers,0,1,2015,1,50,51,14,9,-1,5,35,41,-6,2,0,2,0,2,1,1,0,0,28.57142857142857,18.0,10.57142857142857,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,-4,-2,-10,1,False,True,False,0,0,0,0,-4.5,205.0,10,63,42,66.66666666666666,25.4,2.4,78.3,8,34.51603943896681,6,124.0,25,72.1,60.0,22,80,46,57.49999999999999,25,0.313,19,76.0,3,30,-1,-14,-11,-4.2,119.8,57.5,0.438,27.9,10.2,8,31.6,0,96.0,73.04347826086956,78.8,21.3,16.52173913043478,53.5,64,73.0,17.4,10.4,19.1,16.5,8.7,55.7,10.434782608695652,16,53.1,15.3,15,15.6,17,4,23.5,63.2,2,36,36,4,21,-4,115,33,1,6,12,16,54,28,51.85185185185185,17.9,2.3,57.5,16,37.25694444444444,5,119.8,24,68.4,57.5,15,80,40,50.0,35,0.438,27,77.10000000000001,3,38,1,14,11,4.2,124.0,60.0,0.313,31.6,15.3,7,27.9,0,96.0,47.05882352941176,67.5,32.5,22.689075630252102,46.5,46,47.1,8.4,30.3,12.6,22.7,13.4,38.7,30.252100840336134,10,46.9,10.2,9,10.4,26,12,46.2,62.4,2,23,28,2,24,4,119,31,1,9,12
20160203,Timberwolves,Clippers,1,1,2015,1,51,49,14,32,2,-18,36,16,20,0,2,-2,2,0,0,2,-2,0,28.000000000000004,66.66666666666666,-38.66666666666666,1,0,0,0,1,1,0,2,1,1,0,0,0,0,0,-5,-3,4,2,False,False,True,0,0,0,0,11.0,209.5,16,60,31,51.66666666666667,18.7,1.5,61.5,10,33.22222222222223,4,112.1,32,71.7,55.8,10,77,39,50.6,26,0.338,22,84.6,10,31,0,-2,2,4.0,116.1,51.3,0.453,28.3,14.1,10,35.0,0,92.0,57.407407407407405,77.9,22.1,20.37037037037037,54.6,50,57.4,11.1,22.2,9.3,20.4,22.2,46.3,22.22222222222222,21,54.7,16.9,15,17.2,17,8,47.099999999999994,61.1,14,24,32,3,24,6,108,42,0,6,7,13,43,22,51.162790697674424,16.3,1.5,60.6,7,40.99305555555556,4,116.1,24,65.0,51.3,10,75,33,44.0,34,0.453,25,73.5,10,22,0,2,-2,-4.0,112.1,55.8,0.338,35.0,16.9,11,28.3,0,92.0,43.13725490196079,57.3,42.7,24.509803921568626,45.4,36,43.1,7.8,32.4,9.8,24.5,20.6,35.3,32.35294117647059,24,45.3,14.1,13,14.3,32,11,34.4,56.7,14,20,47,6,22,-6,102,35,2,10,9
20160206,Timberwolves,Bulls,1,1,2015,1,52,50,15,27,2,-12,36,22,14,1,0,1,0,1,2,0,2,1,29.411764705882355,55.10204081632652,-25.690276110444167,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,-4,-1,-5,False,False,False,0,0,1,0,-3.5,205.0,13,75,44,58.666666666666664,18.5,2.7,53.3,7,33.63888888888889,5,114.1,31,0.0,52.3,20,87,45,51.7,22,0.253,21,95.5,24,26,5,-6,0,6.3,120.4,51.8,0.224,31.1,12.5,14,39.5,0,92.5,78.57142857142857,86.2,13.8,18.75,56.4,58,78.6,26.8,2.7,17.9,18.8,14.3,51.8,2.6785714285714284,9,0.0,9.8,9,9.7,12,1,8.3,57.9,16,24,25,4,15,7,112,45,2,7,3,13,65,32,49.23076923076923,20.4,2.3,67.5,6,39.094507325880144,4,120.4,22,60.5,51.8,7,85,40,47.099999999999994,19,0.224,17,89.5,24,25,-5,6,0,-6.3,114.1,52.3,0.253,39.5,9.8,9,0.0,0,92.5,60.952380952380956,76.5,23.5,16.19047619047619,43.6,46,61.0,17.1,22.9,6.7,16.2,8.6,43.8,22.857142857142858,16,0.0,12.5,11,13.0,20,8,40.0,56.2,16,27,36,4,17,-7,105,31,0,5,11
20160208,Timberwolves,Pelicans,0,1,2015,1,53,51,16,18,2,-2,36,32,4,0,1,-1,1,0,1,1,0,1,30.76923076923077,36.0,-5.23076923076923,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,2,1,-4,-1,True,False,False,0,0,0,0,-1.5,210.5,11,69,34,49.275362318840585,18.1,2.0,66.7,2,42.60120824942712,7,118.4,39,75.0,45.7,16,81,36,44.4,35,0.432,28,80.0,1,19,-6,-17,-25,-12.1,106.3,53.6,0.206,25.0,4.0,11,25.5,0,97.0,66.66666666666666,85.2,14.8,27.450980392156865,47.8,52,66.7,15.7,5.9,15.7,27.5,2.0,51.0,5.88235294117647,21,52.4,12.3,12,12.5,12,2,16.7,52.9,6,24,43,9,23,-14,102,50,1,0,9,16,73,37,50.68493150684932,16.7,5.5,46.8,28,49.40277777777778,4,106.3,32,74.5,53.6,14,97,47,48.5,20,0.206,12,60.0,1,27,6,17,25,12.1,118.4,45.7,0.432,25.5,12.3,9,25.0,0,97.0,63.793103448275865,75.3,24.7,10.344827586206897,52.2,52,63.8,19.0,25.9,12.1,10.3,18.1,44.8,25.862068965517242,2,47.6,4.0,4,4.1,24,10,41.699999999999996,54.8,6,22,67,3,25,14,116,41,1,7,10
