date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20150105,Thunder,Warriors,0,0,2014,1,35,32,17,26,3,-9,17,5,12,0,2,-2,2,0,2,2,0,0,50.0,83.87096774193549,-33.87096774193549,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,2,2,3,3,True,False,False,0,0,0,0,3.0,217.0,19,70,25,35.714285714285715,13.2,1.6,63.3,2,44.52083333333333,4,111.4,39,0.0,33.2,27,98,30,30.599999999999998,34,0.347,26,76.5,1,22,-9,-20,-19,-23.9,87.5,55.1,0.364,25.0,11.5,20,32.4,0,104.5,54.94505494505495,71.4,28.6,28.57142857142857,34.7,42,54.9,8.8,16.5,29.7,28.6,16.5,46.2,16.483516483516482,17,0.0,11.4,11,11.5,28,5,17.9,40.3,2,19,37,5,25,-26,91,59,2,10,8,9,60,26,43.333333333333336,19.1,2.3,65.9,30,45.104166666666664,5,87.5,44,67.6,55.1,24,88,41,46.6,32,0.364,20,62.5,1,23,9,20,19,23.9,111.4,33.2,0.347,32.4,11.4,10,0.0,0,104.5,44.44444444444444,68.2,31.8,17.094017094017094,65.3,38,44.4,12.0,38.5,20.5,17.1,14.5,32.5,38.46153846153847,15,0.0,11.5,12,11.4,28,15,53.6,57.3,2,27,39,4,22,26,117,54,2,8,14
20150107,Thunder,Kings,0,0,2014,1,36,35,17,14,1,3,18,20,-2,2,0,2,0,2,1,2,-1,0,48.57142857142857,41.17647058823529,7.3949579831932795,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,-1,-1,-1,-4,False,False,True,0,0,0,0,-7.0,211.0,15,59,20,33.89830508474576,11.5,0.7,55.2,0,51.80555555555555,4,99.0,39,71.2,37.6,29,89,29,32.6,23,0.258,16,69.6,0,24,-12,-10,-21,-19.2,79.8,44.6,0.304,28.8,14.9,15,30.8,0,104.5,48.19277108433735,66.3,33.7,19.27710843373494,33.2,26,48.2,16.9,32.5,34.9,19.3,22.9,31.3,32.53012048192771,26,50.0,22.2,24,23.1,30,9,30.0,41.9,0,16,34,13,25,-21,83,54,1,7,10,13,73,26,35.61643835616438,13.0,1.1,50.0,26,32.49774321227692,5,79.8,39,69.2,44.6,23,92,36,39.1,28,0.304,22,78.60000000000001,0,28,12,10,21,19.2,99.0,37.6,0.258,30.8,22.2,13,28.8,0,104.5,50.0,79.3,20.7,21.153846153846153,66.8,36,50.0,15.4,28.8,22.1,21.2,25.0,34.6,28.846153846153843,19,50.0,14.9,16,15.2,19,10,52.6,49.8,0,18,16,4,17,21,104,52,2,12,13
20150109,Thunder,Jazz,1,0,2014,1,37,37,17,13,0,4,19,23,-4,1,1,0,1,1,1,1,0,1,47.22222222222222,36.11111111111111,11.111111111111114,0,1,0,0,1,1,0,5,0,0,0,0,1,0,0,-2,-2,1,-1,False,False,False,0,1,0,0,-11.5,198.0,19,70,35,50.0,18.7,1.8,59.5,5,40.56944444444444,4,98.9,29,76.2,50.0,25,91,42,46.2,9,0.099,8,88.9,5,32,0,-6,-2,5.3,104.2,53.4,0.297,23.8,21.1,9,28.0,0,95.0,70.70707070707071,76.9,23.1,8.080808080808081,48.9,42,70.7,28.3,21.2,25.3,8.1,16.2,42.4,21.21212121212121,15,50.0,14.0,14,14.7,21,7,33.300000000000004,52.1,9,25,26,5,18,5,99,38,1,12,8,11,53,29,54.71698113207547,17.5,1.1,61.1,8,27.847222222222218,3,104.2,35,72.0,53.4,11,74,36,48.6,22,0.297,15,68.2,5,27,0,6,2,-5.3,98.9,50.0,0.099,28.0,14.0,9,23.8,0,95.0,61.702127659574465,71.6,28.4,15.957446808510639,51.1,44,61.7,14.9,22.3,11.7,16.0,16.0,46.8,22.340425531914892,16,50.0,21.1,20,21.1,21,7,33.300000000000004,56.2,9,22,20,11,14,-5,94,44,1,12,5
20150115,Thunder,Rockets,0,1,2014,1,38,40,18,27,-2,-9,19,12,7,0,1,-1,1,0,5,0,5,0,48.64864864864865,69.23076923076923,-20.582120582120574,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,-1,-2,False,False,False,1,0,0,0,-1.0,209.0,19,52,24,46.15384615384615,18.5,1.5,71.4,4,44.27083333333333,5,119.1,33,69.4,50.0,19,81,35,43.2,28,0.346,20,71.39999999999999,1,24,-22,-11,-13,-12.8,106.3,57.0,0.221,30.6,14.4,10,35.4,0,94.5,47.524752475247524,64.2,35.8,19.801980198019802,45.6,40,47.5,7.9,32.7,18.8,19.8,18.8,39.6,32.67326732673268,20,52.6,16.9,17,17.9,29,11,37.9,54.1,1,25,43,9,19,-11,101,43,5,8,14,16,50,25,50.0,18.7,1.8,61.0,26,29.35009026524094,6,106.3,30,64.6,57.0,10,86,41,47.699999999999996,19,0.221,14,73.7,1,31,22,11,13,12.8,119.1,50.0,0.346,35.4,16.9,11,30.6,0,94.5,44.642857142857146,58.1,41.9,12.5,54.4,46,44.6,3.6,42.9,8.9,12.5,17.9,41.1,42.857142857142854,19,47.4,14.4,12,14.9,36,16,44.4,59.3,1,25,24,3,19,11,112,41,0,12,6
20150116,Thunder,Warriors,1,1,2014,1,39,37,18,31,2,-13,20,5,15,0,3,-3,3,0,0,1,-1,1,47.368421052631575,86.11111111111111,-38.74269005847954,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-1,-1,8,1,False,False,False,0,1,0,0,1.0,216.5,17,75,41,54.666666666666664,18.4,1.9,52.9,16,37.83333333333333,5,111.7,38,72.2,57.7,17,97,51,52.6,19,0.196,15,78.9,7,36,-2,9,7,10.5,122.1,50.5,0.304,27.8,13.3,16,0.0,0,103.5,64.56692913385827,77.3,22.7,11.811023622047244,54.7,58,64.6,18.9,23.6,13.4,11.8,15.0,45.7,23.62204724409449,20,0.0,13.5,14,13.5,22,10,45.5,60.3,6,27,42,2,21,12,127,54,0,8,3,14,68,33,48.529411764705884,16.9,1.7,57.1,6,32.125,4,122.1,30,0.0,50.5,15,92,42,45.7,28,0.304,22,78.60000000000001,7,32,2,-9,-7,-10.5,111.7,57.7,0.196,33.3,13.5,13,27.8,0,103.5,57.391304347826086,73.9,26.1,19.130434782608695,45.3,48,57.4,15.7,23.5,13.0,19.1,17.4,41.7,23.47826086956522,19,0.0,13.3,14,13.6,24,9,37.5,55.1,6,24,21,2,14,-12,115,43,1,10,6
20150121,Thunder,Wizards,1,1,2014,1,42,43,21,29,-1,-8,20,13,7,1,0,1,0,1,0,1,-1,0,51.21951219512195,69.04761904761905,-17.8281068524971,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,3,-2,2,1,False,False,True,0,0,0,0,1.0,206.5,10,73,34,46.57534246575342,14.7,2.1,52.5,7,35.903402301742034,3,94.5,46,72.3,42.2,20,102,40,39.2,23,0.225,19,82.6,9,34,-5,-12,-4,2.7,97.2,41.5,0.26,27.7,10.9,11,23.1,1,98.26,64.76190476190476,71.6,28.4,18.095238095238095,50.3,56,64.8,11.4,17.1,19.0,18.1,9.5,53.3,17.142857142857142,11,47.7,9.0,10,9.3,29,6,20.7,46.8,13,21,26,5,21,2,105,57,0,5,6,12,70,31,44.285714285714285,15.7,1.9,60.5,14,26.635220125786162,5,97.2,45,76.9,41.5,21,100,38,38.0,26,0.26,20,76.9,9,24,5,12,4,-2.7,94.5,42.2,0.225,23.1,9.0,13,27.7,1,98.26,60.19417475728155,70.0,30.0,19.41747572815534,49.7,48,60.2,13.6,20.4,20.4,19.4,10.7,46.6,20.388349514563107,10,52.3,10.9,9,11.0,30,7,23.3,46.2,13,23,23,3,20,-2,103,58,1,8,13
20150125,Thunder,Cavaliers,0,0,2014,1,44,45,22,24,-1,-2,21,20,1,1,0,1,0,1,1,1,0,0,51.162790697674424,54.54545454545454,-3.3826638477801154,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,-1,-4,5,3,False,False,False,0,0,0,1,3.5,212.0,10,64,27,42.1875,19.1,3.3,70.3,8,31.472222222222225,4,116.1,32,0.0,44.7,18,94,37,39.4,18,0.191,14,77.8,14,32,6,-8,-5,-11.9,104.3,53.7,0.354,33.3,12.5,10,31.0,0,93.5,55.10204081632652,68.1,31.9,14.285714285714285,45.0,44,55.1,10.2,30.6,18.4,14.3,10.2,44.9,30.612244897959183,4,0.0,8.0,8,8.5,30,10,33.300000000000004,48.1,5,26,23,6,23,-10,98,42,1,6,11,16,46,20,43.47826086956522,13.7,1.4,47.2,13,26.555555555555554,5,104.3,37,69.0,53.7,7,82,36,43.9,29,0.354,20,69.0,14,34,-6,8,5,11.9,116.1,44.7,0.191,31.0,8.0,11,0.0,0,93.5,37.03703703703704,56.1,43.9,18.51851851851852,55.0,28,37.0,11.1,44.4,6.5,18.5,3.7,25.9,44.44444444444444,10,0.0,12.5,11,12.9,36,16,44.4,57.0,5,17,18,8,14,10,108,48,1,5,15
20150126,Thunder,Timberwolves,1,0,2014,1,45,44,22,7,1,15,22,36,-14,1,0,1,0,1,0,0,0,1,50.0,16.27906976744186,33.72093023255814,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,-2,-5,-4,-1,True,False,False,0,0,0,0,-14.0,206.0,10,66,32,48.484848484848484,13.1,1.1,47.2,15,47.18055555555555,5,85.7,38,71.2,44.2,32,86,36,41.9,24,0.279,16,66.7,2,18,6,8,9,9.1,94.8,35.3,0.376,28.8,13.4,14,30.4,0,97.5,69.56521739130434,76.7,23.3,17.391304347826086,55.6,44,69.6,21.7,13.0,34.8,17.4,18.5,47.8,13.043478260869565,19,51.3,16.2,15,16.5,20,4,20.0,47.6,4,17,45,11,23,8,92,52,0,9,9,8,72,27,37.5,10.4,1.0,44.8,4,26.73611111111111,3,94.8,35,69.6,35.3,14,85,29,34.1,32,0.376,24,75.0,2,23,-6,-8,-9,-9.1,85.7,44.2,0.279,30.4,16.2,15,28.8,0,97.5,64.28571428571429,84.7,15.3,28.57142857142857,44.4,40,64.3,16.7,7.1,16.7,28.6,22.6,47.6,7.142857142857142,17,48.7,13.4,13,13.3,13,2,15.4,42.4,4,13,21,5,17,-8,84,50,0,9,11
20150128,Thunder,Knicks,0,0,2014,1,46,46,23,8,0,15,22,37,-15,1,0,1,0,1,1,3,-2,0,51.11111111111111,17.77777777777778,33.33333333333333,1,0,1,0,0,1,1,2,0,0,0,0,1,0,0,1,1,-1,-1,False,False,True,0,0,0,0,-8.5,195.0,10,63,29,46.03174603174603,8.4,0.7,29.4,8,43.20138888888889,3,103.1,37,73.6,42.9,37,85,34,40.0,22,0.259,19,86.4,18,40,-1,2,-1,-8.2,94.8,48.4,0.187,26.4,10.3,10,22.6,0,97.0,63.04347826086957,74.1,25.9,20.652173913043477,38.6,42,63.0,17.4,16.3,40.2,20.7,13.0,45.7,16.304347826086957,20,48.1,14.2,13,14.4,22,5,22.7,48.6,7,10,36,7,22,-8,92,47,1,7,5,17,74,32,43.24324324324324,21.1,2.9,72.5,12,30.562499999999996,5,94.8,40,77.4,48.4,4,91,40,44.0,17,0.187,12,70.6,18,31,1,-2,1,8.2,103.1,42.9,0.259,22.6,14.2,11,26.4,0,97.0,64.0,81.3,18.7,12.0,61.4,22,64.0,42.0,24.0,4.0,12.0,20.0,22.0,24.0,12,51.9,10.3,10,10.3,17,8,47.099999999999994,50.8,7,29,31,6,17,8,100,51,3,8,7
20150131,Thunder,Grizzlies,0,0,2014,1,47,47,23,34,0,-11,23,12,11,0,1,-1,1,0,2,1,1,0,50.0,73.91304347826086,-23.91304347826086,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,-1,-1,5,1,False,False,False,0,0,1,0,6.0,197.0,16,58,21,36.206896551724135,12.6,0.8,55.6,2,43.87889729879869,3,94.4,35,63.2,38.5,11,78,27,34.599999999999994,18,0.231,14,77.8,10,15,-5,-5,-6,-13.1,81.3,39.0,0.187,36.8,13.3,12,30.2,0,90.5,56.75675675675676,74.4,25.6,18.91891891891892,37.7,22,56.8,27.0,24.3,14.9,18.9,6.8,29.7,24.324324324324326,18,47.3,19.6,17,19.8,20,6,30.0,43.1,6,15,23,4,19,-11,74,47,2,5,7,14,80,31,38.75,16.6,1.8,64.7,15,33.46527777777777,3,81.3,34,69.8,39.0,13,91,34,37.4,17,0.187,14,82.39999999999999,10,21,5,5,6,13.1,94.4,38.5,0.231,30.2,19.6,20,36.8,0,90.5,72.94117647058823,87.9,12.1,16.470588235294116,62.3,44,72.9,21.2,10.6,15.3,16.5,21.2,51.8,10.588235294117647,5,52.7,13.3,11,13.3,11,3,27.3,43.2,6,22,24,5,18,11,85,54,1,11,7
20150202,Thunder,Magic,1,0,2014,1,48,51,23,15,-3,8,24,35,-11,1,0,1,0,1,1,1,0,1,48.93617021276596,30.0,18.93617021276596,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,-2,-2,-8,2,True,False,False,0,0,0,0,-11.0,207.0,6,55,29,52.72727272727272,20.1,1.9,67.6,22,31.097222222222225,5,104.3,32,65.4,54.7,16,75,37,49.3,26,0.347,22,84.6,4,25,7,11,15,7.5,111.8,45.6,0.2,34.6,14.3,8,22.5,0,93.0,55.769230769230774,73.3,26.7,21.153846153846153,58.6,36,55.8,21.2,23.1,15.4,21.2,23.1,34.6,23.076923076923077,13,46.7,14.2,13,14.0,20,8,40.0,60.2,3,25,25,5,20,7,104,40,1,10,5,23,67,32,47.76119402985074,17.0,1.6,60.5,2,37.875,5,111.8,30,77.5,45.6,5,90,38,42.199999999999996,18,0.2,15,83.3,4,22,-7,-11,-15,-7.5,104.3,54.7,0.347,22.5,14.2,14,34.6,0,93.0,65.97938144329896,74.4,25.6,15.463917525773196,41.4,52,66.0,12.4,18.6,5.2,15.5,13.4,53.6,18.556701030927837,24,53.3,14.3,13,15.1,23,6,26.1,49.5,3,23,31,1,21,-7,97,44,1,5,8
20150204,Thunder,Pelicans,1,0,2014,1,49,49,24,26,0,-2,24,22,2,0,2,-2,2,0,1,1,0,0,50.0,54.166666666666664,-4.166666666666664,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,2,5,False,False,True,0,0,0,0,3.5,193.0,12,70,40,57.14285714285714,16.7,1.4,46.7,11,36.68055555555556,4,97.8,36,62.3,55.9,27,85,45,52.900000000000006,11,0.129,7,63.6,20,45,2,-6,1,13.0,110.9,41.8,0.134,37.7,11.6,12,30.2,0,92.5,78.43137254901961,82.4,17.6,6.862745098039216,56.4,66,78.4,13.7,14.7,26.5,6.9,12.7,64.7,14.705882352941178,14,49.0,16.2,14,16.3,15,5,33.300000000000004,56.8,15,21,24,11,20,11,102,48,1,3,4,15,72,30,41.66666666666667,16.8,2.1,62.2,11,32.4375,4,110.9,29,69.8,41.8,8,97,37,38.1,13,0.134,10,76.9,20,23,-2,6,-1,-13.0,97.8,55.9,0.129,30.2,16.2,19,37.7,0,92.5,65.93406593406593,74.2,25.8,10.989010989010989,43.6,46,65.9,15.4,23.1,8.8,11.0,15.4,50.5,23.076923076923077,13,51.0,11.6,10,11.8,25,7,28.000000000000004,44.3,15,23,39,3,14,-11,91,48,1,7,7
20150206,Thunder,Pelicans,0,1,2014,1,50,50,25,26,0,-1,24,23,1,1,2,-1,2,1,1,1,0,1,51.02040816326531,53.06122448979592,-2.04081632653061,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,2,-1,-1,6,False,False,False,0,1,0,0,-5.0,198.0,14,65,32,49.23076923076923,14.3,1.5,47.5,12,29.75901104243351,4,112.6,30,0.0,49.4,25,89,40,44.9,28,0.315,25,89.3,4,48,4,3,-2,-0.7,111.9,54.8,0.361,25.0,17.4,10,24.0,0,102.0,56.63716814159292,73.0,27.0,22.123893805309734,48.0,50,56.6,12.4,21.2,22.1,22.1,15.0,44.2,21.238938053097346,8,0.0,12.5,13,12.9,24,8,33.300000000000004,55.8,7,19,11,8,23,-3,113,40,1,11,7,11,63,29,46.03174603174603,18.5,1.4,65.0,7,29.770833333333336,4,111.9,35,76.0,54.8,8,83,40,48.199999999999996,30,0.361,25,83.3,4,41,-4,-3,2,0.7,112.6,49.4,0.315,24.0,12.5,11,0.0,0,102.0,50.0,75.9,24.1,21.551724137931032,52.0,44,50.0,12.1,28.4,6.9,21.6,6.9,37.9,28.448275862068968,17,0.0,17.4,17,17.5,20,11,55.00000000000001,60.3,7,26,36,5,22,3,116,46,1,5,7
20150208,Thunder,Clippers,1,1,2014,1,51,52,25,33,-1,-8,25,18,7,0,1,-1,1,0,1,1,0,1,50.0,64.70588235294117,-14.705882352941174,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,-1,1,-3,-6,False,False,False,0,0,0,1,-7.5,208.0,27,68,38,55.88235294117647,18.3,2.4,56.5,32,47.5625,6,110.2,38,76.9,56.8,33,88,46,52.300000000000004,38,0.432,31,81.6,10,29,2,10,26,22.1,132.3,53.3,0.189,23.1,12.7,16,42.2,0,98.5,58.01526717557252,77.3,22.7,23.66412213740458,62.7,54,58.0,16.8,18.3,25.2,23.7,16.0,41.2,18.3206106870229,10,60.8,11.0,11,11.1,20,8,40.0,62.5,3,26,62,6,21,23,131,54,1,8,9,22,58,30,51.724137931034484,20.2,2.1,66.7,4,31.937500000000004,5,132.3,21,57.8,53.3,12,90,42,46.7,17,0.189,12,70.6,10,21,-2,-10,-26,-22.1,110.2,56.8,0.432,42.2,11.0,8,23.1,0,98.5,55.55555555555556,64.4,35.6,11.11111111111111,37.3,44,55.6,14.8,33.3,11.1,11.1,9.3,40.7,33.33333333333333,21,39.2,12.7,13,13.3,32,12,37.5,55.4,3,28,41,2,26,-23,108,29,1,9,10
20150209,Thunder,Nuggets,1,1,2014,1,52,52,26,19,0,7,25,32,-7,1,1,0,1,1,0,2,-2,0,50.98039215686274,37.254901960784316,13.725490196078425,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,2,-5,-3,True,False,False,0,0,0,0,-6.5,213.5,12,56,31,55.35714285714286,18.1,1.9,55.8,22,42.62499999999999,4,115.2,31,70.8,61.3,16,80,43,53.7,35,0.438,26,74.3,0,40,20,14,14,10.1,125.3,53.4,0.333,29.2,11.1,9,30.8,0,99.0,50.0,70.0,30.0,20.967741935483872,55.7,46,50.0,12.9,29.0,12.9,21.0,12.9,37.1,29.03225806451613,17,52.9,13.1,12,13.1,24,12,50.0,65.0,0,24,35,5,23,10,124,40,0,4,13,17,59,33,55.932203389830505,15.3,1.8,47.6,0,29.791666666666668,4,125.3,26,69.2,53.4,10,87,42,48.3,29,0.333,21,72.39999999999999,0,23,-20,-14,-14,-10.1,115.2,61.3,0.438,30.8,13.1,12,29.2,0,99.0,57.89473684210527,67.8,32.2,18.421052631578945,44.3,52,57.9,12.3,23.7,8.8,18.4,14.9,45.6,23.684210526315788,16,47.1,11.1,10,11.1,28,9,32.1,57.1,0,20,25,4,25,-10,114,38,2,7,8
20150211,Thunder,Grizzlies,1,0,2014,1,53,53,27,39,0,-12,25,13,12,0,2,-2,2,0,1,0,1,1,51.92307692307693,75.0,-23.076923076923073,0,0,1,0,1,1,0,7,10,1,0,0,1,0,0,2,-1,2,2,False,False,True,0,0,0,0,-5.5,198.0,9,63,30,47.61904761904761,18.2,1.7,64.9,22,46.4759391708909,4,90.8,38,73.2,48.8,24,83,37,44.6,25,0.301,24,96.0,0,26,9,18,16,16.3,107.1,38.4,0.349,26.8,12.8,11,28.3,0,98.0,57.14285714285714,75.9,24.1,22.857142857142858,66.0,40,57.1,19.0,20.0,22.9,22.9,11.4,38.1,20.0,3,52.9,14.4,13,14.3,20,7,35.0,55.9,1,24,44,9,23,16,105,49,1,7,6,12,74,30,40.54054054054054,10.4,1.0,40.6,0,50.375,4,107.1,31,71.7,38.4,4,86,32,37.2,30,0.349,23,76.7,0,16,-9,-18,-16,-16.3,90.8,48.8,0.301,28.3,14.4,11,26.8,0,98.0,67.41573033707866,86.0,14.0,25.842696629213485,34.0,46,67.4,15.7,6.7,4.5,25.8,3.4,51.7,6.741573033707865,12,47.1,12.8,13,13.3,12,2,16.7,44.9,1,13,46,2,21,-16,89,42,0,7,11
20150219,Thunder,Mavericks,1,0,2014,1,54,56,28,36,-2,-8,25,19,6,0,1,-1,1,0,7,7,0,1,52.83018867924528,65.45454545454545,-12.624356775300171,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,3,1,1,3,False,False,False,1,0,0,0,-5.0,212.5,14,69,31,44.927536231884055,13.6,0.8,52.6,22,36.96708790445771,4,88.1,41,71.7,45.6,14,91,38,41.8,26,0.286,21,80.80000000000001,0,34,6,16,18,14.9,103.0,41.2,0.187,28.3,17.6,21,50.9,0,101.0,59.61538461538461,75.8,24.2,20.192307692307693,60.1,42,59.6,19.2,20.2,13.5,20.2,19.2,40.4,20.192307692307693,29,61.7,23.5,22,24.8,22,7,31.8,50.8,1,20,31,0,20,15,104,62,7,8,12,12,64,24,37.5,12.1,0.9,48.5,0,31.683099569504236,4,103.0,25,49.1,41.2,15,91,33,36.3,17,0.187,14,82.39999999999999,0,14,-6,-16,-18,-14.9,88.1,45.6,0.286,50.9,23.5,14,28.3,0,101.0,53.93258426966292,70.3,29.7,15.730337078651685,39.9,40,53.9,9.0,30.3,16.9,15.7,32.6,44.9,30.337078651685395,20,38.3,17.6,17,17.8,27,9,33.300000000000004,45.2,1,16,45,3,20,-15,89,39,7,14,6
20150221,Thunder,Hornets,1,1,2014,1,55,53,29,22,2,7,25,30,-5,1,0,1,0,1,1,10,-9,0,53.70370370370371,42.30769230769231,11.396011396011403,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,4,2,-3,2,False,False,False,0,0,1,0,-6.0,197.0,20,77,37,48.05194805194805,14.8,1.5,50.0,12,44.27777777777778,5,106.2,40,75.0,46.8,21,95,42,44.2,26,0.274,21,80.80000000000001,12,33,-2,3,3,4.9,111.1,46.8,0.215,25.0,9.0,19,42.1,0,98.0,67.27272727272727,81.1,18.9,19.090909090909093,50.6,56,67.3,16.4,13.6,19.1,19.1,5.5,50.9,13.636363636363635,18,58.4,13.8,14,14.1,18,5,27.800000000000004,51.7,8,21,43,7,20,7,110,59,1,7,8,13,69,33,47.82608695652174,20.2,3.1,70.0,2,35.63194444444445,4,111.1,30,57.9,46.8,13,93,40,43.0,20,0.215,16,80.0,12,24,2,-3,-3,-4.9,106.2,46.8,0.274,42.1,13.8,11,25.0,0,98.0,64.07766990291263,74.2,25.8,15.53398058252427,49.4,44,64.1,21.4,20.4,12.6,15.5,17.5,42.7,20.388349514563107,6,41.6,9.0,9,9.3,24,7,29.2,50.6,8,28,20,10,18,-7,103,41,10,9,7
20150222,Thunder,Nuggets,1,1,2014,1,56,55,30,20,1,10,25,34,-9,2,1,1,1,2,0,1,-1,1,54.54545454545454,37.03703703703704,17.5084175084175,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,5,-1,-1,-2,False,False,False,0,0,0,1,-10.0,211.0,18,72,40,55.55555555555556,20.5,1.7,64.6,33,55.82638888888888,5,91.3,45,73.8,56.5,26,92,48,52.2,23,0.25,15,65.2,6,21,18,25,29,24.3,115.5,39.7,0.206,26.2,12.6,15,39.1,0,103.0,67.22689075630252,78.3,21.7,12.605042016806722,65.9,48,67.2,26.9,20.2,21.8,12.6,12.6,40.3,20.168067226890756,14,59.5,17.1,18,17.5,20,8,40.0,58.3,2,31,49,10,19,25,119,60,0,8,12,10,70,28,40.0,13.8,1.5,54.3,2,53.951388888888886,3,115.5,26,60.9,39.7,17,97,35,36.1,20,0.206,17,85.0,6,17,-18,-25,-29,-24.3,91.3,56.5,0.25,39.1,17.1,16,26.2,0,103.0,59.57446808510638,72.2,27.8,18.085106382978726,34.1,46,59.6,10.6,22.3,18.1,18.1,14.9,48.9,22.340425531914892,15,40.5,12.6,12,12.6,27,7,25.900000000000002,44.4,2,19,45,5,19,-25,94,42,1,13,3
20150226,Thunder,Suns,0,1,2014,1,58,59,32,30,-1,2,25,28,-3,2,0,2,0,2,1,0,1,0,56.14035087719298,51.724137931034484,4.416212946158495,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,7,2,1,-1,False,False,False,1,0,0,0,-4.5,217.0,11,77,31,40.25974025974026,12.0,1.7,43.6,7,38.77358490566038,5,107.3,37,70.9,42.6,16,101,39,38.6,30,0.297,27,90.0,6,39,-10,-5,-2,-3.7,103.7,54.1,0.216,29.1,14.3,13,26.6,1,98.72,54.86725663716814,76.2,23.8,23.893805309734514,46.3,40,54.9,19.5,21.2,14.2,23.9,7.1,35.4,21.238938053097346,8,47.1,9.0,10,9.2,24,8,33.300000000000004,49.5,5,17,36,4,24,-4,113,50,1,6,8,16,71,39,54.929577464788736,14.7,1.3,43.8,14,22.20125786163522,6,103.7,42,73.4,54.1,9,97,48,49.5,21,0.216,12,57.099999999999994,6,29,10,5,2,3.7,107.3,42.6,0.297,26.6,9.0,10,29.1,1,98.72,66.66666666666666,73.2,26.8,10.256410256410255,53.7,54,66.7,20.5,23.1,7.7,10.3,6.8,46.2,23.076923076923077,8,52.9,14.3,13,14.7,26,9,34.599999999999994,55.1,5,21,21,9,24,4,117,52,0,4,13
