,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
4590,4590,6.0,0.424272,"[(0, 0.025000002), (1, 0.22494385), (2, 0.025011227), (3, 0.025014868), (4, 0.22568667), (5, 0.025013933), (6, 0.424272), (7, 0.025057469)]"
4591,4591,1.0,0.4026204,"[(0, 0.011363638), (1, 0.4026204), (2, 0.011372599), (3, 0.102254584), (4, 0.29795247), (5, 0.011366644), (6, 0.15170603), (7, 0.011363638)]"
4592,4592,6.0,0.78094995,"[(0, 0.031302255), (1, 0.03125003), (2, 0.03125153), (3, 0.031250574), (4, 0.031390507), (5, 0.03125056), (6, 0.78094995), (7, 0.031354625)]"
4593,4593,3.0,0.6403859,"[(0, 0.017857643), (1, 0.0178699), (2, 0.017892187), (3, 0.6403859), (4, 0.25241914), (5, 0.017859424), (6, 0.017858027), (7, 0.017857805)]"
4594,4594,1.0,0.7080954,"[(0, 0.041709874), (1, 0.7080954), (2, 0.041733798), (3, 0.041687638), (4, 0.04170099), (5, 0.041729633), (6, 0.041668434), (7, 0.0416742)]"
4595,4595,0.0,0.5521628,"[(0, 0.5521628), (1, 0.34053454), (2, 0.017899292), (3, 0.01789705), (4, 0.017927), (5, 0.017860997), (6, 0.017857717), (7, 0.017860577)]"
4596,4596,1.0,0.562469,"[(0, 0.06250512), (1, 0.562469), (2, 0.062500045), (3, 0.06251208), (4, 0.0625), (5, 0.06251377), (6, 0.0625), (7, 0.06250001)]"
4597,4597,4.0,0.7081976,"[(0, 0.041667435), (1, 0.041671406), (2, 0.041763056), (3, 0.04168755), (4, 0.7081976), (5, 0.041675877), (6, 0.041666668), (7, 0.041670445)]"
4598,4598,1.0,0.85392034,"[(0, 0.020869538), (1, 0.85392034), (2, 0.020833788), (3, 0.020840649), (4, 0.020896733), (5, 0.020879872), (6, 0.0209142), (7, 0.020844884)]"
4599,4599,4.0,0.35416046,"[(0, 0.020835912), (1, 0.020840906), (2, 0.0208414), (3, 0.020838605), (4, 0.35416046), (5, 0.2209415), (6, 0.32070324), (7, 0.020837948)]"
4600,4600,1.0,0.6172813,"[(0, 0.017859241), (1, 0.6172813), (2, 0.017870713), (3, 0.01786544), (4, 0.017874155), (5, 0.27546626), (6, 0.017923143), (7, 0.017859716)]"
4601,4601,2.0,0.82469463,"[(0, 0.025008595), (1, 0.025019603), (2, 0.82469463), (3, 0.025012212), (4, 0.025104709), (5, 0.025000673), (6, 0.025129557), (7, 0.025030067)]"
4602,4602,1.0,0.30682698,"[(1, 0.30682698), (2, 0.10491052), (3, 0.1368518), (4, 0.27762866), (6, 0.14698002)]"
4603,4603,2.0,0.5949338,"[(0, 0.14937434), (1, 0.013932299), (2, 0.5949338), (3, 0.013909046), (4, 0.013899676), (5, 0.0138893705), (6, 0.18616779), (7, 0.013893666)]"
4604,4604,1.0,0.5155595,"[(0, 0.015625002), (1, 0.5155595), (2, 0.015625002), (3, 0.015625002), (4, 0.39062667), (5, 0.015633985), (6, 0.015679901), (7, 0.015625004)]"
4605,4605,6.0,0.39479336,"[(0, 0.22235486), (3, 0.24104115), (5, 0.103316374), (6, 0.39479336)]"
4606,4606,0.0,0.8111596,"[(0, 0.8111596), (1, 0.012504555), (2, 0.012501292), (3, 0.012517502), (4, 0.113811634), (5, 0.012500549), (6, 0.012504406), (7, 0.012500434)]"
4607,4607,0.0,0.87363696,"[(0, 0.87363696), (2, 0.07947372)]"
4608,4608,6.0,0.37529862,"[(0, 0.041666668), (1, 0.041666687), (2, 0.04166831), (3, 0.041683916), (4, 0.041666683), (5, 0.37468222), (6, 0.37529862), (7, 0.041666877)]"
4609,4609,4.0,0.71068287,"[(0, 0.01390829), (1, 0.013949322), (2, 0.013889339), (3, 0.0138959605), (4, 0.71068287), (5, 0.013896708), (6, 0.2058846), (7, 0.013892879)]"
4610,4610,4.0,0.48187637,"[(0, 0.017862873), (1, 0.01786135), (2, 0.41087744), (3, 0.017898694), (4, 0.48187637), (5, 0.017877175), (6, 0.017880922), (7, 0.017865201)]"
4611,4611,7.0,0.7083333,"[(0, 0.041666668), (1, 0.041666668), (2, 0.041666668), (3, 0.041666668), (4, 0.041666668), (5, 0.04166667), (6, 0.041666668), (7, 0.7083333)]"
4612,4612,4.0,0.58512056,"[(0, 0.02500762), (1, 0.025006618), (2, 0.025054157), (3, 0.26474735), (4, 0.58512056), (5, 0.025007898), (6, 0.02504029), (7, 0.025015503)]"
4613,4613,3.0,0.80253756,"[(0, 0.012500793), (1, 0.012502078), (2, 0.12239903), (3, 0.80253756), (4, 0.012526496), (5, 0.012513935), (6, 0.012518678), (7, 0.012501411)]"
4614,4614,1.0,0.39933306,"[(0, 0.02500467), (1, 0.39933306), (2, 0.025000796), (3, 0.025000134), (4, 0.23741236), (5, 0.02514326), (6, 0.025000015), (7, 0.23810568)]"
4615,4615,1.0,0.562466,"[(0, 0.0625), (1, 0.562466), (2, 0.0625), (3, 0.062500015), (4, 0.0625), (5, 0.062534004), (6, 0.0625), (7, 0.0625)]"
4616,4616,4.0,0.48079026,"[(0, 0.013926649), (1, 0.013927819), (2, 0.14060237), (3, 0.013904575), (4, 0.48079026), (5, 0.013892912), (6, 0.30905113), (7, 0.01390434)]"
4617,4617,1.0,0.44639704,"[(0, 0.01790522), (1, 0.446397), (2, 0.017901534), (3, 0.01786083), (4, 0.01786722), (5, 0.017871225), (6, 0.44632792), (7, 0.017869081)]"
4618,4618,7.0,0.8747778,"[(0, 0.017858073), (1, 0.017911538), (2, 0.017881252), (3, 0.017859362), (4, 0.01793272), (5, 0.01788333), (6, 0.017895939), (7, 0.8747778)]"
4619,4619,7.0,0.5496746,"[(0, 0.015625), (1, 0.015625002), (2, 0.015630588), (3, 0.015628671), (4, 0.01562782), (5, 0.3565423), (6, 0.015646068), (7, 0.5496746)]"
4620,4620,4.0,0.4659996,"[(0, 0.01788063), (1, 0.4267796), (2, 0.017876474), (3, 0.017863562), (4, 0.4659996), (5, 0.017870696), (6, 0.017867599), (7, 0.017861852)]"
4621,4621,6.0,0.6411649,"[(0, 0.013898679), (1, 0.013889021), (2, 0.013889415), (3, 0.013895058), (4, 0.01391254), (5, 0.15678841), (6, 0.6411649), (7, 0.13256198)]"
4622,4622,5.0,0.30915913,"[(0, 0.02083419), (1, 0.18749554), (2, 0.18025123), (3, 0.020856334), (4, 0.020833338), (5, 0.30915913), (6, 0.020915167), (7, 0.23965506)]"
4623,4623,3.0,0.5452092,"[(0, 0.017866705), (1, 0.017866015), (2, 0.017872823), (3, 0.5452092), (4, 0.017862879), (5, 0.17740542), (6, 0.18804418), (7, 0.017872734)]"
4624,4624,7.0,0.32649347,"[(0, 0.19227767), (1, 0.22563682), (2, 0.011387522), (3, 0.011363665), (4, 0.011371566), (5, 0.011399058), (6, 0.21007025), (7, 0.32649347)]"
4625,4625,6.0,0.37560895,"[(0, 0.0139054805), (1, 0.013901894), (2, 0.013894449), (3, 0.13071786), (4, 0.23548365), (5, 0.2025812), (6, 0.37560895), (7, 0.0139065)]"
4626,4626,2.0,0.9203839,"[(0, 0.011369228), (1, 0.011397456), (2, 0.9203839), (3, 0.011373472), (4, 0.011382553), (5, 0.011364165), (6, 0.011365562), (7, 0.011363679)]"
4627,4627,0.0,0.43168992,"[(0, 0.43168992), (1, 0.12664603), (2, 0.16560172), (4, 0.24028862)]"
4628,4628,5.0,0.7018837,"[(0, 0.01136935), (1, 0.22991255), (2, 0.011363971), (3, 0.0113699725), (4, 0.011366143), (5, 0.7018837), (6, 0.011365183), (7, 0.011369166)]"
4629,4629,6.0,0.708215,"[(0, 0.041684072), (1, 0.041666664), (2, 0.041690707), (3, 0.0416668), (4, 0.041691434), (5, 0.041699626), (6, 0.708215), (7, 0.041685678)]"
4630,4630,0.0,0.5062747,"[(0, 0.5062747), (1, 0.27508625), (2, 0.020833611), (3, 0.114468984), (4, 0.02083374), (5, 0.020833334), (6, 0.020836003), (7, 0.020833334)]"
4631,4631,3.0,0.48156714,"[(0, 0.4245626), (1, 0.015625026), (2, 0.015633412), (3, 0.48156714), (4, 0.015673142), (5, 0.01567548), (6, 0.015625), (7, 0.01563817)]"
4632,4632,6.0,0.5328511,"[(0, 0.017877275), (1, 0.01785873), (2, 0.17675166), (3, 0.017857144), (4, 0.017857144), (5, 0.20108502), (6, 0.5328511), (7, 0.017861927)]"
4633,4633,1.0,0.421359,"[(0, 0.013889117), (1, 0.421359), (2, 0.0138892485), (3, 0.013894192), (4, 0.013891462), (5, 0.13349396), (6, 0.208488), (7, 0.18109496)]"
4634,4634,4.0,0.6074833,"[(0, 0.025022965), (1, 0.025041249), (2, 0.24232998), (3, 0.025030345), (4, 0.6074833), (5, 0.025037425), (6, 0.025025057), (7, 0.025029676)]"
4635,4635,2.0,0.2785089,"[(0, 0.01390524), (1, 0.013898995), (2, 0.2785089), (3, 0.013894337), (4, 0.25838265), (5, 0.150544), (6, 0.14484005), (7, 0.12602587)]"
4636,4636,2.0,0.45618019,"[(0, 0.017857144), (1, 0.017871886), (2, 0.45618019), (3, 0.017892454), (4, 0.2683746), (5, 0.017903237), (6, 0.01791945), (7, 0.18600105)]"
4637,4637,3.0,0.47808242,"[(2, 0.24650405), (3, 0.47808242), (6, 0.23859704)]"
4638,4638,7.0,0.31728405,"[(0, 0.03125827), (1, 0.27923182), (2, 0.03125126), (3, 0.031286478), (4, 0.24712682), (5, 0.03125072), (6, 0.03131061), (7, 0.31728405)]"
4639,4639,2.0,0.4884264,"[(0, 0.01563654), (1, 0.015625007), (2, 0.4884264), (3, 0.015640836), (4, 0.01564516), (5, 0.28831577), (6, 0.015639119), (7, 0.14507115)]"
4640,4640,7.0,0.4160055,"[(0, 0.23666205), (1, 0.020874724), (2, 0.24309862), (3, 0.020833528), (4, 0.020840205), (5, 0.020842694), (6, 0.020842692), (7, 0.4160055)]"
4641,4641,0.0,0.33831346,"[(0, 0.33831346), (1, 0.31102714), (2, 0.012501543), (3, 0.012500976), (4, 0.012516637), (5, 0.012508149), (6, 0.012508752), (7, 0.2881233)]"
4642,4642,7.0,0.45587137,"[(0, 0.020833334), (1, 0.020833334), (2, 0.020860903), (3, 0.020833334), (4, 0.41908574), (5, 0.020846419), (6, 0.020835588), (7, 0.45587137)]"
4643,4643,3.0,0.43832198,"[(0, 0.020863583), (1, 0.02087287), (2, 0.43658414), (3, 0.43832195), (4, 0.020853912), (5, 0.020834839), (6, 0.02083523), (7, 0.02083344)]"
4644,4644,3.0,0.5625,"[(0, 0.0625), (1, 0.0625), (2, 0.0625), (3, 0.5625), (4, 0.0625), (5, 0.0625), (6, 0.0625), (7, 0.0625)]"
4645,4645,4.0,0.7173919,"[(0, 0.0139058875), (1, 0.013888928), (2, 0.0138902115), (3, 0.19920804), (4, 0.7173919), (5, 0.013889462), (6, 0.013936493), (7, 0.013889102)]"
4646,4646,0.0,0.6639201,"[(0, 0.6639201), (1, 0.012533672), (2, 0.012502041), (3, 0.012556553), (4, 0.012499999), (5, 0.012500321), (6, 0.26098576), (7, 0.012501556)]"
4647,4647,4.0,0.49168426,"[(0, 0.031249996), (1, 0.03125003), (2, 0.031284604), (3, 0.031249996), (4, 0.49168426), (5, 0.32078108), (6, 0.031249996), (7, 0.03125)]"
4648,4648,4.0,0.41230154,"[(0, 0.020899504), (1, 0.020925732), (2, 0.29581156), (3, 0.020885864), (4, 0.41230154), (5, 0.18749125), (6, 0.02083995), (7, 0.02084463)]"
4649,4649,6.0,0.5014506,"[(0, 0.42349964), (1, 0.012504298), (2, 0.012518234), (3, 0.012502317), (4, 0.012503516), (5, 0.012507182), (6, 0.5014506), (7, 0.01251423)]"
4650,4650,5.0,0.8539947,"[(0, 0.02084415), (1, 0.020833338), (2, 0.02095853), (3, 0.020833354), (4, 0.020833336), (5, 0.8539947), (6, 0.02083961), (7, 0.020862937)]"
4651,4651,7.0,0.7500162,"[(0, 0.09978027), (1, 0.010417137), (2, 0.010421305), (3, 0.098105185), (4, 0.010417572), (5, 0.010416907), (6, 0.010425397), (7, 0.7500162)]"
4652,4652,6.0,0.6850038,"[(0, 0.011411333), (1, 0.011364088), (2, 0.011366961), (3, 0.011364985), (4, 0.011363697), (5, 0.011363637), (6, 0.6850038), (7, 0.24676143)]"
4653,4653,6.0,0.3938612,"[(0, 0.017873356), (1, 0.017858874), (2, 0.017876334), (3, 0.017861063), (4, 0.20956407), (5, 0.30720845), (6, 0.3938612), (7, 0.017896647)]"
4654,4654,3.0,0.83074,"[(0, 0.13173841), (3, 0.83074)]"
4655,4655,3.0,0.8248108,"[(0, 0.025), (1, 0.025109211), (2, 0.025032114), (3, 0.8248108), (4, 0.025038918), (5, 0.025002396), (6, 0.02500639), (7, 0.025000159)]"
4656,4656,4.0,0.6874061,"[(0, 0.020834124), (1, 0.020833334), (2, 0.02083347), (3, 0.18756299), (4, 0.6874061), (5, 0.020833334), (6, 0.02086328), (7, 0.020833334)]"
4657,4657,6.0,0.39617687,"[(0, 0.025024962), (1, 0.025013093), (2, 0.025008935), (3, 0.025026182), (4, 0.025002727), (5, 0.24315906), (6, 0.39617687), (7, 0.23558816)]"
4658,4658,7.0,0.890602,"[(0, 0.015629042), (1, 0.015625989), (2, 0.015627183), (3, 0.015627917), (4, 0.015625028), (5, 0.015625147), (6, 0.01563772), (7, 0.89060193)]"
4659,4659,4.0,0.7811117,"[(0, 0.03125522), (1, 0.031250007), (2, 0.031310834), (3, 0.03127961), (4, 0.7811117), (5, 0.03127096), (6, 0.03125898), (7, 0.031262696)]"
4660,4660,2.0,0.3558406,"[(0, 0.01562525), (1, 0.015629185), (2, 0.3558406), (3, 0.01563266), (4, 0.29160357), (5, 0.27441767), (6, 0.015625), (7, 0.015626075)]"
4661,4661,3.0,0.41888347,"[(0, 0.012529472), (1, 0.012505713), (2, 0.012508959), (3, 0.41888347), (4, 0.012516062), (5, 0.0125006335), (6, 0.288949), (7, 0.22960666)]"
4662,4662,7.0,0.6148061,"[(0, 0.011378592), (1, 0.011363655), (2, 0.01136684), (3, 0.011363637), (4, 0.011363637), (5, 0.011363638), (6, 0.31699392), (7, 0.6148061)]"
4663,4663,6.0,0.6468491,"[(0, 0.0250404), (1, 0.2030522), (2, 0.025006682), (3, 0.02503055), (4, 0.025014957), (5, 0.02500016), (6, 0.6468491), (7, 0.025005933)]"
4664,4664,5.0,0.50003964,"[(0, 0.020834198), (1, 0.020890629), (2, 0.24308701), (3, 0.020833336), (4, 0.020833336), (5, 0.50003964), (6, 0.15263258), (7, 0.02084925)]"
4665,4665,5.0,0.53125346,"[(0, 0.03125), (1, 0.03125), (2, 0.031250365), (3, 0.28118703), (4, 0.03125263), (5, 0.53125346), (6, 0.03125), (7, 0.031306542)]"
4666,4666,3.0,0.7279841,"[(0, 0.011394305), (1, 0.01137426), (2, 0.011372632), (3, 0.7279841), (4, 0.10284181), (5, 0.011364187), (6, 0.011376825), (7, 0.112291954)]"
4667,4667,7.0,0.57777214,"[(0, 0.3472046), (1, 0.012500642), (2, 0.012504113), (3, 0.012501913), (4, 0.012500994), (5, 0.0125001175), (6, 0.012515481), (7, 0.57777214)]"
4668,4668,7.0,0.87021136,"[(5, 0.079770096), (7, 0.87021136)]"
4669,4669,7.0,0.5845441,"[(0, 0.015644154), (1, 0.015628558), (2, 0.14540866), (3, 0.19182853), (4, 0.015677657), (5, 0.01563889), (6, 0.015629487), (7, 0.5845441)]"
4670,4670,1.0,0.5098545,"[(0, 0.010429955), (1, 0.5098545), (2, 0.0104264505), (3, 0.17707889), (4, 0.010416667), (5, 0.010420016), (6, 0.26095203), (7, 0.010421544)]"
4671,4671,4.0,0.3412122,"[(0, 0.012522915), (1, 0.012511535), (2, 0.012525603), (3, 0.14562829), (4, 0.3412122), (5, 0.1457931), (6, 0.31726202), (7, 0.012544331)]"
4672,4672,5.0,0.7321414,"[(0, 0.017857144), (1, 0.017862622), (2, 0.017866949), (3, 0.017858077), (4, 0.017857151), (5, 0.7321414), (6, 0.16069804), (7, 0.01785864)]"
4673,4673,2.0,0.66854477,"[(1, 0.11537321), (2, 0.66854477), (6, 0.18478632)]"
4674,4674,7.0,0.5715244,"[(1, 0.055385575), (3, 0.33139268), (7, 0.5715244)]"
4675,4675,3.0,0.70812684,"[(0, 0.04169701), (1, 0.04178988), (2, 0.041666668), (3, 0.70812684), (4, 0.041666668), (5, 0.04166765), (6, 0.041711483), (7, 0.041673765)]"
4676,4676,3.0,0.6809728,"[(0, 0.2564528), (1, 0.010420728), (2, 0.010454271), (3, 0.6809728), (4, 0.010424698), (5, 0.010418143), (6, 0.010434199), (7, 0.010422308)]"
4677,4677,2.0,0.516706,"[(0, 0.031337872), (1, 0.03125), (2, 0.516706), (3, 0.29555115), (4, 0.03131774), (5, 0.031252768), (6, 0.031333607), (7, 0.031250928)]"
4678,4678,6.0,0.26534697,"[(0, 0.22945563), (2, 0.16323343), (5, 0.16232388), (6, 0.26534697), (7, 0.15614977)]"
4679,4679,2.0,0.48415008,"[(0, 0.013913346), (1, 0.013888893), (2, 0.48415008), (3, 0.21262378), (4, 0.013900629), (5, 0.013888889), (6, 0.013888889), (7, 0.23374544)]"
4680,4680,1.0,0.5623322,"[(0, 0.06250001), (1, 0.5623322), (2, 0.06261852), (3, 0.0625), (4, 0.0625), (5, 0.0625), (6, 0.06250059), (7, 0.06254866)]"
4681,4681,7.0,0.42526314,"[(0, 0.011374843), (1, 0.011372452), (2, 0.107557036), (3, 0.2977417), (4, 0.011364772), (5, 0.011363875), (6, 0.12396212), (7, 0.42526314)]"
4682,4682,5.0,0.5623297,"[(0, 0.06253408), (1, 0.062500045), (2, 0.06250001), (3, 0.06255683), (4, 0.06250001), (5, 0.5623297), (6, 0.06250001), (7, 0.06257937)]"
4683,4683,3.0,0.7809165,"[(0, 0.03125), (1, 0.03125), (2, 0.031260002), (3, 0.7809165), (4, 0.031250004), (5, 0.031442933), (6, 0.03138036), (7, 0.03125019)]"
4684,4684,5.0,0.79016346,"[(0, 0.012499999), (1, 0.012514521), (2, 0.012499999), (3, 0.012501113), (4, 0.012500906), (5, 0.79016346), (6, 0.012499999), (7, 0.13481998)]"
4685,4685,6.0,0.73609763,"[(0, 0.01789116), (1, 0.017882604), (2, 0.017858585), (3, 0.1566796), (4, 0.017864568), (5, 0.017865855), (6, 0.73609763), (7, 0.017860005)]"
4686,4686,1.0,0.5104168,"[(0, 0.10058112), (1, 0.5104168), (2, 0.010417019), (3, 0.010417971), (4, 0.08995601), (5, 0.010418599), (6, 0.25737578), (7, 0.010416678)]"
4687,4687,6.0,0.45358822,"[(0, 0.01786229), (1, 0.017911552), (2, 0.017859653), (3, 0.017889103), (4, 0.43917376), (5, 0.017858079), (6, 0.45358822), (7, 0.017857352)]"
4688,4688,5.0,0.46305838,"[(0, 0.025), (1, 0.025014926), (2, 0.025018599), (3, 0.3868892), (4, 0.025), (5, 0.46305838), (6, 0.025), (7, 0.02501887)]"
4689,4689,4.0,0.37500396,"[(0, 0.041676205), (1, 0.041687842), (2, 0.041666668), (3, 0.041741878), (4, 0.37500396), (5, 0.04166667), (6, 0.041708525), (7, 0.37484822)]"
4690,4690,2.0,0.47341102,"[(0, 0.012533324), (1, 0.0125010675), (2, 0.47341102), (3, 0.012507975), (4, 0.012504809), (5, 0.112606205), (6, 0.3514315), (7, 0.012504064)]"
4691,4691,4.0,0.31199726,"[(0, 0.017857146), (1, 0.16070653), (2, 0.017872995), (3, 0.017861072), (4, 0.31199726), (5, 0.16070855), (6, 0.29513925), (7, 0.017857185)]"
4692,4692,4.0,0.52221334,"[(0, 0.01785775), (1, 0.017862346), (2, 0.22727086), (3, 0.017868709), (4, 0.52221334), (5, 0.017857146), (6, 0.017857144), (7, 0.16121267)]"
4693,4693,7.0,0.58926773,"[(0, 0.017857196), (1, 0.017870992), (2, 0.017861236), (3, 0.017860627), (4, 0.01785901), (5, 0.30355498), (6, 0.017868217), (7, 0.58926773)]"
4694,4694,0.0,0.71297044,"[(0, 0.71297044), (1, 0.015631652), (2, 0.015647987), (3, 0.015628705), (4, 0.015635932), (5, 0.015631583), (6, 0.1932162), (7, 0.015637469)]"
4695,4695,6.0,0.37297687,"[(0, 0.017857144), (1, 0.017857144), (2, 0.017861372), (3, 0.017857144), (4, 0.017857144), (5, 0.36554086), (6, 0.37297687), (7, 0.17219229)]"
4696,4696,0.0,0.6679814,"[(0, 0.6679814), (3, 0.2784211)]"
4697,4697,2.0,0.73987,"[(0, 0.20651276), (2, 0.73987)]"
4698,4698,2.0,0.42166752,"[(0, 0.012515974), (1, 0.40858087), (2, 0.42166752), (3, 0.012511397), (4, 0.012511646), (5, 0.10720316), (6, 0.0125023965), (7, 0.012507038)]"
4699,4699,7.0,0.6276689,"[(0, 0.03125852), (1, 0.03134406), (2, 0.18468067), (3, 0.03126774), (4, 0.03125728), (5, 0.03126524), (6, 0.031257577), (7, 0.6276689)]"
4700,4700,7.0,0.46334514,"[(0, 0.26659852), (1, 0.015634602), (2, 0.19188027), (3, 0.015632719), (4, 0.015625956), (5, 0.015625004), (6, 0.015657775), (7, 0.46334514)]"
4701,4701,3.0,0.28887144,"[(0, 0.031250004), (1, 0.031250004), (2, 0.031250004), (3, 0.28887144), (4, 0.031255096), (5, 0.28124735), (6, 0.27362618), (7, 0.031250004)]"
4702,4702,6.0,0.42544308,"[(0, 0.025047773), (1, 0.025000002), (2, 0.0250011), (3, 0.2699001), (4, 0.02500001), (5, 0.17960778), (6, 0.42544308), (7, 0.025000146)]"
4703,4703,5.0,0.5312742,"[(0, 0.031249996), (1, 0.03125), (2, 0.28122577), (3, 0.031249996), (4, 0.031249996), (5, 0.5312742), (6, 0.031249996), (7, 0.031249996)]"
4704,4704,4.0,0.47313312,"[(0, 0.013888891), (1, 0.12499657), (2, 0.10972934), (3, 0.15610182), (4, 0.4731331), (5, 0.013888889), (6, 0.09437242), (7, 0.013888953)]"
4705,4705,0.0,0.74564916,"[(0, 0.74564916), (1, 0.18614274), (2, 0.011365244), (3, 0.011370263), (4, 0.011376748), (5, 0.011364131), (6, 0.011364699), (7, 0.011367034)]"
4706,4706,7.0,0.30388278,"[(0, 0.011372831), (1, 0.01139944), (2, 0.29764444), (3, 0.09760835), (4, 0.2553367), (5, 0.011381087), (6, 0.011374413), (7, 0.30388278)]"
4707,4707,1.0,0.5803758,"[(0, 0.017859042), (1, 0.5803758), (2, 0.017857805), (3, 0.017864365), (4, 0.16308719), (5, 0.1672414), (6, 0.017857183), (7, 0.017857227)]"
4708,4708,3.0,0.7052127,"[(0, 0.011366072), (1, 0.011373997), (2, 0.011366454), (3, 0.7052127), (4, 0.011367792), (5, 0.011368972), (6, 0.22657414), (7, 0.011369843)]"
4709,4709,4.0,0.57712895,"[(0, 0.017859325), (1, 0.01785752), (2, 0.31558713), (3, 0.017858392), (4, 0.57712895), (5, 0.017885681), (6, 0.017906412), (7, 0.017916586)]"
4710,4710,3.0,0.3270979,"[(0, 0.22216792), (1, 0.19634873), (2, 0.01041846), (3, 0.3270979), (4, 0.21270043), (5, 0.010421105), (6, 0.010425489), (7, 0.010419913)]"
4711,4711,1.0,0.49804708,"[(0, 0.03125), (1, 0.49804705), (2, 0.31445128), (3, 0.031251695), (4, 0.03125), (5, 0.03125), (6, 0.03125), (7, 0.03125)]"
4712,4712,0.0,0.40656772,"[(0, 0.40656772), (1, 0.031262685), (2, 0.031251784), (3, 0.0312558), (4, 0.40586787), (5, 0.03125147), (6, 0.03125452), (7, 0.03128812)]"
4713,4713,5.0,0.59919375,"[(0, 0.015626676), (1, 0.015664268), (2, 0.015625007), (3, 0.16201985), (4, 0.015625015), (5, 0.59919375), (6, 0.16059875), (7, 0.01564674)]"
4714,4714,1.0,0.39221022,"[(0, 0.015625), (1, 0.39221022), (2, 0.01562666), (3, 0.015625447), (4, 0.2038879), (5, 0.015661838), (6, 0.015630145), (7, 0.3257328)]"
4715,4715,1.0,0.36990276,"[(0, 0.025), (1, 0.36990276), (2, 0.27311355), (3, 0.025049169), (4, 0.025028368), (5, 0.23190527), (6, 0.025000747), (7, 0.02500012)]"
4716,4716,7.0,0.35379457,"[(0, 0.015638735), (1, 0.26239458), (2, 0.015633043), (3, 0.015675927), (4, 0.015654854), (5, 0.1759711), (6, 0.14523716), (7, 0.35379457)]"
4717,4717,6.0,0.37498116,"[(0, 0.04167709), (1, 0.37495005), (2, 0.041666742), (3, 0.041685898), (4, 0.041666668), (5, 0.041670118), (6, 0.37498116), (7, 0.041702267)]"
4718,4718,7.0,0.7083115,"[(0, 0.041666664), (1, 0.041666664), (2, 0.041688498), (3, 0.04166668), (4, 0.041666664), (5, 0.041666664), (6, 0.041666664), (7, 0.7083115)]"
4719,4719,1.0,0.49726772,"[(0, 0.42766038), (1, 0.49726772), (2, 0.01250512), (3, 0.012502494), (4, 0.012502335), (5, 0.012515241), (6, 0.012530237), (7, 0.012516459)]"
4720,4720,4.0,0.45868632,"[(0, 0.015645364), (1, 0.2858018), (2, 0.015641365), (3, 0.01565003), (4, 0.4586863), (5, 0.01563944), (6, 0.17729706), (7, 0.015638672)]"
4721,4721,3.0,0.48604348,"[(0, 0.017926997), (1, 0.21965505), (2, 0.017860273), (3, 0.4860435), (4, 0.20493324), (5, 0.017864347), (6, 0.017858867), (7, 0.017857714)]"
4722,4722,5.0,0.62496984,"[(0, 0.22493413), (1, 0.025047889), (2, 0.025000647), (3, 0.02500693), (4, 0.025002435), (5, 0.62496984), (6, 0.025015974), (7, 0.025022138)]"
4723,4723,4.0,0.853989,"[(0, 0.020870276), (1, 0.020862099), (2, 0.02090235), (3, 0.020838866), (4, 0.853989), (5, 0.020863466), (6, 0.020836528), (7, 0.020837413)]"
4724,4724,4.0,0.4489384,"[(0, 0.4009683), (1, 0.02503049), (2, 0.025000323), (3, 0.025031662), (4, 0.44893837), (5, 0.025001133), (6, 0.025025656), (7, 0.025004094)]"
4725,4725,1.0,0.47688913,"[(0, 0.012512684), (1, 0.47688913), (2, 0.44803858), (3, 0.0125086345), (4, 0.012525193), (5, 0.012502228), (6, 0.012506573), (7, 0.012516922)]"
4726,4726,7.0,0.51473206,"[(0, 0.013888889), (1, 0.013890394), (2, 0.013897996), (3, 0.013898965), (4, 0.013888889), (5, 0.1254729), (6, 0.29032993), (7, 0.51473206)]"
4727,4727,6.0,0.38085198,"[(0, 0.017888421), (1, 0.19213633), (2, 0.017890152), (3, 0.017893666), (4, 0.017875923), (5, 0.18124905), (6, 0.38085198), (7, 0.17421448)]"
4728,4728,1.0,0.5746216,"[(1, 0.5746216), (4, 0.37171808)]"
4729,4729,4.0,0.45137793,"[(0, 0.015627192), (1, 0.015625797), (2, 0.31528246), (3, 0.015632806), (4, 0.4513779), (5, 0.01565666), (6, 0.15514699), (7, 0.015650198)]"
4730,4730,1.0,0.5918893,"[(0, 0.22477679), (1, 0.5918893), (4, 0.07499203), (6, 0.07499491)]"
4731,4731,3.0,0.51008666,"[(0, 0.013901343), (1, 0.013903835), (2, 0.14334849), (3, 0.51008666), (4, 0.2770358), (5, 0.013893983), (6, 0.013904678), (7, 0.013925259)]"
