,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
3940,3940,0.0,0.44367698,"[(0, 0.44367698), (1, 0.19572434), (2, 0.26137656), (3, 0.099222094)]"
3941,3941,0.0,0.736451,"[(0, 0.736451), (1, 0.029410949), (2, 0.20527484), (3, 0.028863149)]"
3942,3942,1.0,0.6500546,"[(0, 0.03692015), (1, 0.6500546), (2, 0.035804328), (3, 0.27722093)]"
3943,3943,2.0,0.48397738,"[(0, 0.019958604), (1, 0.38898733), (2, 0.48397738), (3, 0.10707669)]"
3944,3944,1.0,0.8994523,"[(0, 0.0374425), (1, 0.89945227), (2, 0.031251077), (3, 0.03185417)]"
3945,3945,3.0,0.5721625,"[(0, 0.020039748), (1, 0.38826308), (2, 0.01953469), (3, 0.5721625)]"
3946,3946,1.0,0.9052414,"[(0, 0.031751797), (1, 0.9052414), (2, 0.031462997), (3, 0.031543862)]"
3947,3947,1.0,0.9602527,"[(0, 0.013230615), (1, 0.96025276), (2, 0.013342975), (3, 0.013173647)]"
3948,3948,1.0,0.76373297,"[(0, 0.03213889), (1, 0.76373297), (2, 0.03337287), (3, 0.1707553)]"
3949,3949,1.0,0.6230151,"[(0, 0.037433647), (1, 0.6230151), (2, 0.038739253), (3, 0.30081198)]"
3950,3950,1.0,0.88881785,"[(0, 0.03626364), (1, 0.8888179), (2, 0.037674997), (3, 0.03724345)]"
3951,3951,1.0,0.8165833,"[(0, 0.026713789), (1, 0.8165833), (2, 0.13138698), (3, 0.025315996)]"
3952,3952,1.0,0.90419406,"[(0, 0.03264208), (1, 0.904194), (2, 0.031615503), (3, 0.031548418)]"
3953,3953,0.0,0.8355105,"[(0, 0.8355105), (1, 0.12085768), (2, 0.020886846), (3, 0.022744985)]"
3954,3954,0.0,0.7420967,"[(0, 0.7420967), (1, 0.023461148), (2, 0.2116179), (3, 0.02282426)]"
3955,3955,1.0,0.5873131,"[(0, 0.24648453), (1, 0.5873131), (2, 0.14531226), (3, 0.020890074)]"
3956,3956,1.0,0.9364515,"[(0, 0.021324657), (1, 0.9364515), (2, 0.021093039), (3, 0.021130778)]"
3957,3957,3.0,0.7664009,"[(0, 0.19417176), (1, 0.019733988), (2, 0.019693412), (3, 0.7664009)]"
3958,3958,1.0,0.7239391,"[(0, 0.185119), (1, 0.7239391), (2, 0.014813761), (3, 0.07612812)]"
3959,3959,0.0,0.9161765,"[(0, 0.9161765), (1, 0.028009044), (2, 0.027888456), (3, 0.027926048)]"
3960,3960,2.0,0.5301127,"[(0, 0.29216307), (1, 0.14770453), (2, 0.5301127), (3, 0.030019708)]"
3961,3961,0.0,0.797528,"[(0, 0.797528), (1, 0.14672284), (2, 0.02793977), (3, 0.027809352)]"
3962,3962,1.0,0.9059456,"[(0, 0.031462513), (1, 0.9059456), (2, 0.031341042), (3, 0.031250864)]"
3963,3963,1.0,0.8117051,"[(0, 0.06250156), (1, 0.8117051), (2, 0.062636256), (3, 0.06315711)]"
3964,3964,1.0,0.66053337,"[(0, 0.021457845), (1, 0.66053337), (2, 0.021575794), (3, 0.29643303)]"
3965,3965,1.0,0.47492346,"[(0, 0.24044085), (1, 0.47492346), (2, 0.25663888), (3, 0.027996795)]"
3966,3966,1.0,0.9599826,"[(0, 0.013398643), (1, 0.95998263), (2, 0.013265979), (3, 0.013352756)]"
3967,3967,0.0,0.58246744,"[(0, 0.58246744), (1, 0.31303906), (2, 0.050593942), (3, 0.053899568)]"
3968,3968,1.0,0.74272156,"[(0, 0.03687456), (1, 0.74272156), (2, 0.18468028), (3, 0.035723574)]"
3969,3969,1.0,0.45627597,"[(0, 0.09835359), (1, 0.45627597), (2, 0.021470021), (3, 0.42390043)]"
3970,3970,1.0,0.92237085,"[(0, 0.02564174), (1, 0.9223709), (2, 0.0252964), (3, 0.026690986)]"
3971,3971,1.0,0.9301304,"[(0, 0.023574797), (1, 0.9301304), (2, 0.023359066), (3, 0.022935713)]"
3972,3972,1.0,0.83946466,"[(0, 0.02223961), (1, 0.83946466), (2, 0.021267897), (3, 0.11702785)]"
3973,3973,3.0,0.48145092,"[(0, 0.027889738), (1, 0.08779177), (2, 0.40286756), (3, 0.4814509)]"
3974,3974,3.0,0.936034,"[(0, 0.020989385), (1, 0.022107877), (2, 0.020868776), (3, 0.93603396)]"
3975,3975,3.0,0.7595607,"[(0, 0.1756834), (1, 0.03325425), (2, 0.031501673), (3, 0.7595607)]"
3976,3976,1.0,0.91155344,"[(0, 0.028706994), (1, 0.9115534), (2, 0.029494444), (3, 0.030245189)]"
3977,3977,2.0,0.7536312,"[(0, 0.028409444), (1, 0.18994641), (2, 0.7536312), (3, 0.028012935)]"
3978,3978,1.0,0.9462238,"[(0, 0.01798352), (1, 0.9462238), (2, 0.01793416), (3, 0.017858481)]"
3979,3979,1.0,0.93067324,"[(0, 0.022728357), (1, 0.93067324), (2, 0.022728037), (3, 0.023870407)]"
3980,3980,0.0,0.4901832,"[(0, 0.4901832), (1, 0.028497268), (2, 0.14741811), (3, 0.33390138)]"
3981,3981,1.0,0.65857404,"[(0, 0.036549687), (1, 0.65857404), (2, 0.036063645), (3, 0.26881263)]"
3982,3982,0.0,0.74982285,"[(0, 0.74982285), (1, 0.0833349), (2, 0.08350732), (3, 0.083334915)]"
3983,3983,1.0,0.49781853,"[(0, 0.2686439), (1, 0.4978185), (2, 0.01964904), (3, 0.21388856)]"
3984,3984,0.0,0.7458336,"[(0, 0.7458336), (1, 0.113678284), (2, 0.0237958), (3, 0.1166923)]"
3985,3985,2.0,0.6340816,"[(0, 0.03170937), (1, 0.30201077), (2, 0.6340816), (3, 0.032198276)]"
3986,3986,1.0,0.5393805,"[(0, 0.06567354), (1, 0.5393805), (2, 0.06832197), (3, 0.32662407)]"
3987,3987,0.0,0.58704036,"[(0, 0.58704036), (1, 0.04187448), (2, 0.3251075), (3, 0.04597767)]"
3988,3988,1.0,0.5293302,"[(0, 0.27219003), (1, 0.5293302), (2, 0.17278211), (3, 0.025697684)]"
3989,3989,1.0,0.94585633,"[(0, 0.017939955), (1, 0.9458563), (2, 0.018131165), (3, 0.018072575)]"
3990,3990,0.0,0.5947472,"[(0, 0.5947472), (1, 0.30225492), (2, 0.05150328), (3, 0.05149461)]"
3991,3991,0.0,0.74518925,"[(0, 0.74518925), (1, 0.08333594), (2, 0.0881367), (3, 0.08333814)]"
3992,3992,1.0,0.46925512,"[(0, 0.041706383), (1, 0.46925512), (2, 0.20492657), (3, 0.2841119)]"
3993,3993,0.0,0.74969465,"[(0, 0.74969465), (1, 0.035829682), (2, 0.1784469), (3, 0.0360288)]"
3994,3994,1.0,0.70090824,"[(0, 0.21033716), (1, 0.70090824), (2, 0.04604459), (3, 0.042710014)]"
3995,3995,2.0,0.4960811,"[(0, 0.042000577), (1, 0.042399094), (2, 0.4960811), (3, 0.4195192)]"
3996,3996,2.0,0.46874398,"[(0, 0.16889307), (1, 0.32375613), (2, 0.468744), (3, 0.038606804)]"
3997,3997,1.0,0.947482,"[(0, 0.018052932), (1, 0.94748205), (2, 0.018709619), (3, 0.015755408)]"
3998,3998,1.0,0.92352617,"[(0, 0.025670692), (1, 0.92352617), (2, 0.025597835), (3, 0.025205294)]"
3999,3999,1.0,0.7800081,"[(0, 0.015660629), (1, 0.7800081), (2, 0.018123157), (3, 0.18620814)]"
4000,4000,2.0,0.8858469,"[(0, 0.03993042), (1, 0.037938107), (2, 0.885847), (3, 0.036284517)]"
4001,4001,1.0,0.5107211,"[(0, 0.020321285), (1, 0.5107211), (2, 0.022262195), (3, 0.44669545)]"
4002,4002,1.0,0.946341,"[(0, 0.01787878), (1, 0.946341), (2, 0.017857477), (3, 0.017922789)]"
4003,4003,1.0,0.92364997,"[(0, 0.025136268), (1, 0.92364997), (2, 0.02500848), (3, 0.026205238)]"
4004,4004,2.0,0.6575772,"[(0, 0.25587863), (1, 0.044846747), (2, 0.6575772), (3, 0.041697416)]"
4005,4005,1.0,0.80713,"[(0, 0.13723637), (1, 0.80713), (2, 0.027854811), (3, 0.027778845)]"
4006,4006,3.0,0.4044339,"[(0, 0.12656023), (1, 0.31966847), (2, 0.14933743), (3, 0.4044339)]"
4007,4007,1.0,0.88853896,"[(0, 0.015019862), (1, 0.8885389), (2, 0.08173446), (3, 0.014706803)]"
4008,4008,3.0,0.47217906,"[(0, 0.4416916), (1, 0.044460475), (2, 0.04166886), (3, 0.47217906)]"
4009,4009,0.0,0.62921697,"[(0, 0.62921697), (1, 0.11930243), (2, 0.14574654), (3, 0.10573409)]"
4010,4010,1.0,0.948902,"[(0, 0.01678108), (1, 0.948902), (2, 0.0176103), (3, 0.016706636)]"
4011,4011,1.0,0.7839191,"[(0, 0.17013368), (1, 0.7839191), (2, 0.022728717), (3, 0.02321849)]"
4012,4012,0.0,0.79322064,"[(0, 0.79322064), (1, 0.16834538), (2, 0.018474579), (3, 0.019959396)]"
4013,4013,0.0,0.91320384,"[(0, 0.9132038), (1, 0.02842165), (2, 0.028768841), (3, 0.029605696)]"
4014,4014,2.0,0.4948649,"[(0, 0.027780805), (1, 0.44340855), (2, 0.49486488), (3, 0.033945784)]"
4015,4015,1.0,0.6711753,"[(0, 0.019436913), (1, 0.6711753), (2, 0.019365571), (3, 0.29002222)]"
4016,4016,1.0,0.93057764,"[(0, 0.023376595), (1, 0.93057764), (2, 0.023072777), (3, 0.022972979)]"
4017,4017,1.0,0.80977446,"[(0, 0.06508515), (1, 0.80977446), (2, 0.06263694), (3, 0.06250345)]"
4018,4018,1.0,0.67914724,"[(0, 0.051648397), (1, 0.67914724), (2, 0.050007056), (3, 0.21919732)]"
4019,4019,2.0,0.5399856,"[(0, 0.08354443), (1, 0.29080847), (2, 0.5399856), (3, 0.08566155)]"
4020,4020,0.0,0.7028351,"[(0, 0.7028351), (1, 0.043964837), (2, 0.044525225), (3, 0.20867486)]"
4021,4021,1.0,0.8923386,"[(0, 0.03584527), (1, 0.8923386), (2, 0.035715062), (3, 0.036101125)]"
4022,4022,1.0,0.5837792,"[(0, 0.36056748), (1, 0.5837792), (2, 0.027872661), (3, 0.027780648)]"
4023,4023,0.0,0.5660846,"[(0, 0.5660846), (1, 0.36140418), (2, 0.03572797), (3, 0.03678319)]"
4024,4024,3.0,0.5994735,"[(0, 0.093429625), (1, 0.2840726), (2, 0.02302433), (3, 0.5994735)]"
4025,4025,0.0,0.9473442,"[(0, 0.9473442), (1, 0.01800947), (2, 0.017216932), (3, 0.01742939)]"
4026,4026,1.0,0.94835025,"[(0, 0.017593915), (1, 0.9483503), (2, 0.01727212), (3, 0.016783616)]"
4027,4027,1.0,0.818411,"[(0, 0.025714803), (1, 0.818411), (2, 0.12570259), (3, 0.030171633)]"
4028,4028,1.0,0.41795453,"[(0, 0.3032261), (1, 0.41795453), (2, 0.25717732), (3, 0.021642089)]"
4029,4029,3.0,0.77925026,"[(0, 0.17994523), (1, 0.02098626), (2, 0.019818224), (3, 0.77925026)]"
4030,4030,1.0,0.81044644,"[(0, 0.06292429), (1, 0.81044644), (2, 0.0626835), (3, 0.06394574)]"
4031,4031,0.0,0.63136363,"[(0, 0.63136363), (1, 0.15532736), (2, 0.025589922), (3, 0.18771909)]"
4032,4032,1.0,0.66460997,"[(0, 0.29034433), (1, 0.66460997), (2, 0.023906277), (3, 0.021139411)]"
4033,4033,1.0,0.80522543,"[(0, 0.02366267), (1, 0.80522543), (2, 0.14629707), (3, 0.024814816)]"
4034,4034,1.0,0.8821812,"[(0, 0.01580072), (1, 0.8821812), (2, 0.015705295), (3, 0.08631275)]"
4035,4035,0.0,0.5659996,"[(0, 0.5659996), (1, 0.030050065), (2, 0.3754995), (3, 0.02845089)]"
4036,4036,1.0,0.8966965,"[(0, 0.033960264), (1, 0.8966965), (2, 0.03141454), (3, 0.037928734)]"
4037,4037,1.0,0.73256403,"[(0, 0.01424997), (1, 0.73256403), (2, 0.014110572), (3, 0.23907542)]"
4038,4038,1.0,0.8139121,"[(0, 0.13551696), (1, 0.8139121), (2, 0.02529417), (3, 0.025276817)]"
4039,4039,3.0,0.43100488,"[(0, 0.120100655), (1, 0.42944306), (2, 0.019451447), (3, 0.43100485)]"
4040,4040,1.0,0.8922414,"[(0, 0.03587606), (1, 0.89224136), (2, 0.03586604), (3, 0.036016546)]"
4041,4041,1.0,0.9475985,"[(0, 0.016659306), (1, 0.9475985), (2, 0.015895836), (3, 0.019846316)]"
4042,4042,2.0,0.84322464,"[(0, 0.051179197), (1, 0.055064794), (2, 0.84322464), (3, 0.050531335)]"
4043,4043,3.0,0.8107429,"[(0, 0.0632999), (1, 0.06345595), (2, 0.06250123), (3, 0.8107429)]"
4044,4044,0.0,0.84614384,"[(0, 0.84614384), (1, 0.107381366), (2, 0.022913286), (3, 0.023561547)]"
4045,4045,1.0,0.9223889,"[(0, 0.02606447), (1, 0.92238885), (2, 0.025167003), (3, 0.026379654)]"
4046,4046,3.0,0.42674878,"[(0, 0.29235384), (1, 0.035951383), (2, 0.24494602), (3, 0.42674878)]"
4047,4047,1.0,0.84304017,"[(0, 0.053227972), (1, 0.84304017), (2, 0.0532964), (3, 0.05043543)]"
4048,4048,1.0,0.91592824,"[(0, 0.028152278), (1, 0.9159283), (2, 0.027991734), (3, 0.027927697)]"
4049,4049,1.0,0.9050671,"[(0, 0.031856745), (1, 0.9050671), (2, 0.031672206), (3, 0.031403977)]"
4050,4050,1.0,0.43137658,"[(0, 0.12464461), (1, 0.4313766), (2, 0.028062088), (3, 0.4159167)]"
4051,4051,1.0,0.85230327,"[(0, 0.10601696), (1, 0.85230327), (2, 0.020833792), (3, 0.020845952)]"
4052,4052,0.0,0.838583,"[(0, 0.838583), (1, 0.058264803), (2, 0.051989935), (3, 0.051162302)]"
4053,4053,1.0,0.8117412,"[(0, 0.0150716705), (1, 0.8117412), (2, 0.015294373), (3, 0.15789276)]"
4054,4054,0.0,0.7534246,"[(0, 0.7534246), (1, 0.19506237), (2, 0.02570903), (3, 0.025804007)]"
4055,4055,1.0,0.869309,"[(0, 0.041821722), (1, 0.869309), (2, 0.04666112), (3, 0.0422081)]"
4056,4056,0.0,0.6993272,"[(0, 0.6993272), (1, 0.026369771), (2, 0.24773541), (3, 0.026567614)]"
4057,4057,0.0,0.72745633,"[(0, 0.72745633), (1, 0.022998162), (2, 0.22674032), (3, 0.022805143)]"
4058,4058,0.0,0.6903632,"[(0, 0.6903632), (1, 0.024864964), (2, 0.023994137), (3, 0.26077768)]"
4059,4059,2.0,0.8411325,"[(0, 0.05228415), (1, 0.056246243), (2, 0.8411325), (3, 0.050337028)]"
4060,4060,3.0,0.36284965,"[(0, 0.31630027), (1, 0.16720532), (2, 0.1536448), (3, 0.36284965)]"
4061,4061,0.0,0.49449596,"[(0, 0.49449593), (1, 0.05009837), (2, 0.4053579), (3, 0.050047845)]"
4062,4062,0.0,0.48019972,"[(0, 0.48019972), (1, 0.10972424), (2, 0.38668355), (3, 0.023392491)]"
4063,4063,1.0,0.8265553,"[(0, 0.12620623), (1, 0.8265553), (2, 0.023473699), (3, 0.023764728)]"
4064,4064,3.0,0.6500484,"[(0, 0.05000208), (1, 0.051523022), (2, 0.24842651), (3, 0.6500484)]"
4065,4065,1.0,0.8415697,"[(0, 0.020953244), (1, 0.8415697), (2, 0.020941092), (3, 0.11653593)]"
4066,4066,1.0,0.69684285,"[(0, 0.041667577), (1, 0.69684285), (2, 0.21981578), (3, 0.041673865)]"
4067,4067,1.0,0.81118757,"[(0, 0.025392493), (1, 0.81118757), (2, 0.025653953), (3, 0.13776599)]"
4068,4068,1.0,0.54736686,"[(0, 0.12551872), (1, 0.54736686), (2, 0.31217873), (3, 0.014935644)]"
4069,4069,1.0,0.8160351,"[(0, 0.02508929), (1, 0.8160351), (2, 0.13361925), (3, 0.025256392)]"
4070,4070,3.0,0.5558455,"[(0, 0.06250566), (1, 0.069380276), (2, 0.3122686), (3, 0.5558455)]"
4071,4071,1.0,0.79490805,"[(0, 0.14412135), (1, 0.79490805), (2, 0.032865386), (3, 0.028105266)]"
4072,4072,1.0,0.5482216,"[(0, 0.22435662), (1, 0.5482216), (2, 0.027885675), (3, 0.19953609)]"
4073,4073,0.0,0.5921626,"[(0, 0.5921626), (1, 0.18978138), (2, 0.036078505), (3, 0.18197753)]"
4074,4074,1.0,0.7517905,"[(0, 0.025259743), (1, 0.7517905), (2, 0.19689614), (3, 0.026053622)]"
4075,4075,3.0,0.6116281,"[(0, 0.029819407), (1, 0.33045474), (2, 0.028097697), (3, 0.6116281)]"
4076,4076,1.0,0.6578557,"[(0, 0.042286813), (1, 0.6578557), (2, 0.25720033), (3, 0.042657096)]"
4077,4077,0.0,0.8189319,"[(0, 0.8189319), (1, 0.035716005), (2, 0.036284104), (3, 0.10906801)]"
4078,4078,1.0,0.9046724,"[(0, 0.031363666), (1, 0.9046723), (2, 0.032260586), (3, 0.03170342)]"
4079,4079,0.0,0.46817654,"[(0, 0.4681765), (1, 0.021498963), (2, 0.05535749), (3, 0.45496702)]"
4080,4080,0.0,0.92056143,"[(0, 0.92056143), (1, 0.02527259), (2, 0.025004074), (3, 0.029161911)]"
4081,4081,0.0,0.55203813,"[(0, 0.55203813), (1, 0.026374733), (2, 0.028271306), (3, 0.39331585)]"
4082,4082,0.0,0.93607724,"[(0, 0.9360772), (1, 0.021895476), (2, 0.02085854), (3, 0.021168752)]"
4083,4083,0.0,0.50537837,"[(0, 0.50537837), (1, 0.035717923), (2, 0.42247906), (3, 0.03642464)]"
4084,4084,3.0,0.5255411,"[(0, 0.41868544), (1, 0.027986845), (2, 0.027786583), (3, 0.5255411)]"
4085,4085,0.0,0.9450702,"[(0, 0.94507015), (1, 0.018453596), (2, 0.018150682), (3, 0.018325603)]"
4086,4086,0.0,0.8905433,"[(0, 0.89054334), (1, 0.016159255), (2, 0.015688673), (3, 0.07760875)]"
4087,4087,0.0,0.94963914,"[(0, 0.94963914), (1, 0.01676183), (2, 0.016796434), (3, 0.016802602)]"
4088,4088,0.0,0.594585,"[(0, 0.594585), (1, 0.016359318), (2, 0.016175099), (3, 0.37288058)]"
4089,4089,0.0,0.93740565,"[(0, 0.93740565), (1, 0.02083957), (2, 0.020884251), (3, 0.020870501)]"
4090,4090,0.0,0.5832657,"[(0, 0.5832657), (1, 0.04298972), (2, 0.04962017), (3, 0.32412437)]"
4091,4091,3.0,0.89098454,"[(0, 0.035786487), (1, 0.03598539), (2, 0.037243597), (3, 0.89098454)]"
4092,4092,0.0,0.92329484,"[(0, 0.92329484), (1, 0.02535937), (2, 0.025096364), (3, 0.026249444)]"
4093,4093,1.0,0.84804714,"[(0, 0.051483788), (1, 0.84804714), (2, 0.05029034), (3, 0.050178707)]"
4094,4094,1.0,0.71048707,"[(0, 0.11360738), (1, 0.71048707), (2, 0.022848466), (3, 0.15305704)]"
4095,4095,2.0,0.915887,"[(0, 0.028213747), (1, 0.02806259), (2, 0.915887), (3, 0.027836684)]"
4096,4096,2.0,0.624993,"[(0, 0.1250027), (1, 0.1250019), (2, 0.624993), (3, 0.12500234)]"
4097,4097,0.0,0.6682612,"[(0, 0.6682612), (1, 0.02513506), (2, 0.021233683), (3, 0.28537008)]"
4098,4098,0.0,0.9558478,"[(0, 0.9558478), (1, 0.014708852), (2, 0.0147060435), (3, 0.014737342)]"
4099,4099,2.0,0.625152,"[(0, 0.031258125), (1, 0.1599619), (2, 0.625152), (3, 0.183628)]"
4100,4100,0.0,0.74166316,"[(0, 0.74166316), (1, 0.032366462), (2, 0.032313995), (3, 0.19365643)]"
4101,4101,2.0,0.89204615,"[(0, 0.03571549), (1, 0.035715215), (2, 0.8920461), (3, 0.036523182)]"
4102,4102,0.0,0.60774225,"[(0, 0.60774225), (1, 0.022792356), (2, 0.21115422), (3, 0.15831119)]"
4103,4103,3.0,0.4502106,"[(0, 0.36165726), (1, 0.050006576), (2, 0.13812552), (3, 0.45021063)]"
4104,4104,0.0,0.6249936,"[(0, 0.6249936), (1, 0.12500198), (2, 0.12500215), (3, 0.12500225)]"
4105,4105,0.0,0.8084185,"[(0, 0.8084185), (1, 0.06347689), (2, 0.06557661), (3, 0.06252798)]"
4106,4106,0.0,0.9673513,"[(0, 0.96735126), (1, 0.010418305), (2, 0.011813349), (3, 0.010417084)]"
4107,4107,0.0,0.53369904,"[(0, 0.53369904), (1, 0.1702351), (2, 0.03373545), (3, 0.2623304)]"
4108,4108,2.0,0.90474975,"[(0, 0.032697327), (1, 0.031287007), (2, 0.9047498), (3, 0.031265836)]"
4109,4109,3.0,0.63129574,"[(0, 0.3263255), (1, 0.02154503), (2, 0.02083376), (3, 0.63129574)]"
4110,4110,0.0,0.4160157,"[(0, 0.4160157), (1, 0.41170457), (2, 0.08385994), (3, 0.088419795)]"
4111,4111,3.0,0.87083673,"[(0, 0.04302758), (1, 0.04443396), (2, 0.04170172), (3, 0.87083673)]"
4112,4112,0.0,0.5194718,"[(0, 0.5194718), (1, 0.021185314), (2, 0.4384539), (3, 0.020888992)]"
4113,4113,0.0,0.87434036,"[(0, 0.87434036), (1, 0.04177506), (2, 0.041670952), (3, 0.04221365)]"
4114,4114,2.0,0.6480104,"[(0, 0.28239194), (1, 0.033040512), (2, 0.6480104), (3, 0.03655722)]"
4115,4115,0.0,0.81070113,"[(0, 0.81070113), (1, 0.06308508), (2, 0.06306528), (3, 0.063148536)]"
4116,4116,0.0,0.7458256,"[(0, 0.7458256), (1, 0.08706287), (2, 0.083335616), (3, 0.083775856)]"
4117,4117,1.0,0.55602455,"[(0, 0.06250769), (1, 0.55602455), (2, 0.06293153), (3, 0.31853628)]"
4118,4118,0.0,0.41844365,"[(0, 0.41844365), (1, 0.41196942), (2, 0.08385986), (3, 0.08572707)]"
4119,4119,0.0,0.81249434,"[(0, 0.81249434), (1, 0.06250184), (2, 0.0625019), (3, 0.06250194)]"
4120,4120,1.0,0.56223655,"[(0, 0.3102412), (1, 0.56223655), (2, 0.065015756), (3, 0.0625065)]"
4121,4121,0.0,0.64587545,"[(0, 0.64587545), (1, 0.02829562), (2, 0.29781097), (3, 0.028017972)]"
4122,4122,3.0,0.69470364,"[(0, 0.031010173), (1, 0.027780063), (2, 0.24650614), (3, 0.69470364)]"
4123,4123,2.0,0.90412843,"[(0, 0.03321957), (1, 0.031401545), (2, 0.90412843), (3, 0.031250484)]"
4124,4124,1.0,0.7359415,"[(0, 0.025444042), (1, 0.7359415), (2, 0.14545527), (3, 0.09315921)]"
4125,4125,2.0,0.52282923,"[(0, 0.07077102), (1, 0.34319755), (2, 0.52282923), (3, 0.06320224)]"
4126,4126,1.0,0.7096349,"[(0, 0.2267338), (1, 0.7096349), (2, 0.03205993), (3, 0.031571344)]"
4127,4127,0.0,0.5291756,"[(0, 0.5291756), (1, 0.06705058), (2, 0.34071153), (3, 0.063062295)]"
4128,4128,1.0,0.9163434,"[(0, 0.027975606), (1, 0.9163434), (2, 0.027810693), (3, 0.027870366)]"
4129,4129,1.0,0.55370605,"[(0, 0.22795294), (1, 0.55370605), (2, 0.020881325), (3, 0.19745965)]"
4130,4130,0.0,0.91485155,"[(0, 0.9148515), (1, 0.028854214), (2, 0.02838331), (3, 0.027910985)]"
4131,4131,0.0,0.36109614,"[(0, 0.36109614), (1, 0.027779013), (2, 0.2804871), (3, 0.33063775)]"
4132,4132,1.0,0.84444445,"[(0, 0.050002694), (1, 0.84444445), (2, 0.05000198), (3, 0.055550866)]"
4133,4133,0.0,0.92325455,"[(0, 0.9232546), (1, 0.025071343), (2, 0.02500327), (3, 0.026670763)]"
4134,4134,1.0,0.55389446,"[(0, 0.31251746), (1, 0.55389446), (2, 0.06886057), (3, 0.06472755)]"
4135,4135,0.0,0.58439374,"[(0, 0.58439374), (1, 0.025353257), (2, 0.36486894), (3, 0.025384042)]"
4136,4136,1.0,0.50072086,"[(0, 0.42780495), (1, 0.50072086), (2, 0.03574995), (3, 0.03572426)]"
4137,4137,0.0,0.9289913,"[(0, 0.9289913), (1, 0.023860663), (2, 0.02273413), (3, 0.0244139)]"
4138,4138,3.0,0.6565099,"[(0, 0.021142205), (1, 0.30151233), (2, 0.02083559), (3, 0.6565099)]"
4139,4139,1.0,0.8701354,"[(0, 0.044099342), (1, 0.87013537), (2, 0.04229994), (3, 0.043465346)]"
4140,4140,1.0,0.47786656,"[(0, 0.43866694), (1, 0.47786653), (2, 0.041668124), (3, 0.041798417)]"
4141,4141,2.0,0.3748542,"[(0, 0.21465084), (1, 0.36882436), (2, 0.3748542), (3, 0.041670546)]"
4142,4142,1.0,0.8710999,"[(0, 0.04194813), (1, 0.8710999), (2, 0.041771356), (3, 0.04518062)]"
