,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
193,193,1.0,0.5673823,"[(0, 0.29879472), (1, 0.5673823), (2, 0.03333337), (3, 0.03366561), (4, 0.033333372), (5, 0.033490635)]"
194,194,4.0,0.60482687,"[(0, 0.018519817), (1, 0.018537812), (2, 0.018544406), (3, 0.13764995), (4, 0.60482687), (5, 0.20192109)]"
195,195,5.0,0.8320435,"[(0, 0.033333354), (1, 0.033709995), (2, 0.033393018), (3, 0.034112528), (4, 0.033407558), (5, 0.8320435)]"
196,196,4.0,0.6339388,"[(0, 0.023812298), (1, 0.023827601), (2, 0.024163647), (3, 0.02382044), (4, 0.6339388), (5, 0.2704372)]"
197,197,2.0,0.6353614,"[(0, 0.02384668), (1, 0.2683788), (2, 0.6353614), (3, 0.024220737), (4, 0.024000242), (5, 0.024192188)]"
198,198,0.0,0.89476466,"[(0, 0.8947646), (1, 0.021462005), (2, 0.020833388), (3, 0.021184681), (4, 0.020833403), (5, 0.020921925)]"
199,199,0.0,0.55116284,"[(0, 0.55116284), (1, 0.016887989), (2, 0.11659616), (3, 0.01683459), (4, 0.01666703), (5, 0.28185144)]"
200,200,2.0,0.74732417,"[(0, 0.0139510175), (1, 0.013965835), (2, 0.74732417), (3, 0.013949357), (4, 0.013896815), (5, 0.19691283)]"
201,201,5.0,0.44713917,"[(0, 0.41891265), (1, 0.033728577), (2, 0.033333395), (3, 0.033516828), (4, 0.033369374), (5, 0.44713917)]"
202,202,4.0,0.43719894,"[(0, 0.041997872), (1, 0.39428946), (2, 0.043014694), (3, 0.04183226), (4, 0.43719894), (5, 0.04166676)]"
203,203,1.0,0.50766146,"[(0, 0.020846043), (1, 0.50766146), (2, 0.021208791), (3, 0.40846378), (4, 0.020833414), (5, 0.020986464)]"
204,204,1.0,0.7910735,"[(0, 0.041666698), (1, 0.7910735), (2, 0.04200697), (3, 0.041680377), (4, 0.041668266), (5, 0.04190425)]"
205,205,5.0,0.56138027,"[(0, 0.033333376), (1, 0.03341084), (2, 0.033655558), (3, 0.3047478), (4, 0.03347221), (5, 0.56138027)]"
206,206,1.0,0.49411523,"[(0, 0.027777812), (1, 0.49411523), (2, 0.20554006), (3, 0.027832756), (4, 0.21678637), (5, 0.027947761)]"
207,207,1.0,0.54179335,"[(0, 0.041986465), (1, 0.54179335), (2, 0.041982237), (3, 0.29054546), (4, 0.04166669), (5, 0.042025793)]"
208,208,5.0,0.42337966,"[(0, 0.020937717), (1, 0.020946663), (2, 0.32928973), (3, 0.18439944), (4, 0.021046814), (5, 0.42337966)]"
209,209,3.0,0.72178686,"[(0, 0.055743594), (1, 0.055764165), (2, 0.055582777), (3, 0.72178686), (4, 0.0555556), (5, 0.055567)]"
210,210,3.0,0.8609474,"[(0, 0.027777798), (1, 0.027777793), (2, 0.027777933), (3, 0.8609474), (4, 0.027777813), (5, 0.027941266)]"
211,211,0.0,0.5031288,"[(0, 0.5031288), (1, 0.4408617), (2, 0.013969433), (3, 0.014059231), (4, 0.014064065), (5, 0.013916798)]"
212,212,3.0,0.3904632,"[(0, 0.018557612), (1, 0.23098771), (2, 0.3227875), (3, 0.3904632), (4, 0.018569903), (5, 0.018634088)]"
213,213,0.0,0.4206096,"[(0, 0.4206096), (1, 0.055555608), (2, 0.35716796), (3, 0.05555563), (4, 0.05555564), (5, 0.055555616)]"
214,214,1.0,0.5787965,"[(0, 0.023840228), (1, 0.5787965), (2, 0.023883622), (3, 0.32576916), (4, 0.023867993), (5, 0.023842515)]"
215,215,3.0,0.5208434,"[(0, 0.020879814), (1, 0.02083335), (2, 0.021024998), (3, 0.5208434), (4, 0.020855956), (5, 0.39556244)]"
216,216,4.0,0.5815646,"[(0, 0.08388408), (1, 0.083376445), (2, 0.08333335), (3, 0.08383985), (4, 0.5815646), (5, 0.084001705)]"
217,217,0.0,0.47239515,"[(0, 0.47239518), (1, 0.39307505), (2, 0.03389545), (3, 0.033333514), (4, 0.033333536), (5, 0.03396728)]"
218,218,3.0,0.79084617,"[(0, 0.041666694), (1, 0.041758683), (2, 0.042187784), (3, 0.79084617), (4, 0.041786958), (5, 0.041753687)]"
219,219,1.0,0.8607369,"[(0, 0.02806265), (1, 0.8607369), (2, 0.027824441), (3, 0.027797468), (4, 0.027800662), (5, 0.027777856)]"
220,220,3.0,0.53590953,"[(0, 0.016786166), (1, 0.016699126), (2, 0.11703751), (3, 0.53590953), (4, 0.016745402), (5, 0.29682225)]"
221,221,1.0,0.6701331,"[(0, 0.023809552), (1, 0.6701331), (2, 0.23428772), (3, 0.024031844), (4, 0.023834756), (5, 0.023903023)]"
222,222,3.0,0.6758231,"[(0, 0.027830392), (1, 0.21277165), (2, 0.027815936), (3, 0.6758231), (4, 0.027929528), (5, 0.027829425)]"
223,223,2.0,0.70730954,"[(0, 0.023835054), (1, 0.023840696), (2, 0.70730954), (3, 0.02385016), (4, 0.19731209), (5, 0.0238525)]"
224,224,5.0,0.46024895,"[(0, 0.011904773), (1, 0.30964938), (2, 0.19401038), (3, 0.012103449), (4, 0.012083121), (5, 0.46024892)]"
225,225,1.0,0.27346858,"[(0, 0.18640377), (1, 0.27346858), (2, 0.0151772415), (3, 0.23992118), (4, 0.26963475), (5, 0.015394483)]"
226,226,1.0,0.61513454,"[(0, 0.016697627), (1, 0.61513454), (2, 0.17523828), (3, 0.15948926), (4, 0.01668177), (5, 0.016758557)]"
227,227,3.0,0.38886902,"[(0, 0.3880483), (1, 0.056014035), (2, 0.0555557), (3, 0.38886902), (4, 0.05555813), (5, 0.055954847)]"
228,228,4.0,0.76904464,"[(0, 0.018518545), (1, 0.15654609), (2, 0.018615719), (3, 0.018573532), (4, 0.76904464), (5, 0.01870146)]"
229,229,5.0,0.5451044,"[(0, 0.020833762), (1, 0.02099508), (2, 0.020939361), (3, 0.020947564), (4, 0.3711799), (5, 0.5451044)]"
230,230,3.0,0.6413435,"[(0, 0.2744671), (1, 0.021139845), (2, 0.02134586), (3, 0.6413435), (4, 0.020849524), (5, 0.020854224)]"
231,231,5.0,0.64647514,"[(0, 0.010516498), (1, 0.010445611), (2, 0.09461243), (3, 0.010600704), (4, 0.22734965), (5, 0.64647514)]"
232,232,5.0,0.5923546,"[(0, 0.0333334), (1, 0.033543237), (2, 0.033333406), (3, 0.27410167), (4, 0.0333337), (5, 0.5923546)]"
233,233,3.0,0.48421755,"[(0, 0.01852526), (1, 0.01866393), (2, 0.01854606), (3, 0.48421752), (4, 0.3249364), (5, 0.13511083)]"
234,234,2.0,0.8798967,"[(0, 0.024053222), (1, 0.023912346), (2, 0.87989664), (3, 0.023986114), (4, 0.024006646), (5, 0.024145048)]"
235,235,1.0,0.38801736,"[(0, 0.0138968425), (1, 0.38801736), (2, 0.23397098), (3, 0.014106256), (4, 0.013942457), (5, 0.3360661)]"
236,236,2.0,0.7052032,"[(0, 0.015217894), (1, 0.015378723), (2, 0.7052032), (3, 0.015163445), (4, 0.23378156), (5, 0.015255194)]"
237,237,3.0,0.4123116,"[(0, 0.16918953), (1, 0.023896562), (2, 0.1795172), (3, 0.4123116), (4, 0.023933038), (5, 0.19115205)]"
238,238,5.0,0.4803044,"[(0, 0.014389113), (1, 0.014039329), (2, 0.013907979), (3, 0.014105371), (4, 0.46325386), (5, 0.48030436)]"
239,239,5.0,0.44182333,"[(0, 0.020833366), (1, 0.02083953), (2, 0.19303882), (3, 0.30249518), (4, 0.020969821), (5, 0.44182333)]"
240,240,2.0,0.5910425,"[(0, 0.016666677), (1, 0.34203443), (2, 0.5910425), (3, 0.016745817), (4, 0.016682474), (5, 0.016828116)]"
241,241,5.0,0.90739393,"[(0, 0.018518524), (1, 0.018518524), (2, 0.018518526), (3, 0.01851854), (4, 0.018531881), (5, 0.907394)]"
242,242,5.0,0.7451828,"[(0, 0.010424818), (1, 0.010477169), (2, 0.14129563), (3, 0.08215838), (4, 0.010461172), (5, 0.7451828)]"
243,243,0.0,0.4760026,"[(0, 0.47600263), (1, 0.28679326), (2, 0.011987643), (3, 0.01191897), (4, 0.20136587), (5, 0.0119316345)]"
244,244,1.0,0.50135154,"[(0, 0.0151799265), (1, 0.50135154), (2, 0.43755773), (3, 0.0154107055), (4, 0.015284601), (5, 0.015215504)]"
245,245,5.0,0.52704716,"[(0, 0.041666728), (1, 0.04191857), (2, 0.042142287), (3, 0.042044763), (4, 0.30518052), (5, 0.52704716)]"
246,246,1.0,0.6452994,"[(0, 0.10603314), (1, 0.6452994), (2, 0.015538604), (3, 0.20273429), (4, 0.015151783), (5, 0.015242827)]"
247,247,5.0,0.44859207,"[(0, 0.11021693), (1, 0.13422792), (2, 0.012852556), (3, 0.20250233), (4, 0.09160821), (5, 0.44859207)]"
248,248,1.0,0.6234555,"[(0, 0.018534128), (1, 0.6234555), (2, 0.018518541), (3, 0.30236873), (4, 0.018543638), (5, 0.018579476)]"
249,249,5.0,0.71281075,"[(0, 0.016737847), (1, 0.016869258), (2, 0.016855966), (3, 0.21986787), (4, 0.016858252), (5, 0.71281075)]"
250,250,5.0,0.48058072,"[(0, 0.018581795), (1, 0.30032352), (2, 0.01861072), (3, 0.018781317), (4, 0.16312197), (5, 0.4805807)]"
251,251,1.0,0.466942,"[(0, 0.027784819), (1, 0.46694198), (2, 0.02854567), (3, 0.42088154), (4, 0.028010963), (5, 0.02783502)]"
252,252,2.0,0.7896369,"[(0, 0.04181771), (1, 0.04229683), (2, 0.7896369), (3, 0.04239548), (4, 0.04214833), (5, 0.041704778)]"
253,253,2.0,0.3552018,"[(0, 0.012820543), (1, 0.012945246), (2, 0.3552018), (3, 0.35163695), (4, 0.25451782), (5, 0.01287764)]"
254,254,3.0,0.4078034,"[(0, 0.016692547), (1, 0.16258635), (2, 0.37954327), (3, 0.4078034), (4, 0.016672874), (5, 0.01670155)]"
255,255,0.0,0.38171473,"[(0, 0.38171473), (1, 0.023916543), (2, 0.17823498), (3, 0.02439656), (4, 0.023972783), (5, 0.3677644)]"
256,256,5.0,0.73537576,"[(0, 0.015158584), (1, 0.015174943), (2, 0.015306243), (3, 0.0152719105), (4, 0.2037126), (5, 0.73537576)]"
257,257,5.0,0.62387943,"[(0, 0.018518588), (1, 0.1904313), (2, 0.018742997), (3, 0.018698134), (4, 0.12972954), (5, 0.62387943)]"
258,258,1.0,0.38739204,"[(0, 0.12652378), (1, 0.38739204), (2, 0.1723187), (3, 0.023861753), (4, 0.023919668), (5, 0.2659841)]"
259,259,3.0,0.5559572,"[(0, 0.016679712), (1, 0.01678546), (2, 0.14482114), (3, 0.5559572), (4, 0.016734282), (5, 0.24902217)]"
260,260,3.0,0.69411135,"[(0, 0.19443029), (1, 0.027815312), (2, 0.02801569), (3, 0.69411135), (4, 0.027777826), (5, 0.02784952)]"
261,261,0.0,0.6837432,"[(0, 0.6837432), (1, 0.02793061), (2, 0.027777998), (3, 0.027777806), (4, 0.20499265), (5, 0.027777798)]"
262,262,4.0,0.5652619,"[(0, 0.027802186), (1, 0.028208805), (2, 0.028052857), (3, 0.027859643), (4, 0.5652619), (5, 0.32281458)]"
263,263,1.0,0.43759745,"[(0, 0.01292054), (1, 0.43759742), (2, 0.013139648), (3, 0.22269115), (4, 0.14039926), (5, 0.17325196)]"
264,264,0.0,0.49482644,"[(0, 0.49482647), (1, 0.013957632), (2, 0.30292174), (3, 0.014091905), (4, 0.013942047), (5, 0.16026023)]"
265,265,1.0,0.7508594,"[(0, 0.018545542), (1, 0.7508594), (2, 0.17458348), (3, 0.01884361), (4, 0.01852546), (5, 0.018642563)]"
266,266,2.0,0.7828737,"[(0, 0.1654601), (1, 0.013034548), (2, 0.7828737), (3, 0.01291516), (4, 0.012852938), (5, 0.012863595)]"
267,267,3.0,0.55512846,"[(0, 0.018549763), (1, 0.018646698), (2, 0.018767837), (3, 0.55512846), (4, 0.37004063), (5, 0.018866614)]"
268,268,5.0,0.48844308,"[(0, 0.027870312), (1, 0.027822785), (2, 0.40030703), (3, 0.02777782), (4, 0.027778992), (5, 0.4884431)]"
269,269,2.0,0.45344436,"[(0, 0.19798401), (1, 0.03333335), (2, 0.45344433), (3, 0.033414353), (4, 0.248318), (5, 0.033505943)]"
270,270,5.0,0.52022403,"[(0, 0.023831243), (1, 0.20317173), (2, 0.023820445), (3, 0.20508003), (4, 0.023872467), (5, 0.52022403)]"
271,271,3.0,0.50251323,"[(0, 0.38509795), (1, 0.028248668), (2, 0.02785772), (3, 0.50251323), (4, 0.028504679), (5, 0.027777806)]"
272,272,5.0,0.7155843,"[(0, 0.15384033), (1, 0.0119536165), (2, 0.0119166495), (3, 0.011936696), (4, 0.09476841), (5, 0.7155843)]"
273,273,5.0,0.43843237,"[(0, 0.10187018), (1, 0.020986417), (2, 0.39688456), (3, 0.02095972), (4, 0.020866718), (5, 0.43843234)]"
274,274,5.0,0.63096863,"[(0, 0.016740827), (1, 0.016734438), (2, 0.016880842), (3, 0.30195665), (4, 0.016718587), (5, 0.63096863)]"
275,275,3.0,0.44135916,"[(0, 0.033333365), (1, 0.4250152), (2, 0.033344917), (3, 0.44135913), (4, 0.03333346), (5, 0.03361386)]"
276,276,0.0,0.70365834,"[(0, 0.70365834), (1, 0.015325003), (2, 0.10859563), (3, 0.14167957), (4, 0.015249461), (5, 0.015491983)]"
277,277,1.0,0.7335679,"[(0, 0.023897566), (1, 0.7335679), (2, 0.1707521), (3, 0.024053713), (4, 0.023812871), (5, 0.023915865)]"
278,278,3.0,0.35497823,"[(0, 0.03342881), (1, 0.2379919), (2, 0.033333413), (3, 0.35497823), (4, 0.306912), (5, 0.03335562)]"
279,279,0.0,0.47842392,"[(0, 0.4784239), (1, 0.04230179), (2, 0.35369992), (3, 0.041666742), (4, 0.04194026), (5, 0.04196737)]"
280,280,4.0,0.52109873,"[(0, 0.013931432), (1, 0.01396143), (2, 0.30387378), (3, 0.13302875), (4, 0.52109873), (5, 0.014105885)]"
281,281,3.0,0.621428,"[(0, 0.033364408), (1, 0.03342791), (2, 0.034545094), (3, 0.621428), (4, 0.24385278), (5, 0.033381794)]"
282,282,1.0,0.85920745,"[(0, 0.028325556), (1, 0.85920745), (2, 0.028276423), (3, 0.02830954), (4, 0.027981201), (5, 0.027899787)]"
283,283,1.0,0.3894759,"[(0, 0.02383178), (1, 0.3894759), (2, 0.30233768), (3, 0.024055462), (4, 0.23643942), (5, 0.023859726)]"
284,284,0.0,0.525499,"[(0, 0.525499), (1, 0.03340874), (2, 0.34032068), (3, 0.033748787), (4, 0.03361892), (5, 0.03340394)]"
285,285,5.0,0.7223185,"[(0, 0.020833353), (1, 0.020874893), (2, 0.020922383), (3, 0.020931877), (4, 0.19411902), (5, 0.7223185)]"
286,286,2.0,0.55528444,"[(0, 0.01521144), (1, 0.015159792), (2, 0.55528444), (3, 0.015290403), (4, 0.3004912), (5, 0.09856272)]"
287,287,0.0,0.58333325,"[(0, 0.58333325), (1, 0.08333334), (2, 0.08333335), (3, 0.08333335), (4, 0.08333335), (5, 0.08333335)]"
288,288,3.0,0.47768232,"[(0, 0.055555623), (1, 0.0555556), (2, 0.0556446), (3, 0.47768235), (4, 0.30000624), (5, 0.05555561)]"
289,289,5.0,0.62535024,"[(0, 0.020833375), (1, 0.020869754), (2, 0.14555909), (3, 0.020983186), (4, 0.16640438), (5, 0.62535024)]"
290,290,3.0,0.4983364,"[(0, 0.12925057), (1, 0.014050485), (2, 0.33053413), (3, 0.49833643), (4, 0.013907004), (5, 0.013921387)]"
291,291,2.0,0.5306076,"[(0, 0.30195573), (1, 0.041870125), (2, 0.5306076), (3, 0.042172138), (4, 0.041727714), (5, 0.041666716)]"
292,292,1.0,0.49491134,"[(0, 0.02097483), (1, 0.49491134), (2, 0.020919472), (3, 0.19240203), (4, 0.24990892), (5, 0.020883407)]"
293,293,2.0,0.48763376,"[(0, 0.020956084), (1, 0.020927107), (2, 0.48763376), (3, 0.21380417), (4, 0.2356558), (5, 0.021023089)]"
294,294,1.0,0.5210619,"[(0, 0.021107057), (1, 0.5210619), (2, 0.021116467), (3, 0.39502603), (4, 0.020833686), (5, 0.020854851)]"
295,295,2.0,0.6511577,"[(0, 0.041667826), (1, 0.1817224), (2, 0.6511577), (3, 0.041666694), (4, 0.041841947), (5, 0.041943464)]"
296,296,3.0,0.5037059,"[(0, 0.023814874), (1, 0.40068895), (2, 0.023809565), (3, 0.5037059), (4, 0.024168922), (5, 0.023811769)]"
297,297,1.0,0.52732116,"[(0, 0.36127603), (1, 0.52732116), (2, 0.027893873), (3, 0.027797125), (4, 0.027889505), (5, 0.027822299)]"
298,298,0.0,0.46599796,"[(0, 0.46599796), (1, 0.0153505355), (2, 0.25882664), (3, 0.015283998), (4, 0.22922358), (5, 0.015317264)]"
299,299,1.0,0.55567276,"[(0, 0.0166667), (1, 0.55567276), (2, 0.14001043), (3, 0.25420913), (4, 0.01674067), (5, 0.016700298)]"
300,300,5.0,0.95342255,"[(5, 0.95342255)]"
301,301,5.0,0.53758925,"[(0, 0.018520586), (1, 0.3876512), (2, 0.018610409), (3, 0.018863624), (4, 0.018764922), (5, 0.53758925)]"
302,302,3.0,0.29166973,"[(0, 0.041666713), (1, 0.29166245), (2, 0.041666716), (3, 0.29166973), (4, 0.04166673), (5, 0.29166767)]"
303,303,1.0,0.69357324,"[(0, 0.19439903), (1, 0.69357324), (2, 0.027816057), (3, 0.028177308), (4, 0.028198794), (5, 0.027835531)]"
304,304,5.0,0.48187813,"[(0, 0.16665348), (1, 0.27906957), (2, 0.024069292), (3, 0.024273677), (4, 0.024055831), (5, 0.4818781)]"
305,305,1.0,0.45496765,"[(0, 0.05555561), (1, 0.45496765), (2, 0.0557728), (3, 0.32224914), (4, 0.05582117), (5, 0.055633623)]"
306,306,1.0,0.57521534,"[(0, 0.02416083), (1, 0.57521534), (2, 0.023924308), (3, 0.32879168), (4, 0.024098342), (5, 0.023809556)]"
307,307,0.0,0.3875445,"[(0, 0.3875445), (1, 0.016788552), (2, 0.23000732), (3, 0.016723368), (4, 0.15459535), (5, 0.19434093)]"
308,308,3.0,0.7344839,"[(0, 0.018625416), (1, 0.01854536), (2, 0.018845104), (3, 0.7344839), (4, 0.018524302), (5, 0.19097593)]"
309,309,5.0,0.6764343,"[(0, 0.0151515305), (1, 0.015151582), (2, 0.26290062), (3, 0.015195117), (4, 0.015166917), (5, 0.6764343)]"
310,310,4.0,0.52671325,"[(0, 0.028525032), (1, 0.02815868), (2, 0.027925095), (3, 0.36069888), (4, 0.52671325), (5, 0.027979037)]"
311,311,3.0,0.4413539,"[(0, 0.033333354), (1, 0.03344043), (2, 0.42476386), (3, 0.4413539), (4, 0.033678375), (5, 0.033430107)]"
312,312,1.0,0.46035314,"[(0, 0.027796527), (1, 0.4603531), (2, 0.42849353), (3, 0.027777798), (4, 0.02780126), (5, 0.027777793)]"
313,313,1.0,0.55177337,"[(0, 0.16673312), (1, 0.55177337), (2, 0.023913294), (3, 0.20981324), (4, 0.02388376), (5, 0.02388318)]"
314,314,4.0,0.79056275,"[(0, 0.041737944), (1, 0.041793503), (2, 0.04166668), (3, 0.04207199), (4, 0.79056275), (5, 0.042167187)]"
315,315,5.0,0.5547637,"[(0, 0.01857257), (1, 0.14554234), (2, 0.018550875), (3, 0.24385434), (4, 0.018716209), (5, 0.5547637)]"
316,316,1.0,0.8951858,"[(0, 0.020885013), (1, 0.89518577), (2, 0.020838285), (3, 0.020946601), (4, 0.020833401), (5, 0.021310939)]"
317,317,2.0,0.72174186,"[(0, 0.055555608), (1, 0.055778746), (2, 0.72174186), (3, 0.055812582), (4, 0.055555627), (5, 0.0555556)]"
318,318,1.0,0.83236444,"[(0, 0.033333924), (1, 0.83236444), (2, 0.033815537), (3, 0.03348619), (4, 0.03333611), (5, 0.033663783)]"
319,319,1.0,0.59464943,"[(0, 0.03333338), (1, 0.59464943), (2, 0.03334844), (3, 0.034141522), (4, 0.03392229), (5, 0.270605)]"
320,320,3.0,0.6061708,"[(0, 0.016677214), (1, 0.016760638), (2, 0.32692856), (3, 0.6061708), (4, 0.01667883), (5, 0.016783927)]"
321,321,1.0,0.82857496,"[(0, 0.018518545), (1, 0.82857496), (2, 0.018583711), (3, 0.09724289), (4, 0.01856134), (5, 0.018518545)]"
322,322,2.0,0.29146284,"[(0, 0.2914544), (1, 0.042035032), (2, 0.29146284), (3, 0.042095263), (4, 0.041666713), (5, 0.29128575)]"
323,323,4.0,0.5074272,"[(0, 0.03333481), (1, 0.033371978), (2, 0.35851794), (3, 0.03401471), (4, 0.5074272), (5, 0.03333335)]"
324,324,3.0,0.8806322,"[(0, 0.023846997), (1, 0.024006987), (2, 0.023858221), (3, 0.8806322), (4, 0.023827491), (5, 0.023828078)]"
325,325,4.0,0.33331096,"[(0, 0.016739476), (1, 0.2189024), (2, 0.15292421), (3, 0.016682459), (4, 0.33331096), (5, 0.26144052)]"
326,326,1.0,0.6762412,"[(0, 0.027777791), (1, 0.6762412), (2, 0.212581), (3, 0.027777793), (4, 0.02784442), (5, 0.027777791)]"
327,327,4.0,0.3888954,"[(0, 0.055874944), (1, 0.055555608), (2, 0.38856277), (3, 0.055555653), (4, 0.3888954), (5, 0.055555616)]"
328,328,0.0,0.70793396,"[(0, 0.70793396), (1, 0.23641784), (2, 0.013889138), (3, 0.013957185), (4, 0.013904348), (5, 0.013897534)]"
329,329,5.0,0.8606198,"[(0, 0.027792329), (1, 0.02794274), (2, 0.027784728), (3, 0.028023446), (4, 0.027836926), (5, 0.8606198)]"
330,330,0.0,0.37918591,"[(0, 0.37918591), (1, 0.02784095), (2, 0.02804976), (3, 0.1938508), (4, 0.34311366), (5, 0.027958887)]"
331,331,1.0,0.66577524,"[(0, 0.02391507), (1, 0.66577524), (2, 0.023917262), (3, 0.024217), (4, 0.23827983), (5, 0.023895571)]"
332,332,4.0,0.42508116,"[(0, 0.24092071), (1, 0.23308639), (2, 0.03353163), (3, 0.03350962), (4, 0.42508116), (5, 0.03387044)]"
333,333,0.0,0.63707197,"[(0, 0.63707197), (1, 0.27859473), (2, 0.021386044), (3, 0.020892724), (4, 0.020892082), (5, 0.02116246)]"
334,334,3.0,0.79029137,"[(0, 0.04166668), (1, 0.04172904), (2, 0.041688133), (3, 0.79029137), (4, 0.04285795), (5, 0.04176689)]"
335,335,4.0,0.5504331,"[(0, 0.027879648), (1, 0.027990097), (2, 0.3379382), (3, 0.027814617), (4, 0.5504331), (5, 0.027944336)]"
336,336,0.0,0.36076644,"[(0, 0.36076644), (1, 0.015151954), (2, 0.015156239), (3, 0.015336707), (4, 0.33627373), (5, 0.25731495)]"
337,337,5.0,0.4092183,"[(0, 0.020905731), (1, 0.1790018), (2, 0.21525888), (3, 0.021006357), (4, 0.15460896), (5, 0.4092183)]"
338,338,1.0,0.43308538,"[(0, 0.23332492), (1, 0.43308538), (2, 0.03333343), (3, 0.23322284), (4, 0.033700027), (5, 0.033333413)]"
339,339,5.0,0.8799355,"[(0, 0.024552312), (1, 0.023893595), (2, 0.023879284), (3, 0.023838263), (4, 0.023901088), (5, 0.87993544)]"
340,340,5.0,0.39892757,"[(0, 0.02089302), (1, 0.020940758), (2, 0.020876274), (3, 0.24951063), (4, 0.2888517), (5, 0.39892757)]"
341,341,0.0,0.89510995,"[(0, 0.8951099), (1, 0.020941997), (2, 0.020999733), (3, 0.021019232), (4, 0.02104772), (5, 0.02088148)]"
342,342,5.0,0.39735016,"[(0, 0.21066499), (1, 0.3605291), (2, 0.010448675), (3, 0.010528126), (4, 0.01047897), (5, 0.39735016)]"
343,343,4.0,0.47300696,"[(0, 0.15059704), (1, 0.01853812), (2, 0.13460805), (3, 0.018628266), (4, 0.47300693), (5, 0.20462163)]"
344,344,1.0,0.68021315,"[(0, 0.023990609), (1, 0.68021315), (2, 0.02381658), (3, 0.22390378), (4, 0.023987953), (5, 0.02408792)]"
345,345,3.0,0.36069277,"[(0, 0.015259012), (1, 0.015197785), (2, 0.015162257), (3, 0.36069277), (4, 0.27119514), (5, 0.32249305)]"
346,346,5.0,0.88031065,"[(0, 0.023823911), (1, 0.024009436), (2, 0.023888728), (3, 0.023986705), (4, 0.023980562), (5, 0.88031065)]"
347,347,1.0,0.8318451,"[(0, 0.033333816), (1, 0.8318451), (2, 0.033494983), (3, 0.03408955), (4, 0.033350896), (5, 0.033885635)]"
348,348,0.0,0.36283687,"[(0, 0.36283687), (1, 0.015153828), (2, 0.015282097), (3, 0.015171739), (4, 0.3426061), (5, 0.2489494)]"
349,349,0.0,0.58990556,"[(0, 0.58990556), (1, 0.012885071), (2, 0.012849815), (3, 0.35849997), (4, 0.012914408), (5, 0.012945114)]"
350,350,5.0,0.7196557,"[(0, 0.024139417), (1, 0.18436563), (2, 0.023846125), (3, 0.024048395), (4, 0.023944765), (5, 0.7196557)]"
351,351,3.0,0.5999918,"[(0, 0.016730733), (1, 0.23614433), (2, 0.016746124), (3, 0.5999918), (4, 0.016718186), (5, 0.113668814)]"
352,352,5.0,0.59524876,"[(0, 0.30893883), (1, 0.024383755), (2, 0.023809556), (3, 0.023809552), (4, 0.023809575), (5, 0.59524876)]"
353,353,3.0,0.8329218,"[(0, 0.033333354), (1, 0.03349188), (2, 0.033333555), (3, 0.8329218), (4, 0.03333337), (5, 0.033586048)]"
354,354,1.0,0.7361502,"[(0, 0.024140183), (1, 0.7361502), (2, 0.023958394), (3, 0.023914875), (4, 0.023819368), (5, 0.16801697)]"
355,355,1.0,0.7642657,"[(0, 0.016998913), (1, 0.7642657), (2, 0.016825873), (3, 0.16855475), (4, 0.016676363), (5, 0.016678387)]"
356,356,1.0,0.5411888,"[(0, 0.04171995), (1, 0.5411888), (2, 0.041666728), (3, 0.2912789), (4, 0.042238753), (5, 0.041906923)]"
357,357,2.0,0.5903672,"[(0, 0.027830062), (1, 0.027900985), (2, 0.5903672), (3, 0.028012455), (4, 0.027794195), (5, 0.29809514)]"
358,358,3.0,0.7371891,"[(0, 0.023809552), (1, 0.023835266), (2, 0.16661951), (3, 0.7371891), (4, 0.02384156), (5, 0.02470499)]"
359,359,5.0,0.60774404,"[(0, 0.027815325), (1, 0.027816944), (2, 0.027827822), (3, 0.2808152), (4, 0.027980642), (5, 0.60774404)]"
360,360,2.0,0.76249313,"[(0, 0.018532166), (1, 0.01879162), (2, 0.76249313), (3, 0.01889136), (4, 0.16263583), (5, 0.018655807)]"
361,361,2.0,0.36395103,"[(0, 0.1478064), (1, 0.23997273), (2, 0.36395103), (3, 0.20648013), (4, 0.020936197), (5, 0.020853503)]"
362,362,4.0,0.5956722,"[(0, 0.27323604), (1, 0.09754051), (2, 0.0111502325), (3, 0.0112359235), (4, 0.5956722), (5, 0.011165047)]"
363,363,3.0,0.72456795,"[(0, 0.018613365), (1, 0.20089504), (2, 0.018527186), (3, 0.72456795), (4, 0.018636925), (5, 0.018759472)]"
364,364,1.0,0.86053705,"[(0, 0.027777791), (1, 0.860537), (2, 0.02791368), (3, 0.02792543), (4, 0.027852565), (5, 0.027993558)]"
365,365,2.0,0.86036247,"[(0, 0.027777798), (1, 0.027903562), (2, 0.8603624), (3, 0.028284011), (4, 0.027865482), (5, 0.027806716)]"
366,366,2.0,0.37935442,"[(0, 0.018853627), (1, 0.21141419), (2, 0.37935442), (3, 0.018738892), (4, 0.01891056), (5, 0.3527283)]"
